Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
3.554879903793335,1.4467026242149897e-09,1.4467027352373426e-09,1.4467026797261661e-09,7.475748522040206e-08,99.9999999999999,100.00000000000009
3.6048367023468018,1.3701419841828335e-09,1.3701420396939318e-09,1.3701420119383826e-09,7.356923230145722e-08,99.9999999999999,100.00000000000009
3.6548643112182617,1.2964633844110172e-09,1.296463328899881e-09,1.296463356655449e-09,7.244292956769787e-08,99.9999999999999,100.00000000000009
3.705176830291748,1.2309191978030235e-09,1.2309191422918172e-09,1.2309191700474204e-09,7.141865491438243e-08,99.9999999999999,100.00000000000009
3.7551140785217285,1.1625017375217325e-09,1.1625016264993904e-09,1.1625016820105614e-09,7.036716937650014e-08,99.9999999999999,100.00000000000009
3.8050506114959717,1.1016624992185814e-09,1.1016624992185706e-09,1.101662499218576e-09,6.933123663608378e-08,99.9999999999999,100.00000000000009
3.8548800945281982,1.0381666968390535e-09,1.0381666413278526e-09,1.038166669083453e-09,6.827011102733077e-08,99.9999999999999,100.00000000000009
3.906247615814209,9.817291862697757e-10,9.840379145295701e-10,9.82883550399673e-10,6.734503255625646e-08,99.9999999999999,100.00000000000009
3.954850673675537,9.228414775240781e-10,9.228418661021707e-10,9.228416718131244e-10,6.627511211433098e-08,99.9999999999999,100.00000000000009
4.004842281341553,8.683716315388222e-10,8.683715205164854e-10,8.683715760276538e-10,6.529967891392937e-08,99.9999999999999,100.00000000000009
4.054892063140869,8.17998096886487e-10,8.179983189311013e-10,8.179982079087941e-10,6.437681867329162e-08,99.9999999999999,100.00000000000009
4.104909420013428,7.694399792605279e-10,7.694400347716909e-10,7.694400070161094e-10,6.34670570240016e-08,99.9999999999999,100.00000000000009
4.154933452606201,7.188171796464101e-10,7.169102316728852e-10,7.178637056596477e-10,6.245899435733322e-08,99.9999999999999,100.00000000000009
4.204842805862427,6.720258404612993e-10,6.720258404612939e-10,6.720258404612966e-10,6.157644262251753e-08,99.9999999999999,100.00000000000009
4.255617380142212,6.252486001867719e-10,6.27011925071911e-10,6.261302626293414e-10,6.06704187359973e-08,99.9999999999999,100.00000000000009
4.305043458938599,5.837232883864496e-10,5.837232328753244e-10,5.83723260630887e-10,5.977778047676277e-08,99.9999999999999,100.00000000000009
4.356054306030273,5.486493288741814e-10,5.486493843853283e-10,5.486493566297549e-10,5.907316329919496e-08,99.9999999999999,100.00000000000009
4.405014276504517,5.03654920257188e-10,5.036551423018024e-10,5.036550312794953e-10,5.8066247153665655e-08,99.9999999999999,100.00000000000009
4.455190181732178,4.6211752963365873e-10,4.6211752963369647e-10,4.621175296336776e-10,5.714426930906569e-08,99.9999999999999,100.00000000000009
4.504908323287964,4.2667156577867544e-10,4.2667162128983846e-10,4.2667159353425695e-10,5.6337071314324116e-08,99.9999999999999,100.00000000000009
4.555063962936401,3.9256059866117537e-10,3.9256065417238156e-10,3.9256062641677844e-10,5.557423405511103e-08,99.9999999999999,100.00000000000009
4.604833602905273,3.557349647969161e-10,3.557351868415682e-10,3.5573507581924215e-10,5.4659544503899385e-08,99.9999999999999,100.00000000000009
4.655003070831299,3.2819021918084917e-10,3.281903302031752e-10,3.281902746920122e-10,5.39834473057332e-08,99.9999999999999,100.00000000000009
4.705524682998657,2.941370748716335e-10,2.9290266999785093e-10,2.935198724347422e-10,5.309501243895345e-08,99.9999999999999,100.00000000000009
4.7548511028289795,2.6155774666382103e-10,2.61557635641522e-10,2.615576911526715e-10,5.228318340406058e-08,99.9999999999999,100.00000000000009
