index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,47.242000,ROTATE,0.018000,0.545,0.547,0.001
458,47.266000,ROTATE,0.024000,0.000,0.000,0.000
459,47.284000,ROTATE,0.018000,0.578,0.580,0.001
460,47.304000,ROTATE,0.020000,0.000,0.000,0.000
461,47.322000,ROTATE,0.018000,0.578,0.577,0.001
462,47.346000,ROTATE,0.024000,0.542,0.541,0.000
463,47.366000,ROTATE,0.020000,0.000,0.000,0.000
464,47.386000,ROTATE,0.020000,0.574,0.575,0.001
465,47.406000,ROTATE,0.020000,0.000,0.000,0.000
466,47.424000,ROTATE,0.018000,0.570,0.572,0.002
467,47.446000,ROTATE,0.022000,0.567,0.570,0.003
468,47.460000,ROTATE,0.014000,0.000,0.000,0.000
469,47.486000,ROTATE,0.026000,0.566,0.569,0.002
470,47.504000,ROTATE,0.018000,0.000,0.000,0.000
471,47.524000,ROTATE,0.020000,0.432,0.435,0.003
472,47.544000,ROTATE,0.020000,0.628,0.633,0.005
473,47.566000,ROTATE,0.022000,0.000,0.000,0.000
474,47.584000,ROTATE,0.018000,0.558,0.565,0.007
475,47.606000,ROTATE,0.022000,0.000,0.000,0.000
476,47.626000,ROTATE,0.020000,0.524,0.529,0.005
477,47.644000,ROTATE,0.018000,0.555,0.559,0.004
478,47.666000,ROTATE,0.022000,0.000,0.000,0.000
479,47.684000,ROTATE,0.018000,0.554,0.556,0.003
480,47.706000,ROTATE,0.022000,0.000,0.000,0.000
481,47.726000,ROTATE,0.020000,0.552,0.554,0.003
482,47.746000,ROTATE,0.020000,0.550,0.551,0.001
483,47.766000,ROTATE,0.020000,0.000,0.000,0.000
484,47.786000,ROTATE,0.020000,0.549,0.550,0.001
485,47.806000,ROTATE,0.020000,0.000,0.000,0.000
486,47.824000,ROTATE,0.018000,0.515,0.515,0.001
487,47.846000,ROTATE,0.022000,0.512,0.514,0.002
488,47.864000,ROTATE,0.018000,0.000,0.000,0.000
489,47.884000,ROTATE,0.020000,0.541,0.544,0.003
490,47.902000,ROTATE,0.018000,0.000,0.000,0.000
491,47.926000,ROTATE,0.024000,0.539,0.543,0.004
492,47.946000,ROTATE,0.020000,0.505,0.510,0.005
493,47.966000,ROTATE,0.020000,0.000,0.000,0.000
494,47.986000,ROTATE,0.020000,0.564,0.570,0.006
495,48.004000,ROTATE,0.018000,0.000,0.000,0.000
496,48.024000,ROTATE,0.020000,0.501,0.504,0.003
497,48.046000,ROTATE,0.022000,0.530,0.531,0.001
498,48.066000,ROTATE,0.020000,0.000,0.000,0.000
499,48.086000,ROTATE,0.020000,0.498,0.499,0.000
500,48.106000,ROTATE,0.020000,0.000,0.000,0.000
501,48.126000,ROTATE,0.020000,0.497,0.497,0.001
502,48.146000,ROTATE,0.020000,0.556,0.556,0.000
503,48.166000,ROTATE,0.020000,0.000,0.000,0.000
504,48.184000,ROTATE,0.018000,0.432,0.431,0.000
505,48.206000,ROTATE,0.022000,0.000,0.000,0.000
506,48.222000,ROTATE,0.016000,0.583,0.584,0.002
507,48.244000,ROTATE,0.022000,0.519,0.520,0.002
508,48.266000,ROTATE,0.022000,0.000,0.000,0.000
509,48.282000,ROTATE,0.016000,0.517,0.519,0.002
510,48.306000,ROTATE,0.024000,0.000,0.000,0.000
511,48.324000,ROTATE,0.018000,0.483,0.488,0.005
512,48.346000,ROTATE,0.022000,0.510,0.515,0.005
513,48.364000,ROTATE,0.018000,0.000,0.000,0.000
514,48.386000,ROTATE,0.022000,0.478,0.482,0.004
515,48.406000,ROTATE,0.020000,0.000,0.000,0.000
516,48.426000,ROTATE,0.020000,0.499,0.499,0.000
517,48.444000,ROTATE,0.018000,0.479,0.476,0.004
518,48.458000,ROTATE,0.014000,0.000,0.000,0.000
519,48.484000,ROTATE,0.026000,0.424,0.417,0.007
520,48.504000,ROTATE,0.020000,0.000,0.000,0.000
521,48.526000,ROTATE,0.022000,0.392,0.382,0.010
522,48.546000,ROTATE,0.020000,0.378,0.364,0.014
523,48.566000,ROTATE,0.020000,0.000,0.000,0.000
524,48.586000,ROTATE,0.020000,0.294,0.282,0.011
525,48.606000,ROTATE,0.020000,0.000,0.000,0.000
526,48.626000,ROTATE,0.020000,0.320,0.308,0.012
527,48.646000,ROTATE,0.020000,0.220,0.209,0.011
528,48.666000,ROTATE,0.020000,0.000,0.000,0.000
529,48.686000,ROTATE,0.020000,0.193,0.184,0.008
530,48.706000,ROTATE,0.020000,0.000,0.000,0.000
531,48.726000,ROTATE,0.020000,0.139,0.125,0.015
532,48.746000,ROTATE,0.020000,0.113,0.096,0.017
533,48.766000,ROTATE,0.020000,0.000,0.000,0.000
534,48.784000,ROTATE,0.018000,0.090,0.076,0.014
535,48.806000,ROTATE,0.022000,0.000,0.000,0.000
536,48.824000,ROTATE,0.018000,0.078,0.060,0.018
537,48.846000,ROTATE,0.022000,0.083,0.048,0.034
538,48.864000,ROTATE,0.018000,0.000,0.000,0.000
539,48.884000,ROTATE,0.020000,0.077,0.037,0.040
540,48.904000,ROTATE,0.020000,0.000,0.000,0.000
541,48.926000,ROTATE,0.022000,0.078,0.036,0.042
542,48.944000,ROTATE,0.018000,0.077,0.034,0.043
543,48.966000,ROTATE,0.022000,0.000,0.000,0.000
544,48.984000,ROTATE,0.018000,0.074,0.031,0.043
545,49.006000,ROTATE,0.022000,0.000,0.000,0.000
546,49.026000,ROTATE,0.020000,0.073,0.030,0.044
547,49.046000,ROTATE,0.020000,0.083,0.032,0.050
548,49.066000,ROTATE,0.020000,0.000,0.000,0.000
549,49.086000,ROTATE,0.020000,0.082,0.032,0.050
550,49.104000,ROTATE,0.018000,0.000,0.000,0.000
551,49.126000,ROTATE,0.022000,0.086,0.039,0.047
552,49.146000,ROTATE,0.020000,0.092,0.044,0.048
553,49.166000,ROTATE,0.020000,0.000,0.000,0.000
554,49.186000,ROTATE,0.020000,0.074,0.039,0.035
555,49.206000,DESCEND,0.020000,0.000,0.000,0.000
556,49.226000,DESCEND,0.020000,0.068,0.027,0.040
557,49.242000,DESCEND,0.016000,0.110,0.032,0.078
558,49.262000,DESCEND,0.020000,0.000,0.000,0.000
559,49.284000,DESCEND,0.022000,0.164,0.062,0.103
560,49.306000,DESCEND,0.022000,0.000,0.000,0.000
561,49.326000,DESCEND,0.020000,0.200,0.147,0.053
562,49.346000,DESCEND,0.020000,0.367,0.508,0.141
563,49.366000,DESCEND,0.020000,0.000,0.000,0.000
564,49.384000,DESCEND,0.018000,0.618,0.871,0.253
565,49.406000,DESCEND,0.022000,0.000,0.000,0.000
566,49.426000,DESCEND,0.020000,0.697,0.991,0.294
567,49.446000,DESCEND,0.020000,0.742,1.054,0.312
568,49.464000,DESCEND,0.018000,0.000,0.000,0.000
569,49.486000,DESCEND,0.022000,0.705,0.978,0.273
570,49.506000,DESCEND,0.020000,0.000,0.000,0.000
571,49.526000,DESCEND,0.020000,0.683,0.938,0.255
572,49.546000,DESCEND,0.020000,0.650,0.886,0.236
573,49.566000,DESCEND,0.020000,0.000,0.000,0.000
574,49.584000,DESCEND,0.018000,0.740,0.995,0.255
575,49.606000,DESCEND,0.022000,0.000,0.000,0.000
576,49.624000,DESCEND,0.018000,0.617,0.792,0.175
577,49.646000,DESCEND,0.022000,0.617,0.748,0.131
578,49.666000,DESCEND,0.020000,0.000,0.000,0.000
579,49.686000,DESCEND,0.020000,0.663,0.757,0.094
580,49.706000,DESCEND,0.020000,0.000,0.000,0.000
581,49.726000,DESCEND,0.020000,0.600,0.652,0.052
582,49.746000,DESCEND,0.020000,0.792,0.824,0.032
583,49.764000,DESCEND,0.018000,0.000,0.000,0.000
584,49.784000,DESCEND,0.020000,0.708,0.714,0.006
585,49.806000,DESCEND,0.022000,0.000,0.000,0.000
586,49.824000,DESCEND,0.018000,0.806,0.800,0.006
587,49.846000,DESCEND,0.022000,0.873,0.857,0.016
588,49.866000,DESCEND,0.020000,0.000,0.000,0.000
589,49.882000,DESCEND,0.016000,0.949,0.928,0.021
590,49.902000,DESCEND,0.020000,0.000,0.000,0.000
591,49.926000,DESCEND,0.024000,0.962,0.944,0.018
592,49.944000,DESCEND,0.018000,1.090,1.074,0.016
593,49.964000,DESCEND,0.020000,0.000,0.000,0.000
594,49.986000,DESCEND,0.022000,1.150,1.152,0.001
595,50.006000,DESCEND,0.020000,0.000,0.000,0.000
596,50.026000,DESCEND,0.020000,1.141,1.148,0.007
597,50.042000,DESCEND,0.016000,1.178,1.197,0.020
598,50.066000,DESCEND,0.024000,0.000,0.000,0.000
599,50.086000,DESCEND,0.020000,1.284,1.304,0.021
600,50.102000,DESCEND,0.016000,0.000,0.000,0.000
601,50.124000,DESCEND,0.022000,1.315,1.323,0.009
602,50.146000,DESCEND,0.022000,1.258,1.262,0.005
603,50.166000,DESCEND,0.020000,0.000,0.000,0.000
604,50.186000,DESCEND,0.020000,1.439,1.433,0.005
605,50.206000,DESCEND,0.020000,0.000,0.000,0.000
606,50.224000,DESCEND,0.018000,1.292,1.302,0.011
607,50.246000,DESCEND,0.022000,1.385,1.409,0.024
608,50.266000,DESCEND,0.020000,0.000,0.000,0.000
609,50.286000,DESCEND,0.020000,1.400,1.410,0.010
610,50.306000,DESCEND,0.020000,0.000,0.000,0.000
611,50.326000,DESCEND,0.020000,1.327,1.323,0.004
612,50.346000,DESCEND,0.020000,1.334,1.326,0.009
613,50.366000,DESCEND,0.020000,0.000,0.000,0.000
614,50.382000,DESCEND,0.016000,1.425,1.433,0.007
615,50.404000,DESCEND,0.022000,0.000,0.000,0.000
616,50.424000,DESCEND,0.020000,1.436,1.453,0.018
617,50.446000,DESCEND,0.022000,1.371,1.380,0.009
618,50.464000,DESCEND,0.018000,0.000,0.000,0.000
619,50.486000,DESCEND,0.022000,1.467,1.460,0.008
620,50.506000,DESCEND,0.020000,0.000,0.000,0.000
621,50.526000,DESCEND,0.020000,1.477,1.462,0.015
622,50.546000,DESCEND,0.020000,1.307,1.309,0.001
623,50.564000,DESCEND,0.018000,0.000,0.000,0.000
624,50.586000,DESCEND,0.022000,1.593,1.597,0.004
625,50.606000,DESCEND,0.020000,0.000,0.000,0.000
626,50.626000,DESCEND,0.020000,1.525,1.515,0.010
627,50.644000,DESCEND,0.018000,1.533,1.533,0.000
628,50.666000,DESCEND,0.022000,0.000,0.000,0.000
629,50.686000,DESCEND,0.020000,1.458,1.473,0.016
630,50.704000,DESCEND,0.018000,0.000,0.000,0.000
631,50.726000,DESCEND,0.022000,1.479,1.490,0.011
632,50.744000,DESCEND,0.018000,1.683,1.675,0.008
633,50.766000,DESCEND,0.022000,0.000,0.000,0.000
634,50.786000,DESCEND,0.020000,1.415,1.393,0.022
635,50.806000,DESCEND,0.020000,0.000,0.000,0.000
636,50.824000,DESCEND,0.018000,1.617,1.596,0.022
637,50.844000,DESCEND,0.020000,1.724,1.736,0.011
638,50.866000,DESCEND,0.022000,0.000,0.000,0.000
639,50.882000,DESCEND,0.016000,1.657,1.664,0.007
640,50.906000,DESCEND,0.024000,0.000,0.000,0.000
641,50.926000,DESCEND,0.020000,1.380,1.385,0.005
642,50.946000,DESCEND,0.020000,1.803,1.789,0.014
643,50.966000,DESCEND,0.020000,0.000,0.000,0.000
644,50.984000,DESCEND,0.018000,1.704,1.703,0.001
645,51.006000,DESCEND,0.022000,0.000,0.000,0.000
646,51.022000,DESCEND,0.016000,1.717,1.699,0.018
647,51.046000,DESCEND,0.024000,1.423,1.406,0.017
648,51.064000,DESCEND,0.018000,0.000,0.000,0.000
649,51.086000,DESCEND,0.022000,1.850,1.820,0.030
650,51.106000,DESCEND,0.020000,0.000,0.000,0.000
651,51.126000,DESCEND,0.020000,1.767,1.761,0.006
652,51.146000,DESCEND,0.020000,1.684,1.692,0.008
653,51.166000,DESCEND,0.020000,0.000,0.000,0.000
654,51.186000,DESCEND,0.020000,2.026,2.042,0.016
655,51.206000,DESCEND,0.020000,0.000,0.000,0.000
656,51.226000,DESCEND,0.020000,1.727,1.733,0.006
657,51.244000,DESCEND,0.018000,1.853,1.848,0.006
658,51.264000,DESCEND,0.020000,0.000,0.000,0.000
659,51.286000,DESCEND,0.022000,1.651,1.646,0.005
660,51.306000,DESCEND,0.020000,0.000,0.000,0.000
661,51.326000,DESCEND,0.020000,1.779,1.787,0.008
662,51.344000,DESCEND,0.018000,2.022,2.033,0.010
663,51.366000,DESCEND,0.022000,0.000,0.000,0.000
664,51.386000,DESCEND,0.020000,1.933,1.942,0.009
665,51.404000,DESCEND,0.018000,0.000,0.000,0.000
666,51.424000,DESCEND,0.020000,1.952,1.942,0.010
667,51.446000,DESCEND,0.022000,1.732,1.724,0.008
668,51.466000,DESCEND,0.020000,0.000,0.000,0.000
669,51.486000,DESCEND,0.020000,2.111,2.097,0.014
670,51.504000,DESCEND,0.018000,0.000,0.000,0.000
671,51.526000,DESCEND,0.022000,2.016,2.017,0.001
672,51.546000,DESCEND,0.020000,2.041,2.047,0.006
673,51.564000,DESCEND,0.018000,0.000,0.000,0.000
674,51.586000,DESCEND,0.022000,1.938,1.936,0.001
675,51.604000,DESCEND,0.018000,0.000,0.000,0.000
676,51.624000,DESCEND,0.020000,1.948,1.957,0.008
677,51.644000,DESCEND,0.020000,2.212,2.224,0.011
678,51.664000,DESCEND,0.020000,0.000,0.000,0.000
679,51.686000,DESCEND,0.022000,2.119,2.111,0.008
680,51.706000,DESCEND,0.020000,0.000,0.000,0.000
681,51.726000,DESCEND,0.020000,1.776,1.755,0.021
682,51.746000,DESCEND,0.020000,2.424,2.438,0.014
683,51.766000,DESCEND,0.020000,0.000,0.000,0.000
684,51.786000,DESCEND,0.020000,2.068,2.076,0.007
685,51.806000,DESCEND,0.020000,0.000,0.000,0.000
686,51.826000,DESCEND,0.020000,2.232,2.216,0.016
687,51.844000,DESCEND,0.018000,2.249,2.254,0.005
688,51.866000,DESCEND,0.022000,0.000,0.000,0.000
689,51.886000,DESCEND,0.020000,2.129,2.145,0.015
690,51.902000,DESCEND,0.016000,0.000,0.000,0.000
691,51.926000,DESCEND,0.024000,2.291,2.291,0.000
692,51.942000,DESCEND,0.016000,2.185,2.163,0.022
693,51.966000,DESCEND,0.024000,0.000,0.000,0.000
694,51.986000,DESCEND,0.020000,2.345,2.310,0.036
695,52.004000,DESCEND,0.018000,0.000,0.000,0.000
696,52.024000,DESCEND,0.020000,2.219,2.197,0.022
697,52.046000,DESCEND,0.022000,2.525,2.514,0.011
698,52.066000,DESCEND,0.020000,0.000,0.000,0.000
699,52.086000,DESCEND,0.020000,2.402,2.413,0.011
700,52.102000,DESCEND,0.016000,0.000,0.000,0.000
701,52.126000,DESCEND,0.024000,2.284,2.278,0.006
702,52.146000,DESCEND,0.020000,2.297,2.280,0.017
703,52.164000,DESCEND,0.018000,0.000,0.000,0.000
704,52.186000,DESCEND,0.022000,2.578,2.567,0.012
705,52.206000,DESCEND,0.020000,0.000,0.000,0.000
706,52.224000,DESCEND,0.018000,2.132,2.136,0.004
707,52.242000,DESCEND,0.018000,2.396,2.415,0.019
708,52.266000,DESCEND,0.024000,0.000,0.000,0.000
709,52.284000,DESCEND,0.018000,2.364,2.393,0.029
710,52.306000,DESCEND,0.022000,0.000,0.000,0.000
711,52.326000,DESCEND,0.020000,2.183,2.218,0.034
712,52.342000,DESCEND,0.016000,2.278,2.302,0.025
713,52.366000,DESCEND,0.024000,0.000,0.000,0.000
714,52.384000,DESCEND,0.018000,2.229,2.269,0.040
715,52.406000,DESCEND,0.022000,0.000,0.000,0.000
716,52.422000,DESCEND,0.016000,2.185,2.202,0.017
717,52.444000,DESCEND,0.022000,2.138,2.142,0.005
718,52.464000,DESCEND,0.020000,0.000,0.000,0.000
719,52.486000,DESCEND,0.022000,1.842,1.859,0.017
720,52.506000,DESCEND,0.020000,0.000,0.000,0.000
721,52.526000,DESCEND,0.020000,2.165,2.189,0.024
722,52.546000,DESCEND,0.020000,1.896,1.886,0.010
723,52.566000,DESCEND,0.020000,0.000,0.000,0.000
724,52.584000,DESCEND,0.018000,2.096,2.076,0.020
725,52.606000,DESCEND,0.022000,0.000,0.000,0.000
726,52.626000,DESCEND,0.020000,1.833,1.814,0.019
727,52.644000,DESCEND,0.018000,1.808,1.785,0.023
728,52.666000,DESCEND,0.022000,0.000,0.000,0.000
729,52.686000,DESCEND,0.020000,2.006,1.979,0.027
730,52.706000,DESCEND,0.020000,0.000,0.000,0.000
731,52.724000,DESCEND,0.018000,1.764,1.750,0.015
732,52.742000,DESCEND,0.018000,1.742,1.750,0.008
733,52.766000,DESCEND,0.024000,0.000,0.000,0.000
734,52.786000,DESCEND,0.020000,1.832,1.827,0.005
735,52.806000,DESCEND,0.020000,0.000,0.000,0.000
736,52.826000,DESCEND,0.020000,1.816,1.798,0.018
737,52.846000,DESCEND,0.020000,1.790,1.798,0.008
738,52.866000,DESCEND,0.020000,0.000,0.000,0.000
739,52.886000,DESCEND,0.020000,1.674,1.682,0.008
740,52.902000,DESCEND,0.016000,0.000,0.000,0.000
741,52.924000,DESCEND,0.022000,1.557,1.568,0.011
742,52.946000,DESCEND,0.022000,1.867,1.847,0.020
743,52.964000,DESCEND,0.018000,0.000,0.000,0.000
744,52.986000,DESCEND,0.022000,1.649,1.628,0.021
745,53.006000,DESCEND,0.020000,0.000,0.000,0.000
746,53.026000,DESCEND,0.020000,1.735,1.734,0.001
747,53.046000,DESCEND,0.020000,1.719,1.736,0.017
748,53.066000,DESCEND,0.020000,0.000,0.000,0.000
749,53.086000,DESCEND,0.020000,1.615,1.614,0.001
750,53.102000,DESCEND,0.016000,0.000,0.000,0.000
751,53.126000,DESCEND,0.024000,1.806,1.811,0.005
752,53.144000,DESCEND,0.018000,1.597,1.609,0.012
753,53.166000,DESCEND,0.022000,0.000,0.000,0.000
754,53.182000,DESCEND,0.016000,1.693,1.692,0.002
755,53.204000,DESCEND,0.022000,0.000,0.000,0.000
756,53.226000,DESCEND,0.022000,1.691,1.670,0.021
757,53.244000,DESCEND,0.018000,1.684,1.657,0.027
758,53.264000,DESCEND,0.020000,0.000,0.000,0.000
759,53.286000,DESCEND,0.022000,1.379,1.361,0.018
760,53.306000,DESCEND,0.020000,0.000,0.000,0.000
761,53.324000,DESCEND,0.018000,1.869,1.849,0.020
762,53.346000,DESCEND,0.022000,1.657,1.674,0.017
763,53.366000,DESCEND,0.020000,0.000,0.000,0.000
764,53.384000,DESCEND,0.018000,1.558,1.562,0.004
765,53.406000,DESCEND,0.022000,0.000,0.000,0.000
766,53.426000,DESCEND,0.020000,1.656,1.642,0.014
767,53.446000,DESCEND,0.020000,1.556,1.534,0.023
768,53.464000,DESCEND,0.018000,0.000,0.000,0.000
769,53.484000,DESCEND,0.020000,1.649,1.626,0.023
770,53.502000,DESCEND,0.018000,0.000,0.000,0.000
771,53.526000,DESCEND,0.024000,1.647,1.634,0.013
772,53.546000,DESCEND,0.020000,1.639,1.637,0.002
773,53.566000,DESCEND,0.020000,0.000,0.000,0.000
774,53.586000,DESCEND,0.020000,1.544,1.530,0.014
775,53.606000,DESCEND,0.020000,0.000,0.000,0.000
776,53.626000,DESCEND,0.020000,1.635,1.629,0.007
777,53.646000,DESCEND,0.020000,1.628,1.646,0.017
778,53.664000,DESCEND,0.018000,0.000,0.000,0.000
779,53.686000,DESCEND,0.022000,1.535,1.547,0.012
780,53.700000,DESCEND,0.014000,0.000,0.000,0.000
781,53.726000,DESCEND,0.026000,1.636,1.626,0.010
782,53.746000,DESCEND,0.020000,1.637,1.619,0.018
783,53.766000,DESCEND,0.020000,0.000,0.000,0.000
784,53.784000,DESCEND,0.018000,1.635,1.616,0.019
785,53.804000,DESCEND,0.020000,0.000,0.000,0.000
786,53.826000,DESCEND,0.022000,1.443,1.422,0.021
787,53.844000,DESCEND,0.018000,1.729,1.708,0.021
788,53.866000,DESCEND,0.022000,0.000,0.000,0.000
789,53.886000,DESCEND,0.020000,1.534,1.526,0.007
790,53.902000,DESCEND,0.016000,0.000,0.000,0.000
791,53.924000,DESCEND,0.022000,1.625,1.641,0.017
792,53.944000,DESCEND,0.020000,1.629,1.644,0.014
793,53.966000,DESCEND,0.022000,0.000,0.000,0.000
794,53.986000,DESCEND,0.020000,1.639,1.624,0.014
795,54.006000,DESCEND,0.020000,0.000,0.000,0.000
796,54.026000,DESCEND,0.020000,1.541,1.526,0.015
797,54.046000,DESCEND,0.020000,1.347,1.329,0.018
798,54.066000,DESCEND,0.020000,0.000,0.000,0.000
799,54.084000,DESCEND,0.018000,1.630,1.610,0.020
800,54.104000,DESCEND,0.020000,0.000,0.000,0.000
801,54.124000,DESCEND,0.020000,1.809,1.808,0.001
802,54.146000,DESCEND,0.022000,1.514,1.521,0.007
803,54.162000,DESCEND,0.016000,0.000,0.000,0.000
804,54.186000,DESCEND,0.024000,1.700,1.686,0.014
805,54.204000,DESCEND,0.018000,0.000,0.000,0.000
806,54.226000,DESCEND,0.022000,1.500,1.489,0.011
807,54.246000,DESCEND,0.020000,1.583,1.569,0.013
808,54.264000,DESCEND,0.018000,0.000,0.000,0.000
809,54.286000,DESCEND,0.022000,1.478,1.466,0.011
810,54.304000,DESCEND,0.018000,0.000,0.000,0.000
811,54.320000,DESCEND,0.016000,1.559,1.545,0.014
812,54.344000,DESCEND,0.024000,1.546,1.541,0.005
813,54.364000,DESCEND,0.020000,0.000,0.000,0.000
814,54.384000,DESCEND,0.020000,1.444,1.447,0.003
815,54.406000,DESCEND,0.022000,0.000,0.000,0.000
816,54.426000,DESCEND,0.020000,1.528,1.519,0.008
817,54.446000,DESCEND,0.020000,1.520,1.503,0.016
818,54.462000,DESCEND,0.016000,0.000,0.000,0.000
819,54.480000,DESCEND,0.018000,1.421,1.404,0.016
820,54.504000,DESCEND,0.024000,0.000,0.000,0.000
821,54.526000,DESCEND,0.022000,1.500,1.483,0.017
822,54.546000,DESCEND,0.020000,1.229,1.215,0.013
823,54.566000,DESCEND,0.020000,0.000,0.000,0.000
824,54.586000,DESCEND,0.020000,1.484,1.470,0.014
825,54.598000,DESCEND,0.012000,0.000,0.000,0.000
826,54.626000,DESCEND,0.028000,1.478,1.463,0.015
827,54.646000,DESCEND,0.020000,1.647,1.652,0.005
828,54.666000,DESCEND,0.020000,0.000,0.000,0.000
829,54.686000,DESCEND,0.020000,1.475,1.501,0.026
830,54.706000,DESCEND,0.020000,0.000,0.000,0.000
831,54.724000,DESCEND,0.018000,1.381,1.394,0.013
832,54.742000,DESCEND,0.018000,1.364,1.365,0.001
833,54.764000,DESCEND,0.022000,0.000,0.000,0.000
834,54.784000,DESCEND,0.020000,1.495,1.503,0.008
835,54.804000,DESCEND,0.020000,0.000,0.000,0.000
836,54.820000,DESCEND,0.016000,1.284,1.300,0.017
837,54.846000,DESCEND,0.026000,1.127,0.998,0.129
838,54.864000,DESCEND,0.018000,0.000,0.000,0.000
839,54.886000,DESCEND,0.022000,0.847,0.430,0.418
840,54.904000,DESCEND,0.018000,0.000,0.000,0.000
841,54.926000,DESCEND,0.022000,0.631,0.161,0.470
842,54.944000,DESCEND,0.018000,0.527,0.140,0.387
843,54.964000,DESCEND,0.020000,0.000,0.000,0.000
844,54.986000,DESCEND,0.022000,0.527,0.162,0.365
845,55.004000,DESCEND,0.018000,0.000,0.000,0.000
846,55.026000,DESCEND,0.022000,0.487,0.168,0.319
847,55.044000,DESCEND,0.018000,0.513,0.206,0.307
848,55.066000,DESCEND,0.022000,0.000,0.000,0.000
849,55.086000,DESCEND,0.020000,0.444,0.188,0.255
850,55.106000,DESCEND,0.020000,0.000,0.000,0.000
851,55.126000,DESCEND,0.020000,0.378,0.149,0.230
852,55.146000,DESCEND,0.020000,0.342,0.132,0.210
853,55.166000,DESCEND,0.020000,0.000,0.000,0.000
854,55.186000,DESCEND,0.020000,0.304,0.129,0.175
855,55.202000,DESCEND,0.016000,0.000,0.000,0.000
856,55.226000,DESCEND,0.024000,0.223,0.093,0.129
857,55.244000,DESCEND,0.018000,0.171,0.081,0.091
858,55.264000,DESCEND,0.020000,0.000,0.000,0.000
859,55.284000,DESCEND,0.020000,0.087,0.049,0.039
860,55.306000,DESCEND,0.022000,0.000,0.000,0.000
861,55.326000,DESCEND,0.020000,0.062,0.044,0.018
862,55.346000,DESCEND,0.020000,0.048,0.040,0.009
863,55.366000,DESCEND,0.020000,0.000,0.000,0.000
864,55.382000,DESCEND,0.016000,0.045,0.039,0.006
865,55.404000,DESCEND,0.022000,0.000,0.000,0.000
866,55.426000,DESCEND,0.022000,0.036,0.035,0.002
867,55.446000,DESCEND,0.020000,0.040,0.032,0.008
868,55.462000,DESCEND,0.016000,0.000,0.000,0.000
869,55.486000,DESCEND,0.024000,0.030,0.029,0.001
870,55.506000,DESCEND,0.020000,0.000,0.000,0.000
