index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,43.846000,ROTATE,0.018000,0.000,0.000,0.000
458,43.868000,ROTATE,0.022000,0.000,0.000,0.000
459,43.886000,ROTATE,0.018000,1.277,1.286,0.009
460,43.904000,ROTATE,0.018000,0.000,0.000,0.000
461,43.928000,ROTATE,0.024000,0.000,0.000,0.000
462,43.946000,ROTATE,0.018000,0.000,0.000,0.000
463,43.964000,ROTATE,0.018000,1.124,1.127,0.003
464,43.988000,ROTATE,0.024000,0.000,0.000,0.000
465,44.008000,ROTATE,0.020000,0.000,0.000,0.000
466,44.028000,ROTATE,0.020000,1.255,1.263,0.008
467,44.046000,ROTATE,0.018000,0.000,0.000,0.000
468,44.068000,ROTATE,0.022000,0.000,0.000,0.000
469,44.086000,ROTATE,0.018000,1.206,1.217,0.011
470,44.106000,ROTATE,0.020000,0.000,0.000,0.000
471,44.126000,ROTATE,0.020000,0.000,0.000,0.000
472,44.148000,ROTATE,0.022000,0.000,0.000,0.000
473,44.168000,ROTATE,0.020000,1.124,1.133,0.009
474,44.186000,ROTATE,0.018000,0.000,0.000,0.000
475,44.208000,ROTATE,0.022000,0.000,0.000,0.000
476,44.228000,ROTATE,0.020000,1.185,1.190,0.005
477,44.248000,ROTATE,0.020000,0.000,0.000,0.000
478,44.266000,ROTATE,0.018000,0.000,0.000,0.000
479,44.288000,ROTATE,0.022000,1.175,1.181,0.007
480,44.308000,ROTATE,0.020000,0.000,0.000,0.000
481,44.322000,ROTATE,0.014000,0.000,0.000,0.000
482,44.348000,ROTATE,0.026000,0.000,0.000,0.000
483,44.368000,ROTATE,0.020000,1.090,1.097,0.007
484,44.388000,ROTATE,0.020000,0.000,0.000,0.000
485,44.398000,ROTATE,0.010000,0.000,0.000,0.000
486,44.428000,ROTATE,0.030000,1.094,1.069,0.025
487,44.446000,ROTATE,0.018000,0.000,0.000,0.000
488,44.466000,ROTATE,0.020000,0.000,0.000,0.000
489,44.486000,ROTATE,0.020000,0.961,0.887,0.074
490,44.508000,ROTATE,0.022000,0.000,0.000,0.000
491,44.528000,ROTATE,0.020000,0.000,0.000,0.000
492,44.546000,ROTATE,0.018000,0.000,0.000,0.000
493,44.566000,ROTATE,0.020000,0.755,0.640,0.115
494,44.586000,ROTATE,0.020000,0.000,0.000,0.000
495,44.606000,ROTATE,0.020000,0.000,0.000,0.000
496,44.628000,ROTATE,0.022000,0.555,0.415,0.140
497,44.648000,ROTATE,0.020000,0.000,0.000,0.000
498,44.666000,ROTATE,0.018000,0.000,0.000,0.000
499,44.686000,ROTATE,0.020000,0.414,0.246,0.168
500,44.708000,ROTATE,0.022000,0.000,0.000,0.000
501,44.724000,ROTATE,0.016000,0.000,0.000,0.000
502,44.744000,ROTATE,0.020000,0.000,0.000,0.000
503,44.768000,ROTATE,0.024000,0.312,0.134,0.178
504,44.786000,ROTATE,0.018000,0.000,0.000,0.000
505,44.806000,ROTATE,0.020000,0.000,0.000,0.000
506,44.826000,ROTATE,0.020000,0.267,0.098,0.169
507,44.846000,ROTATE,0.020000,0.000,0.000,0.000
508,44.868000,ROTATE,0.022000,0.000,0.000,0.000
509,44.888000,ROTATE,0.020000,0.233,0.085,0.148
510,44.908000,ROTATE,0.020000,0.000,0.000,0.000
511,44.924000,ROTATE,0.016000,0.000,0.000,0.000
512,44.944000,ROTATE,0.020000,0.000,0.000,0.000
513,44.968000,ROTATE,0.024000,0.187,0.073,0.114
514,44.986000,ROTATE,0.018000,0.000,0.000,0.000
515,45.008000,ROTATE,0.022000,0.000,0.000,0.000
516,45.028000,ROTATE,0.020000,0.134,0.047,0.087
517,45.048000,ROTATE,0.020000,0.000,0.000,0.000
518,45.068000,ROTATE,0.020000,0.000,0.000,0.000
519,45.086000,ROTATE,0.018000,0.104,0.041,0.064
520,45.108000,ROTATE,0.022000,0.000,0.000,0.000
521,45.126000,ROTATE,0.018000,0.000,0.000,0.000
522,45.146000,ROTATE,0.020000,0.000,0.000,0.000
523,45.168000,ROTATE,0.022000,0.084,0.033,0.051
524,45.188000,ROTATE,0.020000,0.000,0.000,0.000
525,45.208000,DESCEND,0.020000,0.000,0.000,0.000
526,45.224000,DESCEND,0.016000,0.062,0.020,0.042
527,45.246000,DESCEND,0.022000,0.000,0.000,0.000
528,45.268000,DESCEND,0.022000,0.000,0.000,0.000
529,45.286000,DESCEND,0.018000,0.018,0.047,0.029
530,45.304000,DESCEND,0.018000,0.000,0.000,0.000
531,45.328000,DESCEND,0.024000,0.000,0.000,0.000
532,45.346000,DESCEND,0.018000,0.000,0.000,0.000
533,45.368000,DESCEND,0.022000,0.476,0.667,0.191
534,45.388000,DESCEND,0.020000,0.000,0.000,0.000
535,45.406000,DESCEND,0.018000,0.000,0.000,0.000
536,45.426000,DESCEND,0.020000,1.255,1.798,0.543
537,45.448000,DESCEND,0.022000,0.000,0.000,0.000
538,45.466000,DESCEND,0.018000,0.000,0.000,0.000
539,45.488000,DESCEND,0.022000,1.542,2.171,0.629
540,45.508000,DESCEND,0.020000,0.000,0.000,0.000
541,45.528000,DESCEND,0.020000,0.000,0.000,0.000
542,45.546000,DESCEND,0.018000,0.000,0.000,0.000
543,45.568000,DESCEND,0.022000,1.485,2.031,0.546
544,45.586000,DESCEND,0.018000,0.000,0.000,0.000
545,45.608000,DESCEND,0.022000,0.000,0.000,0.000
546,45.628000,DESCEND,0.020000,1.460,1.861,0.402
547,45.648000,DESCEND,0.020000,0.000,0.000,0.000
548,45.668000,DESCEND,0.020000,0.000,0.000,0.000
549,45.686000,DESCEND,0.018000,1.485,1.722,0.237
550,45.708000,DESCEND,0.022000,0.000,0.000,0.000
551,45.726000,DESCEND,0.018000,0.000,0.000,0.000
552,45.744000,DESCEND,0.018000,0.000,0.000,0.000
553,45.768000,DESCEND,0.024000,1.656,1.744,0.088
554,45.788000,DESCEND,0.020000,0.000,0.000,0.000
555,45.808000,DESCEND,0.020000,0.000,0.000,0.000
556,45.826000,DESCEND,0.018000,1.892,1.882,0.010
557,45.848000,DESCEND,0.022000,0.000,0.000,0.000
558,45.866000,DESCEND,0.018000,0.000,0.000,0.000
559,45.888000,DESCEND,0.022000,2.125,2.080,0.045
560,45.908000,DESCEND,0.020000,0.000,0.000,0.000
561,45.926000,DESCEND,0.018000,0.000,0.000,0.000
562,45.948000,DESCEND,0.022000,0.000,0.000,0.000
563,45.966000,DESCEND,0.018000,2.384,2.352,0.032
564,45.986000,DESCEND,0.020000,0.000,0.000,0.000
565,46.006000,DESCEND,0.020000,0.000,0.000,0.000
566,46.026000,DESCEND,0.020000,2.594,2.582,0.012
567,46.046000,DESCEND,0.020000,0.000,0.000,0.000
568,46.066000,DESCEND,0.020000,0.000,0.000,0.000
569,46.084000,DESCEND,0.018000,2.641,2.667,0.026
570,46.106000,DESCEND,0.022000,0.000,0.000,0.000
571,46.126000,DESCEND,0.020000,0.000,0.000,0.000
572,46.148000,DESCEND,0.022000,0.000,0.000,0.000
573,46.162000,DESCEND,0.014000,2.922,2.929,0.007
574,46.186000,DESCEND,0.024000,0.000,0.000,0.000
575,46.208000,DESCEND,0.022000,0.000,0.000,0.000
576,46.226000,DESCEND,0.018000,2.924,2.916,0.008
577,46.248000,DESCEND,0.022000,0.000,0.000,0.000
578,46.264000,DESCEND,0.016000,0.000,0.000,0.000
579,46.288000,DESCEND,0.024000,2.997,2.993,0.004
580,46.308000,DESCEND,0.020000,0.000,0.000,0.000
581,46.324000,DESCEND,0.016000,0.000,0.000,0.000
582,46.348000,DESCEND,0.024000,0.000,0.000,0.000
583,46.366000,DESCEND,0.018000,3.262,3.289,0.027
584,46.388000,DESCEND,0.022000,0.000,0.000,0.000
585,46.408000,DESCEND,0.020000,0.000,0.000,0.000
586,46.428000,DESCEND,0.020000,3.031,3.051,0.020
587,46.446000,DESCEND,0.018000,0.000,0.000,0.000
588,46.468000,DESCEND,0.022000,0.000,0.000,0.000
589,46.486000,DESCEND,0.018000,3.379,3.386,0.006
590,46.506000,DESCEND,0.020000,0.000,0.000,0.000
591,46.528000,DESCEND,0.022000,0.000,0.000,0.000
592,46.548000,DESCEND,0.020000,0.000,0.000,0.000
593,46.568000,DESCEND,0.020000,3.246,3.224,0.023
594,46.588000,DESCEND,0.020000,0.000,0.000,0.000
595,46.608000,DESCEND,0.020000,0.000,0.000,0.000
596,46.628000,DESCEND,0.020000,3.307,3.282,0.025
597,46.648000,DESCEND,0.020000,0.000,0.000,0.000
598,46.668000,DESCEND,0.020000,0.000,0.000,0.000
599,46.688000,DESCEND,0.020000,3.493,3.495,0.002
600,46.708000,DESCEND,0.020000,0.000,0.000,0.000
601,46.724000,DESCEND,0.016000,0.000,0.000,0.000
602,46.746000,DESCEND,0.022000,0.000,0.000,0.000
603,46.768000,DESCEND,0.022000,3.249,3.241,0.008
604,46.786000,DESCEND,0.018000,0.000,0.000,0.000
605,46.808000,DESCEND,0.022000,0.000,0.000,0.000
606,46.826000,DESCEND,0.018000,3.736,3.706,0.030
607,46.844000,DESCEND,0.018000,0.000,0.000,0.000
608,46.866000,DESCEND,0.022000,0.000,0.000,0.000
609,46.886000,DESCEND,0.020000,3.738,3.738,0.000
610,46.904000,DESCEND,0.018000,0.000,0.000,0.000
611,46.928000,DESCEND,0.024000,0.000,0.000,0.000
612,46.948000,DESCEND,0.020000,0.000,0.000,0.000
613,46.966000,DESCEND,0.018000,3.725,3.726,0.002
614,46.986000,DESCEND,0.020000,0.000,0.000,0.000
615,47.008000,DESCEND,0.022000,0.000,0.000,0.000
616,47.026000,DESCEND,0.018000,3.689,3.685,0.004
617,47.048000,DESCEND,0.022000,0.000,0.000,0.000
618,47.068000,DESCEND,0.020000,0.000,0.000,0.000
619,47.088000,DESCEND,0.020000,3.996,3.989,0.007
620,47.108000,DESCEND,0.020000,0.000,0.000,0.000
621,47.128000,DESCEND,0.020000,0.000,0.000,0.000
622,47.146000,DESCEND,0.018000,0.000,0.000,0.000
623,47.166000,DESCEND,0.020000,4.082,4.074,0.007
624,47.188000,DESCEND,0.022000,0.000,0.000,0.000
625,47.206000,DESCEND,0.018000,0.000,0.000,0.000
626,47.224000,DESCEND,0.018000,4.049,4.040,0.008
627,47.246000,DESCEND,0.022000,0.000,0.000,0.000
628,47.266000,DESCEND,0.020000,0.000,0.000,0.000
629,47.288000,DESCEND,0.022000,4.142,4.130,0.011
630,47.308000,DESCEND,0.020000,0.000,0.000,0.000
631,47.328000,DESCEND,0.020000,0.000,0.000,0.000
632,47.348000,DESCEND,0.020000,0.000,0.000,0.000
633,47.366000,DESCEND,0.018000,4.367,4.352,0.016
634,47.388000,DESCEND,0.022000,0.000,0.000,0.000
635,47.408000,DESCEND,0.020000,0.000,0.000,0.000
636,47.428000,DESCEND,0.020000,4.470,4.456,0.014
637,47.446000,DESCEND,0.018000,0.000,0.000,0.000
638,47.466000,DESCEND,0.020000,0.000,0.000,0.000
639,47.488000,DESCEND,0.022000,4.440,4.426,0.014
640,47.508000,DESCEND,0.020000,0.000,0.000,0.000
641,47.526000,DESCEND,0.018000,0.000,0.000,0.000
642,47.546000,DESCEND,0.020000,0.000,0.000,0.000
643,47.566000,DESCEND,0.020000,4.548,4.530,0.018
644,47.588000,DESCEND,0.022000,0.000,0.000,0.000
645,47.608000,DESCEND,0.020000,0.000,0.000,0.000
646,47.626000,DESCEND,0.018000,4.802,4.780,0.022
647,47.648000,DESCEND,0.022000,0.000,0.000,0.000
648,47.666000,DESCEND,0.018000,0.000,0.000,0.000
649,47.686000,DESCEND,0.020000,4.771,4.758,0.013
650,47.706000,DESCEND,0.020000,0.000,0.000,0.000
651,47.726000,DESCEND,0.020000,0.000,0.000,0.000
652,47.748000,DESCEND,0.022000,0.000,0.000,0.000
653,47.768000,DESCEND,0.020000,4.877,4.873,0.004
654,47.788000,DESCEND,0.020000,0.000,0.000,0.000
655,47.806000,DESCEND,0.018000,0.000,0.000,0.000
656,47.828000,DESCEND,0.022000,4.992,4.988,0.003
657,47.848000,DESCEND,0.020000,0.000,0.000,0.000
658,47.868000,DESCEND,0.020000,0.000,0.000,0.000
659,47.886000,DESCEND,0.018000,5.263,5.257,0.006
660,47.908000,DESCEND,0.022000,0.000,0.000,0.000
661,47.924000,DESCEND,0.016000,0.000,0.000,0.000
662,47.946000,DESCEND,0.022000,0.000,0.000,0.000
663,47.968000,DESCEND,0.022000,5.187,5.222,0.035
664,47.986000,DESCEND,0.018000,0.000,0.000,0.000
665,48.004000,DESCEND,0.018000,0.000,0.000,0.000
666,48.026000,DESCEND,0.022000,5.229,5.244,0.015
667,48.048000,DESCEND,0.022000,0.000,0.000,0.000
668,48.068000,DESCEND,0.020000,0.000,0.000,0.000
669,48.088000,DESCEND,0.020000,5.003,5.061,0.058
670,48.108000,DESCEND,0.020000,0.000,0.000,0.000
671,48.128000,DESCEND,0.020000,0.000,0.000,0.000
672,48.146000,DESCEND,0.018000,0.000,0.000,0.000
673,48.166000,DESCEND,0.020000,5.331,5.380,0.049
674,48.188000,DESCEND,0.022000,0.000,0.000,0.000
675,48.208000,DESCEND,0.020000,0.000,0.000,0.000
676,48.226000,DESCEND,0.018000,4.807,4.879,0.072
677,48.248000,DESCEND,0.022000,0.000,0.000,0.000
678,48.268000,DESCEND,0.020000,0.000,0.000,0.000
679,48.284000,DESCEND,0.016000,4.609,4.640,0.031
680,48.306000,DESCEND,0.022000,0.000,0.000,0.000
681,48.324000,DESCEND,0.018000,0.000,0.000,0.000
682,48.348000,DESCEND,0.024000,0.000,0.000,0.000
683,48.368000,DESCEND,0.020000,4.538,4.531,0.006
684,48.388000,DESCEND,0.020000,0.000,0.000,0.000
685,48.408000,DESCEND,0.020000,0.000,0.000,0.000
686,48.426000,DESCEND,0.018000,4.231,4.216,0.016
687,48.446000,DESCEND,0.020000,0.000,0.000,0.000
688,48.468000,DESCEND,0.022000,0.000,0.000,0.000
689,48.486000,DESCEND,0.018000,4.050,4.073,0.023
690,48.508000,DESCEND,0.022000,0.000,0.000,0.000
691,48.526000,DESCEND,0.018000,0.000,0.000,0.000
692,48.546000,DESCEND,0.020000,0.000,0.000,0.000
693,48.568000,DESCEND,0.022000,3.802,3.833,0.031
694,48.586000,DESCEND,0.018000,0.000,0.000,0.000
695,48.606000,DESCEND,0.020000,0.000,0.000,0.000
696,48.628000,DESCEND,0.022000,4.068,4.031,0.037
697,48.648000,DESCEND,0.020000,0.000,0.000,0.000
698,48.666000,DESCEND,0.018000,0.000,0.000,0.000
699,48.688000,DESCEND,0.022000,3.747,3.758,0.011
700,48.708000,DESCEND,0.020000,0.000,0.000,0.000
701,48.724000,DESCEND,0.016000,0.000,0.000,0.000
702,48.748000,DESCEND,0.024000,0.000,0.000,0.000
703,48.768000,DESCEND,0.020000,3.701,3.660,0.040
704,48.786000,DESCEND,0.018000,0.000,0.000,0.000
705,48.806000,DESCEND,0.020000,0.000,0.000,0.000
706,48.826000,DESCEND,0.020000,3.538,3.485,0.053
707,48.848000,DESCEND,0.022000,0.000,0.000,0.000
708,48.868000,DESCEND,0.020000,0.000,0.000,0.000
709,48.884000,DESCEND,0.016000,3.816,3.815,0.001
710,48.904000,DESCEND,0.020000,0.000,0.000,0.000
711,48.926000,DESCEND,0.022000,0.000,0.000,0.000
712,48.944000,DESCEND,0.018000,0.000,0.000,0.000
713,48.966000,DESCEND,0.022000,3.666,3.687,0.020
714,48.988000,DESCEND,0.022000,0.000,0.000,0.000
715,49.006000,DESCEND,0.018000,0.000,0.000,0.000
716,49.028000,DESCEND,0.022000,3.425,3.418,0.006
717,49.046000,DESCEND,0.018000,0.000,0.000,0.000
718,49.066000,DESCEND,0.020000,0.000,0.000,0.000
719,49.084000,DESCEND,0.018000,3.611,3.597,0.014
720,49.106000,DESCEND,0.022000,0.000,0.000,0.000
721,49.128000,DESCEND,0.022000,0.000,0.000,0.000
722,49.144000,DESCEND,0.016000,0.000,0.000,0.000
723,49.166000,DESCEND,0.022000,3.591,3.537,0.054
724,49.186000,DESCEND,0.020000,0.000,0.000,0.000
725,49.206000,DESCEND,0.020000,0.000,0.000,0.000
726,49.228000,DESCEND,0.022000,3.452,3.443,0.009
727,49.246000,DESCEND,0.018000,0.000,0.000,0.000
728,49.266000,DESCEND,0.020000,0.000,0.000,0.000
729,49.284000,DESCEND,0.018000,3.452,3.414,0.037
730,49.308000,DESCEND,0.024000,0.000,0.000,0.000
731,49.324000,DESCEND,0.016000,0.000,0.000,0.000
732,49.346000,DESCEND,0.022000,0.000,0.000,0.000
733,49.368000,DESCEND,0.022000,3.544,3.496,0.047
734,49.386000,DESCEND,0.018000,0.000,0.000,0.000
735,49.408000,DESCEND,0.022000,0.000,0.000,0.000
736,49.428000,DESCEND,0.020000,3.533,3.493,0.040
737,49.448000,DESCEND,0.020000,0.000,0.000,0.000
738,49.468000,DESCEND,0.020000,0.000,0.000,0.000
739,49.488000,DESCEND,0.020000,3.323,3.325,0.002
740,49.506000,DESCEND,0.018000,0.000,0.000,0.000
741,49.526000,DESCEND,0.020000,0.000,0.000,0.000
742,49.548000,DESCEND,0.022000,0.000,0.000,0.000
743,49.568000,DESCEND,0.020000,3.525,3.573,0.047
744,49.586000,DESCEND,0.018000,0.000,0.000,0.000
745,49.608000,DESCEND,0.022000,0.000,0.000,0.000
746,49.628000,DESCEND,0.020000,3.435,3.430,0.004
747,49.648000,DESCEND,0.020000,0.000,0.000,0.000
748,49.668000,DESCEND,0.020000,0.000,0.000,0.000
749,49.686000,DESCEND,0.018000,3.429,3.375,0.054
750,49.706000,DESCEND,0.020000,0.000,0.000,0.000
751,49.726000,DESCEND,0.020000,0.000,0.000,0.000
752,49.746000,DESCEND,0.020000,0.000,0.000,0.000
753,49.768000,DESCEND,0.022000,3.385,3.373,0.012
754,49.788000,DESCEND,0.020000,0.000,0.000,0.000
755,49.808000,DESCEND,0.020000,0.000,0.000,0.000
756,49.828000,DESCEND,0.020000,3.432,3.457,0.024
757,49.846000,DESCEND,0.018000,0.000,0.000,0.000
758,49.868000,DESCEND,0.022000,0.000,0.000,0.000
759,49.886000,DESCEND,0.018000,3.289,3.286,0.003
760,49.908000,DESCEND,0.022000,0.000,0.000,0.000
761,49.928000,DESCEND,0.020000,0.000,0.000,0.000
762,49.948000,DESCEND,0.020000,0.000,0.000,0.000
763,49.966000,DESCEND,0.018000,2.928,2.960,0.032
764,49.986000,DESCEND,0.020000,0.000,0.000,0.000
765,50.006000,DESCEND,0.020000,0.000,0.000,0.000
766,50.028000,DESCEND,0.022000,2.596,2.637,0.041
767,50.048000,DESCEND,0.020000,0.000,0.000,0.000
768,50.068000,DESCEND,0.020000,0.000,0.000,0.000
769,50.088000,DESCEND,0.020000,2.279,2.322,0.043
770,50.108000,DESCEND,0.020000,0.000,0.000,0.000
771,50.126000,DESCEND,0.018000,0.000,0.000,0.000
772,50.148000,DESCEND,0.022000,0.000,0.000,0.000
773,50.168000,DESCEND,0.020000,1.807,1.853,0.046
774,50.184000,DESCEND,0.016000,0.000,0.000,0.000
775,50.208000,DESCEND,0.024000,0.000,0.000,0.000
776,50.226000,DESCEND,0.018000,1.416,1.452,0.036
777,50.246000,DESCEND,0.020000,0.000,0.000,0.000
778,50.268000,DESCEND,0.022000,0.000,0.000,0.000
779,50.288000,DESCEND,0.020000,1.059,1.086,0.027
780,50.308000,DESCEND,0.020000,0.000,0.000,0.000
781,50.322000,DESCEND,0.014000,0.000,0.000,0.000
782,50.348000,DESCEND,0.026000,0.000,0.000,0.000
783,50.368000,DESCEND,0.020000,0.663,0.689,0.027
784,50.388000,DESCEND,0.020000,0.000,0.000,0.000
785,50.408000,DESCEND,0.020000,0.000,0.000,0.000
786,50.426000,DESCEND,0.018000,0.361,0.367,0.006
787,50.446000,DESCEND,0.020000,0.000,0.000,0.000
788,50.468000,DESCEND,0.022000,0.000,0.000,0.000
789,50.488000,DESCEND,0.020000,0.163,0.144,0.019
790,50.508000,DESCEND,0.020000,0.000,0.000,0.000
791,50.528000,DESCEND,0.020000,0.000,0.000,0.000
792,50.546000,DESCEND,0.018000,0.000,0.000,0.000
793,50.568000,DESCEND,0.022000,0.066,0.043,0.023
794,50.586000,DESCEND,0.018000,0.000,0.000,0.000
795,50.608000,DESCEND,0.022000,0.000,0.000,0.000
