index,receive_time_sec,source_stamp_sec,latency_ms
2743,29.742000,29.742000,0.000
2744,29.744000,29.744000,0.000
2745,29.748000,29.746000,2.000
2746,29.748000,29.748000,0.000
2747,29.750000,29.750000,0.000
2748,29.752000,29.752000,0.000
2749,29.754000,29.754000,0.000
2750,29.756000,29.756000,0.000
2751,29.758000,29.758000,0.000
2752,29.760000,29.760000,0.000
2753,29.762000,29.762000,0.000
2754,29.764000,29.764000,0.000
2755,29.766000,29.766000,0.000
2756,29.770000,29.768000,2.000
2757,29.770000,29.770000,0.000
2758,29.774000,29.772000,2.000
2759,29.774000,29.774000,0.000
2760,29.778000,29.776000,2.000
2761,29.778000,29.778000,0.000
2762,29.780000,29.780000,0.000
2763,29.784000,29.782000,2.000
2764,29.786000,29.784000,2.000
2765,29.786000,29.786000,0.000
2766,29.790000,29.788000,2.000
2767,29.790000,29.790000,0.000
2768,29.792000,29.792000,0.000
2769,29.794000,29.794000,0.000
2770,29.798000,29.796000,2.000
2771,29.800000,29.798000,2.000
2772,29.802000,29.800000,2.000
2773,29.804000,29.802000,2.000
2774,29.804000,29.804000,0.000
2775,29.806000,29.806000,0.000
2776,29.808000,29.808000,0.000
2777,29.810000,29.810000,0.000
2778,29.812000,29.812000,0.000
2779,29.816000,29.814000,2.000
2780,29.818000,29.816000,2.000
2781,29.820000,29.818000,2.000
2782,29.822000,29.820000,2.000
2783,29.822000,29.822000,0.000
2784,29.824000,29.824000,0.000
2785,29.826000,29.826000,0.000
2786,29.828000,29.828000,0.000
2787,29.830000,29.830000,0.000
2788,29.832000,29.832000,0.000
2789,29.834000,29.834000,0.000
2790,29.836000,29.836000,0.000
2791,29.838000,29.838000,0.000
2792,29.840000,29.840000,0.000
2793,29.844000,29.844000,0.000
2794,29.846000,29.846000,0.000
2795,29.848000,29.848000,0.000
2796,29.850000,29.850000,0.000
2797,29.852000,29.852000,0.000
2798,29.854000,29.854000,0.000
2799,29.856000,29.856000,0.000
2800,29.858000,29.858000,0.000
2801,29.860000,29.860000,0.000
2802,29.862000,29.862000,0.000
2803,29.864000,29.864000,0.000
2804,29.866000,29.866000,0.000
2805,29.868000,29.868000,0.000
2806,29.870000,29.870000,0.000
2807,29.872000,29.872000,0.000
2808,29.874000,29.874000,0.000
2809,29.876000,29.876000,0.000
2810,29.880000,29.878000,2.000
2811,29.880000,29.880000,0.000
2812,29.882000,29.882000,0.000
2813,29.884000,29.884000,0.000
2814,29.886000,29.886000,0.000
2815,29.888000,29.888000,0.000
2816,29.890000,29.890000,0.000
2817,29.892000,29.892000,0.000
2818,29.896000,29.894000,2.000
2819,29.896000,29.896000,0.000
2820,29.898000,29.898000,0.000
2821,29.900000,29.900000,0.000
2822,29.902000,29.902000,0.000
2823,29.906000,29.904000,2.000
2824,29.908000,29.906000,2.000
2825,29.910000,29.908000,2.000
2826,29.910000,29.910000,0.000
2827,29.914000,29.912000,2.000
2828,29.916000,29.914000,2.000
2829,29.918000,29.916000,2.000
2830,29.918000,29.918000,0.000
2831,29.920000,29.920000,0.000
2832,29.922000,29.922000,0.000
2833,29.926000,29.924000,2.000
2834,29.926000,29.926000,0.000
2835,29.928000,29.928000,0.000
2836,29.932000,29.930000,2.000
2837,29.932000,29.932000,0.000
2838,29.934000,29.934000,0.000
2839,29.936000,29.936000,0.000
2840,29.938000,29.938000,0.000
2841,29.940000,29.940000,0.000
2842,29.942000,29.942000,0.000
2843,29.944000,29.944000,0.000
2844,29.946000,29.946000,0.000
2845,29.948000,29.948000,0.000
2846,29.950000,29.950000,0.000
2847,29.952000,29.952000,0.000
2848,29.956000,29.954000,2.000
2849,29.956000,29.956000,0.000
2850,29.958000,29.958000,0.000
2851,29.960000,29.960000,0.000
2852,29.962000,29.962000,0.000
2853,29.964000,29.964000,0.000
2854,29.968000,29.966000,2.000
2855,29.970000,29.968000,2.000
2856,29.972000,29.970000,2.000
2857,29.974000,29.972000,2.000
2858,29.974000,29.974000,0.000
2859,29.976000,29.976000,0.000
2860,29.978000,29.978000,0.000
2861,29.980000,29.980000,0.000
2862,29.984000,29.982000,2.000
2863,29.984000,29.984000,0.000
2864,29.986000,29.986000,0.000
2865,29.988000,29.988000,0.000
2866,29.990000,29.990000,0.000
2867,29.992000,29.992000,0.000
2868,29.994000,29.994000,0.000
2869,29.996000,29.996000,0.000
2870,29.998000,29.998000,0.000
2871,30.000000,30.000000,0.000
2872,30.002000,30.002000,0.000
2873,30.006000,30.004000,2.000
2874,30.008000,30.006000,2.000
2875,30.010000,30.008000,2.000
2876,30.010000,30.010000,0.000
2877,30.012000,30.012000,0.000
2878,30.014000,30.014000,0.000
2879,30.016000,30.016000,0.000
2880,30.018000,30.018000,0.000
2881,30.020000,30.020000,0.000
2882,30.022000,30.022000,0.000
2883,30.024000,30.024000,0.000
2884,30.026000,30.026000,0.000
2885,30.028000,30.028000,0.000
2886,30.030000,30.030000,0.000
2887,30.034000,30.032000,2.000
2888,30.034000,30.034000,0.000
2889,30.036000,30.036000,0.000
2890,30.038000,30.038000,0.000
2891,30.042000,30.040000,2.000
2892,30.042000,30.042000,0.000
2893,30.044000,30.044000,0.000
2894,30.048000,30.046000,2.000
2895,30.048000,30.048000,0.000
2896,30.050000,30.050000,0.000
2897,30.052000,30.052000,0.000
2898,30.054000,30.054000,0.000
2899,30.056000,30.056000,0.000
2900,30.058000,30.058000,0.000
2901,30.060000,30.060000,0.000
2902,30.062000,30.062000,0.000
2903,30.064000,30.064000,0.000
2904,30.066000,30.066000,0.000
2905,30.068000,30.068000,0.000
2906,30.070000,30.070000,0.000
2907,30.074000,30.072000,2.000
2908,30.074000,30.074000,0.000
2909,30.076000,30.076000,0.000
2910,30.078000,30.078000,0.000
2911,30.082000,30.080000,2.000
2912,30.082000,30.082000,0.000
2913,30.084000,30.084000,0.000
2914,30.086000,30.086000,0.000
2915,30.090000,30.088000,2.000
2916,30.090000,30.090000,0.000
2917,30.094000,30.092000,2.000
2918,30.094000,30.094000,0.000
2919,30.096000,30.096000,0.000
2920,30.098000,30.098000,0.000
2921,30.100000,30.100000,0.000
2922,30.104000,30.102000,2.000
2923,30.104000,30.104000,0.000
2924,30.106000,30.106000,0.000
2925,30.108000,30.108000,0.000
2926,30.110000,30.110000,0.000
2927,30.112000,30.112000,0.000
2928,30.114000,30.114000,0.000
2929,30.116000,30.116000,0.000
2930,30.120000,30.118000,2.000
2931,30.120000,30.120000,0.000
2932,30.122000,30.122000,0.000
2933,30.126000,30.124000,2.000
2934,30.128000,30.126000,2.000
2935,30.128000,30.128000,0.000
2936,30.132000,30.130000,2.000
2937,30.132000,30.132000,0.000
2938,30.136000,30.134000,2.000
2939,30.136000,30.136000,0.000
2940,30.140000,30.138000,2.000
2941,30.140000,30.140000,0.000
2942,30.142000,30.142000,0.000
2943,30.144000,30.144000,0.000
2944,30.146000,30.146000,0.000
2945,30.150000,30.148000,2.000
2946,30.152000,30.150000,2.000
2947,30.154000,30.152000,2.000
2948,30.154000,30.154000,0.000
2949,30.156000,30.156000,0.000
2950,30.158000,30.158000,0.000
2951,30.162000,30.160000,2.000
2952,30.164000,30.162000,2.000
2953,30.168000,30.166000,2.000
2954,30.168000,30.168000,0.000
2955,30.172000,30.170000,2.000
2956,30.172000,30.172000,0.000
2957,30.174000,30.174000,0.000
2958,30.176000,30.176000,0.000
2959,30.178000,30.178000,0.000
2960,30.180000,30.180000,0.000
2961,30.182000,30.182000,0.000
2962,30.184000,30.184000,0.000
2963,30.186000,30.186000,0.000
2964,30.190000,30.188000,2.000
2965,30.190000,30.190000,0.000
2966,30.192000,30.192000,0.000
2967,30.194000,30.194000,0.000
2968,30.196000,30.196000,0.000
2969,30.200000,30.198000,2.000
2970,30.200000,30.200000,0.000
2971,30.204000,30.202000,2.000
2972,30.204000,30.204000,0.000
2973,30.208000,30.206000,2.000
2974,30.208000,30.208000,0.000
2975,30.210000,30.210000,0.000
2976,30.212000,30.212000,0.000
2977,30.214000,30.214000,0.000
2978,30.216000,30.216000,0.000
2979,30.218000,30.218000,0.000
2980,30.220000,30.220000,0.000
2981,30.222000,30.222000,0.000
2982,30.224000,30.224000,0.000
2983,30.226000,30.226000,0.000
2984,30.228000,30.228000,0.000
2985,30.230000,30.230000,0.000
2986,30.234000,30.232000,2.000
2987,30.236000,30.234000,2.000
2988,30.236000,30.236000,0.000
2989,30.238000,30.238000,0.000
2990,30.240000,30.240000,0.000
2991,30.244000,30.242000,2.000
2992,30.244000,30.244000,0.000
2993,30.246000,30.246000,0.000
2994,30.248000,30.248000,0.000
2995,30.250000,30.250000,0.000
2996,30.252000,30.252000,0.000
2997,30.254000,30.254000,0.000
2998,30.256000,30.256000,0.000
2999,30.258000,30.258000,0.000
3000,30.260000,30.260000,0.000
3001,30.262000,30.262000,0.000
3002,30.264000,30.264000,0.000
3003,30.266000,30.266000,0.000
3004,30.268000,30.268000,0.000
3005,30.270000,30.270000,0.000
3006,30.272000,30.272000,0.000
3007,30.274000,30.274000,0.000
3008,30.276000,30.276000,0.000
3009,30.278000,30.278000,0.000
3010,30.280000,30.280000,0.000
3011,30.282000,30.282000,0.000
3012,30.284000,30.284000,0.000
3013,30.286000,30.286000,0.000
3014,30.288000,30.288000,0.000
3015,30.292000,30.290000,2.000
3016,30.292000,30.292000,0.000
3017,30.294000,30.294000,0.000
3018,30.296000,30.296000,0.000
3019,30.298000,30.298000,0.000
3020,30.300000,30.300000,0.000
3021,30.302000,30.302000,0.000
3022,30.304000,30.304000,0.000
3023,30.306000,30.306000,0.000
3024,30.308000,30.308000,0.000
3025,30.312000,30.310000,2.000
3026,30.312000,30.312000,0.000
3027,30.314000,30.314000,0.000
3028,30.316000,30.316000,0.000
3029,30.318000,30.318000,0.000
3030,30.320000,30.320000,0.000
3031,30.322000,30.322000,0.000
3032,30.326000,30.324000,2.000
3033,30.326000,30.326000,0.000
3034,30.328000,30.328000,0.000
3035,30.332000,30.330000,2.000
3036,30.332000,30.332000,0.000
3037,30.334000,30.334000,0.000
3038,30.336000,30.336000,0.000
3039,30.340000,30.338000,2.000
3040,30.340000,30.340000,0.000
3041,30.344000,30.342000,2.000
3042,30.346000,30.344000,2.000
3043,30.348000,30.346000,2.000
3044,30.350000,30.348000,2.000
3045,30.350000,30.350000,0.000
3046,30.352000,30.352000,0.000
3047,30.354000,30.354000,0.000
3048,30.356000,30.356000,0.000
3049,30.358000,30.358000,0.000
3050,30.362000,30.360000,2.000
3051,30.362000,30.362000,0.000
3052,30.364000,30.364000,0.000
3053,30.368000,30.366000,2.000
3054,30.368000,30.368000,0.000
3055,30.372000,30.370000,2.000
3056,30.372000,30.372000,0.000
3057,30.376000,30.374000,2.000
3058,30.376000,30.376000,0.000
3059,30.378000,30.378000,0.000
3060,30.380000,30.380000,0.000
3061,30.384000,30.382000,2.000
3062,30.384000,30.384000,0.000
3063,30.386000,30.386000,0.000
3064,30.390000,30.388000,2.000
3065,30.390000,30.390000,0.000
3066,30.394000,30.392000,2.000
3067,30.394000,30.394000,0.000
3068,30.398000,30.396000,2.000
3069,30.398000,30.398000,0.000
3070,30.402000,30.400000,2.000
3071,30.404000,30.402000,2.000
3072,30.404000,30.404000,0.000
3073,30.408000,30.406000,2.000
3074,30.408000,30.408000,0.000
3075,30.412000,30.410000,2.000
3076,30.412000,30.412000,0.000
3077,30.414000,30.414000,0.000
3078,30.416000,30.416000,0.000
3079,30.418000,30.418000,0.000
3080,30.422000,30.420000,2.000
3081,30.422000,30.422000,0.000
3082,30.426000,30.424000,2.000
3083,30.426000,30.426000,0.000
3084,30.428000,30.428000,0.000
3085,30.430000,30.430000,0.000
3086,30.434000,30.432000,2.000
3087,30.436000,30.434000,2.000
3088,30.436000,30.436000,0.000
3089,30.438000,30.438000,0.000
3090,30.440000,30.440000,0.000
3091,30.442000,30.442000,0.000
3092,30.444000,30.444000,0.000
3093,30.448000,30.446000,2.000
3094,30.448000,30.448000,0.000
3095,30.450000,30.450000,0.000
3096,30.452000,30.452000,0.000
3097,30.454000,30.454000,0.000
3098,30.458000,30.456000,2.000
3099,30.458000,30.458000,0.000
3100,30.460000,30.460000,0.000
3101,30.462000,30.462000,0.000
3102,30.464000,30.464000,0.000
3103,30.466000,30.466000,0.000
3104,30.468000,30.468000,0.000
3105,30.470000,30.470000,0.000
3106,30.472000,30.472000,0.000
3107,30.474000,30.474000,0.000
3108,30.476000,30.476000,0.000
3109,30.478000,30.478000,0.000
3110,30.480000,30.480000,0.000
3111,30.482000,30.482000,0.000
3112,30.484000,30.484000,0.000
3113,30.486000,30.486000,0.000
3114,30.488000,30.488000,0.000
3115,30.490000,30.490000,0.000
3116,30.492000,30.492000,0.000
3117,30.494000,30.494000,0.000
3118,30.496000,30.496000,0.000
3119,30.498000,30.498000,0.000
3120,30.500000,30.500000,0.000
3121,30.502000,30.502000,0.000
3122,30.504000,30.504000,0.000
3123,30.506000,30.506000,0.000
3124,30.508000,30.508000,0.000
3125,30.510000,30.510000,0.000
3126,30.514000,30.512000,2.000
3127,30.514000,30.514000,0.000
3128,30.516000,30.516000,0.000
3129,30.518000,30.518000,0.000
3130,30.520000,30.520000,0.000
3131,30.524000,30.522000,2.000
3132,30.524000,30.524000,0.000
3133,30.528000,30.526000,2.000
3134,30.528000,30.528000,0.000
3135,30.530000,30.530000,0.000
3136,30.534000,30.532000,2.000
3137,30.536000,30.534000,2.000
3138,30.538000,30.536000,2.000
3139,30.538000,30.538000,0.000
3140,30.540000,30.540000,0.000
3141,30.542000,30.542000,0.000
3142,30.546000,30.544000,2.000
3143,30.546000,30.546000,0.000
3144,30.548000,30.548000,0.000
3145,30.550000,30.550000,0.000
3146,30.554000,30.552000,2.000
3147,30.556000,30.554000,2.000
3148,30.556000,30.556000,0.000
3149,30.560000,30.558000,2.000
3150,30.560000,30.560000,0.000
3151,30.562000,30.562000,0.000
3152,30.566000,30.564000,2.000
3153,30.566000,30.566000,0.000
3154,30.568000,30.568000,0.000
3155,30.570000,30.570000,0.000
3156,30.574000,30.572000,2.000
3157,30.574000,30.574000,0.000
3158,30.578000,30.576000,2.000
3159,30.578000,30.578000,0.000
3160,30.580000,30.580000,0.000
3161,30.582000,30.582000,0.000
3162,30.586000,30.584000,2.000
3163,30.586000,30.586000,0.000
3164,30.590000,30.588000,2.000
3165,30.592000,30.590000,2.000
3166,30.592000,30.592000,0.000
3167,30.594000,30.594000,0.000
3168,30.598000,30.596000,2.000
3169,30.598000,30.598000,0.000
3170,30.600000,30.600000,0.000
3171,30.602000,30.602000,0.000
3172,30.604000,30.604000,0.000
3173,30.608000,30.606000,2.000
3174,30.610000,30.608000,2.000
3175,30.612000,30.610000,2.000
3176,30.612000,30.612000,0.000
3177,30.616000,30.614000,2.000
3178,30.616000,30.616000,0.000
3179,30.618000,30.618000,0.000
3180,30.620000,30.620000,0.000
3181,30.622000,30.622000,0.000
3182,30.624000,30.624000,0.000
3183,30.626000,30.626000,0.000
3184,30.628000,30.628000,0.000
3185,30.630000,30.630000,0.000
3186,30.632000,30.632000,0.000
3187,30.634000,30.634000,0.000
3188,30.636000,30.636000,0.000
3189,30.638000,30.638000,0.000
3190,30.642000,30.640000,2.000
3191,30.642000,30.642000,0.000
3192,30.646000,30.644000,2.000
3193,30.646000,30.646000,0.000
3194,30.648000,30.648000,0.000
3195,30.650000,30.650000,0.000
3196,30.654000,30.652000,2.000
3197,30.654000,30.654000,0.000
3198,30.656000,30.656000,0.000
3199,30.658000,30.658000,0.000
3200,30.660000,30.660000,0.000
3201,30.662000,30.662000,0.000
3202,30.664000,30.664000,0.000
3203,30.666000,30.666000,0.000
3204,30.668000,30.668000,0.000
3205,30.670000,30.670000,0.000
3206,30.672000,30.672000,0.000
3207,30.674000,30.674000,0.000
3208,30.676000,30.676000,0.000
3209,30.678000,30.678000,0.000
3210,30.680000,30.680000,0.000
3211,30.682000,30.682000,0.000
3212,30.684000,30.684000,0.000
3213,30.686000,30.686000,0.000
3214,30.688000,30.688000,0.000
3215,30.690000,30.690000,0.000
3216,30.692000,30.692000,0.000
3217,30.694000,30.694000,0.000
3218,30.696000,30.696000,0.000
3219,30.698000,30.698000,0.000
3220,30.702000,30.700000,2.000
3221,30.702000,30.702000,0.000
3222,30.706000,30.704000,2.000
3223,30.708000,30.706000,2.000
3224,30.710000,30.708000,2.000
3225,30.710000,30.710000,0.000
3226,30.712000,30.712000,0.000
3227,30.714000,30.714000,0.000
3228,30.716000,30.716000,0.000
3229,30.720000,30.718000,2.000
3230,30.720000,30.720000,0.000
3231,30.722000,30.722000,0.000
3232,30.726000,30.724000,2.000
3233,30.728000,30.726000,2.000
3234,30.730000,30.728000,2.000
3235,30.732000,30.730000,2.000
3236,30.734000,30.732000,2.000
3237,30.736000,30.734000,2.000
3238,30.736000,30.736000,0.000
3239,30.740000,30.738000,2.000
3240,30.742000,30.740000,2.000
3241,30.742000,30.742000,0.000
3242,30.744000,30.744000,0.000
3243,30.746000,30.746000,0.000
3244,30.748000,30.748000,0.000
3245,30.752000,30.750000,2.000
3246,30.754000,30.752000,2.000
3247,30.756000,30.754000,2.000
3248,30.756000,30.756000,0.000
3249,30.760000,30.758000,2.000
3250,30.760000,30.760000,0.000
3251,30.764000,30.762000,2.000
3252,30.764000,30.764000,0.000
3253,30.768000,30.766000,2.000
3254,30.768000,30.768000,0.000
3255,30.770000,30.770000,0.000
3256,30.772000,30.772000,0.000
3257,30.774000,30.774000,0.000
3258,30.778000,30.776000,2.000
3259,30.778000,30.778000,0.000
3260,30.782000,30.780000,2.000
3261,30.782000,30.782000,0.000
3262,30.784000,30.784000,0.000
3263,30.786000,30.786000,0.000
3264,30.788000,30.788000,0.000
3265,30.790000,30.790000,0.000
3266,30.794000,30.792000,2.000
3267,30.796000,30.794000,2.000
3268,30.796000,30.796000,0.000
3269,30.798000,30.798000,0.000
3270,30.802000,30.800000,2.000
3271,30.802000,30.802000,0.000
3272,30.804000,30.804000,0.000
3273,30.806000,30.806000,0.000
3274,30.810000,30.808000,2.000
3275,30.812000,30.810000,2.000
3276,30.812000,30.812000,0.000
3277,30.814000,30.814000,0.000
3278,30.818000,30.816000,2.000
3279,30.820000,30.818000,2.000
3280,30.820000,30.820000,0.000
3281,30.822000,30.822000,0.000
3282,30.826000,30.824000,2.000
3283,30.828000,30.826000,2.000
3284,30.828000,30.828000,0.000
3285,30.832000,30.830000,2.000
3286,30.832000,30.832000,0.000
3287,30.836000,30.834000,2.000
3288,30.836000,30.836000,0.000
3289,30.838000,30.838000,0.000
3290,30.840000,30.840000,0.000
3291,30.842000,30.842000,0.000
3292,30.844000,30.844000,0.000
3293,30.846000,30.846000,0.000
3294,30.848000,30.848000,0.000
3295,30.852000,30.850000,2.000
3296,30.852000,30.852000,0.000
3297,30.854000,30.854000,0.000
3298,30.856000,30.856000,0.000
3299,30.858000,30.858000,0.000
3300,30.860000,30.860000,0.000
3301,30.862000,30.862000,0.000
3302,30.864000,30.864000,0.000
3303,30.868000,30.866000,2.000
3304,30.868000,30.868000,0.000
3305,30.872000,30.870000,2.000
3306,30.874000,30.872000,2.000
3307,30.874000,30.874000,0.000
3308,30.876000,30.876000,0.000
3309,30.878000,30.878000,0.000
3310,30.880000,30.880000,0.000
3311,30.882000,30.882000,0.000
3312,30.884000,30.884000,0.000
3313,30.886000,30.886000,0.000
3314,30.888000,30.888000,0.000
3315,30.890000,30.890000,0.000
3316,30.892000,30.892000,0.000
3317,30.894000,30.894000,0.000
3318,30.896000,30.896000,0.000
3319,30.898000,30.898000,0.000
3320,30.900000,30.900000,0.000
3321,30.902000,30.902000,0.000
3322,30.906000,30.904000,2.000
3323,30.906000,30.906000,0.000
3324,30.908000,30.908000,0.000
3325,30.910000,30.910000,0.000
3326,30.912000,30.912000,0.000
3327,30.914000,30.914000,0.000
3328,30.916000,30.916000,0.000
3329,30.918000,30.918000,0.000
3330,30.920000,30.920000,0.000
3331,30.922000,30.922000,0.000
3332,30.924000,30.924000,0.000
3333,30.926000,30.926000,0.000
3334,30.930000,30.928000,2.000
3335,30.930000,30.930000,0.000
3336,30.932000,30.932000,0.000
3337,30.934000,30.934000,0.000
3338,30.938000,30.936000,2.000
3339,30.938000,30.938000,0.000
3340,30.940000,30.940000,0.000
3341,30.944000,30.942000,2.000
3342,30.946000,30.944000,2.000
3343,30.948000,30.946000,2.000
3344,30.950000,30.948000,2.000
3345,30.952000,30.950000,2.000
3346,30.952000,30.952000,0.000
3347,30.956000,30.954000,2.000
3348,30.958000,30.956000,2.000
3349,30.958000,30.958000,0.000
3350,30.960000,30.960000,0.000
3351,30.962000,30.962000,0.000
3352,30.964000,30.964000,0.000
3353,30.966000,30.966000,0.000
3354,30.968000,30.968000,0.000
3355,30.970000,30.970000,0.000
3356,30.972000,30.972000,0.000
3357,30.974000,30.974000,0.000
3358,30.976000,30.976000,0.000
3359,30.980000,30.978000,2.000
3360,30.980000,30.980000,0.000
3361,30.982000,30.982000,0.000
3362,30.984000,30.984000,0.000
3363,30.988000,30.986000,2.000
3364,30.988000,30.988000,0.000
3365,30.992000,30.990000,2.000
3366,30.992000,30.992000,0.000
3367,30.994000,30.994000,0.000
3368,30.996000,30.996000,0.000
3369,31.000000,30.998000,2.000
3370,31.000000,31.000000,0.000
3371,31.004000,31.002000,2.000
3372,31.006000,31.004000,2.000
3373,31.008000,31.006000,2.000
3374,31.008000,31.008000,0.000
3375,31.010000,31.010000,0.000
3376,31.014000,31.012000,2.000
3377,31.016000,31.014000,2.000
3378,31.018000,31.016000,2.000
3379,31.020000,31.018000,2.000
3380,31.020000,31.020000,0.000
3381,31.022000,31.022000,0.000
3382,31.024000,31.024000,0.000
3383,31.028000,31.026000,2.000
3384,31.028000,31.028000,0.000
3385,31.030000,31.030000,0.000
3386,31.032000,31.032000,0.000
3387,31.034000,31.034000,0.000
3388,31.038000,31.036000,2.000
3389,31.038000,31.038000,0.000
3390,31.040000,31.040000,0.000
3391,31.042000,31.042000,0.000
3392,31.044000,31.044000,0.000
3393,31.046000,31.046000,0.000
3394,31.048000,31.048000,0.000
3395,31.052000,31.050000,2.000
3396,31.054000,31.052000,2.000
3397,31.056000,31.054000,2.000
3398,31.056000,31.056000,0.000
3399,31.058000,31.058000,0.000
3400,31.060000,31.060000,0.000
3401,31.062000,31.062000,0.000
3402,31.064000,31.064000,0.000
3403,31.066000,31.066000,0.000
3404,31.070000,31.068000,2.000
3405,31.070000,31.070000,0.000
3406,31.074000,31.072000,2.000
3407,31.074000,31.074000,0.000
3408,31.076000,31.076000,0.000
3409,31.078000,31.078000,0.000
3410,31.080000,31.080000,0.000
3411,31.082000,31.082000,0.000
3412,31.084000,31.084000,0.000
3413,31.088000,31.086000,2.000
3414,31.088000,31.088000,0.000
3415,31.090000,31.090000,0.000
3416,31.092000,31.092000,0.000
3417,31.094000,31.094000,0.000
3418,31.096000,31.096000,0.000
3419,31.098000,31.098000,0.000
3420,31.100000,31.100000,0.000
3421,31.102000,31.102000,0.000
3422,31.104000,31.104000,0.000
3423,31.106000,31.106000,0.000
3424,31.108000,31.108000,0.000
3425,31.110000,31.110000,0.000
3426,31.114000,31.112000,2.000
3427,31.114000,31.114000,0.000
3428,31.116000,31.116000,0.000
3429,31.118000,31.118000,0.000
3430,31.120000,31.120000,0.000
3431,31.122000,31.122000,0.000
3432,31.124000,31.124000,0.000
3433,31.126000,31.126000,0.000
3434,31.128000,31.128000,0.000
3435,31.130000,31.130000,0.000
3436,31.132000,31.132000,0.000
3437,31.134000,31.134000,0.000
3438,31.136000,31.136000,0.000
3439,31.138000,31.138000,0.000
3440,31.140000,31.140000,0.000
3441,31.142000,31.142000,0.000
3442,31.144000,31.144000,0.000
3443,31.146000,31.146000,0.000
3444,31.148000,31.148000,0.000
3445,31.150000,31.150000,0.000
3446,31.152000,31.152000,0.000
3447,31.156000,31.154000,2.000
3448,31.156000,31.156000,0.000
3449,31.158000,31.158000,0.000
3450,31.160000,31.160000,0.000
3451,31.162000,31.162000,0.000
3452,31.164000,31.164000,0.000
3453,31.166000,31.166000,0.000
3454,31.170000,31.168000,2.000
3455,31.170000,31.170000,0.000
3456,31.174000,31.172000,2.000
3457,31.176000,31.174000,2.000
3458,31.178000,31.176000,2.000
3459,31.178000,31.178000,0.000
3460,31.180000,31.180000,0.000
3461,31.182000,31.182000,0.000
3462,31.184000,31.184000,0.000
3463,31.188000,31.186000,2.000
3464,31.188000,31.188000,0.000
3465,31.190000,31.190000,0.000
3466,31.192000,31.192000,0.000
3467,31.194000,31.194000,0.000
3468,31.196000,31.196000,0.000
3469,31.198000,31.198000,0.000
3470,31.200000,31.200000,0.000
3471,31.202000,31.202000,0.000
3472,31.204000,31.204000,0.000
3473,31.206000,31.206000,0.000
3474,31.210000,31.208000,2.000
3475,31.212000,31.210000,2.000
3476,31.212000,31.212000,0.000
3477,31.216000,31.214000,2.000
3478,31.218000,31.216000,2.000
3479,31.220000,31.218000,2.000
3480,31.220000,31.220000,0.000
3481,31.222000,31.222000,0.000
3482,31.224000,31.224000,0.000
3483,31.226000,31.226000,0.000
3484,31.228000,31.228000,0.000
3485,31.232000,31.230000,2.000
3486,31.232000,31.232000,0.000
3487,31.234000,31.234000,0.000
3488,31.236000,31.236000,0.000
3489,31.238000,31.238000,0.000
3490,31.240000,31.240000,0.000
3491,31.242000,31.242000,0.000
3492,31.244000,31.244000,0.000
3493,31.246000,31.246000,0.000
3494,31.248000,31.248000,0.000
3495,31.250000,31.250000,0.000
3496,31.254000,31.252000,2.000
3497,31.254000,31.254000,0.000
3498,31.256000,31.256000,0.000
3499,31.258000,31.258000,0.000
3500,31.260000,31.260000,0.000
3501,31.262000,31.262000,0.000
3502,31.264000,31.264000,0.000
3503,31.266000,31.266000,0.000
3504,31.268000,31.268000,0.000
3505,31.270000,31.270000,0.000
3506,31.274000,31.272000,2.000
3507,31.274000,31.274000,0.000
3508,31.278000,31.276000,2.000
3509,31.280000,31.278000,2.000
3510,31.280000,31.280000,0.000
3511,31.284000,31.282000,2.000
3512,31.284000,31.284000,0.000
3513,31.286000,31.286000,0.000
3514,31.288000,31.288000,0.000
3515,31.290000,31.290000,0.000
3516,31.292000,31.292000,0.000
3517,31.294000,31.294000,0.000
3518,31.298000,31.296000,2.000
3519,31.300000,31.298000,2.000
3520,31.300000,31.300000,0.000
3521,31.302000,31.302000,0.000
3522,31.306000,31.304000,2.000
3523,31.306000,31.306000,0.000
3524,31.308000,31.308000,0.000
3525,31.310000,31.310000,0.000
3526,31.312000,31.312000,0.000
3527,31.314000,31.314000,0.000
3528,31.316000,31.316000,0.000
3529,31.318000,31.318000,0.000
3530,31.322000,31.320000,2.000
3531,31.324000,31.322000,2.000
3532,31.324000,31.324000,0.000
3533,31.326000,31.326000,0.000
3534,31.330000,31.328000,2.000
3535,31.330000,31.330000,0.000
3536,31.334000,31.332000,2.000
3537,31.334000,31.334000,0.000
3538,31.338000,31.336000,2.000
3539,31.340000,31.338000,2.000
3540,31.340000,31.340000,0.000
3541,31.344000,31.342000,2.000
3542,31.346000,31.344000,2.000
3543,31.348000,31.346000,2.000
3544,31.350000,31.348000,2.000
3545,31.350000,31.350000,0.000
3546,31.352000,31.352000,0.000
3547,31.354000,31.354000,0.000
3548,31.356000,31.356000,0.000
3549,31.358000,31.358000,0.000
3550,31.360000,31.360000,0.000
3551,31.362000,31.362000,0.000
3552,31.364000,31.364000,0.000
3553,31.366000,31.366000,0.000
3554,31.368000,31.368000,0.000
3555,31.370000,31.370000,0.000
3556,31.372000,31.372000,0.000
3557,31.374000,31.374000,0.000
3558,31.378000,31.376000,2.000
3559,31.378000,31.378000,0.000
3560,31.380000,31.380000,0.000
3561,31.382000,31.382000,0.000
3562,31.384000,31.384000,0.000
3563,31.386000,31.386000,0.000
3564,31.388000,31.388000,0.000
