index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
456,47.862000,ROTATE,0.022000,0.000,0.000,0.000
457,47.882000,ROTATE,0.020000,0.083,0.104,0.020
458,47.902000,ROTATE,0.020000,0.000,0.000,0.000
459,47.922000,ROTATE,0.020000,0.032,0.032,0.000
460,47.942000,ROTATE,0.020000,0.000,0.000,0.000
461,47.960000,ROTATE,0.018000,0.000,0.000,0.000
462,47.982000,ROTATE,0.022000,0.000,0.000,0.000
463,48.002000,ROTATE,0.020000,0.104,0.064,0.040
464,48.022000,ROTATE,0.020000,0.000,0.000,0.000
465,48.040000,ROTATE,0.018000,0.059,0.063,0.004
466,48.062000,ROTATE,0.022000,0.000,0.000,0.000
467,48.080000,ROTATE,0.018000,0.000,0.000,0.000
468,48.102000,ROTATE,0.022000,0.000,0.000,0.000
469,48.122000,ROTATE,0.020000,0.650,0.778,0.128
470,48.136000,ROTATE,0.014000,0.000,0.000,0.000
471,48.162000,ROTATE,0.026000,0.925,1.151,0.225
472,48.180000,ROTATE,0.018000,0.000,0.000,0.000
473,48.198000,ROTATE,0.018000,0.000,0.000,0.000
474,48.220000,ROTATE,0.022000,1.197,1.526,0.329
475,48.240000,ROTATE,0.020000,0.000,0.000,0.000
476,48.260000,ROTATE,0.020000,0.000,0.000,0.000
477,48.280000,ROTATE,0.020000,0.751,0.973,0.222
478,48.298000,ROTATE,0.018000,0.000,0.000,0.000
479,48.320000,ROTATE,0.022000,0.000,0.000,0.000
480,48.340000,ROTATE,0.020000,0.524,0.674,0.149
481,48.362000,ROTATE,0.022000,0.000,0.000,0.000
482,48.382000,ROTATE,0.020000,0.000,0.000,0.000
483,48.402000,ROTATE,0.020000,0.243,0.365,0.122
484,48.420000,ROTATE,0.018000,0.000,0.000,0.000
485,48.442000,ROTATE,0.022000,0.000,0.000,0.000
486,48.456000,ROTATE,0.014000,0.720,1.024,0.304
487,48.482000,ROTATE,0.026000,0.000,0.000,0.000
488,48.502000,ROTATE,0.020000,0.000,0.000,0.000
489,48.522000,ROTATE,0.020000,0.800,1.126,0.326
490,48.538000,ROTATE,0.016000,0.000,0.000,0.000
491,48.560000,ROTATE,0.022000,0.741,1.043,0.302
492,48.582000,ROTATE,0.022000,0.000,0.000,0.000
493,48.598000,ROTATE,0.016000,0.000,0.000,0.000
494,48.618000,ROTATE,0.020000,1.003,1.409,0.406
495,48.642000,ROTATE,0.024000,0.000,0.000,0.000
496,48.656000,ROTATE,0.014000,0.000,0.000,0.000
497,48.680000,ROTATE,0.024000,0.699,0.939,0.240
498,48.700000,ROTATE,0.020000,0.000,0.000,0.000
499,48.722000,ROTATE,0.022000,0.591,0.719,0.128
500,48.740000,ROTATE,0.018000,0.000,0.000,0.000
501,48.762000,ROTATE,0.022000,0.000,0.000,0.000
502,48.780000,ROTATE,0.018000,0.619,0.688,0.069
503,48.802000,ROTATE,0.022000,0.000,0.000,0.000
504,48.822000,ROTATE,0.020000,0.000,0.000,0.000
505,48.840000,ROTATE,0.018000,0.832,0.858,0.026
506,48.860000,ROTATE,0.020000,0.000,0.000,0.000
507,48.876000,ROTATE,0.016000,0.000,0.000,0.000
508,48.902000,ROTATE,0.026000,0.703,0.716,0.013
509,48.920000,ROTATE,0.018000,0.000,0.000,0.000
510,48.942000,ROTATE,0.022000,0.000,0.000,0.000
511,48.956000,ROTATE,0.014000,0.906,0.921,0.016
512,48.982000,ROTATE,0.026000,0.000,0.000,0.000
513,49.002000,ROTATE,0.020000,0.000,0.000,0.000
514,49.022000,ROTATE,0.020000,0.693,0.701,0.008
515,49.040000,ROTATE,0.018000,0.000,0.000,0.000
516,49.060000,ROTATE,0.020000,0.687,0.709,0.021
517,49.082000,ROTATE,0.022000,0.000,0.000,0.000
518,49.102000,ROTATE,0.020000,0.000,0.000,0.000
519,49.122000,ROTATE,0.020000,0.927,0.954,0.026
520,49.140000,ROTATE,0.018000,0.000,0.000,0.000
521,49.162000,ROTATE,0.022000,0.000,0.000,0.000
522,49.178000,ROTATE,0.016000,0.680,0.695,0.015
523,49.200000,ROTATE,0.022000,0.000,0.000,0.000
524,49.220000,ROTATE,0.020000,0.675,0.700,0.025
525,49.240000,ROTATE,0.020000,0.000,0.000,0.000
526,49.262000,ROTATE,0.022000,0.000,0.000,0.000
527,49.280000,ROTATE,0.018000,0.000,0.000,0.000
528,49.302000,ROTATE,0.022000,0.859,0.882,0.022
529,49.322000,ROTATE,0.020000,0.000,0.000,0.000
530,49.342000,ROTATE,0.020000,0.698,0.718,0.020
531,49.360000,ROTATE,0.018000,0.000,0.000,0.000
532,49.382000,ROTATE,0.022000,0.000,0.000,0.000
533,49.402000,ROTATE,0.020000,0.664,0.687,0.023
534,49.420000,ROTATE,0.018000,0.000,0.000,0.000
535,49.442000,ROTATE,0.022000,0.000,0.000,0.000
536,49.462000,ROTATE,0.020000,0.905,0.926,0.021
537,49.482000,ROTATE,0.020000,0.000,0.000,0.000
538,49.500000,ROTATE,0.018000,0.000,0.000,0.000
539,49.520000,ROTATE,0.020000,0.610,0.626,0.016
540,49.542000,ROTATE,0.022000,0.000,0.000,0.000
541,49.562000,ROTATE,0.020000,0.686,0.702,0.016
542,49.582000,ROTATE,0.020000,0.000,0.000,0.000
543,49.598000,ROTATE,0.016000,0.000,0.000,0.000
544,49.620000,ROTATE,0.022000,0.868,0.885,0.017
545,49.640000,ROTATE,0.020000,0.000,0.000,0.000
546,49.662000,ROTATE,0.022000,0.000,0.000,0.000
547,49.680000,ROTATE,0.018000,0.655,0.673,0.018
548,49.702000,ROTATE,0.022000,0.000,0.000,0.000
549,49.722000,ROTATE,0.020000,0.704,0.719,0.014
550,49.740000,ROTATE,0.018000,0.000,0.000,0.000
551,49.762000,ROTATE,0.022000,0.000,0.000,0.000
552,49.782000,ROTATE,0.020000,0.000,0.000,0.000
553,49.802000,ROTATE,0.020000,0.835,0.844,0.010
554,49.818000,ROTATE,0.016000,0.000,0.000,0.000
555,49.842000,ROTATE,0.024000,0.649,0.663,0.015
556,49.860000,ROTATE,0.018000,0.000,0.000,0.000
557,49.882000,ROTATE,0.022000,0.000,0.000,0.000
558,49.902000,ROTATE,0.020000,0.672,0.681,0.010
559,49.918000,ROTATE,0.016000,0.000,0.000,0.000
560,49.942000,ROTATE,0.024000,0.000,0.000,0.000
561,49.962000,ROTATE,0.020000,0.826,0.835,0.009
562,49.982000,ROTATE,0.020000,0.000,0.000,0.000
563,50.002000,ROTATE,0.020000,0.000,0.000,0.000
564,50.020000,ROTATE,0.018000,0.639,0.651,0.012
565,50.042000,ROTATE,0.022000,0.000,0.000,0.000
566,50.060000,ROTATE,0.018000,0.640,0.643,0.003
567,50.082000,ROTATE,0.022000,0.000,0.000,0.000
568,50.102000,ROTATE,0.020000,0.000,0.000,0.000
569,50.122000,ROTATE,0.020000,0.841,0.853,0.012
570,50.138000,ROTATE,0.016000,0.000,0.000,0.000
571,50.160000,ROTATE,0.022000,0.000,0.000,0.000
572,50.184000,ROTATE,0.024000,0.682,0.693,0.010
573,50.202000,ROTATE,0.018000,0.000,0.000,0.000
574,50.220000,ROTATE,0.018000,0.581,0.584,0.003
575,50.240000,ROTATE,0.020000,0.000,0.000,0.000
576,50.262000,ROTATE,0.022000,0.000,0.000,0.000
577,50.280000,ROTATE,0.018000,0.000,0.000,0.000
578,50.300000,ROTATE,0.020000,0.853,0.865,0.012
579,50.322000,ROTATE,0.022000,0.000,0.000,0.000
580,50.342000,ROTATE,0.020000,0.621,0.631,0.009
581,50.360000,ROTATE,0.018000,0.000,0.000,0.000
582,50.378000,ROTATE,0.018000,0.000,0.000,0.000
583,50.400000,ROTATE,0.022000,0.622,0.628,0.006
584,50.420000,ROTATE,0.020000,0.000,0.000,0.000
585,50.442000,ROTATE,0.022000,0.000,0.000,0.000
586,50.462000,ROTATE,0.020000,0.814,0.828,0.014
587,50.480000,ROTATE,0.018000,0.000,0.000,0.000
588,50.500000,ROTATE,0.020000,0.000,0.000,0.000
589,50.522000,ROTATE,0.022000,0.638,0.646,0.007
590,50.540000,ROTATE,0.018000,0.000,0.000,0.000
591,50.562000,ROTATE,0.022000,0.000,0.000,0.000
592,50.580000,ROTATE,0.018000,0.807,0.815,0.008
593,50.600000,ROTATE,0.020000,0.000,0.000,0.000
594,50.622000,ROTATE,0.022000,0.608,0.621,0.012
595,50.640000,ROTATE,0.018000,0.000,0.000,0.000
596,50.658000,ROTATE,0.018000,0.000,0.000,0.000
597,50.682000,ROTATE,0.024000,0.000,0.000,0.000
598,50.700000,ROTATE,0.018000,0.796,0.807,0.011
599,50.720000,ROTATE,0.020000,0.000,0.000,0.000
600,50.740000,ROTATE,0.020000,0.603,0.609,0.006
601,50.760000,ROTATE,0.020000,0.000,0.000,0.000
602,50.778000,ROTATE,0.018000,0.000,0.000,0.000
603,50.802000,ROTATE,0.024000,0.621,0.633,0.012
604,50.822000,ROTATE,0.020000,0.000,0.000,0.000
605,50.842000,ROTATE,0.020000,0.000,0.000,0.000
606,50.858000,ROTATE,0.016000,0.760,0.769,0.008
607,50.880000,ROTATE,0.022000,0.000,0.000,0.000
608,50.902000,ROTATE,0.022000,0.000,0.000,0.000
609,50.920000,ROTATE,0.018000,0.618,0.626,0.008
610,50.942000,ROTATE,0.022000,0.000,0.000,0.000
611,50.960000,ROTATE,0.018000,0.563,0.574,0.011
612,50.980000,ROTATE,0.020000,0.000,0.000,0.000
613,51.002000,ROTATE,0.022000,0.000,0.000,0.000
614,51.016000,ROTATE,0.014000,0.752,0.760,0.008
615,51.040000,ROTATE,0.024000,0.000,0.000,0.000
616,51.062000,ROTATE,0.022000,0.000,0.000,0.000
617,51.082000,ROTATE,0.020000,0.629,0.640,0.010
618,51.102000,ROTATE,0.020000,0.000,0.000,0.000
619,51.122000,ROTATE,0.020000,0.577,0.587,0.010
620,51.140000,ROTATE,0.018000,0.000,0.000,0.000
621,51.162000,ROTATE,0.022000,0.000,0.000,0.000
622,51.182000,ROTATE,0.020000,0.000,0.000,0.000
623,51.202000,ROTATE,0.020000,0.740,0.747,0.007
624,51.222000,ROTATE,0.020000,0.000,0.000,0.000
625,51.240000,ROTATE,0.018000,0.596,0.606,0.010
626,51.262000,ROTATE,0.022000,0.000,0.000,0.000
627,51.276000,ROTATE,0.014000,0.000,0.000,0.000
628,51.300000,ROTATE,0.024000,0.583,0.581,0.002
629,51.322000,ROTATE,0.022000,0.000,0.000,0.000
630,51.340000,ROTATE,0.018000,0.000,0.000,0.000
631,51.362000,ROTATE,0.022000,0.674,0.648,0.026
632,51.378000,ROTATE,0.016000,0.000,0.000,0.000
633,51.400000,ROTATE,0.022000,0.000,0.000,0.000
634,51.420000,ROTATE,0.020000,0.488,0.453,0.035
635,51.442000,ROTATE,0.022000,0.000,0.000,0.000
636,51.460000,ROTATE,0.018000,0.394,0.342,0.052
637,51.480000,ROTATE,0.020000,0.000,0.000,0.000
638,51.496000,ROTATE,0.016000,0.000,0.000,0.000
639,51.518000,ROTATE,0.022000,0.457,0.364,0.093
640,51.542000,ROTATE,0.024000,0.000,0.000,0.000
641,51.560000,ROTATE,0.018000,0.000,0.000,0.000
642,51.582000,ROTATE,0.022000,0.292,0.187,0.106
643,51.602000,ROTATE,0.020000,0.000,0.000,0.000
644,51.622000,ROTATE,0.020000,0.216,0.105,0.112
645,51.638000,ROTATE,0.016000,0.000,0.000,0.000
646,51.662000,ROTATE,0.024000,0.000,0.000,0.000
647,51.678000,ROTATE,0.016000,0.000,0.000,0.000
648,51.702000,ROTATE,0.024000,0.303,0.118,0.186
649,51.720000,ROTATE,0.018000,0.000,0.000,0.000
650,51.740000,ROTATE,0.020000,0.186,0.066,0.119
651,51.762000,ROTATE,0.022000,0.000,0.000,0.000
652,51.782000,ROTATE,0.020000,0.000,0.000,0.000
653,51.800000,ROTATE,0.018000,0.146,0.059,0.087
654,51.822000,ROTATE,0.022000,0.000,0.000,0.000
655,51.840000,ROTATE,0.018000,0.000,0.000,0.000
656,51.860000,ROTATE,0.020000,0.157,0.057,0.100
657,51.880000,ROTATE,0.020000,0.000,0.000,0.000
658,51.900000,ROTATE,0.020000,0.000,0.000,0.000
659,51.920000,ROTATE,0.020000,0.105,0.041,0.064
660,51.942000,ROTATE,0.022000,0.000,0.000,0.000
661,51.962000,ROTATE,0.020000,0.080,0.032,0.048
662,51.980000,ROTATE,0.018000,0.000,0.000,0.000
663,51.996000,ROTATE,0.016000,0.000,0.000,0.000
664,52.022000,ROTATE,0.026000,0.063,0.022,0.041
665,52.038000,ROTATE,0.016000,0.000,0.000,0.000
666,52.062000,ROTATE,0.024000,0.055,0.023,0.032
667,52.082000,DESCEND,0.020000,0.000,0.000,0.000
668,52.102000,DESCEND,0.020000,0.000,0.000,0.000
669,52.118000,DESCEND,0.016000,0.057,0.020,0.037
670,52.142000,DESCEND,0.024000,0.000,0.000,0.000
671,52.158000,DESCEND,0.016000,0.000,0.000,0.000
672,52.182000,DESCEND,0.024000,0.036,0.012,0.024
673,52.202000,DESCEND,0.020000,0.000,0.000,0.000
674,52.222000,DESCEND,0.020000,0.505,0.705,0.200
675,52.240000,DESCEND,0.018000,0.000,0.000,0.000
676,52.258000,DESCEND,0.018000,0.000,0.000,0.000
677,52.280000,DESCEND,0.022000,0.000,0.000,0.000
678,52.300000,DESCEND,0.020000,1.166,1.676,0.510
679,52.320000,DESCEND,0.020000,0.000,0.000,0.000
680,52.342000,DESCEND,0.022000,1.166,1.658,0.492
681,52.360000,DESCEND,0.018000,0.000,0.000,0.000
682,52.382000,DESCEND,0.022000,0.000,0.000,0.000
683,52.400000,DESCEND,0.018000,1.016,1.453,0.437
684,52.418000,DESCEND,0.018000,0.000,0.000,0.000
685,52.442000,DESCEND,0.024000,0.000,0.000,0.000
686,52.460000,DESCEND,0.018000,1.145,1.582,0.437
687,52.480000,DESCEND,0.020000,0.000,0.000,0.000
688,52.498000,DESCEND,0.018000,0.000,0.000,0.000
689,52.522000,DESCEND,0.024000,0.737,0.987,0.250
690,52.540000,DESCEND,0.018000,0.000,0.000,0.000
691,52.560000,DESCEND,0.020000,0.837,1.030,0.193
692,52.580000,DESCEND,0.020000,0.000,0.000,0.000
693,52.602000,DESCEND,0.022000,0.000,0.000,0.000
694,52.622000,DESCEND,0.020000,1.061,1.170,0.109
695,52.642000,DESCEND,0.020000,0.000,0.000,0.000
696,52.662000,DESCEND,0.020000,0.000,0.000,0.000
697,52.680000,DESCEND,0.018000,0.831,0.849,0.018
698,52.700000,DESCEND,0.020000,0.000,0.000,0.000
699,52.722000,DESCEND,0.022000,0.916,0.904,0.011
700,52.742000,DESCEND,0.020000,0.000,0.000,0.000
701,52.762000,DESCEND,0.020000,0.000,0.000,0.000
702,52.780000,DESCEND,0.018000,0.000,0.000,0.000
703,52.800000,DESCEND,0.020000,1.388,1.353,0.034
704,52.822000,DESCEND,0.022000,0.000,0.000,0.000
705,52.838000,DESCEND,0.016000,1.211,1.182,0.029
706,52.858000,DESCEND,0.020000,0.000,0.000,0.000
707,52.882000,DESCEND,0.024000,0.000,0.000,0.000
708,52.902000,DESCEND,0.020000,1.338,1.321,0.017
709,52.918000,DESCEND,0.016000,0.000,0.000,0.000
710,52.942000,DESCEND,0.024000,0.000,0.000,0.000
711,52.960000,DESCEND,0.018000,1.866,1.858,0.008
712,52.980000,DESCEND,0.020000,0.000,0.000,0.000
713,53.000000,DESCEND,0.020000,0.000,0.000,0.000
714,53.022000,DESCEND,0.022000,1.673,1.679,0.007
715,53.042000,DESCEND,0.020000,0.000,0.000,0.000
716,53.060000,DESCEND,0.018000,1.540,1.550,0.010
717,53.080000,DESCEND,0.020000,0.000,0.000,0.000
718,53.102000,DESCEND,0.022000,0.000,0.000,0.000
719,53.118000,DESCEND,0.016000,2.172,2.185,0.014
720,53.140000,DESCEND,0.022000,0.000,0.000,0.000
721,53.162000,DESCEND,0.022000,0.000,0.000,0.000
722,53.180000,DESCEND,0.018000,1.737,1.753,0.016
723,53.198000,DESCEND,0.018000,0.000,0.000,0.000
724,53.222000,DESCEND,0.024000,0.000,0.000,0.000
725,53.240000,DESCEND,0.018000,1.695,1.722,0.027
726,53.262000,DESCEND,0.022000,0.000,0.000,0.000
727,53.280000,DESCEND,0.018000,0.000,0.000,0.000
728,53.300000,DESCEND,0.020000,2.052,2.094,0.042
729,53.320000,DESCEND,0.020000,0.000,0.000,0.000
730,53.342000,DESCEND,0.022000,1.936,1.935,0.001
731,53.360000,DESCEND,0.018000,0.000,0.000,0.000
732,53.382000,DESCEND,0.022000,0.000,0.000,0.000
733,53.402000,DESCEND,0.020000,1.742,1.761,0.018
734,53.418000,DESCEND,0.016000,0.000,0.000,0.000
735,53.440000,DESCEND,0.022000,0.000,0.000,0.000
736,53.462000,DESCEND,0.022000,2.401,2.403,0.003
737,53.482000,DESCEND,0.020000,0.000,0.000,0.000
738,53.502000,DESCEND,0.020000,0.000,0.000,0.000
739,53.520000,DESCEND,0.018000,1.712,1.686,0.026
740,53.536000,DESCEND,0.016000,0.000,0.000,0.000
741,53.560000,DESCEND,0.024000,1.801,1.769,0.032
742,53.582000,DESCEND,0.022000,0.000,0.000,0.000
743,53.600000,DESCEND,0.018000,0.000,0.000,0.000
744,53.620000,DESCEND,0.020000,1.824,1.791,0.033
745,53.642000,DESCEND,0.022000,0.000,0.000,0.000
746,53.662000,DESCEND,0.020000,1.773,1.780,0.008
747,53.680000,DESCEND,0.018000,0.000,0.000,0.000
748,53.702000,DESCEND,0.022000,0.000,0.000,0.000
749,53.720000,DESCEND,0.018000,2.563,2.604,0.040
750,53.740000,DESCEND,0.020000,0.000,0.000,0.000
751,53.758000,DESCEND,0.018000,0.000,0.000,0.000
752,53.780000,DESCEND,0.022000,2.002,2.012,0.011
753,53.802000,DESCEND,0.022000,0.000,0.000,0.000
754,53.822000,DESCEND,0.020000,0.000,0.000,0.000
755,53.842000,DESCEND,0.020000,1.943,1.955,0.012
756,53.862000,DESCEND,0.020000,0.000,0.000,0.000
757,53.880000,DESCEND,0.018000,0.000,0.000,0.000
758,53.902000,DESCEND,0.022000,2.599,2.568,0.032
759,53.920000,DESCEND,0.018000,0.000,0.000,0.000
760,53.938000,DESCEND,0.018000,1.985,1.966,0.019
761,53.958000,DESCEND,0.020000,0.000,0.000,0.000
762,53.980000,DESCEND,0.022000,0.000,0.000,0.000
763,54.000000,DESCEND,0.020000,1.844,1.866,0.022
764,54.022000,DESCEND,0.022000,0.000,0.000,0.000
765,54.042000,DESCEND,0.020000,0.000,0.000,0.000
766,54.062000,DESCEND,0.020000,2.877,2.867,0.009
767,54.080000,DESCEND,0.018000,0.000,0.000,0.000
768,54.102000,DESCEND,0.022000,0.000,0.000,0.000
769,54.120000,DESCEND,0.018000,2.162,2.142,0.020
770,54.140000,DESCEND,0.020000,0.000,0.000,0.000
771,54.162000,DESCEND,0.022000,2.018,2.024,0.006
772,54.180000,DESCEND,0.018000,0.000,0.000,0.000
773,54.202000,DESCEND,0.022000,0.000,0.000,0.000
774,54.220000,DESCEND,0.018000,2.825,2.797,0.028
775,54.240000,DESCEND,0.020000,0.000,0.000,0.000
776,54.260000,DESCEND,0.020000,0.000,0.000,0.000
777,54.280000,DESCEND,0.020000,2.267,2.261,0.006
778,54.300000,DESCEND,0.020000,0.000,0.000,0.000
779,54.320000,DESCEND,0.020000,0.000,0.000,0.000
780,54.340000,DESCEND,0.020000,2.222,2.236,0.014
781,54.360000,DESCEND,0.020000,0.000,0.000,0.000
782,54.378000,DESCEND,0.018000,0.000,0.000,0.000
783,54.400000,DESCEND,0.022000,2.986,3.000,0.014
784,54.422000,DESCEND,0.022000,0.000,0.000,0.000
785,54.442000,DESCEND,0.020000,2.198,2.206,0.008
786,54.456000,DESCEND,0.014000,0.000,0.000,0.000
787,54.482000,DESCEND,0.026000,0.000,0.000,0.000
788,54.498000,DESCEND,0.016000,2.498,2.505,0.007
789,54.520000,DESCEND,0.022000,0.000,0.000,0.000
790,54.542000,DESCEND,0.022000,0.000,0.000,0.000
791,54.562000,DESCEND,0.020000,2.989,2.954,0.035
792,54.580000,DESCEND,0.018000,0.000,0.000,0.000
793,54.602000,DESCEND,0.022000,0.000,0.000,0.000
794,54.622000,DESCEND,0.020000,2.456,2.401,0.055
795,54.638000,DESCEND,0.016000,0.000,0.000,0.000
796,54.662000,DESCEND,0.024000,2.296,2.281,0.016
797,54.682000,DESCEND,0.020000,0.000,0.000,0.000
798,54.696000,DESCEND,0.014000,0.000,0.000,0.000
799,54.722000,DESCEND,0.026000,3.222,3.242,0.020
800,54.742000,DESCEND,0.020000,0.000,0.000,0.000
801,54.760000,DESCEND,0.018000,0.000,0.000,0.000
802,54.782000,DESCEND,0.022000,2.500,2.502,0.002
803,54.802000,DESCEND,0.020000,0.000,0.000,0.000
804,54.820000,DESCEND,0.018000,0.000,0.000,0.000
805,54.838000,DESCEND,0.018000,2.539,2.545,0.006
806,54.862000,DESCEND,0.024000,0.000,0.000,0.000
807,54.878000,DESCEND,0.016000,0.000,0.000,0.000
808,54.898000,DESCEND,0.020000,3.488,3.505,0.017
809,54.920000,DESCEND,0.022000,0.000,0.000,0.000
810,54.942000,DESCEND,0.022000,2.385,2.351,0.034
811,54.960000,DESCEND,0.018000,0.000,0.000,0.000
812,54.980000,DESCEND,0.020000,0.000,0.000,0.000
813,55.000000,DESCEND,0.020000,0.000,0.000,0.000
814,55.018000,DESCEND,0.018000,3.774,3.770,0.004
815,55.042000,DESCEND,0.024000,0.000,0.000,0.000
816,55.058000,DESCEND,0.016000,2.567,2.577,0.010
817,55.082000,DESCEND,0.024000,0.000,0.000,0.000
818,55.100000,DESCEND,0.018000,0.000,0.000,0.000
819,55.122000,DESCEND,0.022000,3.696,3.720,0.024
820,55.140000,DESCEND,0.018000,0.000,0.000,0.000
821,55.160000,DESCEND,0.020000,0.000,0.000,0.000
822,55.180000,DESCEND,0.020000,2.660,2.639,0.021
823,55.200000,DESCEND,0.020000,0.000,0.000,0.000
824,55.220000,DESCEND,0.020000,2.827,2.786,0.041
825,55.240000,DESCEND,0.020000,0.000,0.000,0.000
826,55.260000,DESCEND,0.020000,0.000,0.000,0.000
827,55.282000,DESCEND,0.022000,0.000,0.000,0.000
828,55.302000,DESCEND,0.020000,3.889,3.903,0.014
829,55.318000,DESCEND,0.016000,0.000,0.000,0.000
830,55.336000,DESCEND,0.018000,2.907,2.910,0.003
831,55.360000,DESCEND,0.024000,0.000,0.000,0.000
832,55.380000,DESCEND,0.020000,0.000,0.000,0.000
833,55.398000,DESCEND,0.018000,2.932,2.945,0.013
834,55.420000,DESCEND,0.022000,0.000,0.000,0.000
835,55.440000,DESCEND,0.020000,0.000,0.000,0.000
836,55.460000,DESCEND,0.020000,4.063,4.019,0.044
837,55.480000,DESCEND,0.020000,0.000,0.000,0.000
838,55.498000,DESCEND,0.018000,0.000,0.000,0.000
839,55.518000,DESCEND,0.020000,3.015,2.986,0.029
840,55.542000,DESCEND,0.024000,0.000,0.000,0.000
841,55.562000,DESCEND,0.020000,0.000,0.000,0.000
842,55.582000,DESCEND,0.020000,3.974,4.021,0.047
843,55.600000,DESCEND,0.018000,0.000,0.000,0.000
844,55.622000,DESCEND,0.022000,0.000,0.000,0.000
845,55.640000,DESCEND,0.018000,3.002,3.037,0.035
846,55.660000,DESCEND,0.020000,0.000,0.000,0.000
847,55.680000,DESCEND,0.020000,0.000,0.000,0.000
848,55.702000,DESCEND,0.022000,3.893,3.905,0.011
849,55.722000,DESCEND,0.020000,0.000,0.000,0.000
850,55.730000,DESCEND,0.008000,2.527,2.539,0.012
851,55.760000,DESCEND,0.030000,0.000,0.000,0.000
852,55.782000,DESCEND,0.022000,0.000,0.000,0.000
853,55.800000,DESCEND,0.018000,3.013,3.053,0.041
854,55.818000,DESCEND,0.018000,0.000,0.000,0.000
855,55.838000,DESCEND,0.020000,0.000,0.000,0.000
856,55.860000,DESCEND,0.022000,3.467,3.467,0.000
857,55.882000,DESCEND,0.022000,0.000,0.000,0.000
858,55.902000,DESCEND,0.020000,0.000,0.000,0.000
859,55.922000,DESCEND,0.020000,2.924,2.949,0.025
860,55.940000,DESCEND,0.018000,0.000,0.000,0.000
861,55.960000,DESCEND,0.020000,2.250,2.239,0.011
862,55.982000,DESCEND,0.022000,0.000,0.000,0.000
863,55.998000,DESCEND,0.016000,0.000,0.000,0.000
864,56.020000,DESCEND,0.022000,3.496,3.470,0.026
865,56.040000,DESCEND,0.020000,0.000,0.000,0.000
866,56.060000,DESCEND,0.020000,0.000,0.000,0.000
867,56.080000,DESCEND,0.020000,2.530,2.544,0.014
868,56.102000,DESCEND,0.022000,0.000,0.000,0.000
869,56.120000,DESCEND,0.018000,2.384,0.000,2.384
870,56.140000,DESCEND,0.020000,0.000,2.393,2.393
871,56.162000,DESCEND,0.022000,0.000,0.000,0.000
872,56.180000,DESCEND,0.018000,0.000,0.000,0.000
873,56.202000,DESCEND,0.022000,3.095,3.068,0.027
874,56.220000,DESCEND,0.018000,0.000,0.000,0.000
875,56.242000,DESCEND,0.022000,2.022,2.035,0.012
876,56.258000,DESCEND,0.016000,0.000,0.000,0.000
877,56.282000,DESCEND,0.024000,0.000,0.000,0.000
878,56.298000,DESCEND,0.016000,2.544,2.582,0.038
879,56.320000,DESCEND,0.022000,0.000,0.000,0.000
880,56.340000,DESCEND,0.020000,0.000,0.000,0.000
881,56.358000,DESCEND,0.018000,2.974,2.957,0.017
882,56.380000,DESCEND,0.022000,0.000,0.000,0.000
883,56.400000,DESCEND,0.020000,0.000,0.000,0.000
884,56.420000,DESCEND,0.020000,2.315,2.285,0.030
885,56.440000,DESCEND,0.020000,0.000,0.000,0.000
886,56.456000,DESCEND,0.016000,2.191,2.203,0.012
887,56.478000,DESCEND,0.022000,0.000,0.000,0.000
888,56.502000,DESCEND,0.024000,0.000,0.000,0.000
889,56.522000,DESCEND,0.020000,2.782,2.796,0.013
890,56.542000,DESCEND,0.020000,0.000,0.000,0.000
891,56.562000,DESCEND,0.020000,0.000,0.000,0.000
892,56.578000,DESCEND,0.016000,2.161,2.142,0.020
893,56.600000,DESCEND,0.022000,0.000,0.000,0.000
894,56.620000,DESCEND,0.020000,0.000,0.000,0.000
895,56.640000,DESCEND,0.020000,2.230,2.202,0.028
896,56.660000,DESCEND,0.020000,0.000,0.000,0.000
897,56.682000,DESCEND,0.022000,0.000,0.000,0.000
898,56.700000,DESCEND,0.018000,2.717,2.690,0.027
899,56.720000,DESCEND,0.020000,0.000,0.000,0.000
900,56.742000,DESCEND,0.022000,2.274,2.266,0.009
901,56.762000,DESCEND,0.020000,0.000,0.000,0.000
902,56.778000,DESCEND,0.016000,0.000,0.000,0.000
903,56.798000,DESCEND,0.020000,2.108,2.100,0.008
904,56.822000,DESCEND,0.024000,0.000,0.000,0.000
905,56.838000,DESCEND,0.016000,0.000,0.000,0.000
906,56.860000,DESCEND,0.022000,2.742,2.810,0.068
907,56.876000,DESCEND,0.016000,0.000,0.000,0.000
908,56.902000,DESCEND,0.026000,0.000,0.000,0.000
909,56.922000,DESCEND,0.020000,2.000,1.991,0.009
910,56.942000,DESCEND,0.020000,0.000,0.000,0.000
911,56.962000,DESCEND,0.020000,2.158,2.123,0.035
912,56.982000,DESCEND,0.020000,0.000,0.000,0.000
913,57.002000,DESCEND,0.020000,0.000,0.000,0.000
914,57.020000,DESCEND,0.018000,2.720,2.674,0.046
915,57.040000,DESCEND,0.020000,0.000,0.000,0.000
916,57.060000,DESCEND,0.020000,0.000,0.000,0.000
917,57.080000,DESCEND,0.020000,2.049,2.016,0.033
918,57.100000,DESCEND,0.020000,0.000,0.000,0.000
919,57.120000,DESCEND,0.020000,0.000,0.000,0.000
920,57.140000,DESCEND,0.020000,1.957,1.946,0.011
