index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,44.094000,ROTATE,0.020000,0.000,0.000,0.000
458,44.112000,ROTATE,0.018000,0.575,0.583,0.007
459,44.134000,ROTATE,0.022000,0.647,0.649,0.002
460,44.152000,ROTATE,0.018000,0.000,0.000,0.000
461,44.172000,ROTATE,0.020000,0.569,0.574,0.004
462,44.194000,ROTATE,0.022000,0.000,0.000,0.000
463,44.212000,ROTATE,0.018000,0.534,0.540,0.006
464,44.230000,ROTATE,0.018000,0.603,0.607,0.003
465,44.252000,ROTATE,0.022000,0.000,0.000,0.000
466,44.274000,ROTATE,0.022000,0.632,0.639,0.006
467,44.292000,ROTATE,0.018000,0.000,0.000,0.000
468,44.314000,ROTATE,0.022000,0.598,0.601,0.003
469,44.332000,ROTATE,0.018000,0.523,0.526,0.003
470,44.350000,ROTATE,0.018000,0.000,0.000,0.000
471,44.374000,ROTATE,0.024000,0.589,0.596,0.007
472,44.394000,ROTATE,0.020000,0.000,0.000,0.000
473,44.414000,ROTATE,0.020000,0.624,0.626,0.001
474,44.434000,ROTATE,0.020000,0.515,0.518,0.003
475,44.450000,ROTATE,0.016000,0.000,0.000,0.000
476,44.474000,ROTATE,0.024000,0.616,0.624,0.008
477,44.488000,ROTATE,0.014000,0.000,0.000,0.000
478,44.512000,ROTATE,0.024000,0.543,0.539,0.004
479,44.534000,ROTATE,0.022000,0.561,0.555,0.006
480,44.552000,ROTATE,0.018000,0.000,0.000,0.000
481,44.574000,ROTATE,0.022000,0.539,0.518,0.020
482,44.592000,ROTATE,0.018000,0.000,0.000,0.000
483,44.614000,ROTATE,0.022000,0.472,0.443,0.030
484,44.632000,ROTATE,0.018000,0.437,0.403,0.035
485,44.652000,ROTATE,0.020000,0.000,0.000,0.000
486,44.674000,ROTATE,0.022000,0.399,0.352,0.047
487,44.690000,ROTATE,0.016000,0.000,0.000,0.000
488,44.714000,ROTATE,0.024000,0.413,0.344,0.069
489,44.734000,ROTATE,0.020000,0.297,0.232,0.065
490,44.750000,ROTATE,0.016000,0.000,0.000,0.000
491,44.770000,ROTATE,0.020000,0.263,0.185,0.077
492,44.794000,ROTATE,0.024000,0.000,0.000,0.000
493,44.812000,ROTATE,0.018000,0.211,0.138,0.072
494,44.832000,ROTATE,0.020000,0.000,0.000,0.000
495,44.854000,ROTATE,0.022000,0.198,0.110,0.088
496,44.870000,ROTATE,0.016000,0.174,0.081,0.094
497,44.892000,ROTATE,0.022000,0.000,0.000,0.000
498,44.914000,ROTATE,0.022000,0.163,0.066,0.097
499,44.934000,ROTATE,0.020000,0.137,0.053,0.084
500,44.954000,ROTATE,0.020000,0.000,0.000,0.000
501,44.974000,ROTATE,0.020000,0.133,0.048,0.085
502,44.994000,ROTATE,0.020000,0.000,0.000,0.000
503,45.010000,ROTATE,0.016000,0.123,0.047,0.075
504,45.030000,ROTATE,0.020000,0.096,0.038,0.058
505,45.054000,ROTATE,0.024000,0.000,0.000,0.000
506,45.072000,ROTATE,0.018000,0.103,0.036,0.067
507,45.092000,ROTATE,0.020000,0.000,0.000,0.000
508,45.114000,ROTATE,0.022000,0.076,0.029,0.047
509,45.134000,ROTATE,0.020000,0.077,0.033,0.044
510,45.154000,ROTATE,0.020000,0.000,0.000,0.000
511,45.172000,ROTATE,0.018000,0.068,0.023,0.045
512,45.194000,ROTATE,0.022000,0.000,0.000,0.000
513,45.212000,ROTATE,0.018000,0.057,0.027,0.030
514,45.234000,ROTATE,0.022000,0.000,0.000,0.000
515,45.252000,ROTATE,0.018000,0.048,0.016,0.032
516,45.270000,ROTATE,0.018000,0.044,0.016,0.028
517,45.294000,ROTATE,0.024000,0.000,0.000,0.000
518,45.314000,DESCEND,0.020000,0.039,0.019,0.020
519,45.332000,DESCEND,0.018000,0.033,0.010,0.023
520,45.352000,DESCEND,0.020000,0.000,0.000,0.000
521,45.374000,DESCEND,0.022000,0.029,0.015,0.014
522,45.394000,DESCEND,0.020000,0.000,0.000,0.000
523,45.414000,DESCEND,0.020000,0.025,0.009,0.016
524,45.434000,DESCEND,0.020000,0.109,0.144,0.035
525,45.452000,DESCEND,0.018000,0.000,0.000,0.000
526,45.474000,DESCEND,0.022000,0.408,0.571,0.163
527,45.494000,DESCEND,0.020000,0.000,0.000,0.000
528,45.512000,DESCEND,0.018000,0.562,0.804,0.243
529,45.534000,DESCEND,0.022000,0.666,0.950,0.284
530,45.554000,DESCEND,0.020000,0.000,0.000,0.000
531,45.572000,DESCEND,0.018000,0.811,1.144,0.333
532,45.592000,DESCEND,0.020000,0.000,0.000,0.000
533,45.612000,DESCEND,0.020000,0.730,1.030,0.300
534,45.634000,DESCEND,0.022000,0.772,1.067,0.295
535,45.654000,DESCEND,0.020000,0.000,0.000,0.000
536,45.674000,DESCEND,0.020000,0.713,0.964,0.251
537,45.694000,DESCEND,0.020000,0.000,0.000,0.000
538,45.714000,DESCEND,0.020000,0.744,0.984,0.241
539,45.734000,DESCEND,0.020000,0.000,0.000,0.000
540,45.754000,DESCEND,0.020000,0.735,0.936,0.201
541,45.772000,DESCEND,0.018000,0.743,0.882,0.139
542,45.792000,DESCEND,0.020000,0.000,0.000,0.000
543,45.812000,DESCEND,0.020000,0.716,0.799,0.083
544,45.834000,DESCEND,0.022000,0.791,0.839,0.048
545,45.852000,DESCEND,0.018000,0.000,0.000,0.000
546,45.874000,DESCEND,0.022000,0.784,0.804,0.019
547,45.892000,DESCEND,0.018000,0.000,0.000,0.000
548,45.912000,DESCEND,0.020000,0.947,0.945,0.001
549,45.934000,DESCEND,0.022000,0.914,0.898,0.016
550,45.954000,DESCEND,0.020000,0.000,0.000,0.000
551,45.974000,DESCEND,0.020000,1.049,1.028,0.020
552,45.990000,DESCEND,0.016000,0.000,0.000,0.000
553,46.012000,DESCEND,0.022000,1.060,1.040,0.020
554,46.032000,DESCEND,0.020000,1.198,1.183,0.015
555,46.054000,DESCEND,0.022000,0.000,0.000,0.000
556,46.068000,DESCEND,0.014000,1.264,1.257,0.007
557,46.092000,DESCEND,0.024000,0.000,0.000,0.000
558,46.112000,DESCEND,0.020000,1.321,1.322,0.001
559,46.130000,DESCEND,0.018000,0.000,0.000,0.000
560,46.154000,DESCEND,0.024000,1.211,1.210,0.001
561,46.170000,DESCEND,0.016000,1.420,1.423,0.003
562,46.194000,DESCEND,0.024000,0.000,0.000,0.000
563,46.208000,DESCEND,0.014000,1.549,1.553,0.004
564,46.234000,DESCEND,0.026000,1.312,1.325,0.013
565,46.254000,DESCEND,0.020000,0.000,0.000,0.000
566,46.272000,DESCEND,0.018000,1.599,1.613,0.014
567,46.294000,DESCEND,0.022000,0.000,0.000,0.000
568,46.312000,DESCEND,0.018000,1.438,1.450,0.011
569,46.332000,DESCEND,0.020000,0.000,0.000,0.000
570,46.354000,DESCEND,0.022000,1.539,1.552,0.013
571,46.372000,DESCEND,0.018000,1.464,1.469,0.005
572,46.392000,DESCEND,0.020000,0.000,0.000,0.000
573,46.412000,DESCEND,0.020000,1.566,1.569,0.004
574,46.432000,DESCEND,0.020000,1.576,1.577,0.001
575,46.454000,DESCEND,0.022000,0.000,0.000,0.000
576,46.474000,DESCEND,0.020000,1.497,1.493,0.004
577,46.494000,DESCEND,0.020000,0.000,0.000,0.000
578,46.512000,DESCEND,0.018000,1.508,1.503,0.005
579,46.532000,DESCEND,0.020000,1.711,1.702,0.010
580,46.554000,DESCEND,0.022000,0.000,0.000,0.000
581,46.568000,DESCEND,0.014000,1.632,1.623,0.009
582,46.592000,DESCEND,0.024000,0.000,0.000,0.000
583,46.614000,DESCEND,0.022000,1.549,1.540,0.009
584,46.634000,DESCEND,0.020000,1.765,1.751,0.014
585,46.654000,DESCEND,0.020000,0.000,0.000,0.000
586,46.670000,DESCEND,0.016000,1.582,1.573,0.010
587,46.692000,DESCEND,0.022000,0.000,0.000,0.000
588,46.710000,DESCEND,0.018000,1.701,1.689,0.012
589,46.732000,DESCEND,0.022000,0.000,0.000,0.000
590,46.750000,DESCEND,0.018000,1.619,1.608,0.011
591,46.774000,DESCEND,0.024000,1.532,1.524,0.007
592,46.792000,DESCEND,0.018000,0.000,0.000,0.000
593,46.812000,DESCEND,0.020000,1.860,1.849,0.011
594,46.832000,DESCEND,0.020000,1.777,1.768,0.009
595,46.854000,DESCEND,0.022000,0.000,0.000,0.000
596,46.872000,DESCEND,0.018000,1.689,1.682,0.007
597,46.892000,DESCEND,0.020000,0.000,0.000,0.000
598,46.914000,DESCEND,0.022000,1.926,1.915,0.011
599,46.934000,DESCEND,0.020000,1.728,1.722,0.006
600,46.954000,DESCEND,0.020000,0.000,0.000,0.000
601,46.974000,DESCEND,0.020000,1.749,1.741,0.007
602,46.992000,DESCEND,0.018000,0.000,0.000,0.000
603,47.014000,DESCEND,0.022000,1.880,1.872,0.008
604,47.034000,DESCEND,0.020000,1.898,1.893,0.004
605,47.054000,DESCEND,0.020000,0.000,0.000,0.000
606,47.074000,DESCEND,0.020000,1.922,1.916,0.006
607,47.092000,DESCEND,0.018000,0.000,0.000,0.000
608,47.112000,DESCEND,0.020000,1.826,1.824,0.002
609,47.132000,DESCEND,0.020000,0.000,0.000,0.000
610,47.154000,DESCEND,0.022000,1.961,1.957,0.004
611,47.172000,DESCEND,0.018000,1.986,1.981,0.004
612,47.192000,DESCEND,0.020000,0.000,0.000,0.000
613,47.210000,DESCEND,0.018000,1.887,1.885,0.002
614,47.232000,DESCEND,0.022000,0.000,0.000,0.000
615,47.254000,DESCEND,0.022000,2.029,2.025,0.004
616,47.272000,DESCEND,0.018000,2.051,2.050,0.001
617,47.294000,DESCEND,0.022000,0.000,0.000,0.000
618,47.312000,DESCEND,0.018000,1.829,1.827,0.003
619,47.332000,DESCEND,0.020000,0.000,0.000,0.000
620,47.352000,DESCEND,0.020000,2.222,2.217,0.004
621,47.374000,DESCEND,0.022000,2.121,2.119,0.002
622,47.390000,DESCEND,0.016000,0.000,0.000,0.000
623,47.404000,DESCEND,0.014000,2.020,2.016,0.004
624,47.434000,DESCEND,0.030000,2.295,2.301,0.006
625,47.454000,DESCEND,0.020000,0.000,0.000,0.000
626,47.472000,DESCEND,0.018000,1.927,1.926,0.001
627,47.492000,DESCEND,0.020000,0.000,0.000,0.000
628,47.514000,DESCEND,0.022000,2.336,2.311,0.025
629,47.532000,DESCEND,0.018000,2.093,2.082,0.011
630,47.552000,DESCEND,0.020000,0.000,0.000,0.000
631,47.572000,DESCEND,0.020000,2.250,2.246,0.004
632,47.592000,DESCEND,0.020000,0.000,0.000,0.000
633,47.614000,DESCEND,0.022000,2.280,2.292,0.012
634,47.632000,DESCEND,0.018000,2.174,2.198,0.023
635,47.652000,DESCEND,0.020000,0.000,0.000,0.000
636,47.670000,DESCEND,0.018000,2.078,2.073,0.004
637,47.694000,DESCEND,0.024000,0.000,0.000,0.000
638,47.714000,DESCEND,0.020000,2.530,2.522,0.007
639,47.734000,DESCEND,0.020000,2.558,2.565,0.007
640,47.752000,DESCEND,0.018000,0.000,0.000,0.000
641,47.772000,DESCEND,0.020000,2.161,2.161,0.000
642,47.794000,DESCEND,0.022000,0.000,0.000,0.000
643,47.814000,DESCEND,0.020000,2.626,2.621,0.005
644,47.834000,DESCEND,0.020000,2.361,2.361,0.000
645,47.852000,DESCEND,0.018000,0.000,0.000,0.000
646,47.868000,DESCEND,0.016000,2.534,2.542,0.008
647,47.890000,DESCEND,0.022000,0.000,0.000,0.000
648,47.914000,DESCEND,0.024000,2.556,2.566,0.010
649,47.930000,DESCEND,0.016000,2.269,2.290,0.022
650,47.950000,DESCEND,0.020000,0.000,0.000,0.000
651,47.970000,DESCEND,0.020000,2.757,2.769,0.012
652,47.990000,DESCEND,0.020000,0.000,0.000,0.000
653,48.010000,DESCEND,0.020000,2.638,2.642,0.004
654,48.032000,DESCEND,0.022000,0.000,0.000,0.000
655,48.052000,DESCEND,0.020000,2.513,2.495,0.019
656,48.074000,DESCEND,0.022000,2.696,2.667,0.029
657,48.088000,DESCEND,0.014000,0.000,0.000,0.000
658,48.106000,DESCEND,0.018000,2.548,2.546,0.002
659,48.134000,DESCEND,0.028000,2.712,2.707,0.004
660,48.152000,DESCEND,0.018000,0.000,0.000,0.000
661,48.172000,DESCEND,0.020000,2.532,2.534,0.002
662,48.192000,DESCEND,0.020000,0.000,0.000,0.000
663,48.214000,DESCEND,0.022000,2.667,2.663,0.004
664,48.232000,DESCEND,0.018000,2.608,2.663,0.054
665,48.254000,DESCEND,0.022000,0.000,0.000,0.000
666,48.272000,DESCEND,0.018000,2.560,2.616,0.056
667,48.294000,DESCEND,0.022000,0.000,0.000,0.000
668,48.314000,DESCEND,0.020000,2.506,2.565,0.059
669,48.332000,DESCEND,0.018000,2.311,2.351,0.040
670,48.354000,DESCEND,0.022000,0.000,0.000,0.000
671,48.372000,DESCEND,0.018000,2.397,2.439,0.041
672,48.392000,DESCEND,0.020000,0.000,0.000,0.000
673,48.414000,DESCEND,0.022000,2.346,2.367,0.021
674,48.434000,DESCEND,0.020000,2.162,2.157,0.005
675,48.450000,DESCEND,0.016000,0.000,0.000,0.000
676,48.472000,DESCEND,0.022000,2.244,2.236,0.008
677,48.488000,DESCEND,0.016000,0.000,0.000,0.000
678,48.512000,DESCEND,0.024000,2.066,2.072,0.005
679,48.534000,DESCEND,0.022000,0.000,0.000,0.000
680,48.552000,DESCEND,0.018000,2.149,2.154,0.006
681,48.574000,DESCEND,0.022000,2.120,2.091,0.029
682,48.594000,DESCEND,0.020000,0.000,0.000,0.000
683,48.614000,DESCEND,0.020000,2.079,2.064,0.016
684,48.634000,DESCEND,0.020000,2.035,2.047,0.013
685,48.654000,DESCEND,0.020000,0.000,0.000,0.000
686,48.672000,DESCEND,0.018000,1.773,1.793,0.020
687,48.690000,DESCEND,0.018000,0.000,0.000,0.000
688,48.714000,DESCEND,0.024000,1.993,2.001,0.008
689,48.734000,DESCEND,0.020000,1.977,1.952,0.025
690,48.754000,DESCEND,0.020000,0.000,0.000,0.000
691,48.774000,DESCEND,0.020000,1.957,1.917,0.040
692,48.794000,DESCEND,0.020000,0.000,0.000,0.000
693,48.812000,DESCEND,0.018000,1.822,1.783,0.038
694,48.834000,DESCEND,0.022000,0.000,0.000,0.000
695,48.854000,DESCEND,0.020000,1.911,1.895,0.016
696,48.870000,DESCEND,0.016000,1.895,1.892,0.003
697,48.892000,DESCEND,0.022000,0.000,0.000,0.000
698,48.914000,DESCEND,0.022000,1.886,1.872,0.014
699,48.934000,DESCEND,0.020000,1.766,1.751,0.015
700,48.952000,DESCEND,0.018000,0.000,0.000,0.000
701,48.968000,DESCEND,0.016000,1.860,1.861,0.001
702,48.994000,DESCEND,0.026000,0.000,0.000,0.000
703,49.012000,DESCEND,0.018000,1.748,1.726,0.022
704,49.034000,DESCEND,0.022000,1.845,1.824,0.022
705,49.052000,DESCEND,0.018000,0.000,0.000,0.000
706,49.074000,DESCEND,0.022000,1.835,1.819,0.016
707,49.092000,DESCEND,0.018000,0.000,0.000,0.000
708,49.108000,DESCEND,0.016000,1.719,1.707,0.012
709,49.134000,DESCEND,0.026000,1.820,1.807,0.014
710,49.154000,DESCEND,0.020000,0.000,0.000,0.000
711,49.172000,DESCEND,0.018000,1.806,1.824,0.018
712,49.192000,DESCEND,0.020000,0.000,0.000,0.000
713,49.208000,DESCEND,0.016000,1.592,1.605,0.013
714,49.234000,DESCEND,0.026000,1.908,1.910,0.001
715,49.254000,DESCEND,0.020000,0.000,0.000,0.000
716,49.274000,DESCEND,0.020000,1.590,1.570,0.019
717,49.292000,DESCEND,0.018000,0.000,0.000,0.000
718,49.310000,DESCEND,0.018000,2.005,1.982,0.024
719,49.332000,DESCEND,0.022000,0.000,0.000,0.000
720,49.354000,DESCEND,0.022000,1.682,1.666,0.016
721,49.374000,DESCEND,0.020000,1.677,1.671,0.006
722,49.392000,DESCEND,0.018000,0.000,0.000,0.000
723,49.408000,DESCEND,0.016000,1.780,1.763,0.017
724,49.434000,DESCEND,0.026000,1.777,1.758,0.019
725,49.452000,DESCEND,0.018000,0.000,0.000,0.000
726,49.474000,DESCEND,0.022000,1.775,1.752,0.023
727,49.492000,DESCEND,0.018000,0.000,0.000,0.000
728,49.514000,DESCEND,0.022000,1.767,1.767,0.000
729,49.534000,DESCEND,0.020000,1.663,1.669,0.007
730,49.552000,DESCEND,0.018000,0.000,0.000,0.000
731,49.572000,DESCEND,0.020000,1.772,1.760,0.012
732,49.594000,DESCEND,0.022000,0.000,0.000,0.000
733,49.612000,DESCEND,0.018000,1.664,1.663,0.001
734,49.632000,DESCEND,0.020000,1.773,1.753,0.019
735,49.654000,DESCEND,0.022000,0.000,0.000,0.000
736,49.672000,DESCEND,0.018000,1.669,1.645,0.024
737,49.692000,DESCEND,0.020000,0.000,0.000,0.000
738,49.710000,DESCEND,0.018000,1.772,1.747,0.024
739,49.732000,DESCEND,0.022000,0.000,0.000,0.000
740,49.752000,DESCEND,0.020000,1.766,1.756,0.010
741,49.774000,DESCEND,0.022000,1.665,1.654,0.011
742,49.794000,DESCEND,0.020000,0.000,0.000,0.000
743,49.812000,DESCEND,0.018000,1.860,1.890,0.029
744,49.832000,DESCEND,0.020000,1.649,1.675,0.026
745,49.852000,DESCEND,0.020000,0.000,0.000,0.000
746,49.872000,DESCEND,0.020000,1.750,1.748,0.002
747,49.892000,DESCEND,0.020000,0.000,0.000,0.000
748,49.912000,DESCEND,0.020000,1.633,1.623,0.010
749,49.934000,DESCEND,0.022000,0.000,0.000,0.000
750,49.954000,DESCEND,0.020000,1.707,1.698,0.009
751,49.970000,DESCEND,0.016000,1.664,1.662,0.001
752,49.994000,DESCEND,0.024000,0.000,0.000,0.000
753,50.012000,DESCEND,0.018000,1.512,1.521,0.009
754,50.034000,DESCEND,0.022000,1.537,1.554,0.016
755,50.054000,DESCEND,0.020000,0.000,0.000,0.000
756,50.072000,DESCEND,0.018000,1.455,1.476,0.021
757,50.094000,DESCEND,0.022000,0.000,0.000,0.000
758,50.114000,DESCEND,0.020000,1.208,1.230,0.022
759,50.132000,DESCEND,0.018000,1.351,1.374,0.023
760,50.154000,DESCEND,0.022000,0.000,0.000,0.000
761,50.172000,DESCEND,0.018000,1.104,1.126,0.023
762,50.192000,DESCEND,0.020000,0.000,0.000,0.000
763,50.212000,DESCEND,0.020000,1.070,1.096,0.026
764,50.234000,DESCEND,0.022000,0.000,0.000,0.000
765,50.250000,DESCEND,0.016000,0.964,0.988,0.024
766,50.272000,DESCEND,0.022000,0.811,0.832,0.021
767,50.292000,DESCEND,0.020000,0.000,0.000,0.000
768,50.312000,DESCEND,0.020000,0.760,0.788,0.028
769,50.334000,DESCEND,0.022000,0.000,0.000,0.000
770,50.354000,DESCEND,0.020000,0.695,0.736,0.041
771,50.374000,DESCEND,0.020000,0.523,0.546,0.023
772,50.390000,DESCEND,0.016000,0.000,0.000,0.000
773,50.414000,DESCEND,0.024000,0.387,0.398,0.011
774,50.432000,DESCEND,0.018000,0.000,0.000,0.000
775,50.452000,DESCEND,0.020000,0.418,0.432,0.014
776,50.470000,DESCEND,0.018000,0.277,0.285,0.008
777,50.492000,DESCEND,0.022000,0.000,0.000,0.000
778,50.514000,DESCEND,0.022000,0.188,0.192,0.003
779,50.534000,DESCEND,0.020000,0.146,0.141,0.004
780,50.554000,DESCEND,0.020000,0.000,0.000,0.000
781,50.574000,DESCEND,0.020000,0.084,0.075,0.009
782,50.592000,DESCEND,0.018000,0.000,0.000,0.000
783,50.612000,DESCEND,0.020000,0.049,0.036,0.013
784,50.634000,DESCEND,0.022000,0.000,0.000,0.000
785,50.650000,DESCEND,0.016000,0.039,0.025,0.014
