index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
1,35.112000,TRANSPORT,0.022000,0.395,0.444,0.048
2,35.130000,TRANSPORT,0.018000,0.000,0.000,0.000
3,35.150000,TRANSPORT,0.020000,0.403,0.352,0.051
4,35.170000,TRANSPORT,0.020000,0.452,0.382,0.070
5,35.190000,TRANSPORT,0.020000,0.000,0.000,0.000
6,35.212000,TRANSPORT,0.022000,0.667,0.592,0.075
7,35.230000,TRANSPORT,0.018000,0.000,0.000,0.000
8,35.250000,TRANSPORT,0.020000,0.599,0.552,0.048
9,35.266000,TRANSPORT,0.016000,0.613,0.562,0.051
10,35.292000,TRANSPORT,0.026000,0.000,0.000,0.000
11,35.308000,TRANSPORT,0.016000,0.482,0.453,0.028
12,35.332000,TRANSPORT,0.024000,0.000,0.000,0.000
13,35.348000,TRANSPORT,0.016000,0.486,0.472,0.014
14,35.370000,TRANSPORT,0.022000,0.468,0.437,0.032
15,35.388000,TRANSPORT,0.018000,0.000,0.000,0.000
16,35.410000,TRANSPORT,0.022000,0.512,0.499,0.013
17,35.428000,TRANSPORT,0.018000,0.000,0.000,0.000
18,35.452000,TRANSPORT,0.024000,0.523,0.516,0.007
19,35.470000,TRANSPORT,0.018000,0.686,0.656,0.029
20,35.492000,TRANSPORT,0.022000,0.000,0.000,0.000
21,35.512000,TRANSPORT,0.020000,0.729,0.690,0.039
22,35.530000,TRANSPORT,0.018000,0.000,0.000,0.000
23,35.550000,TRANSPORT,0.020000,0.848,0.808,0.040
24,35.570000,TRANSPORT,0.020000,1.109,1.046,0.063
25,35.590000,TRANSPORT,0.020000,0.000,0.000,0.000
26,35.612000,TRANSPORT,0.022000,1.109,1.034,0.074
27,35.630000,TRANSPORT,0.018000,0.000,0.000,0.000
28,35.652000,TRANSPORT,0.022000,1.200,1.151,0.049
29,35.672000,TRANSPORT,0.020000,1.351,1.362,0.011
30,35.690000,TRANSPORT,0.018000,0.000,0.000,0.000
31,35.712000,TRANSPORT,0.022000,1.263,1.297,0.034
32,35.732000,TRANSPORT,0.020000,0.000,0.000,0.000
33,35.750000,TRANSPORT,0.018000,1.713,1.748,0.035
34,35.772000,TRANSPORT,0.022000,1.646,1.665,0.019
35,35.792000,TRANSPORT,0.020000,0.000,0.000,0.000
36,35.812000,TRANSPORT,0.020000,1.543,1.556,0.013
37,35.832000,TRANSPORT,0.020000,0.000,0.000,0.000
38,35.852000,TRANSPORT,0.020000,2.002,1.958,0.044
39,35.872000,TRANSPORT,0.020000,1.912,1.849,0.063
40,35.892000,TRANSPORT,0.020000,0.000,0.000,0.000
41,35.906000,TRANSPORT,0.014000,2.111,2.102,0.009
42,35.930000,TRANSPORT,0.024000,0.000,0.000,0.000
43,35.950000,TRANSPORT,0.020000,2.062,2.078,0.017
44,35.972000,TRANSPORT,0.022000,2.011,2.023,0.011
45,35.992000,TRANSPORT,0.020000,0.000,0.000,0.000
46,36.010000,TRANSPORT,0.018000,2.716,2.655,0.061
47,36.030000,TRANSPORT,0.020000,0.000,0.000,0.000
48,36.052000,TRANSPORT,0.022000,2.420,2.344,0.076
49,36.072000,TRANSPORT,0.020000,2.651,2.616,0.035
50,36.090000,TRANSPORT,0.018000,0.000,0.000,0.000
51,36.110000,TRANSPORT,0.020000,2.563,2.565,0.002
52,36.132000,TRANSPORT,0.022000,0.000,0.000,0.000
53,36.152000,TRANSPORT,0.020000,3.016,2.982,0.034
54,36.170000,TRANSPORT,0.018000,3.001,2.942,0.059
55,36.186000,TRANSPORT,0.016000,0.000,0.000,0.000
56,36.212000,TRANSPORT,0.026000,2.945,2.884,0.061
57,36.226000,TRANSPORT,0.014000,0.000,0.000,0.000
58,36.252000,TRANSPORT,0.026000,2.660,2.605,0.054
59,36.272000,TRANSPORT,0.020000,3.700,3.636,0.064
60,36.292000,TRANSPORT,0.020000,0.000,0.000,0.000
61,36.312000,TRANSPORT,0.020000,3.353,3.344,0.009
62,36.332000,TRANSPORT,0.020000,0.000,0.000,0.000
63,36.350000,TRANSPORT,0.018000,3.387,3.411,0.024
64,36.372000,TRANSPORT,0.022000,3.414,3.462,0.048
65,36.390000,TRANSPORT,0.018000,0.000,0.000,0.000
66,36.410000,TRANSPORT,0.020000,3.037,3.073,0.036
67,36.432000,TRANSPORT,0.022000,0.000,0.000,0.000
68,36.450000,TRANSPORT,0.018000,3.686,3.709,0.022
69,36.472000,TRANSPORT,0.022000,3.077,3.115,0.038
70,36.490000,TRANSPORT,0.018000,0.000,0.000,0.000
71,36.510000,TRANSPORT,0.020000,3.692,3.732,0.041
72,36.530000,TRANSPORT,0.020000,0.000,0.000,0.000
73,36.548000,TRANSPORT,0.018000,3.279,3.298,0.019
74,36.568000,TRANSPORT,0.020000,3.452,3.475,0.022
75,36.586000,TRANSPORT,0.018000,0.000,0.000,0.000
76,36.612000,TRANSPORT,0.026000,3.413,3.418,0.006
77,36.630000,TRANSPORT,0.018000,0.000,0.000,0.000
78,36.652000,TRANSPORT,0.022000,3.187,3.149,0.039
79,36.670000,TRANSPORT,0.018000,3.331,3.273,0.058
80,36.692000,TRANSPORT,0.022000,0.000,0.000,0.000
81,36.706000,TRANSPORT,0.014000,3.039,3.021,0.018
82,36.732000,TRANSPORT,0.026000,0.000,0.000,0.000
83,36.750000,TRANSPORT,0.018000,3.354,3.284,0.070
84,36.772000,TRANSPORT,0.022000,2.903,2.834,0.069
85,36.788000,TRANSPORT,0.016000,0.000,0.000,0.000
86,36.812000,TRANSPORT,0.024000,2.986,2.926,0.060
87,36.830000,TRANSPORT,0.018000,0.000,0.000,0.000
88,36.852000,TRANSPORT,0.022000,2.708,2.660,0.049
89,36.872000,TRANSPORT,0.020000,2.760,2.719,0.041
90,36.892000,TRANSPORT,0.020000,0.000,0.000,0.000
91,36.912000,TRANSPORT,0.020000,2.636,2.599,0.037
92,36.932000,TRANSPORT,0.020000,0.000,0.000,0.000
93,36.952000,TRANSPORT,0.020000,2.361,2.332,0.029
94,36.970000,TRANSPORT,0.018000,2.376,2.353,0.024
95,36.990000,TRANSPORT,0.020000,0.000,0.000,0.000
96,37.012000,TRANSPORT,0.022000,2.241,2.218,0.022
97,37.030000,TRANSPORT,0.018000,0.000,0.000,0.000
98,37.052000,TRANSPORT,0.022000,2.100,2.086,0.014
99,37.070000,TRANSPORT,0.018000,1.739,1.726,0.012
100,37.092000,TRANSPORT,0.022000,0.000,0.000,0.000
101,37.112000,TRANSPORT,0.020000,1.837,1.826,0.011
102,37.128000,TRANSPORT,0.016000,0.000,0.000,0.000
103,37.150000,TRANSPORT,0.022000,1.594,1.592,0.002
104,37.170000,TRANSPORT,0.020000,1.642,1.638,0.004
105,37.192000,TRANSPORT,0.022000,0.000,0.000,0.000
106,37.212000,TRANSPORT,0.020000,1.321,1.322,0.001
107,37.230000,TRANSPORT,0.018000,0.000,0.000,0.000
108,37.252000,TRANSPORT,0.022000,1.328,1.338,0.011
109,37.272000,TRANSPORT,0.020000,1.102,1.111,0.010
110,37.292000,TRANSPORT,0.020000,0.000,0.000,0.000
111,37.310000,TRANSPORT,0.018000,0.897,0.913,0.015
112,37.330000,TRANSPORT,0.020000,0.000,0.000,0.000
113,37.350000,TRANSPORT,0.020000,0.765,0.783,0.019
114,37.368000,TRANSPORT,0.018000,0.669,0.689,0.020
115,37.390000,TRANSPORT,0.022000,0.000,0.000,0.000
116,37.410000,TRANSPORT,0.020000,0.494,0.516,0.023
117,37.432000,TRANSPORT,0.022000,0.000,0.000,0.000
118,37.452000,TRANSPORT,0.020000,0.410,0.437,0.027
119,37.472000,TRANSPORT,0.020000,0.258,0.283,0.025
120,37.492000,TRANSPORT,0.020000,0.000,0.000,0.000
121,37.512000,TRANSPORT,0.020000,0.195,0.221,0.026
122,37.532000,TRANSPORT,0.020000,0.000,0.000,0.000
123,37.546000,TRANSPORT,0.014000,0.137,0.164,0.027
124,37.570000,TRANSPORT,0.024000,0.095,0.120,0.025
125,37.592000,TRANSPORT,0.022000,0.000,0.000,0.000
126,37.612000,TRANSPORT,0.020000,0.081,0.104,0.023
127,37.630000,TRANSPORT,0.018000,0.000,0.000,0.000
128,37.652000,ROTATE,0.022000,0.065,0.084,0.019
129,37.672000,ROTATE,0.020000,0.062,0.077,0.016
130,37.692000,ROTATE,0.020000,0.000,0.000,0.000
131,37.712000,ROTATE,0.020000,0.049,0.060,0.010
132,37.732000,ROTATE,0.020000,0.000,0.000,0.000
133,37.752000,ROTATE,0.020000,0.056,0.067,0.010
134,37.772000,ROTATE,0.020000,0.042,0.049,0.007
135,37.790000,ROTATE,0.018000,0.000,0.000,0.000
136,37.810000,ROTATE,0.020000,0.193,0.170,0.023
137,37.832000,ROTATE,0.022000,0.000,0.000,0.000
138,37.852000,ROTATE,0.020000,0.552,0.483,0.068
139,37.872000,ROTATE,0.020000,0.653,0.577,0.076
140,37.892000,ROTATE,0.020000,0.000,0.000,0.000
141,37.912000,ROTATE,0.020000,0.869,0.776,0.093
142,37.932000,ROTATE,0.020000,0.000,0.000,0.000
143,37.950000,ROTATE,0.018000,0.824,0.736,0.088
144,37.970000,ROTATE,0.020000,0.735,0.653,0.083
145,37.992000,ROTATE,0.022000,0.000,0.000,0.000
146,38.010000,ROTATE,0.018000,0.732,0.652,0.081
147,38.030000,ROTATE,0.020000,0.000,0.000,0.000
148,38.050000,ROTATE,0.020000,0.656,0.579,0.077
149,38.070000,ROTATE,0.020000,0.652,0.563,0.090
150,38.090000,ROTATE,0.020000,0.000,0.000,0.000
151,38.110000,ROTATE,0.020000,0.604,0.496,0.109
152,38.130000,ROTATE,0.020000,0.000,0.000,0.000
153,38.152000,ROTATE,0.022000,0.535,0.423,0.112
154,38.170000,ROTATE,0.018000,0.549,0.435,0.113
155,38.188000,ROTATE,0.018000,0.000,0.000,0.000
156,38.208000,ROTATE,0.020000,0.538,0.444,0.094
157,38.230000,ROTATE,0.022000,0.000,0.000,0.000
158,38.250000,ROTATE,0.020000,0.534,0.468,0.066
159,38.272000,ROTATE,0.022000,0.473,0.436,0.037
160,38.292000,ROTATE,0.020000,0.000,0.000,0.000
161,38.312000,ROTATE,0.020000,0.576,0.552,0.024
162,38.332000,ROTATE,0.020000,0.000,0.000,0.000
163,38.350000,ROTATE,0.018000,0.557,0.548,0.009
164,38.372000,ROTATE,0.022000,0.535,0.534,0.001
165,38.392000,ROTATE,0.020000,0.000,0.000,0.000
166,38.412000,ROTATE,0.020000,0.580,0.583,0.003
167,38.432000,ROTATE,0.020000,0.000,0.000,0.000
168,38.452000,ROTATE,0.020000,0.590,0.595,0.005
169,38.470000,ROTATE,0.018000,0.492,0.496,0.004
170,38.490000,ROTATE,0.020000,0.000,0.000,0.000
171,38.508000,ROTATE,0.018000,0.675,0.678,0.003
172,38.530000,ROTATE,0.022000,0.000,0.000,0.000
173,38.550000,ROTATE,0.020000,0.574,0.574,0.000
174,38.570000,ROTATE,0.020000,0.614,0.612,0.002
175,38.590000,ROTATE,0.020000,0.000,0.000,0.000
176,38.610000,ROTATE,0.020000,0.619,0.613,0.005
177,38.632000,ROTATE,0.022000,0.000,0.000,0.000
178,38.652000,ROTATE,0.020000,0.621,0.614,0.007
179,38.670000,ROTATE,0.018000,0.588,0.579,0.009
180,38.690000,ROTATE,0.020000,0.000,0.000,0.000
181,38.712000,ROTATE,0.022000,0.627,0.616,0.011
182,38.732000,ROTATE,0.020000,0.000,0.000,0.000
183,38.752000,ROTATE,0.020000,0.630,0.618,0.012
184,38.772000,ROTATE,0.020000,0.558,0.546,0.011
185,38.792000,ROTATE,0.020000,0.000,0.000,0.000
186,38.808000,ROTATE,0.016000,0.670,0.657,0.014
187,38.830000,ROTATE,0.022000,0.000,0.000,0.000
188,38.852000,ROTATE,0.022000,0.598,0.585,0.012
189,38.872000,ROTATE,0.020000,0.636,0.623,0.013
190,38.888000,ROTATE,0.016000,0.000,0.000,0.000
191,38.908000,ROTATE,0.020000,0.610,0.597,0.014
192,38.932000,ROTATE,0.024000,0.000,0.000,0.000
193,38.952000,ROTATE,0.020000,0.723,0.725,0.002
194,38.972000,ROTATE,0.020000,0.712,0.696,0.016
195,38.990000,ROTATE,0.018000,0.000,0.000,0.000
196,39.012000,ROTATE,0.022000,0.673,0.646,0.028
197,39.030000,ROTATE,0.018000,0.000,0.000,0.000
198,39.052000,ROTATE,0.022000,0.711,0.679,0.032
199,39.070000,ROTATE,0.018000,0.666,0.626,0.039
200,39.090000,ROTATE,0.020000,0.000,0.000,0.000
201,39.110000,ROTATE,0.020000,0.695,0.660,0.036
202,39.130000,ROTATE,0.020000,0.000,0.000,0.000
203,39.152000,ROTATE,0.022000,0.645,0.617,0.028
204,39.172000,ROTATE,0.020000,0.682,0.649,0.033
205,39.192000,ROTATE,0.020000,0.000,0.000,0.000
206,39.210000,ROTATE,0.018000,0.671,0.653,0.018
207,39.232000,ROTATE,0.022000,0.000,0.000,0.000
208,39.252000,ROTATE,0.020000,0.669,0.648,0.022
209,39.272000,ROTATE,0.020000,0.626,0.609,0.016
210,39.292000,ROTATE,0.020000,0.000,0.000,0.000
211,39.312000,ROTATE,0.020000,0.661,0.653,0.008
212,39.332000,ROTATE,0.020000,0.000,0.000,0.000
213,39.352000,ROTATE,0.020000,0.665,0.647,0.018
214,39.370000,ROTATE,0.018000,0.584,0.574,0.010
215,39.392000,ROTATE,0.022000,0.000,0.000,0.000
216,39.408000,ROTATE,0.016000,0.700,0.692,0.007
217,39.432000,ROTATE,0.024000,0.000,0.000,0.000
218,39.452000,ROTATE,0.020000,0.662,0.648,0.014
219,39.472000,ROTATE,0.020000,0.621,0.617,0.004
220,39.490000,ROTATE,0.018000,0.000,0.000,0.000
221,39.510000,ROTATE,0.020000,0.663,0.651,0.011
222,39.532000,ROTATE,0.022000,0.000,0.000,0.000
223,39.550000,ROTATE,0.018000,0.662,0.655,0.007
224,39.572000,ROTATE,0.022000,0.622,0.618,0.004
225,39.592000,ROTATE,0.020000,0.000,0.000,0.000
226,39.612000,ROTATE,0.020000,0.667,0.653,0.014
227,39.632000,ROTATE,0.020000,0.000,0.000,0.000
228,39.650000,ROTATE,0.018000,0.664,0.661,0.002
229,39.668000,ROTATE,0.018000,0.626,0.620,0.007
230,39.692000,ROTATE,0.024000,0.000,0.000,0.000
231,39.712000,ROTATE,0.020000,0.629,0.618,0.011
232,39.728000,ROTATE,0.016000,0.000,0.000,0.000
233,39.752000,ROTATE,0.024000,0.627,0.625,0.002
234,39.770000,ROTATE,0.018000,0.708,0.701,0.007
235,39.792000,ROTATE,0.022000,0.000,0.000,0.000
236,39.808000,ROTATE,0.016000,0.669,0.665,0.005
237,39.832000,ROTATE,0.024000,0.000,0.000,0.000
238,39.850000,ROTATE,0.018000,0.669,0.666,0.003
239,39.872000,ROTATE,0.022000,0.633,0.624,0.009
240,39.892000,ROTATE,0.020000,0.000,0.000,0.000
241,39.906000,ROTATE,0.014000,0.667,0.667,0.001
242,39.932000,ROTATE,0.026000,0.000,0.000,0.000
243,39.952000,ROTATE,0.020000,0.658,0.648,0.010
244,39.968000,ROTATE,0.016000,0.562,0.551,0.012
245,39.992000,ROTATE,0.024000,0.000,0.000,0.000
246,40.010000,ROTATE,0.018000,0.643,0.631,0.012
247,40.032000,ROTATE,0.022000,0.000,0.000,0.000
248,40.052000,ROTATE,0.020000,0.576,0.549,0.027
249,40.072000,ROTATE,0.020000,0.472,0.449,0.023
250,40.090000,ROTATE,0.018000,0.000,0.000,0.000
251,40.110000,ROTATE,0.020000,0.519,0.490,0.028
252,40.130000,ROTATE,0.020000,0.000,0.000,0.000
253,40.152000,ROTATE,0.022000,0.416,0.382,0.034
254,40.172000,ROTATE,0.020000,0.390,0.360,0.029
255,40.190000,ROTATE,0.018000,0.000,0.000,0.000
256,40.212000,ROTATE,0.022000,0.338,0.303,0.035
257,40.230000,ROTATE,0.018000,0.000,0.000,0.000
258,40.250000,ROTATE,0.020000,0.259,0.226,0.033
259,40.270000,ROTATE,0.020000,0.207,0.183,0.024
260,40.292000,ROTATE,0.022000,0.000,0.000,0.000
261,40.310000,ROTATE,0.018000,0.174,0.159,0.014
262,40.330000,ROTATE,0.020000,0.000,0.000,0.000
263,40.350000,ROTATE,0.020000,0.148,0.125,0.023
264,40.372000,ROTATE,0.022000,0.137,0.108,0.030
265,40.390000,ROTATE,0.018000,0.000,0.000,0.000
266,40.410000,ROTATE,0.020000,0.120,0.090,0.030
267,40.432000,ROTATE,0.022000,0.000,0.000,0.000
268,40.450000,ROTATE,0.018000,0.107,0.076,0.030
269,40.470000,ROTATE,0.020000,0.091,0.064,0.028
270,40.492000,ROTATE,0.022000,0.000,0.000,0.000
271,40.512000,ROTATE,0.020000,0.078,0.054,0.024
272,40.532000,ROTATE,0.020000,0.000,0.000,0.000
273,40.550000,ROTATE,0.018000,0.071,0.050,0.021
274,40.570000,ROTATE,0.020000,0.042,0.028,0.013
275,40.592000,ROTATE,0.022000,0.000,0.000,0.000
276,40.612000,ROTATE,0.020000,0.022,0.029,0.007
277,40.630000,ROTATE,0.018000,0.000,0.000,0.000
278,40.650000,ROTATE,0.020000,0.016,0.036,0.020
279,40.670000,ROTATE,0.020000,0.025,0.042,0.016
280,40.692000,ROTATE,0.022000,0.000,0.000,0.000
281,40.712000,ROTATE,0.020000,0.155,0.148,0.007
282,40.730000,ROTATE,0.018000,0.000,0.000,0.000
283,40.750000,ROTATE,0.020000,0.456,0.488,0.032
284,40.772000,ROTATE,0.022000,0.683,0.719,0.035
285,40.792000,ROTATE,0.020000,0.000,0.000,0.000
286,40.812000,ROTATE,0.020000,0.731,0.770,0.039
287,40.830000,ROTATE,0.018000,0.000,0.000,0.000
288,40.848000,ROTATE,0.018000,0.644,0.687,0.042
289,40.872000,ROTATE,0.024000,0.612,0.660,0.048
290,40.888000,ROTATE,0.016000,0.000,0.000,0.000
291,40.910000,ROTATE,0.022000,0.401,0.435,0.034
292,40.932000,ROTATE,0.022000,0.000,0.000,0.000
293,40.952000,ROTATE,0.020000,0.339,0.361,0.022
294,40.970000,ROTATE,0.018000,0.158,0.169,0.011
295,40.990000,ROTATE,0.020000,0.000,0.000,0.000
296,41.010000,ROTATE,0.020000,0.206,0.275,0.069
297,41.030000,ROTATE,0.020000,0.000,0.000,0.000
298,41.050000,ROTATE,0.020000,0.330,0.435,0.105
299,41.072000,ROTATE,0.022000,0.467,0.602,0.135
300,41.092000,ROTATE,0.020000,0.000,0.000,0.000
301,41.110000,ROTATE,0.018000,0.561,0.709,0.148
302,41.132000,ROTATE,0.022000,0.000,0.000,0.000
303,41.148000,ROTATE,0.016000,0.606,0.764,0.158
304,41.172000,ROTATE,0.024000,0.567,0.720,0.153
305,41.190000,ROTATE,0.018000,0.000,0.000,0.000
306,41.210000,ROTATE,0.020000,0.580,0.734,0.154
307,41.230000,ROTATE,0.020000,0.000,0.000,0.000
308,41.252000,ROTATE,0.022000,0.526,0.665,0.139
309,41.270000,ROTATE,0.018000,0.452,0.557,0.105
310,41.292000,ROTATE,0.022000,0.000,0.000,0.000
311,41.312000,ROTATE,0.020000,0.616,0.725,0.109
312,41.332000,ROTATE,0.020000,0.000,0.000,0.000
313,41.352000,ROTATE,0.020000,0.598,0.674,0.077
314,41.366000,ROTATE,0.014000,0.547,0.588,0.041
315,41.392000,ROTATE,0.026000,0.000,0.000,0.000
316,41.412000,ROTATE,0.020000,0.596,0.633,0.036
317,41.432000,ROTATE,0.020000,0.000,0.000,0.000
318,41.450000,ROTATE,0.018000,0.620,0.634,0.015
319,41.470000,ROTATE,0.020000,0.518,0.528,0.010
320,41.490000,ROTATE,0.020000,0.000,0.000,0.000
321,41.508000,ROTATE,0.018000,0.674,0.688,0.014
322,41.532000,ROTATE,0.024000,0.000,0.000,0.000
323,41.552000,ROTATE,0.020000,0.690,0.689,0.001
324,41.572000,ROTATE,0.020000,0.612,0.621,0.009
325,41.590000,ROTATE,0.018000,0.000,0.000,0.000
326,41.612000,ROTATE,0.022000,0.615,0.622,0.007
327,41.632000,ROTATE,0.020000,0.000,0.000,0.000
328,41.652000,ROTATE,0.020000,0.694,0.694,0.001
329,41.672000,ROTATE,0.020000,0.613,0.625,0.012
330,41.692000,ROTATE,0.020000,0.000,0.000,0.000
331,41.712000,ROTATE,0.020000,0.617,0.621,0.004
332,41.732000,ROTATE,0.020000,0.000,0.000,0.000
333,41.746000,ROTATE,0.014000,0.688,0.697,0.009
334,41.770000,ROTATE,0.024000,0.650,0.658,0.008
335,41.792000,ROTATE,0.022000,0.000,0.000,0.000
336,41.812000,ROTATE,0.020000,0.610,0.614,0.004
337,41.832000,ROTATE,0.020000,0.000,0.000,0.000
338,41.852000,ROTATE,0.020000,0.644,0.657,0.014
339,41.872000,ROTATE,0.020000,0.610,0.613,0.003
340,41.892000,ROTATE,0.020000,0.000,0.000,0.000
341,41.912000,ROTATE,0.020000,0.643,0.648,0.004
342,41.932000,ROTATE,0.020000,0.000,0.000,0.000
343,41.952000,ROTATE,0.020000,0.642,0.652,0.010
344,41.970000,ROTATE,0.018000,0.606,0.607,0.000
345,41.992000,ROTATE,0.022000,0.000,0.000,0.000
346,42.012000,ROTATE,0.020000,0.639,0.645,0.006
347,42.028000,ROTATE,0.016000,0.000,0.000,0.000
348,42.052000,ROTATE,0.024000,0.564,0.568,0.005
349,42.072000,ROTATE,0.020000,0.603,0.603,0.000
350,42.090000,ROTATE,0.018000,0.000,0.000,0.000
351,42.110000,ROTATE,0.020000,0.636,0.636,0.000
352,42.130000,ROTATE,0.020000,0.000,0.000,0.000
353,42.152000,ROTATE,0.022000,0.674,0.679,0.005
354,42.170000,ROTATE,0.018000,0.633,0.632,0.001
355,42.190000,ROTATE,0.020000,0.000,0.000,0.000
356,42.210000,ROTATE,0.020000,0.593,0.600,0.007
357,42.228000,ROTATE,0.018000,0.000,0.000,0.000
358,42.248000,ROTATE,0.020000,0.596,0.595,0.001
359,42.270000,ROTATE,0.022000,0.664,0.667,0.003
360,42.288000,ROTATE,0.018000,0.000,0.000,0.000
361,42.308000,ROTATE,0.020000,0.628,0.630,0.002
362,42.332000,ROTATE,0.024000,0.000,0.000,0.000
363,42.350000,ROTATE,0.018000,0.624,0.623,0.001
364,42.370000,ROTATE,0.020000,0.585,0.593,0.007
365,42.390000,ROTATE,0.020000,0.000,0.000,0.000
366,42.412000,ROTATE,0.022000,0.624,0.622,0.002
367,42.430000,ROTATE,0.018000,0.000,0.000,0.000
368,42.452000,ROTATE,0.022000,0.582,0.584,0.002
369,42.472000,ROTATE,0.020000,0.618,0.625,0.007
370,42.490000,ROTATE,0.018000,0.000,0.000,0.000
371,42.512000,ROTATE,0.022000,0.617,0.614,0.003
372,42.530000,ROTATE,0.018000,0.000,0.000,0.000
373,42.550000,ROTATE,0.020000,0.541,0.544,0.003
374,42.572000,ROTATE,0.022000,0.613,0.620,0.008
375,42.590000,ROTATE,0.018000,0.000,0.000,0.000
376,42.612000,ROTATE,0.022000,0.647,0.646,0.001
377,42.626000,ROTATE,0.014000,0.000,0.000,0.000
378,42.648000,ROTATE,0.022000,0.501,0.504,0.003
379,42.668000,ROTATE,0.020000,0.681,0.685,0.004
380,42.686000,ROTATE,0.018000,0.000,0.000,0.000
