index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,43.766000,ROTATE,0.020000,0.000,0.000,0.000
458,43.784000,ROTATE,0.018000,1.208,1.209,0.000
459,43.806000,ROTATE,0.022000,0.000,0.000,0.000
460,43.826000,ROTATE,0.020000,0.000,0.000,0.000
461,43.846000,ROTATE,0.020000,1.238,1.232,0.006
462,43.866000,ROTATE,0.020000,0.000,0.000,0.000
463,43.886000,ROTATE,0.020000,0.000,0.000,0.000
464,43.906000,ROTATE,0.020000,1.190,1.192,0.002
465,43.928000,ROTATE,0.022000,0.000,0.000,0.000
466,43.946000,ROTATE,0.018000,0.000,0.000,0.000
467,43.966000,ROTATE,0.020000,0.000,0.000,0.000
468,43.984000,ROTATE,0.018000,1.212,1.220,0.008
469,44.006000,ROTATE,0.022000,0.000,0.000,0.000
470,44.026000,ROTATE,0.020000,0.000,0.000,0.000
471,44.046000,ROTATE,0.020000,1.130,1.140,0.010
472,44.062000,ROTATE,0.016000,0.000,0.000,0.000
473,44.086000,ROTATE,0.024000,0.000,0.000,0.000
474,44.106000,ROTATE,0.020000,1.225,1.231,0.007
475,44.126000,ROTATE,0.020000,0.000,0.000,0.000
476,44.146000,ROTATE,0.020000,0.000,0.000,0.000
477,44.166000,ROTATE,0.020000,0.000,0.000,0.000
478,44.184000,ROTATE,0.018000,1.145,1.152,0.007
479,44.206000,ROTATE,0.022000,0.000,0.000,0.000
480,44.226000,ROTATE,0.020000,0.000,0.000,0.000
481,44.242000,ROTATE,0.016000,1.099,1.106,0.007
482,44.266000,ROTATE,0.024000,0.000,0.000,0.000
483,44.286000,ROTATE,0.020000,0.000,0.000,0.000
484,44.306000,ROTATE,0.020000,1.154,1.157,0.003
485,44.322000,ROTATE,0.016000,0.000,0.000,0.000
486,44.346000,ROTATE,0.024000,0.000,0.000,0.000
487,44.366000,ROTATE,0.020000,0.000,0.000,0.000
488,44.384000,ROTATE,0.018000,1.054,1.034,0.020
489,44.406000,ROTATE,0.022000,0.000,0.000,0.000
490,44.426000,ROTATE,0.020000,0.000,0.000,0.000
491,44.446000,ROTATE,0.020000,0.906,0.871,0.035
492,44.464000,ROTATE,0.018000,0.000,0.000,0.000
493,44.488000,ROTATE,0.024000,0.000,0.000,0.000
494,44.506000,ROTATE,0.018000,0.713,0.680,0.033
495,44.524000,ROTATE,0.018000,0.000,0.000,0.000
496,44.546000,ROTATE,0.022000,0.000,0.000,0.000
497,44.566000,ROTATE,0.020000,0.000,0.000,0.000
498,44.584000,ROTATE,0.018000,0.498,0.452,0.047
499,44.606000,ROTATE,0.022000,0.000,0.000,0.000
500,44.626000,ROTATE,0.020000,0.000,0.000,0.000
501,44.646000,ROTATE,0.020000,0.294,0.239,0.054
502,44.666000,ROTATE,0.020000,0.000,0.000,0.000
503,44.686000,ROTATE,0.020000,0.000,0.000,0.000
504,44.706000,ROTATE,0.020000,0.177,0.137,0.040
505,44.726000,ROTATE,0.020000,0.000,0.000,0.000
506,44.744000,ROTATE,0.018000,0.000,0.000,0.000
507,44.766000,ROTATE,0.022000,0.000,0.000,0.000
508,44.786000,ROTATE,0.020000,0.177,0.097,0.080
509,44.800000,ROTATE,0.014000,0.000,0.000,0.000
510,44.826000,ROTATE,0.026000,0.000,0.000,0.000
511,44.844000,ROTATE,0.018000,0.183,0.074,0.109
512,44.860000,ROTATE,0.016000,0.000,0.000,0.000
513,44.886000,ROTATE,0.026000,0.000,0.000,0.000
514,44.906000,ROTATE,0.020000,0.186,0.078,0.109
515,44.926000,ROTATE,0.020000,0.000,0.000,0.000
516,44.944000,ROTATE,0.018000,0.000,0.000,0.000
517,44.964000,ROTATE,0.020000,0.000,0.000,0.000
518,44.986000,ROTATE,0.022000,0.419,0.176,0.243
519,45.004000,ROTATE,0.018000,0.000,0.000,0.000
520,45.026000,ROTATE,0.022000,0.000,0.000,0.000
521,45.046000,ROTATE,0.020000,0.582,0.245,0.337
522,45.066000,ROTATE,0.020000,0.000,0.000,0.000
523,45.084000,ROTATE,0.018000,0.000,0.000,0.000
524,45.106000,ROTATE,0.022000,0.420,0.184,0.235
525,45.126000,ROTATE,0.020000,0.000,0.000,0.000
526,45.146000,DESCEND,0.020000,0.000,0.000,0.000
527,45.166000,DESCEND,0.020000,0.000,0.000,0.000
528,45.184000,DESCEND,0.018000,0.308,0.121,0.188
529,45.202000,DESCEND,0.018000,0.000,0.000,0.000
530,45.226000,DESCEND,0.024000,0.000,0.000,0.000
531,45.244000,DESCEND,0.018000,0.223,0.067,0.157
532,45.266000,DESCEND,0.022000,0.000,0.000,0.000
533,45.286000,DESCEND,0.020000,0.000,0.000,0.000
534,45.304000,DESCEND,0.018000,0.536,0.725,0.188
535,45.326000,DESCEND,0.022000,0.000,0.000,0.000
536,45.344000,DESCEND,0.018000,0.000,0.000,0.000
537,45.366000,DESCEND,0.022000,0.000,0.000,0.000
538,45.384000,DESCEND,0.018000,1.277,1.811,0.534
539,45.404000,DESCEND,0.020000,0.000,0.000,0.000
540,45.426000,DESCEND,0.022000,0.000,0.000,0.000
541,45.440000,DESCEND,0.014000,1.496,2.105,0.610
542,45.466000,DESCEND,0.026000,0.000,0.000,0.000
543,45.486000,DESCEND,0.020000,0.000,0.000,0.000
544,45.506000,DESCEND,0.020000,1.504,2.081,0.576
545,45.526000,DESCEND,0.020000,0.000,0.000,0.000
546,45.546000,DESCEND,0.020000,0.000,0.000,0.000
547,45.566000,DESCEND,0.020000,0.000,0.000,0.000
548,45.586000,DESCEND,0.020000,1.471,1.882,0.411
549,45.606000,DESCEND,0.020000,0.000,0.000,0.000
550,45.620000,DESCEND,0.014000,0.000,0.000,0.000
551,45.646000,DESCEND,0.026000,1.465,1.660,0.195
552,45.664000,DESCEND,0.018000,0.000,0.000,0.000
553,45.686000,DESCEND,0.022000,0.000,0.000,0.000
554,45.706000,DESCEND,0.020000,1.535,1.594,0.058
555,45.726000,DESCEND,0.020000,0.000,0.000,0.000
556,45.746000,DESCEND,0.020000,0.000,0.000,0.000
557,45.766000,DESCEND,0.020000,0.000,0.000,0.000
558,45.786000,DESCEND,0.020000,1.883,1.873,0.010
559,45.806000,DESCEND,0.020000,0.000,0.000,0.000
560,45.826000,DESCEND,0.020000,0.000,0.000,0.000
561,45.846000,DESCEND,0.020000,2.195,2.173,0.022
562,45.866000,DESCEND,0.020000,0.000,0.000,0.000
563,45.886000,DESCEND,0.020000,0.000,0.000,0.000
564,45.906000,DESCEND,0.020000,2.404,2.386,0.018
565,45.926000,DESCEND,0.020000,0.000,0.000,0.000
566,45.946000,DESCEND,0.020000,0.000,0.000,0.000
567,45.966000,DESCEND,0.020000,0.000,0.000,0.000
568,45.984000,DESCEND,0.018000,2.686,2.684,0.003
569,46.004000,DESCEND,0.020000,0.000,0.000,0.000
570,46.026000,DESCEND,0.022000,0.000,0.000,0.000
571,46.046000,DESCEND,0.020000,2.779,2.797,0.017
572,46.066000,DESCEND,0.020000,0.000,0.000,0.000
573,46.086000,DESCEND,0.020000,0.000,0.000,0.000
574,46.106000,DESCEND,0.020000,2.794,2.832,0.038
575,46.124000,DESCEND,0.018000,0.000,0.000,0.000
576,46.146000,DESCEND,0.022000,0.000,0.000,0.000
577,46.164000,DESCEND,0.018000,0.000,0.000,0.000
578,46.186000,DESCEND,0.022000,2.951,2.957,0.006
579,46.204000,DESCEND,0.018000,0.000,0.000,0.000
580,46.226000,DESCEND,0.022000,0.000,0.000,0.000
581,46.244000,DESCEND,0.018000,3.195,3.212,0.018
582,46.264000,DESCEND,0.020000,0.000,0.000,0.000
583,46.286000,DESCEND,0.022000,0.000,0.000,0.000
584,46.306000,DESCEND,0.020000,3.066,3.067,0.001
585,46.322000,DESCEND,0.016000,0.000,0.000,0.000
586,46.346000,DESCEND,0.024000,0.000,0.000,0.000
587,46.366000,DESCEND,0.020000,0.000,0.000,0.000
588,46.386000,DESCEND,0.020000,3.120,3.128,0.008
589,46.404000,DESCEND,0.018000,0.000,0.000,0.000
590,46.426000,DESCEND,0.022000,0.000,0.000,0.000
591,46.444000,DESCEND,0.018000,3.279,3.276,0.004
592,46.462000,DESCEND,0.018000,0.000,0.000,0.000
593,46.486000,DESCEND,0.024000,0.000,0.000,0.000
594,46.506000,DESCEND,0.020000,3.141,3.101,0.039
595,46.526000,DESCEND,0.020000,0.000,0.000,0.000
596,46.542000,DESCEND,0.016000,0.000,0.000,0.000
597,46.564000,DESCEND,0.022000,0.000,0.000,0.000
598,46.586000,DESCEND,0.022000,3.308,3.255,0.053
599,46.600000,DESCEND,0.014000,0.000,0.000,0.000
600,46.626000,DESCEND,0.026000,0.000,0.000,0.000
601,46.646000,DESCEND,0.020000,3.497,3.484,0.013
602,46.664000,DESCEND,0.018000,0.000,0.000,0.000
603,46.686000,DESCEND,0.022000,0.000,0.000,0.000
604,46.706000,DESCEND,0.020000,3.580,3.581,0.000
605,46.726000,DESCEND,0.020000,0.000,0.000,0.000
606,46.746000,DESCEND,0.020000,0.000,0.000,0.000
607,46.766000,DESCEND,0.020000,0.000,0.000,0.000
608,46.784000,DESCEND,0.018000,3.551,3.556,0.005
609,46.802000,DESCEND,0.018000,0.000,0.000,0.000
610,46.822000,DESCEND,0.020000,0.000,0.000,0.000
611,46.846000,DESCEND,0.024000,3.740,3.739,0.001
612,46.866000,DESCEND,0.020000,0.000,0.000,0.000
613,46.886000,DESCEND,0.020000,0.000,0.000,0.000
614,46.906000,DESCEND,0.020000,3.698,3.710,0.012
615,46.926000,DESCEND,0.020000,0.000,0.000,0.000
616,46.946000,DESCEND,0.020000,0.000,0.000,0.000
617,46.966000,DESCEND,0.020000,0.000,0.000,0.000
618,46.986000,DESCEND,0.020000,3.771,3.748,0.023
619,47.004000,DESCEND,0.018000,0.000,0.000,0.000
620,47.024000,DESCEND,0.020000,0.000,0.000,0.000
621,47.046000,DESCEND,0.022000,3.748,3.737,0.011
622,47.066000,DESCEND,0.020000,0.000,0.000,0.000
623,47.086000,DESCEND,0.020000,0.000,0.000,0.000
624,47.102000,DESCEND,0.016000,4.340,4.311,0.029
625,47.124000,DESCEND,0.022000,0.000,0.000,0.000
626,47.146000,DESCEND,0.022000,0.000,0.000,0.000
627,47.164000,DESCEND,0.018000,0.000,0.000,0.000
628,47.186000,DESCEND,0.022000,4.066,4.056,0.010
629,47.206000,DESCEND,0.020000,0.000,0.000,0.000
630,47.226000,DESCEND,0.020000,0.000,0.000,0.000
631,47.246000,DESCEND,0.020000,4.138,4.123,0.015
632,47.264000,DESCEND,0.018000,0.000,0.000,0.000
633,47.282000,DESCEND,0.018000,0.000,0.000,0.000
634,47.306000,DESCEND,0.024000,4.353,4.334,0.019
635,47.324000,DESCEND,0.018000,0.000,0.000,0.000
636,47.342000,DESCEND,0.018000,0.000,0.000,0.000
637,47.366000,DESCEND,0.024000,0.000,0.000,0.000
638,47.386000,DESCEND,0.020000,4.327,4.338,0.011
639,47.402000,DESCEND,0.016000,0.000,0.000,0.000
640,47.424000,DESCEND,0.022000,0.000,0.000,0.000
641,47.442000,DESCEND,0.018000,4.455,4.428,0.027
642,47.466000,DESCEND,0.024000,0.000,0.000,0.000
643,47.486000,DESCEND,0.020000,0.000,0.000,0.000
644,47.504000,DESCEND,0.018000,4.544,4.550,0.006
645,47.524000,DESCEND,0.020000,0.000,0.000,0.000
646,47.544000,DESCEND,0.020000,0.000,0.000,0.000
647,47.566000,DESCEND,0.022000,0.000,0.000,0.000
648,47.586000,DESCEND,0.020000,4.670,4.648,0.021
649,47.606000,DESCEND,0.020000,0.000,0.000,0.000
650,47.624000,DESCEND,0.018000,0.000,0.000,0.000
651,47.646000,DESCEND,0.022000,4.916,4.914,0.002
652,47.664000,DESCEND,0.018000,0.000,0.000,0.000
653,47.686000,DESCEND,0.022000,0.000,0.000,0.000
654,47.704000,DESCEND,0.018000,4.870,4.895,0.025
655,47.726000,DESCEND,0.022000,0.000,0.000,0.000
656,47.742000,DESCEND,0.016000,0.000,0.000,0.000
657,47.766000,DESCEND,0.024000,0.000,0.000,0.000
658,47.786000,DESCEND,0.020000,4.978,4.975,0.003
659,47.804000,DESCEND,0.018000,0.000,0.000,0.000
660,47.826000,DESCEND,0.022000,0.000,0.000,0.000
661,47.846000,DESCEND,0.020000,5.250,5.267,0.018
662,47.866000,DESCEND,0.020000,0.000,0.000,0.000
663,47.886000,DESCEND,0.020000,0.000,0.000,0.000
664,47.906000,DESCEND,0.020000,5.074,5.035,0.039
665,47.926000,DESCEND,0.020000,0.000,0.000,0.000
666,47.946000,DESCEND,0.020000,0.000,0.000,0.000
667,47.966000,DESCEND,0.020000,0.000,0.000,0.000
668,47.982000,DESCEND,0.016000,5.588,5.552,0.036
669,48.004000,DESCEND,0.022000,0.000,0.000,0.000
670,48.022000,DESCEND,0.018000,0.000,0.000,0.000
671,48.046000,DESCEND,0.024000,5.171,5.222,0.051
672,48.064000,DESCEND,0.018000,0.000,0.000,0.000
673,48.084000,DESCEND,0.020000,0.000,0.000,0.000
674,48.104000,DESCEND,0.020000,5.039,5.092,0.053
675,48.122000,DESCEND,0.018000,0.000,0.000,0.000
676,48.146000,DESCEND,0.024000,0.000,0.000,0.000
677,48.166000,DESCEND,0.020000,0.000,0.000,0.000
678,48.186000,DESCEND,0.020000,4.961,5.048,0.087
679,48.202000,DESCEND,0.016000,0.000,0.000,0.000
680,48.226000,DESCEND,0.024000,0.000,0.000,0.000
681,48.246000,DESCEND,0.020000,4.457,4.542,0.084
682,48.266000,DESCEND,0.020000,0.000,0.000,0.000
683,48.286000,DESCEND,0.020000,0.000,0.000,0.000
684,48.304000,DESCEND,0.018000,4.410,4.408,0.002
685,48.324000,DESCEND,0.020000,0.000,0.000,0.000
686,48.346000,DESCEND,0.022000,0.000,0.000,0.000
687,48.366000,DESCEND,0.020000,0.000,0.000,0.000
688,48.384000,DESCEND,0.018000,4.357,4.320,0.036
689,48.406000,DESCEND,0.022000,0.000,0.000,0.000
690,48.424000,DESCEND,0.018000,0.000,0.000,0.000
691,48.446000,DESCEND,0.022000,4.194,4.174,0.020
692,48.466000,DESCEND,0.020000,0.000,0.000,0.000
693,48.486000,DESCEND,0.020000,0.000,0.000,0.000
694,48.506000,DESCEND,0.020000,3.948,3.941,0.007
695,48.524000,DESCEND,0.018000,0.000,0.000,0.000
696,48.546000,DESCEND,0.022000,0.000,0.000,0.000
697,48.564000,DESCEND,0.018000,0.000,0.000,0.000
698,48.584000,DESCEND,0.020000,3.739,3.749,0.010
699,48.606000,DESCEND,0.022000,0.000,0.000,0.000
700,48.624000,DESCEND,0.018000,0.000,0.000,0.000
701,48.642000,DESCEND,0.018000,3.773,3.776,0.003
702,48.662000,DESCEND,0.020000,0.000,0.000,0.000
703,48.686000,DESCEND,0.024000,0.000,0.000,0.000
704,48.706000,DESCEND,0.020000,3.826,3.794,0.032
705,48.726000,DESCEND,0.020000,0.000,0.000,0.000
706,48.746000,DESCEND,0.020000,0.000,0.000,0.000
707,48.758000,DESCEND,0.012000,0.000,0.000,0.000
708,48.782000,DESCEND,0.024000,3.433,3.426,0.007
709,48.804000,DESCEND,0.022000,0.000,0.000,0.000
710,48.822000,DESCEND,0.018000,0.000,0.000,0.000
711,48.846000,DESCEND,0.024000,4.052,4.037,0.015
712,48.866000,DESCEND,0.020000,0.000,0.000,0.000
713,48.884000,DESCEND,0.018000,0.000,0.000,0.000
714,48.906000,DESCEND,0.022000,3.467,3.434,0.034
715,48.926000,DESCEND,0.020000,0.000,0.000,0.000
716,48.946000,DESCEND,0.020000,0.000,0.000,0.000
717,48.966000,DESCEND,0.020000,0.000,0.000,0.000
718,48.986000,DESCEND,0.020000,3.754,3.737,0.017
719,49.006000,DESCEND,0.020000,0.000,0.000,0.000
720,49.026000,DESCEND,0.020000,0.000,0.000,0.000
721,49.046000,DESCEND,0.020000,3.521,3.469,0.052
722,49.066000,DESCEND,0.020000,0.000,0.000,0.000
723,49.086000,DESCEND,0.020000,0.000,0.000,0.000
724,49.106000,DESCEND,0.020000,3.380,3.376,0.004
725,49.126000,DESCEND,0.020000,0.000,0.000,0.000
726,49.144000,DESCEND,0.018000,0.000,0.000,0.000
727,49.164000,DESCEND,0.020000,0.000,0.000,0.000
728,49.186000,DESCEND,0.022000,3.584,3.562,0.022
729,49.206000,DESCEND,0.020000,0.000,0.000,0.000
730,49.222000,DESCEND,0.016000,0.000,0.000,0.000
731,49.246000,DESCEND,0.024000,3.468,3.428,0.039
732,49.264000,DESCEND,0.018000,0.000,0.000,0.000
733,49.286000,DESCEND,0.022000,0.000,0.000,0.000
734,49.306000,DESCEND,0.020000,3.550,3.561,0.011
735,49.326000,DESCEND,0.020000,0.000,0.000,0.000
736,49.346000,DESCEND,0.020000,0.000,0.000,0.000
737,49.364000,DESCEND,0.018000,0.000,0.000,0.000
738,49.386000,DESCEND,0.022000,3.341,3.345,0.003
739,49.406000,DESCEND,0.020000,0.000,0.000,0.000
740,49.426000,DESCEND,0.020000,0.000,0.000,0.000
741,49.446000,DESCEND,0.020000,3.662,3.606,0.056
742,49.466000,DESCEND,0.020000,0.000,0.000,0.000
743,49.486000,DESCEND,0.020000,0.000,0.000,0.000
744,49.506000,DESCEND,0.020000,3.437,3.417,0.020
745,49.526000,DESCEND,0.020000,0.000,0.000,0.000
746,49.546000,DESCEND,0.020000,0.000,0.000,0.000
747,49.566000,DESCEND,0.020000,0.000,0.000,0.000
748,49.582000,DESCEND,0.016000,3.438,3.426,0.012
749,49.604000,DESCEND,0.022000,0.000,0.000,0.000
750,49.624000,DESCEND,0.020000,0.000,0.000,0.000
751,49.646000,DESCEND,0.022000,3.431,3.391,0.040
752,49.666000,DESCEND,0.020000,0.000,0.000,0.000
753,49.684000,DESCEND,0.018000,0.000,0.000,0.000
754,49.706000,DESCEND,0.022000,3.495,3.474,0.021
755,49.722000,DESCEND,0.016000,0.000,0.000,0.000
756,49.746000,DESCEND,0.024000,0.000,0.000,0.000
757,49.764000,DESCEND,0.018000,0.000,0.000,0.000
758,49.786000,DESCEND,0.022000,3.421,3.406,0.015
759,49.802000,DESCEND,0.016000,0.000,0.000,0.000
760,49.824000,DESCEND,0.022000,0.000,0.000,0.000
761,49.846000,DESCEND,0.022000,3.154,3.166,0.013
762,49.866000,DESCEND,0.020000,0.000,0.000,0.000
763,49.886000,DESCEND,0.020000,0.000,0.000,0.000
764,49.906000,DESCEND,0.020000,2.874,2.964,0.090
765,49.926000,DESCEND,0.020000,0.000,0.000,0.000
766,49.946000,DESCEND,0.020000,0.000,0.000,0.000
767,49.966000,DESCEND,0.020000,0.000,0.000,0.000
768,49.984000,DESCEND,0.018000,2.614,2.712,0.098
769,50.006000,DESCEND,0.022000,0.000,0.000,0.000
770,50.026000,DESCEND,0.020000,0.000,0.000,0.000
771,50.046000,DESCEND,0.020000,2.154,2.204,0.050
772,50.066000,DESCEND,0.020000,0.000,0.000,0.000
773,50.086000,DESCEND,0.020000,0.000,0.000,0.000
774,50.104000,DESCEND,0.018000,1.746,1.821,0.075
775,50.124000,DESCEND,0.020000,0.000,0.000,0.000
776,50.146000,DESCEND,0.022000,0.000,0.000,0.000
777,50.166000,DESCEND,0.020000,0.000,0.000,0.000
778,50.184000,DESCEND,0.018000,1.391,1.468,0.078
779,50.206000,DESCEND,0.022000,0.000,0.000,0.000
780,50.224000,DESCEND,0.018000,0.000,0.000,0.000
781,50.246000,DESCEND,0.022000,0.968,0.992,0.024
782,50.266000,DESCEND,0.020000,0.000,0.000,0.000
783,50.286000,DESCEND,0.020000,0.000,0.000,0.000
784,50.304000,DESCEND,0.018000,0.603,0.604,0.001
785,50.322000,DESCEND,0.018000,0.000,0.000,0.000
786,50.346000,DESCEND,0.024000,0.000,0.000,0.000
787,50.366000,DESCEND,0.020000,0.000,0.000,0.000
788,50.386000,DESCEND,0.020000,0.312,0.293,0.019
789,50.406000,DESCEND,0.020000,0.000,0.000,0.000
790,50.424000,DESCEND,0.018000,0.000,0.000,0.000
791,50.446000,DESCEND,0.022000,0.135,0.098,0.036
792,50.466000,DESCEND,0.020000,0.000,0.000,0.000
793,50.484000,DESCEND,0.018000,0.000,0.000,0.000
794,50.506000,DESCEND,0.022000,0.051,0.028,0.022
795,50.526000,DESCEND,0.020000,0.000,0.000,0.000
796,50.546000,DESCEND,0.020000,0.000,0.000,0.000
797,50.566000,DESCEND,0.020000,0.000,0.000,0.000
