index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,46.082000,ROTATE,0.020000,0.000,0.000,0.000
458,46.102000,ROTATE,0.020000,0.000,0.000,0.000
459,46.122000,ROTATE,0.020000,1.172,1.185,0.013
460,46.142000,ROTATE,0.020000,0.000,0.000,0.000
461,46.164000,ROTATE,0.022000,0.000,0.000,0.000
462,46.182000,ROTATE,0.018000,0.000,0.000,0.000
463,46.202000,ROTATE,0.020000,1.271,1.281,0.010
464,46.222000,ROTATE,0.020000,0.000,0.000,0.000
465,46.242000,ROTATE,0.020000,0.000,0.000,0.000
466,46.262000,ROTATE,0.020000,1.186,1.196,0.009
467,46.280000,ROTATE,0.018000,0.000,0.000,0.000
468,46.302000,ROTATE,0.022000,0.000,0.000,0.000
469,46.320000,ROTATE,0.018000,1.177,1.184,0.007
470,46.342000,ROTATE,0.022000,0.000,0.000,0.000
471,46.358000,ROTATE,0.016000,0.000,0.000,0.000
472,46.384000,ROTATE,0.026000,0.000,0.000,0.000
473,46.402000,ROTATE,0.018000,1.203,1.213,0.010
474,46.420000,ROTATE,0.018000,0.000,0.000,0.000
475,46.444000,ROTATE,0.024000,0.000,0.000,0.000
476,46.462000,ROTATE,0.018000,1.085,1.095,0.010
477,46.482000,ROTATE,0.020000,0.000,0.000,0.000
478,46.502000,ROTATE,0.020000,0.000,0.000,0.000
479,46.520000,ROTATE,0.018000,1.249,1.259,0.010
480,46.540000,ROTATE,0.020000,0.000,0.000,0.000
481,46.562000,ROTATE,0.022000,0.000,0.000,0.000
482,46.582000,ROTATE,0.020000,0.000,0.000,0.000
483,46.602000,ROTATE,0.020000,1.101,1.102,0.001
484,46.622000,ROTATE,0.020000,0.000,0.000,0.000
485,46.644000,ROTATE,0.022000,0.000,0.000,0.000
486,46.662000,ROTATE,0.018000,1.133,1.121,0.011
487,46.684000,ROTATE,0.022000,0.000,0.000,0.000
488,46.704000,ROTATE,0.020000,0.000,0.000,0.000
489,46.724000,ROTATE,0.020000,0.993,0.945,0.048
490,46.740000,ROTATE,0.016000,0.000,0.000,0.000
491,46.760000,ROTATE,0.020000,0.000,0.000,0.000
492,46.782000,ROTATE,0.022000,0.000,0.000,0.000
493,46.802000,ROTATE,0.020000,0.855,0.761,0.094
494,46.822000,ROTATE,0.020000,0.000,0.000,0.000
495,46.842000,ROTATE,0.020000,0.000,0.000,0.000
496,46.862000,ROTATE,0.020000,0.634,0.500,0.134
497,46.882000,ROTATE,0.020000,0.000,0.000,0.000
498,46.902000,ROTATE,0.020000,0.000,0.000,0.000
499,46.922000,ROTATE,0.020000,0.470,0.307,0.163
500,46.940000,ROTATE,0.018000,0.000,0.000,0.000
501,46.964000,ROTATE,0.024000,0.000,0.000,0.000
502,46.978000,ROTATE,0.014000,0.000,0.000,0.000
503,47.002000,ROTATE,0.024000,0.321,0.158,0.162
504,47.022000,ROTATE,0.020000,0.000,0.000,0.000
505,47.044000,ROTATE,0.022000,0.000,0.000,0.000
506,47.062000,ROTATE,0.018000,0.319,0.120,0.199
507,47.082000,ROTATE,0.020000,0.000,0.000,0.000
508,47.102000,ROTATE,0.020000,0.000,0.000,0.000
509,47.122000,ROTATE,0.020000,0.240,0.091,0.149
510,47.142000,ROTATE,0.020000,0.000,0.000,0.000
511,47.160000,ROTATE,0.018000,0.000,0.000,0.000
512,47.182000,ROTATE,0.022000,0.000,0.000,0.000
513,47.202000,ROTATE,0.020000,0.200,0.075,0.125
514,47.222000,ROTATE,0.020000,0.000,0.000,0.000
515,47.242000,ROTATE,0.020000,0.000,0.000,0.000
516,47.262000,ROTATE,0.020000,0.150,0.053,0.097
517,47.282000,ROTATE,0.020000,0.000,0.000,0.000
518,47.302000,ROTATE,0.020000,0.000,0.000,0.000
519,47.322000,ROTATE,0.020000,0.115,0.041,0.075
520,47.340000,ROTATE,0.018000,0.000,0.000,0.000
521,47.362000,ROTATE,0.022000,0.000,0.000,0.000
522,47.382000,ROTATE,0.020000,0.000,0.000,0.000
523,47.398000,ROTATE,0.016000,0.092,0.034,0.057
524,47.424000,ROTATE,0.026000,0.000,0.000,0.000
525,47.442000,ROTATE,0.018000,0.000,0.000,0.000
526,47.458000,DESCEND,0.016000,0.067,0.028,0.039
527,47.482000,DESCEND,0.024000,0.000,0.000,0.000
528,47.502000,DESCEND,0.020000,0.000,0.000,0.000
529,47.522000,DESCEND,0.020000,0.052,0.017,0.035
530,47.542000,DESCEND,0.020000,0.000,0.000,0.000
531,47.562000,DESCEND,0.020000,0.000,0.000,0.000
532,47.584000,DESCEND,0.022000,0.000,0.000,0.000
533,47.602000,DESCEND,0.018000,0.544,0.761,0.217
534,47.618000,DESCEND,0.016000,0.000,0.000,0.000
535,47.644000,DESCEND,0.026000,0.000,0.000,0.000
536,47.662000,DESCEND,0.018000,1.247,1.768,0.521
537,47.682000,DESCEND,0.020000,0.000,0.000,0.000
538,47.704000,DESCEND,0.022000,0.000,0.000,0.000
539,47.722000,DESCEND,0.018000,1.588,2.236,0.648
540,47.742000,DESCEND,0.020000,0.000,0.000,0.000
541,47.760000,DESCEND,0.018000,0.000,0.000,0.000
542,47.780000,DESCEND,0.020000,0.000,0.000,0.000
543,47.802000,DESCEND,0.022000,1.480,2.018,0.538
544,47.820000,DESCEND,0.018000,0.000,0.000,0.000
545,47.844000,DESCEND,0.024000,0.000,0.000,0.000
546,47.858000,DESCEND,0.014000,1.392,1.798,0.406
547,47.882000,DESCEND,0.024000,0.000,0.000,0.000
548,47.902000,DESCEND,0.020000,0.000,0.000,0.000
549,47.920000,DESCEND,0.018000,1.549,1.782,0.233
550,47.942000,DESCEND,0.022000,0.000,0.000,0.000
551,47.960000,DESCEND,0.018000,0.000,0.000,0.000
552,47.978000,DESCEND,0.018000,0.000,0.000,0.000
553,48.002000,DESCEND,0.024000,1.433,1.493,0.060
554,48.022000,DESCEND,0.020000,0.000,0.000,0.000
555,48.042000,DESCEND,0.020000,0.000,0.000,0.000
556,48.060000,DESCEND,0.018000,1.967,1.951,0.016
557,48.082000,DESCEND,0.022000,0.000,0.000,0.000
558,48.102000,DESCEND,0.020000,0.000,0.000,0.000
559,48.122000,DESCEND,0.020000,2.117,2.080,0.037
560,48.142000,DESCEND,0.020000,0.000,0.000,0.000
561,48.162000,DESCEND,0.020000,0.000,0.000,0.000
562,48.182000,DESCEND,0.020000,0.000,0.000,0.000
563,48.204000,DESCEND,0.022000,2.472,2.448,0.023
564,48.222000,DESCEND,0.018000,0.000,0.000,0.000
565,48.244000,DESCEND,0.022000,0.000,0.000,0.000
566,48.262000,DESCEND,0.018000,2.627,2.629,0.003
567,48.282000,DESCEND,0.020000,0.000,0.000,0.000
568,48.304000,DESCEND,0.022000,0.000,0.000,0.000
569,48.324000,DESCEND,0.020000,2.768,2.784,0.016
570,48.342000,DESCEND,0.018000,0.000,0.000,0.000
571,48.364000,DESCEND,0.022000,0.000,0.000,0.000
572,48.380000,DESCEND,0.016000,0.000,0.000,0.000
573,48.402000,DESCEND,0.022000,2.810,2.833,0.023
574,48.424000,DESCEND,0.022000,0.000,0.000,0.000
575,48.442000,DESCEND,0.018000,0.000,0.000,0.000
576,48.460000,DESCEND,0.018000,3.151,3.188,0.037
577,48.484000,DESCEND,0.024000,0.000,0.000,0.000
578,48.502000,DESCEND,0.018000,0.000,0.000,0.000
579,48.520000,DESCEND,0.018000,3.104,3.100,0.004
580,48.542000,DESCEND,0.022000,0.000,0.000,0.000
581,48.562000,DESCEND,0.020000,0.000,0.000,0.000
582,48.580000,DESCEND,0.018000,0.000,0.000,0.000
583,48.602000,DESCEND,0.022000,3.067,3.060,0.007
584,48.622000,DESCEND,0.020000,0.000,0.000,0.000
585,48.642000,DESCEND,0.020000,0.000,0.000,0.000
586,48.664000,DESCEND,0.022000,3.032,3.035,0.003
587,48.684000,DESCEND,0.020000,0.000,0.000,0.000
588,48.702000,DESCEND,0.018000,0.000,0.000,0.000
589,48.722000,DESCEND,0.020000,3.379,3.385,0.006
590,48.742000,DESCEND,0.020000,0.000,0.000,0.000
591,48.758000,DESCEND,0.016000,0.000,0.000,0.000
592,48.782000,DESCEND,0.024000,0.000,0.000,0.000
593,48.804000,DESCEND,0.022000,3.254,3.247,0.007
594,48.822000,DESCEND,0.018000,0.000,0.000,0.000
595,48.838000,DESCEND,0.016000,0.000,0.000,0.000
596,48.862000,DESCEND,0.024000,3.414,3.374,0.041
597,48.878000,DESCEND,0.016000,0.000,0.000,0.000
598,48.894000,DESCEND,0.016000,0.000,0.000,0.000
599,48.922000,DESCEND,0.028000,3.296,3.274,0.022
600,48.942000,DESCEND,0.020000,0.000,0.000,0.000
601,48.962000,DESCEND,0.020000,0.000,0.000,0.000
602,48.982000,DESCEND,0.020000,0.000,0.000,0.000
603,49.002000,DESCEND,0.020000,3.585,3.570,0.015
604,49.022000,DESCEND,0.020000,0.000,0.000,0.000
605,49.042000,DESCEND,0.020000,0.000,0.000,0.000
606,49.064000,DESCEND,0.022000,3.543,3.520,0.023
607,49.082000,DESCEND,0.018000,0.000,0.000,0.000
608,49.104000,DESCEND,0.022000,0.000,0.000,0.000
609,49.122000,DESCEND,0.018000,3.621,3.631,0.010
610,49.142000,DESCEND,0.020000,0.000,0.000,0.000
611,49.160000,DESCEND,0.018000,0.000,0.000,0.000
612,49.184000,DESCEND,0.024000,0.000,0.000,0.000
613,49.202000,DESCEND,0.018000,3.827,3.828,0.002
614,49.220000,DESCEND,0.018000,0.000,0.000,0.000
615,49.242000,DESCEND,0.022000,0.000,0.000,0.000
616,49.264000,DESCEND,0.022000,3.664,3.672,0.007
617,49.284000,DESCEND,0.020000,0.000,0.000,0.000
618,49.302000,DESCEND,0.018000,0.000,0.000,0.000
619,49.322000,DESCEND,0.020000,3.986,3.993,0.007
620,49.342000,DESCEND,0.020000,0.000,0.000,0.000
621,49.364000,DESCEND,0.022000,0.000,0.000,0.000
622,49.384000,DESCEND,0.020000,0.000,0.000,0.000
623,49.398000,DESCEND,0.014000,4.086,4.060,0.026
624,49.424000,DESCEND,0.026000,0.000,0.000,0.000
625,49.440000,DESCEND,0.016000,0.000,0.000,0.000
626,49.462000,DESCEND,0.022000,3.946,3.910,0.036
627,49.482000,DESCEND,0.020000,0.000,0.000,0.000
628,49.504000,DESCEND,0.022000,0.000,0.000,0.000
629,49.522000,DESCEND,0.018000,4.257,4.270,0.013
630,49.542000,DESCEND,0.020000,0.000,0.000,0.000
631,49.564000,DESCEND,0.022000,0.000,0.000,0.000
632,49.584000,DESCEND,0.020000,0.000,0.000,0.000
633,49.600000,DESCEND,0.016000,4.335,4.370,0.035
634,49.624000,DESCEND,0.024000,0.000,0.000,0.000
635,49.642000,DESCEND,0.018000,0.000,0.000,0.000
636,49.660000,DESCEND,0.018000,4.211,4.193,0.018
637,49.684000,DESCEND,0.024000,0.000,0.000,0.000
638,49.704000,DESCEND,0.020000,0.000,0.000,0.000
639,49.722000,DESCEND,0.018000,4.578,4.557,0.021
640,49.744000,DESCEND,0.022000,0.000,0.000,0.000
641,49.764000,DESCEND,0.020000,0.000,0.000,0.000
642,49.782000,DESCEND,0.018000,0.000,0.000,0.000
643,49.804000,DESCEND,0.022000,4.522,4.525,0.003
644,49.822000,DESCEND,0.018000,0.000,0.000,0.000
645,49.842000,DESCEND,0.020000,0.000,0.000,0.000
646,49.862000,DESCEND,0.020000,4.926,4.952,0.027
647,49.882000,DESCEND,0.020000,0.000,0.000,0.000
648,49.902000,DESCEND,0.020000,0.000,0.000,0.000
649,49.922000,DESCEND,0.020000,4.620,4.609,0.011
650,49.942000,DESCEND,0.020000,0.000,0.000,0.000
651,49.962000,DESCEND,0.020000,0.000,0.000,0.000
652,49.980000,DESCEND,0.018000,0.000,0.000,0.000
653,50.002000,DESCEND,0.022000,4.915,4.872,0.043
654,50.022000,DESCEND,0.020000,0.000,0.000,0.000
655,50.042000,DESCEND,0.020000,0.000,0.000,0.000
656,50.062000,DESCEND,0.020000,5.153,5.166,0.012
657,50.078000,DESCEND,0.016000,0.000,0.000,0.000
658,50.104000,DESCEND,0.026000,0.000,0.000,0.000
659,50.118000,DESCEND,0.014000,5.117,5.094,0.023
660,50.142000,DESCEND,0.024000,0.000,0.000,0.000
661,50.160000,DESCEND,0.018000,0.000,0.000,0.000
662,50.180000,DESCEND,0.020000,0.000,0.000,0.000
663,50.202000,DESCEND,0.022000,5.026,5.055,0.029
664,50.224000,DESCEND,0.022000,0.000,0.000,0.000
665,50.240000,DESCEND,0.016000,0.000,0.000,0.000
666,50.258000,DESCEND,0.018000,5.544,5.581,0.038
667,50.284000,DESCEND,0.026000,0.000,0.000,0.000
668,50.302000,DESCEND,0.018000,0.000,0.000,0.000
669,50.322000,DESCEND,0.020000,5.332,5.348,0.017
670,50.342000,DESCEND,0.020000,0.000,0.000,0.000
671,50.364000,DESCEND,0.022000,0.000,0.000,0.000
672,50.380000,DESCEND,0.016000,0.000,0.000,0.000
673,50.402000,DESCEND,0.022000,5.028,5.066,0.038
674,50.422000,DESCEND,0.020000,0.000,0.000,0.000
675,50.442000,DESCEND,0.020000,0.000,0.000,0.000
676,50.460000,DESCEND,0.018000,4.662,4.726,0.064
677,50.484000,DESCEND,0.024000,0.000,0.000,0.000
678,50.500000,DESCEND,0.016000,0.000,0.000,0.000
679,50.522000,DESCEND,0.022000,4.866,4.917,0.051
680,50.538000,DESCEND,0.016000,0.000,0.000,0.000
681,50.562000,DESCEND,0.024000,0.000,0.000,0.000
682,50.582000,DESCEND,0.020000,0.000,0.000,0.000
683,50.602000,DESCEND,0.020000,4.257,4.292,0.036
684,50.622000,DESCEND,0.020000,0.000,0.000,0.000
685,50.642000,DESCEND,0.020000,0.000,0.000,0.000
686,50.662000,DESCEND,0.020000,4.352,4.306,0.046
687,50.680000,DESCEND,0.018000,0.000,0.000,0.000
688,50.702000,DESCEND,0.022000,0.000,0.000,0.000
689,50.724000,DESCEND,0.022000,4.035,4.053,0.018
690,50.744000,DESCEND,0.020000,0.000,0.000,0.000
691,50.762000,DESCEND,0.018000,0.000,0.000,0.000
692,50.782000,DESCEND,0.020000,0.000,0.000,0.000
693,50.802000,DESCEND,0.020000,4.044,4.045,0.001
694,50.822000,DESCEND,0.020000,0.000,0.000,0.000
695,50.842000,DESCEND,0.020000,0.000,0.000,0.000
696,50.862000,DESCEND,0.020000,3.841,3.784,0.057
697,50.880000,DESCEND,0.018000,0.000,0.000,0.000
698,50.902000,DESCEND,0.022000,0.000,0.000,0.000
699,50.920000,DESCEND,0.018000,3.752,3.726,0.026
700,50.942000,DESCEND,0.022000,0.000,0.000,0.000
701,50.962000,DESCEND,0.020000,0.000,0.000,0.000
702,50.982000,DESCEND,0.020000,0.000,0.000,0.000
703,51.002000,DESCEND,0.020000,3.806,3.757,0.049
704,51.022000,DESCEND,0.020000,0.000,0.000,0.000
705,51.040000,DESCEND,0.018000,0.000,0.000,0.000
706,51.062000,DESCEND,0.022000,3.745,3.746,0.001
707,51.082000,DESCEND,0.020000,0.000,0.000,0.000
708,51.104000,DESCEND,0.022000,0.000,0.000,0.000
709,51.124000,DESCEND,0.020000,3.495,3.466,0.029
710,51.144000,DESCEND,0.020000,0.000,0.000,0.000
711,51.164000,DESCEND,0.020000,0.000,0.000,0.000
712,51.182000,DESCEND,0.018000,0.000,0.000,0.000
713,51.202000,DESCEND,0.020000,3.668,3.680,0.012
714,51.220000,DESCEND,0.018000,0.000,0.000,0.000
715,51.240000,DESCEND,0.020000,0.000,0.000,0.000
716,51.264000,DESCEND,0.024000,3.536,3.511,0.026
717,51.280000,DESCEND,0.016000,0.000,0.000,0.000
718,51.302000,DESCEND,0.022000,0.000,0.000,0.000
719,51.322000,DESCEND,0.020000,3.505,3.467,0.039
720,51.340000,DESCEND,0.018000,0.000,0.000,0.000
721,51.364000,DESCEND,0.024000,0.000,0.000,0.000
722,51.380000,DESCEND,0.016000,0.000,0.000,0.000
723,51.402000,DESCEND,0.022000,3.374,3.336,0.038
724,51.422000,DESCEND,0.020000,0.000,0.000,0.000
725,51.444000,DESCEND,0.022000,0.000,0.000,0.000
726,51.462000,DESCEND,0.018000,3.668,3.652,0.016
727,51.480000,DESCEND,0.018000,0.000,0.000,0.000
728,51.502000,DESCEND,0.022000,0.000,0.000,0.000
729,51.522000,DESCEND,0.020000,3.453,3.438,0.015
730,51.542000,DESCEND,0.020000,0.000,0.000,0.000
731,51.560000,DESCEND,0.018000,0.000,0.000,0.000
732,51.584000,DESCEND,0.024000,0.000,0.000,0.000
733,51.604000,DESCEND,0.020000,3.553,3.541,0.012
734,51.622000,DESCEND,0.018000,0.000,0.000,0.000
735,51.642000,DESCEND,0.020000,0.000,0.000,0.000
736,51.662000,DESCEND,0.020000,3.436,3.439,0.002
737,51.682000,DESCEND,0.020000,0.000,0.000,0.000
738,51.700000,DESCEND,0.018000,0.000,0.000,0.000
739,51.724000,DESCEND,0.024000,3.534,3.518,0.016
740,51.742000,DESCEND,0.018000,0.000,0.000,0.000
741,51.762000,DESCEND,0.020000,0.000,0.000,0.000
742,51.782000,DESCEND,0.020000,0.000,0.000,0.000
743,51.802000,DESCEND,0.020000,3.423,3.435,0.012
744,51.820000,DESCEND,0.018000,0.000,0.000,0.000
745,51.842000,DESCEND,0.022000,0.000,0.000,0.000
746,51.862000,DESCEND,0.020000,3.327,3.289,0.038
747,51.882000,DESCEND,0.020000,0.000,0.000,0.000
748,51.902000,DESCEND,0.020000,0.000,0.000,0.000
749,51.920000,DESCEND,0.018000,3.626,3.573,0.052
750,51.940000,DESCEND,0.020000,0.000,0.000,0.000
751,51.962000,DESCEND,0.022000,0.000,0.000,0.000
752,51.982000,DESCEND,0.020000,0.000,0.000,0.000
753,52.004000,DESCEND,0.022000,3.271,3.291,0.020
754,52.022000,DESCEND,0.018000,0.000,0.000,0.000
755,52.040000,DESCEND,0.018000,0.000,0.000,0.000
756,52.062000,DESCEND,0.022000,3.330,3.310,0.021
757,52.082000,DESCEND,0.020000,0.000,0.000,0.000
758,52.100000,DESCEND,0.018000,0.000,0.000,0.000
759,52.122000,DESCEND,0.022000,3.274,3.276,0.002
760,52.140000,DESCEND,0.018000,0.000,0.000,0.000
761,52.164000,DESCEND,0.024000,0.000,0.000,0.000
762,52.182000,DESCEND,0.018000,0.000,0.000,0.000
763,52.202000,DESCEND,0.020000,2.997,3.036,0.039
764,52.222000,DESCEND,0.020000,0.000,0.000,0.000
765,52.242000,DESCEND,0.020000,0.000,0.000,0.000
766,52.262000,DESCEND,0.020000,2.557,2.676,0.119
767,52.282000,DESCEND,0.020000,0.000,0.000,0.000
768,52.300000,DESCEND,0.018000,0.000,0.000,0.000
769,52.320000,DESCEND,0.020000,2.198,2.264,0.066
770,52.342000,DESCEND,0.022000,0.000,0.000,0.000
771,52.362000,DESCEND,0.020000,0.000,0.000,0.000
772,52.382000,DESCEND,0.020000,0.000,0.000,0.000
773,52.402000,DESCEND,0.020000,1.851,1.879,0.029
774,52.424000,DESCEND,0.022000,0.000,0.000,0.000
775,52.444000,DESCEND,0.020000,0.000,0.000,0.000
776,52.462000,DESCEND,0.018000,1.388,1.407,0.020
777,52.482000,DESCEND,0.020000,0.000,0.000,0.000
778,52.498000,DESCEND,0.016000,0.000,0.000,0.000
779,52.522000,DESCEND,0.024000,1.027,1.045,0.018
780,52.542000,DESCEND,0.020000,0.000,0.000,0.000
781,52.560000,DESCEND,0.018000,0.000,0.000,0.000
782,52.582000,DESCEND,0.022000,0.000,0.000,0.000
783,52.600000,DESCEND,0.018000,0.634,0.647,0.013
784,52.620000,DESCEND,0.020000,0.000,0.000,0.000
785,52.642000,DESCEND,0.022000,0.000,0.000,0.000
786,52.664000,DESCEND,0.022000,0.339,0.336,0.003
787,52.682000,DESCEND,0.018000,0.000,0.000,0.000
788,52.702000,DESCEND,0.020000,0.000,0.000,0.000
789,52.722000,DESCEND,0.020000,0.151,0.129,0.022
790,52.742000,DESCEND,0.020000,0.000,0.000,0.000
791,52.762000,DESCEND,0.020000,0.000,0.000,0.000
792,52.784000,DESCEND,0.022000,0.000,0.000,0.000
793,52.802000,DESCEND,0.018000,0.061,0.040,0.021
794,52.822000,DESCEND,0.020000,0.000,0.000,0.000
795,52.842000,DESCEND,0.020000,0.000,0.000,0.000
