index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,43.870000,ROTATE,0.020000,0.000,0.000,0.000
458,43.890000,ROTATE,0.020000,0.000,0.000,0.000
459,43.910000,ROTATE,0.020000,0.000,0.000,0.000
460,43.930000,ROTATE,0.020000,1.194,1.206,0.013
461,43.952000,ROTATE,0.022000,0.000,0.000,0.000
462,43.970000,ROTATE,0.018000,0.000,0.000,0.000
463,43.990000,ROTATE,0.020000,1.221,1.233,0.011
464,44.006000,ROTATE,0.016000,0.000,0.000,0.000
465,44.028000,ROTATE,0.022000,0.000,0.000,0.000
466,44.048000,ROTATE,0.020000,1.177,1.185,0.008
467,44.070000,ROTATE,0.022000,0.000,0.000,0.000
468,44.090000,ROTATE,0.020000,0.000,0.000,0.000
469,44.110000,ROTATE,0.020000,0.000,0.000,0.000
470,44.130000,ROTATE,0.020000,1.167,1.172,0.005
471,44.150000,ROTATE,0.020000,0.000,0.000,0.000
472,44.172000,ROTATE,0.022000,0.000,0.000,0.000
473,44.188000,ROTATE,0.016000,1.191,1.198,0.007
474,44.210000,ROTATE,0.022000,0.000,0.000,0.000
475,44.230000,ROTATE,0.020000,0.000,0.000,0.000
476,44.250000,ROTATE,0.020000,1.145,1.151,0.006
477,44.270000,ROTATE,0.020000,0.000,0.000,0.000
478,44.290000,ROTATE,0.020000,0.000,0.000,0.000
479,44.310000,ROTATE,0.020000,0.000,0.000,0.000
480,44.330000,ROTATE,0.020000,1.134,1.144,0.010
481,44.352000,ROTATE,0.022000,0.000,0.000,0.000
482,44.370000,ROTATE,0.018000,0.000,0.000,0.000
483,44.390000,ROTATE,0.020000,1.136,1.129,0.007
484,44.408000,ROTATE,0.018000,0.000,0.000,0.000
485,44.430000,ROTATE,0.022000,0.000,0.000,0.000
486,44.450000,ROTATE,0.020000,1.104,1.056,0.048
487,44.470000,ROTATE,0.020000,0.000,0.000,0.000
488,44.490000,ROTATE,0.020000,0.000,0.000,0.000
489,44.510000,ROTATE,0.020000,0.000,0.000,0.000
490,44.526000,ROTATE,0.016000,0.893,0.865,0.027
491,44.548000,ROTATE,0.022000,0.000,0.000,0.000
492,44.568000,ROTATE,0.020000,0.000,0.000,0.000
493,44.588000,ROTATE,0.020000,0.681,0.665,0.016
494,44.612000,ROTATE,0.024000,0.000,0.000,0.000
495,44.632000,ROTATE,0.020000,0.000,0.000,0.000
496,44.650000,ROTATE,0.018000,0.435,0.430,0.005
497,44.670000,ROTATE,0.020000,0.000,0.000,0.000
498,44.690000,ROTATE,0.020000,0.000,0.000,0.000
499,44.710000,ROTATE,0.020000,0.000,0.000,0.000
500,44.730000,ROTATE,0.020000,0.269,0.276,0.007
501,44.748000,ROTATE,0.018000,0.000,0.000,0.000
502,44.772000,ROTATE,0.024000,0.000,0.000,0.000
503,44.790000,ROTATE,0.018000,0.158,0.150,0.007
504,44.808000,ROTATE,0.018000,0.000,0.000,0.000
505,44.830000,ROTATE,0.022000,0.000,0.000,0.000
506,44.850000,ROTATE,0.020000,0.135,0.091,0.044
507,44.868000,ROTATE,0.018000,0.000,0.000,0.000
508,44.890000,ROTATE,0.022000,0.000,0.000,0.000
509,44.910000,ROTATE,0.020000,0.000,0.000,0.000
510,44.930000,ROTATE,0.020000,0.173,0.080,0.093
511,44.950000,ROTATE,0.020000,0.000,0.000,0.000
512,44.970000,ROTATE,0.020000,0.000,0.000,0.000
513,44.992000,ROTATE,0.022000,0.192,0.081,0.111
514,45.010000,ROTATE,0.018000,0.000,0.000,0.000
515,45.030000,ROTATE,0.020000,0.000,0.000,0.000
516,45.050000,ROTATE,0.020000,0.179,0.080,0.099
517,45.070000,ROTATE,0.020000,0.000,0.000,0.000
518,45.090000,ROTATE,0.020000,0.000,0.000,0.000
519,45.110000,ROTATE,0.020000,0.000,0.000,0.000
520,45.130000,ROTATE,0.020000,0.255,0.104,0.151
521,45.150000,ROTATE,0.020000,0.000,0.000,0.000
522,45.170000,ROTATE,0.020000,0.000,0.000,0.000
523,45.190000,ROTATE,0.020000,0.209,0.088,0.121
524,45.210000,ROTATE,0.020000,0.000,0.000,0.000
525,45.230000,DESCEND,0.020000,0.000,0.000,0.000
526,45.248000,DESCEND,0.018000,0.348,0.158,0.189
527,45.270000,DESCEND,0.022000,0.000,0.000,0.000
528,45.290000,DESCEND,0.020000,0.000,0.000,0.000
529,45.310000,DESCEND,0.020000,0.000,0.000,0.000
530,45.328000,DESCEND,0.018000,0.363,0.152,0.211
531,45.350000,DESCEND,0.022000,0.000,0.000,0.000
532,45.370000,DESCEND,0.020000,0.000,0.000,0.000
533,45.390000,DESCEND,0.020000,0.511,0.676,0.164
534,45.410000,DESCEND,0.020000,0.000,0.000,0.000
535,45.430000,DESCEND,0.020000,0.000,0.000,0.000
536,45.446000,DESCEND,0.016000,1.293,1.818,0.525
537,45.470000,DESCEND,0.024000,0.000,0.000,0.000
538,45.488000,DESCEND,0.018000,0.000,0.000,0.000
539,45.510000,DESCEND,0.022000,0.000,0.000,0.000
540,45.526000,DESCEND,0.016000,1.490,2.067,0.577
541,45.550000,DESCEND,0.024000,0.000,0.000,0.000
542,45.570000,DESCEND,0.020000,0.000,0.000,0.000
543,45.590000,DESCEND,0.020000,1.452,1.995,0.543
544,45.610000,DESCEND,0.020000,0.000,0.000,0.000
545,45.630000,DESCEND,0.020000,0.000,0.000,0.000
546,45.648000,DESCEND,0.018000,1.477,1.897,0.420
547,45.672000,DESCEND,0.024000,0.000,0.000,0.000
548,45.690000,DESCEND,0.018000,0.000,0.000,0.000
549,45.710000,DESCEND,0.020000,0.000,0.000,0.000
550,45.730000,DESCEND,0.020000,1.475,1.690,0.215
551,45.750000,DESCEND,0.020000,0.000,0.000,0.000
552,45.770000,DESCEND,0.020000,0.000,0.000,0.000
553,45.788000,DESCEND,0.018000,1.643,1.718,0.075
554,45.810000,DESCEND,0.022000,0.000,0.000,0.000
555,45.830000,DESCEND,0.020000,0.000,0.000,0.000
556,45.850000,DESCEND,0.020000,1.765,1.759,0.006
557,45.870000,DESCEND,0.020000,0.000,0.000,0.000
558,45.890000,DESCEND,0.020000,0.000,0.000,0.000
559,45.910000,DESCEND,0.020000,0.000,0.000,0.000
560,45.930000,DESCEND,0.020000,2.179,2.150,0.028
561,45.950000,DESCEND,0.020000,0.000,0.000,0.000
562,45.970000,DESCEND,0.020000,0.000,0.000,0.000
563,45.988000,DESCEND,0.018000,2.392,2.379,0.013
564,46.008000,DESCEND,0.020000,0.000,0.000,0.000
565,46.030000,DESCEND,0.022000,0.000,0.000,0.000
566,46.050000,DESCEND,0.020000,2.690,2.697,0.006
567,46.070000,DESCEND,0.020000,0.000,0.000,0.000
568,46.088000,DESCEND,0.018000,0.000,0.000,0.000
569,46.110000,DESCEND,0.022000,0.000,0.000,0.000
570,46.130000,DESCEND,0.020000,2.861,2.876,0.015
571,46.150000,DESCEND,0.020000,0.000,0.000,0.000
572,46.168000,DESCEND,0.018000,0.000,0.000,0.000
573,46.192000,DESCEND,0.024000,2.902,2.939,0.037
574,46.210000,DESCEND,0.018000,0.000,0.000,0.000
575,46.230000,DESCEND,0.020000,0.000,0.000,0.000
576,46.252000,DESCEND,0.022000,2.954,2.984,0.030
577,46.270000,DESCEND,0.018000,0.000,0.000,0.000
578,46.290000,DESCEND,0.020000,0.000,0.000,0.000
579,46.310000,DESCEND,0.020000,0.000,0.000,0.000
580,46.330000,DESCEND,0.020000,2.914,2.911,0.003
581,46.350000,DESCEND,0.020000,0.000,0.000,0.000
582,46.370000,DESCEND,0.020000,0.000,0.000,0.000
583,46.388000,DESCEND,0.018000,3.247,3.242,0.005
584,46.410000,DESCEND,0.022000,0.000,0.000,0.000
585,46.430000,DESCEND,0.020000,0.000,0.000,0.000
586,46.452000,DESCEND,0.022000,3.038,3.044,0.005
587,46.470000,DESCEND,0.018000,0.000,0.000,0.000
588,46.490000,DESCEND,0.020000,0.000,0.000,0.000
589,46.510000,DESCEND,0.020000,0.000,0.000,0.000
590,46.528000,DESCEND,0.018000,3.274,3.264,0.010
591,46.550000,DESCEND,0.022000,0.000,0.000,0.000
592,46.570000,DESCEND,0.020000,0.000,0.000,0.000
593,46.588000,DESCEND,0.018000,3.248,3.251,0.003
594,46.610000,DESCEND,0.022000,0.000,0.000,0.000
595,46.628000,DESCEND,0.018000,0.000,0.000,0.000
596,46.648000,DESCEND,0.020000,3.417,3.411,0.006
597,46.664000,DESCEND,0.016000,0.000,0.000,0.000
598,46.690000,DESCEND,0.026000,0.000,0.000,0.000
599,46.710000,DESCEND,0.020000,0.000,0.000,0.000
600,46.728000,DESCEND,0.018000,3.385,3.336,0.049
601,46.750000,DESCEND,0.022000,0.000,0.000,0.000
602,46.770000,DESCEND,0.020000,0.000,0.000,0.000
603,46.790000,DESCEND,0.020000,3.473,3.462,0.011
604,46.810000,DESCEND,0.020000,0.000,0.000,0.000
605,46.830000,DESCEND,0.020000,0.000,0.000,0.000
606,46.852000,DESCEND,0.022000,3.654,3.664,0.010
607,46.870000,DESCEND,0.018000,0.000,0.000,0.000
608,46.886000,DESCEND,0.016000,0.000,0.000,0.000
609,46.908000,DESCEND,0.022000,0.000,0.000,0.000
610,46.930000,DESCEND,0.022000,3.507,3.460,0.047
611,46.950000,DESCEND,0.020000,0.000,0.000,0.000
612,46.972000,DESCEND,0.022000,0.000,0.000,0.000
613,46.990000,DESCEND,0.018000,3.670,3.694,0.024
614,47.010000,DESCEND,0.020000,0.000,0.000,0.000
615,47.030000,DESCEND,0.020000,0.000,0.000,0.000
616,47.048000,DESCEND,0.018000,4.027,4.040,0.013
617,47.070000,DESCEND,0.022000,0.000,0.000,0.000
618,47.090000,DESCEND,0.020000,0.000,0.000,0.000
619,47.110000,DESCEND,0.020000,0.000,0.000,0.000
620,47.130000,DESCEND,0.020000,3.884,3.855,0.030
621,47.152000,DESCEND,0.022000,0.000,0.000,0.000
622,47.172000,DESCEND,0.020000,0.000,0.000,0.000
623,47.190000,DESCEND,0.018000,4.057,4.055,0.002
624,47.210000,DESCEND,0.020000,0.000,0.000,0.000
625,47.226000,DESCEND,0.016000,0.000,0.000,0.000
626,47.250000,DESCEND,0.024000,4.054,4.049,0.005
627,47.264000,DESCEND,0.014000,0.000,0.000,0.000
628,47.288000,DESCEND,0.024000,0.000,0.000,0.000
629,47.308000,DESCEND,0.020000,0.000,0.000,0.000
630,47.324000,DESCEND,0.016000,4.127,4.097,0.030
631,47.350000,DESCEND,0.026000,0.000,0.000,0.000
632,47.370000,DESCEND,0.020000,0.000,0.000,0.000
633,47.390000,DESCEND,0.020000,4.376,4.344,0.032
634,47.410000,DESCEND,0.020000,0.000,0.000,0.000
635,47.430000,DESCEND,0.020000,0.000,0.000,0.000
636,47.448000,DESCEND,0.018000,4.216,4.211,0.005
637,47.470000,DESCEND,0.022000,0.000,0.000,0.000
638,47.490000,DESCEND,0.020000,0.000,0.000,0.000
639,47.510000,DESCEND,0.020000,0.000,0.000,0.000
640,47.530000,DESCEND,0.020000,4.568,4.587,0.019
641,47.548000,DESCEND,0.018000,0.000,0.000,0.000
642,47.570000,DESCEND,0.022000,0.000,0.000,0.000
643,47.588000,DESCEND,0.018000,4.681,4.653,0.027
644,47.610000,DESCEND,0.022000,0.000,0.000,0.000
645,47.630000,DESCEND,0.020000,0.000,0.000,0.000
646,47.650000,DESCEND,0.020000,4.653,4.639,0.015
647,47.670000,DESCEND,0.020000,0.000,0.000,0.000
648,47.692000,DESCEND,0.022000,0.000,0.000,0.000
649,47.708000,DESCEND,0.016000,0.000,0.000,0.000
650,47.730000,DESCEND,0.022000,4.606,4.620,0.015
651,47.750000,DESCEND,0.020000,0.000,0.000,0.000
652,47.770000,DESCEND,0.020000,0.000,0.000,0.000
653,47.790000,DESCEND,0.020000,4.884,4.871,0.013
654,47.810000,DESCEND,0.020000,0.000,0.000,0.000
655,47.830000,DESCEND,0.020000,0.000,0.000,0.000
656,47.850000,DESCEND,0.020000,5.299,5.275,0.024
657,47.870000,DESCEND,0.020000,0.000,0.000,0.000
658,47.892000,DESCEND,0.022000,0.000,0.000,0.000
659,47.910000,DESCEND,0.018000,0.000,0.000,0.000
660,47.930000,DESCEND,0.020000,5.099,5.122,0.024
661,47.952000,DESCEND,0.022000,0.000,0.000,0.000
662,47.968000,DESCEND,0.016000,0.000,0.000,0.000
663,47.990000,DESCEND,0.022000,5.369,5.314,0.055
664,48.012000,DESCEND,0.022000,0.000,0.000,0.000
665,48.028000,DESCEND,0.016000,0.000,0.000,0.000
666,48.050000,DESCEND,0.022000,5.245,5.236,0.009
667,48.070000,DESCEND,0.020000,0.000,0.000,0.000
668,48.088000,DESCEND,0.018000,0.000,0.000,0.000
669,48.110000,DESCEND,0.022000,0.000,0.000,0.000
670,48.132000,DESCEND,0.022000,5.161,5.265,0.104
671,48.150000,DESCEND,0.018000,0.000,0.000,0.000
672,48.172000,DESCEND,0.022000,0.000,0.000,0.000
673,48.190000,DESCEND,0.018000,5.042,5.113,0.071
674,48.208000,DESCEND,0.018000,0.000,0.000,0.000
675,48.232000,DESCEND,0.024000,0.000,0.000,0.000
676,48.252000,DESCEND,0.020000,4.840,4.874,0.034
677,48.270000,DESCEND,0.018000,0.000,0.000,0.000
678,48.292000,DESCEND,0.022000,0.000,0.000,0.000
679,48.310000,DESCEND,0.018000,0.000,0.000,0.000
680,48.330000,DESCEND,0.020000,4.750,4.827,0.077
681,48.344000,DESCEND,0.014000,0.000,0.000,0.000
682,48.370000,DESCEND,0.026000,0.000,0.000,0.000
683,48.390000,DESCEND,0.020000,4.546,4.531,0.015
684,48.410000,DESCEND,0.020000,0.000,0.000,0.000
685,48.432000,DESCEND,0.022000,0.000,0.000,0.000
686,48.450000,DESCEND,0.018000,4.216,4.165,0.051
687,48.468000,DESCEND,0.018000,0.000,0.000,0.000
688,48.492000,DESCEND,0.024000,0.000,0.000,0.000
689,48.512000,DESCEND,0.020000,0.000,0.000,0.000
690,48.528000,DESCEND,0.016000,4.171,4.141,0.030
691,48.550000,DESCEND,0.022000,0.000,0.000,0.000
692,48.570000,DESCEND,0.020000,0.000,0.000,0.000
693,48.590000,DESCEND,0.020000,3.816,3.778,0.038
694,48.610000,DESCEND,0.020000,0.000,0.000,0.000
695,48.630000,DESCEND,0.020000,0.000,0.000,0.000
696,48.650000,DESCEND,0.020000,3.961,3.912,0.049
697,48.672000,DESCEND,0.022000,0.000,0.000,0.000
698,48.688000,DESCEND,0.016000,0.000,0.000,0.000
699,48.710000,DESCEND,0.022000,0.000,0.000,0.000
700,48.730000,DESCEND,0.020000,3.761,3.758,0.003
701,48.752000,DESCEND,0.022000,0.000,0.000,0.000
702,48.768000,DESCEND,0.016000,0.000,0.000,0.000
703,48.790000,DESCEND,0.022000,3.820,3.791,0.030
704,48.810000,DESCEND,0.020000,0.000,0.000,0.000
705,48.832000,DESCEND,0.022000,0.000,0.000,0.000
706,48.850000,DESCEND,0.018000,3.539,3.536,0.002
707,48.872000,DESCEND,0.022000,0.000,0.000,0.000
708,48.886000,DESCEND,0.014000,0.000,0.000,0.000
709,48.910000,DESCEND,0.024000,0.000,0.000,0.000
710,48.930000,DESCEND,0.020000,3.723,3.687,0.036
711,48.950000,DESCEND,0.020000,0.000,0.000,0.000
712,48.970000,DESCEND,0.020000,0.000,0.000,0.000
713,48.988000,DESCEND,0.018000,3.673,3.687,0.014
714,49.010000,DESCEND,0.022000,0.000,0.000,0.000
715,49.030000,DESCEND,0.020000,0.000,0.000,0.000
716,49.050000,DESCEND,0.020000,3.538,3.539,0.001
717,49.070000,DESCEND,0.020000,0.000,0.000,0.000
718,49.090000,DESCEND,0.020000,0.000,0.000,0.000
719,49.110000,DESCEND,0.020000,0.000,0.000,0.000
720,49.130000,DESCEND,0.020000,3.516,3.471,0.045
721,49.150000,DESCEND,0.020000,0.000,0.000,0.000
722,49.170000,DESCEND,0.020000,0.000,0.000,0.000
723,49.190000,DESCEND,0.020000,3.585,3.575,0.010
724,49.210000,DESCEND,0.020000,0.000,0.000,0.000
725,49.230000,DESCEND,0.020000,0.000,0.000,0.000
726,49.250000,DESCEND,0.020000,3.468,3.434,0.033
727,49.270000,DESCEND,0.020000,0.000,0.000,0.000
728,49.290000,DESCEND,0.020000,0.000,0.000,0.000
729,49.310000,DESCEND,0.020000,0.000,0.000,0.000
730,49.330000,DESCEND,0.020000,3.453,3.417,0.036
731,49.350000,DESCEND,0.020000,0.000,0.000,0.000
732,49.368000,DESCEND,0.018000,0.000,0.000,0.000
733,49.390000,DESCEND,0.022000,3.336,3.303,0.033
734,49.408000,DESCEND,0.018000,0.000,0.000,0.000
735,49.424000,DESCEND,0.016000,0.000,0.000,0.000
736,49.450000,DESCEND,0.026000,3.637,3.632,0.005
737,49.470000,DESCEND,0.020000,0.000,0.000,0.000
738,49.490000,DESCEND,0.020000,0.000,0.000,0.000
739,49.510000,DESCEND,0.020000,0.000,0.000,0.000
740,49.530000,DESCEND,0.020000,3.435,3.402,0.033
741,49.550000,DESCEND,0.020000,0.000,0.000,0.000
742,49.568000,DESCEND,0.018000,0.000,0.000,0.000
743,49.590000,DESCEND,0.022000,3.430,3.407,0.024
744,49.610000,DESCEND,0.020000,0.000,0.000,0.000
745,49.630000,DESCEND,0.020000,0.000,0.000,0.000
746,49.650000,DESCEND,0.020000,3.433,3.404,0.029
747,49.668000,DESCEND,0.018000,0.000,0.000,0.000
748,49.686000,DESCEND,0.018000,0.000,0.000,0.000
749,49.710000,DESCEND,0.024000,0.000,0.000,0.000
750,49.732000,DESCEND,0.022000,3.520,3.514,0.007
751,49.750000,DESCEND,0.018000,0.000,0.000,0.000
752,49.770000,DESCEND,0.020000,0.000,0.000,0.000
753,49.790000,DESCEND,0.020000,3.480,3.510,0.030
754,49.810000,DESCEND,0.020000,0.000,0.000,0.000
755,49.832000,DESCEND,0.022000,0.000,0.000,0.000
756,49.850000,DESCEND,0.018000,3.326,3.335,0.009
757,49.870000,DESCEND,0.020000,0.000,0.000,0.000
758,49.890000,DESCEND,0.020000,0.000,0.000,0.000
759,49.906000,DESCEND,0.016000,0.000,0.000,0.000
760,49.924000,DESCEND,0.018000,3.084,3.092,0.008
761,49.948000,DESCEND,0.024000,0.000,0.000,0.000
762,49.970000,DESCEND,0.022000,0.000,0.000,0.000
763,49.988000,DESCEND,0.018000,3.091,3.137,0.047
764,50.010000,DESCEND,0.022000,0.000,0.000,0.000
765,50.030000,DESCEND,0.020000,0.000,0.000,0.000
766,50.050000,DESCEND,0.020000,2.570,2.628,0.058
767,50.070000,DESCEND,0.020000,0.000,0.000,0.000
768,50.086000,DESCEND,0.016000,0.000,0.000,0.000
769,50.110000,DESCEND,0.024000,0.000,0.000,0.000
770,50.130000,DESCEND,0.020000,2.192,2.244,0.053
771,50.150000,DESCEND,0.020000,0.000,0.000,0.000
772,50.170000,DESCEND,0.020000,0.000,0.000,0.000
773,50.190000,DESCEND,0.020000,1.796,1.840,0.044
774,50.208000,DESCEND,0.018000,0.000,0.000,0.000
775,50.230000,DESCEND,0.022000,0.000,0.000,0.000
776,50.250000,DESCEND,0.020000,1.439,1.470,0.031
777,50.268000,DESCEND,0.018000,0.000,0.000,0.000
778,50.290000,DESCEND,0.022000,0.000,0.000,0.000
779,50.306000,DESCEND,0.016000,0.000,0.000,0.000
780,50.330000,DESCEND,0.024000,0.958,0.983,0.025
781,50.350000,DESCEND,0.020000,0.000,0.000,0.000
782,50.368000,DESCEND,0.018000,0.000,0.000,0.000
783,50.390000,DESCEND,0.022000,0.686,0.713,0.026
784,50.410000,DESCEND,0.020000,0.000,0.000,0.000
785,50.430000,DESCEND,0.020000,0.000,0.000,0.000
786,50.450000,DESCEND,0.020000,0.374,0.385,0.010
787,50.470000,DESCEND,0.020000,0.000,0.000,0.000
788,50.490000,DESCEND,0.020000,0.000,0.000,0.000
789,50.510000,DESCEND,0.020000,0.000,0.000,0.000
790,50.526000,DESCEND,0.016000,0.156,0.142,0.014
791,50.550000,DESCEND,0.024000,0.000,0.000,0.000
792,50.570000,DESCEND,0.020000,0.000,0.000,0.000
793,50.588000,DESCEND,0.018000,0.060,0.044,0.016
794,50.608000,DESCEND,0.020000,0.000,0.000,0.000
795,50.626000,DESCEND,0.018000,0.000,0.000,0.000
