index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
459,44.182000,ROTATE,0.020000,1.057,1.082,0.026
460,44.200000,ROTATE,0.018000,0.000,0.000,0.000
461,44.218000,ROTATE,0.018000,0.000,0.000,0.000
462,44.242000,ROTATE,0.024000,0.992,1.008,0.016
463,44.260000,ROTATE,0.018000,0.000,0.000,0.000
464,44.280000,ROTATE,0.020000,0.000,0.000,0.000
465,44.302000,ROTATE,0.022000,1.051,1.060,0.009
466,44.320000,ROTATE,0.018000,0.000,0.000,0.000
467,44.338000,ROTATE,0.018000,0.000,0.000,0.000
468,44.362000,ROTATE,0.024000,0.000,0.000,0.000
469,44.378000,ROTATE,0.016000,1.047,1.055,0.008
470,44.402000,ROTATE,0.024000,0.000,0.000,0.000
471,44.422000,ROTATE,0.020000,0.000,0.000,0.000
472,44.440000,ROTATE,0.018000,1.010,1.021,0.011
473,44.460000,ROTATE,0.020000,0.000,0.000,0.000
474,44.482000,ROTATE,0.022000,0.000,0.000,0.000
475,44.502000,ROTATE,0.020000,0.999,1.013,0.014
476,44.520000,ROTATE,0.018000,0.000,0.000,0.000
477,44.540000,ROTATE,0.020000,0.000,0.000,0.000
478,44.558000,ROTATE,0.018000,0.000,0.000,0.000
479,44.582000,ROTATE,0.024000,0.967,0.972,0.005
480,44.600000,ROTATE,0.018000,0.000,0.000,0.000
481,44.622000,ROTATE,0.022000,0.000,0.000,0.000
482,44.640000,ROTATE,0.018000,1.049,1.060,0.011
483,44.660000,ROTATE,0.020000,0.000,0.000,0.000
484,44.680000,ROTATE,0.020000,0.000,0.000,0.000
485,44.700000,ROTATE,0.020000,1.013,1.025,0.011
486,44.722000,ROTATE,0.022000,0.000,0.000,0.000
487,44.738000,ROTATE,0.016000,0.000,0.000,0.000
488,44.760000,ROTATE,0.022000,0.000,0.000,0.000
489,44.782000,ROTATE,0.022000,0.944,0.957,0.013
490,44.800000,ROTATE,0.018000,0.000,0.000,0.000
491,44.820000,ROTATE,0.020000,0.000,0.000,0.000
492,44.842000,ROTATE,0.022000,0.999,1.008,0.009
493,44.860000,ROTATE,0.018000,0.000,0.000,0.000
494,44.882000,ROTATE,0.022000,0.000,0.000,0.000
495,44.902000,ROTATE,0.020000,0.963,0.970,0.006
496,44.920000,ROTATE,0.018000,0.000,0.000,0.000
497,44.940000,ROTATE,0.020000,0.000,0.000,0.000
498,44.956000,ROTATE,0.016000,0.000,0.000,0.000
499,44.980000,ROTATE,0.024000,0.897,0.911,0.014
500,44.998000,ROTATE,0.018000,0.000,0.000,0.000
501,45.020000,ROTATE,0.022000,0.000,0.000,0.000
502,45.042000,ROTATE,0.022000,1.037,1.048,0.011
503,45.062000,ROTATE,0.020000,0.000,0.000,0.000
504,45.082000,ROTATE,0.020000,0.000,0.000,0.000
505,45.102000,ROTATE,0.020000,0.969,0.982,0.013
506,45.122000,ROTATE,0.020000,0.000,0.000,0.000
507,45.142000,ROTATE,0.020000,0.000,0.000,0.000
508,45.162000,ROTATE,0.020000,0.000,0.000,0.000
509,45.182000,ROTATE,0.020000,0.934,0.943,0.009
510,45.198000,ROTATE,0.016000,0.000,0.000,0.000
511,45.220000,ROTATE,0.022000,0.000,0.000,0.000
512,45.242000,ROTATE,0.022000,0.843,0.858,0.015
513,45.260000,ROTATE,0.018000,0.000,0.000,0.000
514,45.282000,ROTATE,0.022000,0.000,0.000,0.000
515,45.300000,ROTATE,0.018000,0.978,0.990,0.011
516,45.322000,ROTATE,0.022000,0.000,0.000,0.000
517,45.338000,ROTATE,0.016000,0.000,0.000,0.000
518,45.362000,ROTATE,0.024000,0.000,0.000,0.000
519,45.382000,ROTATE,0.020000,0.972,0.982,0.010
520,45.400000,ROTATE,0.018000,0.000,0.000,0.000
521,45.420000,ROTATE,0.020000,0.000,0.000,0.000
522,45.440000,ROTATE,0.020000,0.909,0.914,0.006
523,45.460000,ROTATE,0.020000,0.000,0.000,0.000
524,45.480000,ROTATE,0.020000,0.000,0.000,0.000
525,45.494000,ROTATE,0.014000,0.849,0.861,0.012
526,45.522000,ROTATE,0.028000,0.000,0.000,0.000
527,45.540000,ROTATE,0.018000,0.000,0.000,0.000
528,45.560000,ROTATE,0.020000,0.000,0.000,0.000
529,45.582000,ROTATE,0.022000,0.947,0.957,0.010
530,45.602000,ROTATE,0.020000,0.000,0.000,0.000
531,45.622000,ROTATE,0.020000,0.000,0.000,0.000
532,45.642000,ROTATE,0.020000,0.827,0.815,0.013
533,45.658000,ROTATE,0.016000,0.000,0.000,0.000
534,45.680000,ROTATE,0.022000,0.000,0.000,0.000
535,45.700000,ROTATE,0.020000,0.814,0.770,0.044
536,45.718000,ROTATE,0.018000,0.000,0.000,0.000
537,45.740000,ROTATE,0.022000,0.000,0.000,0.000
538,45.762000,ROTATE,0.022000,0.000,0.000,0.000
539,45.780000,ROTATE,0.018000,0.663,0.584,0.079
540,45.802000,ROTATE,0.022000,0.000,0.000,0.000
541,45.822000,ROTATE,0.020000,0.000,0.000,0.000
542,45.842000,ROTATE,0.020000,0.507,0.405,0.102
543,45.860000,ROTATE,0.018000,0.000,0.000,0.000
544,45.882000,ROTATE,0.022000,0.000,0.000,0.000
545,45.900000,ROTATE,0.018000,0.388,0.246,0.142
546,45.920000,ROTATE,0.020000,0.000,0.000,0.000
547,45.940000,ROTATE,0.020000,0.000,0.000,0.000
548,45.960000,ROTATE,0.020000,0.000,0.000,0.000
549,45.982000,ROTATE,0.022000,0.318,0.139,0.179
550,45.998000,ROTATE,0.016000,0.000,0.000,0.000
551,46.018000,ROTATE,0.020000,0.000,0.000,0.000
552,46.042000,ROTATE,0.024000,0.276,0.102,0.174
553,46.062000,ROTATE,0.020000,0.000,0.000,0.000
554,46.080000,ROTATE,0.018000,0.000,0.000,0.000
555,46.100000,ROTATE,0.020000,0.215,0.078,0.137
556,46.120000,ROTATE,0.020000,0.000,0.000,0.000
557,46.142000,ROTATE,0.022000,0.000,0.000,0.000
558,46.162000,ROTATE,0.020000,0.000,0.000,0.000
559,46.180000,ROTATE,0.018000,0.184,0.071,0.113
560,46.202000,ROTATE,0.022000,0.000,0.000,0.000
561,46.222000,ROTATE,0.020000,0.000,0.000,0.000
562,46.242000,ROTATE,0.020000,0.131,0.052,0.079
563,46.262000,ROTATE,0.020000,0.000,0.000,0.000
564,46.280000,ROTATE,0.018000,0.000,0.000,0.000
565,46.300000,ROTATE,0.020000,0.106,0.043,0.063
566,46.322000,ROTATE,0.022000,0.000,0.000,0.000
567,46.342000,ROTATE,0.020000,0.000,0.000,0.000
568,46.362000,ROTATE,0.020000,0.000,0.000,0.000
569,46.380000,DESCEND,0.018000,0.079,0.030,0.050
570,46.402000,DESCEND,0.022000,0.000,0.000,0.000
571,46.420000,DESCEND,0.018000,0.000,0.000,0.000
572,46.442000,DESCEND,0.022000,0.061,0.022,0.039
573,46.462000,DESCEND,0.020000,0.000,0.000,0.000
574,46.482000,DESCEND,0.020000,0.000,0.000,0.000
575,46.502000,DESCEND,0.020000,0.190,0.243,0.053
576,46.522000,DESCEND,0.020000,0.000,0.000,0.000
577,46.538000,DESCEND,0.016000,0.000,0.000,0.000
578,46.562000,DESCEND,0.024000,0.000,0.000,0.000
579,46.580000,DESCEND,0.018000,1.051,1.495,0.444
580,46.602000,DESCEND,0.022000,0.000,0.000,0.000
581,46.618000,DESCEND,0.016000,0.000,0.000,0.000
582,46.638000,DESCEND,0.020000,1.413,2.016,0.603
583,46.660000,DESCEND,0.022000,0.000,0.000,0.000
584,46.680000,DESCEND,0.020000,0.000,0.000,0.000
585,46.700000,DESCEND,0.020000,1.392,1.966,0.573
586,46.718000,DESCEND,0.018000,0.000,0.000,0.000
587,46.740000,DESCEND,0.022000,0.000,0.000,0.000
588,46.760000,DESCEND,0.020000,0.000,0.000,0.000
589,46.782000,DESCEND,0.022000,1.244,1.712,0.468
590,46.802000,DESCEND,0.020000,0.000,0.000,0.000
591,46.820000,DESCEND,0.018000,0.000,0.000,0.000
592,46.842000,DESCEND,0.022000,1.192,1.511,0.319
593,46.860000,DESCEND,0.018000,0.000,0.000,0.000
594,46.882000,DESCEND,0.022000,0.000,0.000,0.000
595,46.900000,DESCEND,0.018000,1.195,1.332,0.137
596,46.922000,DESCEND,0.022000,0.000,0.000,0.000
597,46.942000,DESCEND,0.020000,0.000,0.000,0.000
598,46.960000,DESCEND,0.018000,0.000,0.000,0.000
599,46.978000,DESCEND,0.018000,1.209,1.232,0.023
600,46.998000,DESCEND,0.020000,0.000,0.000,0.000
601,47.020000,DESCEND,0.022000,0.000,0.000,0.000
602,47.042000,DESCEND,0.022000,1.465,1.437,0.028
603,47.058000,DESCEND,0.016000,0.000,0.000,0.000
604,47.080000,DESCEND,0.022000,0.000,0.000,0.000
605,47.098000,DESCEND,0.018000,1.725,1.679,0.046
606,47.120000,DESCEND,0.022000,0.000,0.000,0.000
607,47.140000,DESCEND,0.020000,0.000,0.000,0.000
608,47.162000,DESCEND,0.022000,0.000,0.000,0.000
609,47.182000,DESCEND,0.020000,1.924,1.894,0.029
610,47.200000,DESCEND,0.018000,0.000,0.000,0.000
611,47.216000,DESCEND,0.016000,0.000,0.000,0.000
612,47.242000,DESCEND,0.026000,2.119,2.114,0.006
613,47.260000,DESCEND,0.018000,0.000,0.000,0.000
614,47.282000,DESCEND,0.022000,0.000,0.000,0.000
615,47.302000,DESCEND,0.020000,2.324,2.342,0.019
616,47.318000,DESCEND,0.016000,0.000,0.000,0.000
617,47.342000,DESCEND,0.024000,0.000,0.000,0.000
618,47.362000,DESCEND,0.020000,0.000,0.000,0.000
619,47.380000,DESCEND,0.018000,2.352,2.378,0.026
620,47.400000,DESCEND,0.020000,0.000,0.000,0.000
621,47.422000,DESCEND,0.022000,0.000,0.000,0.000
622,47.442000,DESCEND,0.020000,2.402,2.427,0.024
623,47.462000,DESCEND,0.020000,0.000,0.000,0.000
624,47.480000,DESCEND,0.018000,0.000,0.000,0.000
625,47.502000,DESCEND,0.022000,2.363,2.378,0.014
626,47.516000,DESCEND,0.014000,0.000,0.000,0.000
627,47.540000,DESCEND,0.024000,0.000,0.000,0.000
628,47.562000,DESCEND,0.022000,0.000,0.000,0.000
629,47.582000,DESCEND,0.020000,2.621,2.612,0.008
630,47.602000,DESCEND,0.020000,0.000,0.000,0.000
631,47.620000,DESCEND,0.018000,0.000,0.000,0.000
632,47.640000,DESCEND,0.020000,2.521,2.539,0.018
633,47.658000,DESCEND,0.018000,0.000,0.000,0.000
634,47.674000,DESCEND,0.016000,0.000,0.000,0.000
635,47.700000,DESCEND,0.026000,2.562,2.577,0.015
636,47.722000,DESCEND,0.022000,0.000,0.000,0.000
637,47.738000,DESCEND,0.016000,0.000,0.000,0.000
638,47.762000,DESCEND,0.024000,0.000,0.000,0.000
639,47.782000,DESCEND,0.020000,2.675,2.680,0.005
640,47.802000,DESCEND,0.020000,0.000,0.000,0.000
641,47.818000,DESCEND,0.016000,0.000,0.000,0.000
642,47.840000,DESCEND,0.022000,2.395,2.391,0.004
643,47.862000,DESCEND,0.022000,0.000,0.000,0.000
644,47.880000,DESCEND,0.018000,0.000,0.000,0.000
645,47.902000,DESCEND,0.022000,2.821,2.812,0.009
646,47.920000,DESCEND,0.018000,0.000,0.000,0.000
647,47.942000,DESCEND,0.022000,0.000,0.000,0.000
648,47.962000,DESCEND,0.020000,0.000,0.000,0.000
649,47.982000,DESCEND,0.020000,2.878,2.802,0.076
650,48.000000,DESCEND,0.018000,0.000,0.000,0.000
651,48.020000,DESCEND,0.020000,0.000,0.000,0.000
652,48.042000,DESCEND,0.022000,2.761,2.696,0.065
653,48.062000,DESCEND,0.020000,0.000,0.000,0.000
654,48.082000,DESCEND,0.020000,0.000,0.000,0.000
655,48.100000,DESCEND,0.018000,2.725,2.735,0.010
656,48.120000,DESCEND,0.020000,0.000,0.000,0.000
657,48.140000,DESCEND,0.020000,0.000,0.000,0.000
658,48.162000,DESCEND,0.022000,0.000,0.000,0.000
659,48.180000,DESCEND,0.018000,3.060,3.099,0.040
660,48.202000,DESCEND,0.022000,0.000,0.000,0.000
661,48.220000,DESCEND,0.018000,0.000,0.000,0.000
662,48.236000,DESCEND,0.016000,2.942,2.918,0.025
663,48.262000,DESCEND,0.026000,0.000,0.000,0.000
664,48.278000,DESCEND,0.016000,0.000,0.000,0.000
665,48.298000,DESCEND,0.020000,2.994,2.972,0.023
666,48.320000,DESCEND,0.022000,0.000,0.000,0.000
667,48.342000,DESCEND,0.022000,0.000,0.000,0.000
668,48.362000,DESCEND,0.020000,0.000,0.000,0.000
669,48.382000,DESCEND,0.020000,3.149,3.172,0.024
670,48.400000,DESCEND,0.018000,0.000,0.000,0.000
671,48.422000,DESCEND,0.022000,0.000,0.000,0.000
672,48.442000,DESCEND,0.020000,3.111,3.127,0.017
673,48.460000,DESCEND,0.018000,0.000,0.000,0.000
674,48.482000,DESCEND,0.022000,0.000,0.000,0.000
675,48.502000,DESCEND,0.020000,3.157,3.130,0.027
676,48.520000,DESCEND,0.018000,0.000,0.000,0.000
677,48.542000,DESCEND,0.022000,0.000,0.000,0.000
678,48.562000,DESCEND,0.020000,0.000,0.000,0.000
679,48.582000,DESCEND,0.020000,3.300,3.288,0.011
680,48.600000,DESCEND,0.018000,0.000,0.000,0.000
681,48.622000,DESCEND,0.022000,0.000,0.000,0.000
682,48.640000,DESCEND,0.018000,3.091,3.102,0.011
683,48.660000,DESCEND,0.020000,0.000,0.000,0.000
684,48.680000,DESCEND,0.020000,0.000,0.000,0.000
685,48.700000,DESCEND,0.020000,3.468,3.496,0.028
686,48.722000,DESCEND,0.022000,0.000,0.000,0.000
687,48.742000,DESCEND,0.020000,0.000,0.000,0.000
688,48.760000,DESCEND,0.018000,0.000,0.000,0.000
689,48.782000,DESCEND,0.022000,3.541,3.562,0.021
690,48.802000,DESCEND,0.020000,0.000,0.000,0.000
691,48.822000,DESCEND,0.020000,0.000,0.000,0.000
692,48.842000,DESCEND,0.020000,3.606,3.613,0.007
693,48.858000,DESCEND,0.016000,0.000,0.000,0.000
694,48.880000,DESCEND,0.022000,0.000,0.000,0.000
695,48.896000,DESCEND,0.016000,3.673,3.670,0.004
696,48.922000,DESCEND,0.026000,0.000,0.000,0.000
697,48.940000,DESCEND,0.018000,0.000,0.000,0.000
698,48.962000,DESCEND,0.022000,0.000,0.000,0.000
699,48.980000,DESCEND,0.018000,3.627,3.625,0.001
700,49.002000,DESCEND,0.022000,0.000,0.000,0.000
701,49.022000,DESCEND,0.020000,0.000,0.000,0.000
702,49.040000,DESCEND,0.018000,3.671,3.642,0.029
703,49.062000,DESCEND,0.022000,0.000,0.000,0.000
704,49.082000,DESCEND,0.020000,0.000,0.000,0.000
705,49.102000,DESCEND,0.020000,3.732,3.682,0.050
706,49.120000,DESCEND,0.018000,0.000,0.000,0.000
707,49.140000,DESCEND,0.020000,0.000,0.000,0.000
708,49.162000,DESCEND,0.022000,0.000,0.000,0.000
709,49.182000,DESCEND,0.020000,3.943,3.927,0.015
710,49.200000,DESCEND,0.018000,0.000,0.000,0.000
711,49.222000,DESCEND,0.022000,0.000,0.000,0.000
712,49.238000,DESCEND,0.016000,3.911,3.890,0.021
713,49.262000,DESCEND,0.024000,0.000,0.000,0.000
714,49.282000,DESCEND,0.020000,0.000,0.000,0.000
715,49.302000,DESCEND,0.020000,4.122,4.134,0.012
716,49.318000,DESCEND,0.016000,0.000,0.000,0.000
717,49.342000,DESCEND,0.024000,0.000,0.000,0.000
718,49.362000,DESCEND,0.020000,0.000,0.000,0.000
719,49.378000,DESCEND,0.016000,4.075,4.106,0.031
720,49.400000,DESCEND,0.022000,0.000,0.000,0.000
721,49.422000,DESCEND,0.022000,0.000,0.000,0.000
722,49.438000,DESCEND,0.016000,4.174,4.163,0.011
723,49.460000,DESCEND,0.022000,0.000,0.000,0.000
724,49.482000,DESCEND,0.022000,0.000,0.000,0.000
725,49.502000,DESCEND,0.020000,4.221,4.228,0.007
726,49.520000,DESCEND,0.018000,0.000,0.000,0.000
727,49.542000,DESCEND,0.022000,0.000,0.000,0.000
728,49.560000,DESCEND,0.018000,0.000,0.000,0.000
729,49.580000,DESCEND,0.020000,4.270,4.262,0.007
730,49.602000,DESCEND,0.022000,0.000,0.000,0.000
731,49.620000,DESCEND,0.018000,0.000,0.000,0.000
732,49.640000,DESCEND,0.020000,4.407,4.404,0.004
733,49.662000,DESCEND,0.022000,0.000,0.000,0.000
734,49.680000,DESCEND,0.018000,0.000,0.000,0.000
735,49.702000,DESCEND,0.022000,4.202,4.280,0.078
736,49.720000,DESCEND,0.018000,0.000,0.000,0.000
737,49.742000,DESCEND,0.022000,0.000,0.000,0.000
738,49.762000,DESCEND,0.020000,0.000,0.000,0.000
739,49.780000,DESCEND,0.018000,4.227,4.253,0.026
740,49.802000,DESCEND,0.022000,0.000,0.000,0.000
741,49.818000,DESCEND,0.016000,0.000,0.000,0.000
742,49.840000,DESCEND,0.022000,3.828,3.882,0.054
743,49.862000,DESCEND,0.022000,0.000,0.000,0.000
744,49.882000,DESCEND,0.020000,0.000,0.000,0.000
745,49.900000,DESCEND,0.018000,3.919,3.958,0.038
746,49.922000,DESCEND,0.022000,0.000,0.000,0.000
747,49.940000,DESCEND,0.018000,0.000,0.000,0.000
748,49.960000,DESCEND,0.020000,0.000,0.000,0.000
749,49.982000,DESCEND,0.022000,3.784,3.746,0.038
750,50.002000,DESCEND,0.020000,0.000,0.000,0.000
751,50.020000,DESCEND,0.018000,0.000,0.000,0.000
752,50.042000,DESCEND,0.022000,3.533,3.519,0.015
753,50.062000,DESCEND,0.020000,0.000,0.000,0.000
754,50.082000,DESCEND,0.020000,0.000,0.000,0.000
755,50.100000,DESCEND,0.018000,3.437,3.396,0.041
756,50.120000,DESCEND,0.020000,0.000,0.000,0.000
757,50.142000,DESCEND,0.022000,0.000,0.000,0.000
758,50.162000,DESCEND,0.020000,0.000,0.000,0.000
759,50.182000,DESCEND,0.020000,3.440,3.441,0.000
760,50.202000,DESCEND,0.020000,0.000,0.000,0.000
761,50.216000,DESCEND,0.014000,0.000,0.000,0.000
762,50.242000,DESCEND,0.026000,2.983,3.016,0.033
763,50.260000,DESCEND,0.018000,0.000,0.000,0.000
764,50.280000,DESCEND,0.020000,0.000,0.000,0.000
765,50.302000,DESCEND,0.022000,3.531,3.497,0.034
766,50.322000,DESCEND,0.020000,0.000,0.000,0.000
767,50.340000,DESCEND,0.018000,0.000,0.000,0.000
768,50.362000,DESCEND,0.022000,0.000,0.000,0.000
769,50.382000,DESCEND,0.020000,3.271,3.226,0.045
770,50.398000,DESCEND,0.016000,0.000,0.000,0.000
771,50.420000,DESCEND,0.022000,0.000,0.000,0.000
772,50.442000,DESCEND,0.022000,3.121,3.093,0.029
773,50.462000,DESCEND,0.020000,0.000,0.000,0.000
774,50.478000,DESCEND,0.016000,0.000,0.000,0.000
775,50.500000,DESCEND,0.022000,3.082,3.057,0.025
776,50.522000,DESCEND,0.022000,0.000,0.000,0.000
777,50.542000,DESCEND,0.020000,0.000,0.000,0.000
778,50.560000,DESCEND,0.018000,0.000,0.000,0.000
779,50.580000,DESCEND,0.020000,3.048,3.028,0.020
780,50.600000,DESCEND,0.020000,0.000,0.000,0.000
781,50.620000,DESCEND,0.020000,0.000,0.000,0.000
782,50.642000,DESCEND,0.022000,2.929,2.918,0.011
783,50.660000,DESCEND,0.018000,0.000,0.000,0.000
784,50.682000,DESCEND,0.022000,0.000,0.000,0.000
785,50.702000,DESCEND,0.020000,3.268,3.256,0.012
786,50.720000,DESCEND,0.018000,0.000,0.000,0.000
787,50.740000,DESCEND,0.020000,0.000,0.000,0.000
788,50.762000,DESCEND,0.022000,0.000,0.000,0.000
789,50.780000,DESCEND,0.018000,2.971,2.967,0.004
790,50.798000,DESCEND,0.018000,0.000,0.000,0.000
791,50.820000,DESCEND,0.022000,0.000,0.000,0.000
792,50.842000,DESCEND,0.022000,2.947,2.971,0.024
793,50.860000,DESCEND,0.018000,0.000,0.000,0.000
794,50.880000,DESCEND,0.020000,0.000,0.000,0.000
795,50.902000,DESCEND,0.022000,2.851,2.836,0.015
796,50.922000,DESCEND,0.020000,0.000,0.000,0.000
797,50.940000,DESCEND,0.018000,0.000,0.000,0.000
798,50.960000,DESCEND,0.020000,0.000,0.000,0.000
799,50.980000,DESCEND,0.020000,3.012,2.986,0.026
800,51.000000,DESCEND,0.020000,0.000,0.000,0.000
801,51.020000,DESCEND,0.020000,0.000,0.000,0.000
802,51.038000,DESCEND,0.018000,2.994,2.969,0.025
803,51.060000,DESCEND,0.022000,0.000,0.000,0.000
804,51.082000,DESCEND,0.022000,0.000,0.000,0.000
805,51.100000,DESCEND,0.018000,2.895,2.875,0.020
806,51.122000,DESCEND,0.022000,0.000,0.000,0.000
807,51.138000,DESCEND,0.016000,0.000,0.000,0.000
808,51.162000,DESCEND,0.024000,0.000,0.000,0.000
809,51.176000,DESCEND,0.014000,2.970,2.976,0.006
810,51.200000,DESCEND,0.024000,0.000,0.000,0.000
811,51.220000,DESCEND,0.020000,0.000,0.000,0.000
812,51.242000,DESCEND,0.022000,2.881,2.925,0.043
813,51.262000,DESCEND,0.020000,0.000,0.000,0.000
814,51.282000,DESCEND,0.020000,0.000,0.000,0.000
815,51.300000,DESCEND,0.018000,2.894,2.864,0.030
816,51.320000,DESCEND,0.020000,0.000,0.000,0.000
817,51.338000,DESCEND,0.018000,0.000,0.000,0.000
818,51.358000,DESCEND,0.020000,0.000,0.000,0.000
819,51.382000,DESCEND,0.024000,2.797,2.762,0.035
820,51.398000,DESCEND,0.016000,0.000,0.000,0.000
821,51.420000,DESCEND,0.022000,0.000,0.000,0.000
822,51.440000,DESCEND,0.020000,2.964,2.935,0.028
823,51.462000,DESCEND,0.022000,0.000,0.000,0.000
824,51.480000,DESCEND,0.018000,0.000,0.000,0.000
825,51.500000,DESCEND,0.020000,2.876,2.849,0.027
826,51.518000,DESCEND,0.018000,0.000,0.000,0.000
827,51.542000,DESCEND,0.024000,0.000,0.000,0.000
828,51.562000,DESCEND,0.020000,0.000,0.000,0.000
829,51.580000,DESCEND,0.018000,3.052,3.024,0.028
830,51.602000,DESCEND,0.022000,0.000,0.000,0.000
831,51.622000,DESCEND,0.020000,0.000,0.000,0.000
832,51.640000,DESCEND,0.018000,2.790,2.775,0.015
833,51.660000,DESCEND,0.020000,0.000,0.000,0.000
834,51.680000,DESCEND,0.020000,0.000,0.000,0.000
835,51.702000,DESCEND,0.022000,3.050,3.032,0.018
836,51.718000,DESCEND,0.016000,0.000,0.000,0.000
837,51.740000,DESCEND,0.022000,0.000,0.000,0.000
838,51.762000,DESCEND,0.022000,0.000,0.000,0.000
839,51.780000,DESCEND,0.018000,2.857,2.843,0.014
840,51.800000,DESCEND,0.020000,0.000,0.000,0.000
841,51.818000,DESCEND,0.018000,0.000,0.000,0.000
842,51.840000,DESCEND,0.022000,2.825,2.819,0.007
843,51.862000,DESCEND,0.022000,0.000,0.000,0.000
844,51.882000,DESCEND,0.020000,0.000,0.000,0.000
845,51.900000,DESCEND,0.018000,2.877,2.872,0.004
846,51.918000,DESCEND,0.018000,0.000,0.000,0.000
847,51.942000,DESCEND,0.024000,0.000,0.000,0.000
848,51.960000,DESCEND,0.018000,0.000,0.000,0.000
849,51.982000,DESCEND,0.022000,2.674,2.662,0.012
850,52.002000,DESCEND,0.020000,0.000,0.000,0.000
851,52.022000,DESCEND,0.020000,0.000,0.000,0.000
852,52.040000,DESCEND,0.018000,2.804,2.785,0.019
853,52.060000,DESCEND,0.020000,0.000,0.000,0.000
854,52.082000,DESCEND,0.022000,0.000,0.000,0.000
855,52.100000,DESCEND,0.018000,2.687,2.673,0.014
856,52.120000,DESCEND,0.020000,0.000,0.000,0.000
857,52.140000,DESCEND,0.020000,0.000,0.000,0.000
858,52.160000,DESCEND,0.020000,0.000,0.000,0.000
859,52.178000,DESCEND,0.018000,2.656,2.646,0.010
860,52.202000,DESCEND,0.024000,0.000,0.000,0.000
861,52.220000,DESCEND,0.018000,0.000,0.000,0.000
862,52.242000,DESCEND,0.022000,2.713,2.694,0.019
863,52.262000,DESCEND,0.020000,0.000,0.000,0.000
864,52.282000,DESCEND,0.020000,0.000,0.000,0.000
865,52.300000,DESCEND,0.018000,2.612,2.597,0.015
866,52.322000,DESCEND,0.022000,0.000,0.000,0.000
867,52.340000,DESCEND,0.018000,0.000,0.000,0.000
868,52.362000,DESCEND,0.022000,0.000,0.000,0.000
869,52.382000,DESCEND,0.020000,2.680,2.666,0.014
870,52.402000,DESCEND,0.020000,0.000,0.000,0.000
871,52.418000,DESCEND,0.016000,0.000,0.000,0.000
872,52.442000,DESCEND,0.024000,2.511,2.509,0.002
873,52.462000,DESCEND,0.020000,0.000,0.000,0.000
874,52.480000,DESCEND,0.018000,0.000,0.000,0.000
875,52.500000,DESCEND,0.020000,2.584,2.574,0.010
876,52.522000,DESCEND,0.022000,0.000,0.000,0.000
877,52.538000,DESCEND,0.016000,0.000,0.000,0.000
878,52.558000,DESCEND,0.020000,0.000,0.000,0.000
879,52.582000,DESCEND,0.024000,1.630,0.928,0.703
880,52.602000,DESCEND,0.020000,0.000,0.000,0.000
881,52.622000,DESCEND,0.020000,0.000,0.000,0.000
882,52.638000,DESCEND,0.016000,1.221,0.304,0.918
883,52.662000,DESCEND,0.024000,0.000,0.000,0.000
884,52.676000,DESCEND,0.014000,0.000,0.000,0.000
885,52.700000,DESCEND,0.024000,1.020,0.394,0.626
886,52.720000,DESCEND,0.020000,0.000,0.000,0.000
887,52.742000,DESCEND,0.022000,0.000,0.000,0.000
888,52.762000,DESCEND,0.020000,0.000,0.000,0.000
889,52.780000,DESCEND,0.018000,0.966,0.381,0.585
890,52.796000,DESCEND,0.016000,0.000,0.000,0.000
891,52.820000,DESCEND,0.024000,0.000,0.000,0.000
892,52.840000,DESCEND,0.020000,0.803,0.328,0.475
893,52.862000,DESCEND,0.022000,0.000,0.000,0.000
894,52.878000,DESCEND,0.016000,0.000,0.000,0.000
895,52.902000,DESCEND,0.024000,0.650,0.277,0.373
896,52.920000,DESCEND,0.018000,0.000,0.000,0.000
897,52.938000,DESCEND,0.018000,0.000,0.000,0.000
898,52.962000,DESCEND,0.024000,0.000,0.000,0.000
899,52.980000,DESCEND,0.018000,0.556,0.252,0.304
900,53.002000,DESCEND,0.022000,0.000,0.000,0.000
901,53.022000,DESCEND,0.020000,0.000,0.000,0.000
902,53.042000,DESCEND,0.020000,0.361,0.178,0.183
903,53.060000,DESCEND,0.018000,0.000,0.000,0.000
904,53.078000,DESCEND,0.018000,0.000,0.000,0.000
905,53.102000,DESCEND,0.024000,0.152,0.096,0.056
906,53.120000,DESCEND,0.018000,0.000,0.000,0.000
907,53.140000,DESCEND,0.020000,0.000,0.000,0.000
908,53.162000,DESCEND,0.022000,0.000,0.000,0.000
909,53.180000,DESCEND,0.018000,0.086,0.064,0.022
910,53.202000,DESCEND,0.022000,0.000,0.000,0.000
911,53.218000,DESCEND,0.016000,0.000,0.000,0.000
