index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,44.388000,ROTATE,0.024000,0.000,0.000,0.000
458,44.408000,ROTATE,0.020000,0.000,0.000,0.000
459,44.424000,ROTATE,0.016000,1.203,1.210,0.007
460,44.442000,ROTATE,0.018000,0.000,0.000,0.000
461,44.468000,ROTATE,0.026000,0.000,0.000,0.000
462,44.486000,ROTATE,0.018000,0.000,0.000,0.000
463,44.508000,ROTATE,0.022000,1.194,1.199,0.005
464,44.528000,ROTATE,0.020000,0.000,0.000,0.000
465,44.548000,ROTATE,0.020000,0.000,0.000,0.000
466,44.568000,ROTATE,0.020000,1.219,1.229,0.009
467,44.588000,ROTATE,0.020000,0.000,0.000,0.000
468,44.608000,ROTATE,0.020000,0.000,0.000,0.000
469,44.628000,ROTATE,0.020000,1.134,1.146,0.013
470,44.646000,ROTATE,0.018000,0.000,0.000,0.000
471,44.668000,ROTATE,0.022000,0.000,0.000,0.000
472,44.688000,ROTATE,0.020000,1.232,1.240,0.009
473,44.708000,ROTATE,0.020000,0.000,0.000,0.000
474,44.728000,ROTATE,0.020000,0.000,0.000,0.000
475,44.748000,ROTATE,0.020000,0.000,0.000,0.000
476,44.766000,ROTATE,0.018000,1.150,1.155,0.004
477,44.786000,ROTATE,0.020000,0.000,0.000,0.000
478,44.806000,ROTATE,0.020000,0.000,0.000,0.000
479,44.826000,ROTATE,0.020000,1.176,1.182,0.006
480,44.848000,ROTATE,0.022000,0.000,0.000,0.000
481,44.868000,ROTATE,0.020000,0.000,0.000,0.000
482,44.888000,ROTATE,0.020000,1.126,1.131,0.005
483,44.908000,ROTATE,0.020000,0.000,0.000,0.000
484,44.928000,ROTATE,0.020000,0.000,0.000,0.000
485,44.948000,ROTATE,0.020000,0.000,0.000,0.000
486,44.968000,ROTATE,0.020000,1.066,1.042,0.024
487,44.988000,ROTATE,0.020000,0.000,0.000,0.000
488,45.008000,ROTATE,0.020000,0.000,0.000,0.000
489,45.022000,ROTATE,0.014000,0.942,0.869,0.073
490,45.048000,ROTATE,0.026000,0.000,0.000,0.000
491,45.068000,ROTATE,0.020000,0.000,0.000,0.000
492,45.088000,ROTATE,0.020000,0.000,0.000,0.000
493,45.108000,ROTATE,0.020000,0.788,0.676,0.112
494,45.128000,ROTATE,0.020000,0.000,0.000,0.000
495,45.148000,ROTATE,0.020000,0.000,0.000,0.000
496,45.168000,ROTATE,0.020000,0.566,0.425,0.141
497,45.188000,ROTATE,0.020000,0.000,0.000,0.000
498,45.206000,ROTATE,0.018000,0.000,0.000,0.000
499,45.222000,ROTATE,0.016000,0.385,0.231,0.153
500,45.248000,ROTATE,0.026000,0.000,0.000,0.000
501,45.268000,ROTATE,0.020000,0.000,0.000,0.000
502,45.288000,ROTATE,0.020000,0.359,0.159,0.201
503,45.306000,ROTATE,0.018000,0.000,0.000,0.000
504,45.328000,ROTATE,0.022000,0.000,0.000,0.000
505,45.348000,ROTATE,0.020000,0.000,0.000,0.000
506,45.368000,ROTATE,0.020000,0.265,0.098,0.167
507,45.388000,ROTATE,0.020000,0.000,0.000,0.000
508,45.408000,ROTATE,0.020000,0.000,0.000,0.000
509,45.426000,ROTATE,0.018000,0.237,0.088,0.149
510,45.448000,ROTATE,0.022000,0.000,0.000,0.000
511,45.466000,ROTATE,0.018000,0.000,0.000,0.000
512,45.488000,ROTATE,0.022000,0.177,0.063,0.113
513,45.506000,ROTATE,0.018000,0.000,0.000,0.000
514,45.528000,ROTATE,0.022000,0.000,0.000,0.000
515,45.548000,ROTATE,0.020000,0.000,0.000,0.000
516,45.568000,ROTATE,0.020000,0.134,0.053,0.081
517,45.590000,ROTATE,0.022000,0.000,0.000,0.000
518,45.608000,ROTATE,0.018000,0.000,0.000,0.000
519,45.628000,ROTATE,0.020000,0.108,0.043,0.065
520,45.648000,ROTATE,0.020000,0.000,0.000,0.000
521,45.664000,ROTATE,0.016000,0.000,0.000,0.000
522,45.688000,ROTATE,0.024000,0.081,0.031,0.050
523,45.708000,DESCEND,0.020000,0.000,0.000,0.000
524,45.728000,DESCEND,0.020000,0.000,0.000,0.000
525,45.746000,DESCEND,0.018000,0.000,0.000,0.000
526,45.766000,DESCEND,0.020000,0.062,0.021,0.041
527,45.788000,DESCEND,0.022000,0.000,0.000,0.000
528,45.808000,DESCEND,0.020000,0.000,0.000,0.000
529,45.828000,DESCEND,0.020000,0.458,0.631,0.173
530,45.846000,DESCEND,0.018000,0.000,0.000,0.000
531,45.868000,DESCEND,0.022000,0.000,0.000,0.000
532,45.888000,DESCEND,0.020000,0.000,0.000,0.000
533,45.906000,DESCEND,0.018000,1.292,1.837,0.544
534,45.928000,DESCEND,0.022000,0.000,0.000,0.000
535,45.948000,DESCEND,0.020000,0.000,0.000,0.000
536,45.968000,DESCEND,0.020000,1.495,2.108,0.613
537,45.988000,DESCEND,0.020000,0.000,0.000,0.000
538,46.006000,DESCEND,0.018000,0.000,0.000,0.000
539,46.028000,DESCEND,0.022000,1.436,1.975,0.539
540,46.048000,DESCEND,0.020000,0.000,0.000,0.000
541,46.066000,DESCEND,0.018000,0.000,0.000,0.000
542,46.086000,DESCEND,0.020000,1.503,1.920,0.417
543,46.108000,DESCEND,0.022000,0.000,0.000,0.000
544,46.126000,DESCEND,0.018000,0.000,0.000,0.000
545,46.148000,DESCEND,0.022000,0.000,0.000,0.000
546,46.168000,DESCEND,0.020000,1.457,1.710,0.253
547,46.188000,DESCEND,0.020000,0.000,0.000,0.000
548,46.206000,DESCEND,0.018000,0.000,0.000,0.000
549,46.228000,DESCEND,0.022000,1.608,1.692,0.084
550,46.246000,DESCEND,0.018000,0.000,0.000,0.000
551,46.268000,DESCEND,0.022000,0.000,0.000,0.000
552,46.288000,DESCEND,0.020000,1.842,1.828,0.015
553,46.308000,DESCEND,0.020000,0.000,0.000,0.000
554,46.326000,DESCEND,0.018000,0.000,0.000,0.000
555,46.348000,DESCEND,0.022000,0.000,0.000,0.000
556,46.368000,DESCEND,0.020000,2.092,2.054,0.038
557,46.388000,DESCEND,0.020000,0.000,0.000,0.000
558,46.406000,DESCEND,0.018000,0.000,0.000,0.000
559,46.428000,DESCEND,0.022000,2.380,2.353,0.027
560,46.448000,DESCEND,0.020000,0.000,0.000,0.000
561,46.464000,DESCEND,0.016000,0.000,0.000,0.000
562,46.488000,DESCEND,0.024000,2.700,2.715,0.015
563,46.508000,DESCEND,0.020000,0.000,0.000,0.000
564,46.528000,DESCEND,0.020000,0.000,0.000,0.000
565,46.546000,DESCEND,0.018000,0.000,0.000,0.000
566,46.568000,DESCEND,0.022000,2.765,2.799,0.034
567,46.588000,DESCEND,0.020000,0.000,0.000,0.000
568,46.608000,DESCEND,0.020000,0.000,0.000,0.000
569,46.626000,DESCEND,0.018000,2.872,2.875,0.003
570,46.648000,DESCEND,0.022000,0.000,0.000,0.000
571,46.668000,DESCEND,0.020000,0.000,0.000,0.000
572,46.688000,DESCEND,0.020000,3.044,3.052,0.008
573,46.708000,DESCEND,0.020000,0.000,0.000,0.000
574,46.726000,DESCEND,0.018000,0.000,0.000,0.000
575,46.748000,DESCEND,0.022000,0.000,0.000,0.000
576,46.766000,DESCEND,0.018000,2.924,2.940,0.015
577,46.788000,DESCEND,0.022000,0.000,0.000,0.000
578,46.808000,DESCEND,0.020000,0.000,0.000,0.000
579,46.828000,DESCEND,0.020000,3.158,3.161,0.003
580,46.848000,DESCEND,0.020000,0.000,0.000,0.000
581,46.866000,DESCEND,0.018000,0.000,0.000,0.000
582,46.888000,DESCEND,0.022000,3.221,3.230,0.010
583,46.908000,DESCEND,0.020000,0.000,0.000,0.000
584,46.928000,DESCEND,0.020000,0.000,0.000,0.000
585,46.948000,DESCEND,0.020000,0.000,0.000,0.000
586,46.968000,DESCEND,0.020000,3.187,3.183,0.004
587,46.988000,DESCEND,0.020000,0.000,0.000,0.000
588,47.008000,DESCEND,0.020000,0.000,0.000,0.000
589,47.028000,DESCEND,0.020000,3.248,3.234,0.013
590,47.048000,DESCEND,0.020000,0.000,0.000,0.000
591,47.068000,DESCEND,0.020000,0.000,0.000,0.000
592,47.088000,DESCEND,0.020000,0.000,0.000,0.000
593,47.106000,DESCEND,0.018000,3.400,3.356,0.044
594,47.128000,DESCEND,0.022000,0.000,0.000,0.000
595,47.148000,DESCEND,0.020000,0.000,0.000,0.000
596,47.168000,DESCEND,0.020000,3.384,3.351,0.032
597,47.186000,DESCEND,0.018000,0.000,0.000,0.000
598,47.208000,DESCEND,0.022000,0.000,0.000,0.000
599,47.228000,DESCEND,0.020000,3.569,3.551,0.019
600,47.248000,DESCEND,0.020000,0.000,0.000,0.000
601,47.262000,DESCEND,0.014000,0.000,0.000,0.000
602,47.286000,DESCEND,0.024000,3.448,3.443,0.005
603,47.308000,DESCEND,0.022000,0.000,0.000,0.000
604,47.328000,DESCEND,0.020000,0.000,0.000,0.000
605,47.348000,DESCEND,0.020000,0.000,0.000,0.000
606,47.368000,DESCEND,0.020000,3.737,3.746,0.009
607,47.388000,DESCEND,0.020000,0.000,0.000,0.000
608,47.404000,DESCEND,0.016000,0.000,0.000,0.000
609,47.426000,DESCEND,0.022000,3.694,3.702,0.008
610,47.448000,DESCEND,0.022000,0.000,0.000,0.000
611,47.468000,DESCEND,0.020000,0.000,0.000,0.000
612,47.486000,DESCEND,0.018000,3.770,3.745,0.025
613,47.508000,DESCEND,0.022000,0.000,0.000,0.000
614,47.528000,DESCEND,0.020000,0.000,0.000,0.000
615,47.548000,DESCEND,0.020000,0.000,0.000,0.000
616,47.568000,DESCEND,0.020000,3.974,3.971,0.003
617,47.588000,DESCEND,0.020000,0.000,0.000,0.000
618,47.608000,DESCEND,0.020000,0.000,0.000,0.000
619,47.626000,DESCEND,0.018000,4.087,4.075,0.013
620,47.648000,DESCEND,0.022000,0.000,0.000,0.000
621,47.666000,DESCEND,0.018000,0.000,0.000,0.000
622,47.688000,DESCEND,0.022000,0.000,0.000,0.000
623,47.708000,DESCEND,0.020000,4.045,4.048,0.002
624,47.728000,DESCEND,0.020000,0.000,0.000,0.000
625,47.746000,DESCEND,0.018000,0.000,0.000,0.000
626,47.766000,DESCEND,0.020000,4.147,4.147,0.000
627,47.786000,DESCEND,0.020000,0.000,0.000,0.000
628,47.808000,DESCEND,0.022000,0.000,0.000,0.000
629,47.828000,DESCEND,0.020000,4.102,4.083,0.019
630,47.848000,DESCEND,0.020000,0.000,0.000,0.000
631,47.866000,DESCEND,0.018000,0.000,0.000,0.000
632,47.886000,DESCEND,0.020000,0.000,0.000,0.000
633,47.906000,DESCEND,0.020000,4.463,4.437,0.026
634,47.928000,DESCEND,0.022000,0.000,0.000,0.000
635,47.948000,DESCEND,0.020000,0.000,0.000,0.000
636,47.968000,DESCEND,0.020000,4.573,4.568,0.005
637,47.988000,DESCEND,0.020000,0.000,0.000,0.000
638,48.006000,DESCEND,0.018000,0.000,0.000,0.000
639,48.026000,DESCEND,0.020000,4.517,4.563,0.047
640,48.046000,DESCEND,0.020000,0.000,0.000,0.000
641,48.066000,DESCEND,0.020000,0.000,0.000,0.000
642,48.088000,DESCEND,0.022000,0.000,0.000,0.000
643,48.104000,DESCEND,0.016000,4.788,4.790,0.001
644,48.128000,DESCEND,0.024000,0.000,0.000,0.000
645,48.144000,DESCEND,0.016000,0.000,0.000,0.000
646,48.166000,DESCEND,0.022000,4.459,4.460,0.001
647,48.188000,DESCEND,0.022000,0.000,0.000,0.000
648,48.208000,DESCEND,0.020000,0.000,0.000,0.000
649,48.226000,DESCEND,0.018000,5.168,5.138,0.029
650,48.248000,DESCEND,0.022000,0.000,0.000,0.000
651,48.268000,DESCEND,0.020000,0.000,0.000,0.000
652,48.286000,DESCEND,0.018000,0.000,0.000,0.000
653,48.308000,DESCEND,0.022000,5.001,4.973,0.028
654,48.328000,DESCEND,0.020000,0.000,0.000,0.000
655,48.344000,DESCEND,0.016000,0.000,0.000,0.000
656,48.366000,DESCEND,0.022000,5.256,5.259,0.003
657,48.388000,DESCEND,0.022000,0.000,0.000,0.000
658,48.406000,DESCEND,0.018000,0.000,0.000,0.000
659,48.428000,DESCEND,0.022000,5.206,5.192,0.014
660,48.448000,DESCEND,0.020000,0.000,0.000,0.000
661,48.468000,DESCEND,0.020000,0.000,0.000,0.000
662,48.484000,DESCEND,0.016000,0.000,0.000,0.000
663,48.508000,DESCEND,0.024000,5.089,5.091,0.002
664,48.524000,DESCEND,0.016000,0.000,0.000,0.000
665,48.548000,DESCEND,0.024000,0.000,0.000,0.000
666,48.568000,DESCEND,0.020000,5.480,5.530,0.050
667,48.586000,DESCEND,0.018000,0.000,0.000,0.000
668,48.608000,DESCEND,0.022000,0.000,0.000,0.000
669,48.628000,DESCEND,0.020000,5.162,5.230,0.067
670,48.648000,DESCEND,0.020000,0.000,0.000,0.000
671,48.666000,DESCEND,0.018000,0.000,0.000,0.000
672,48.688000,DESCEND,0.022000,4.813,4.891,0.078
673,48.708000,DESCEND,0.020000,0.000,0.000,0.000
674,48.726000,DESCEND,0.018000,0.000,0.000,0.000
675,48.748000,DESCEND,0.022000,0.000,0.000,0.000
676,48.768000,DESCEND,0.020000,4.624,4.643,0.019
677,48.786000,DESCEND,0.018000,0.000,0.000,0.000
678,48.808000,DESCEND,0.022000,0.000,0.000,0.000
679,48.828000,DESCEND,0.020000,4.383,4.434,0.051
680,48.846000,DESCEND,0.018000,0.000,0.000,0.000
681,48.868000,DESCEND,0.022000,0.000,0.000,0.000
682,48.884000,DESCEND,0.016000,0.000,0.000,0.000
683,48.908000,DESCEND,0.024000,4.091,4.084,0.007
684,48.926000,DESCEND,0.018000,0.000,0.000,0.000
685,48.948000,DESCEND,0.022000,0.000,0.000,0.000
686,48.966000,DESCEND,0.018000,4.290,4.287,0.003
687,48.988000,DESCEND,0.022000,0.000,0.000,0.000
688,49.008000,DESCEND,0.020000,0.000,0.000,0.000
689,49.024000,DESCEND,0.016000,3.935,3.910,0.024
690,49.044000,DESCEND,0.020000,0.000,0.000,0.000
691,49.068000,DESCEND,0.024000,0.000,0.000,0.000
692,49.088000,DESCEND,0.020000,3.963,3.918,0.045
693,49.108000,DESCEND,0.020000,0.000,0.000,0.000
694,49.128000,DESCEND,0.020000,0.000,0.000,0.000
695,49.148000,DESCEND,0.020000,0.000,0.000,0.000
696,49.168000,DESCEND,0.020000,3.645,3.633,0.012
697,49.186000,DESCEND,0.018000,0.000,0.000,0.000
698,49.208000,DESCEND,0.022000,0.000,0.000,0.000
699,49.226000,DESCEND,0.018000,3.918,3.889,0.029
700,49.248000,DESCEND,0.022000,0.000,0.000,0.000
701,49.268000,DESCEND,0.020000,0.000,0.000,0.000
702,49.288000,DESCEND,0.020000,3.647,3.629,0.019
703,49.306000,DESCEND,0.018000,0.000,0.000,0.000
704,49.328000,DESCEND,0.022000,0.000,0.000,0.000
705,49.348000,DESCEND,0.020000,0.000,0.000,0.000
706,49.368000,DESCEND,0.020000,3.609,3.574,0.035
707,49.388000,DESCEND,0.020000,0.000,0.000,0.000
708,49.408000,DESCEND,0.020000,0.000,0.000,0.000
709,49.428000,DESCEND,0.020000,3.658,3.656,0.001
710,49.446000,DESCEND,0.018000,0.000,0.000,0.000
711,49.468000,DESCEND,0.022000,0.000,0.000,0.000
712,49.486000,DESCEND,0.018000,0.000,0.000,0.000
713,49.508000,DESCEND,0.022000,3.416,3.384,0.032
714,49.528000,DESCEND,0.020000,0.000,0.000,0.000
715,49.548000,DESCEND,0.020000,0.000,0.000,0.000
716,49.566000,DESCEND,0.018000,3.494,3.496,0.002
717,49.584000,DESCEND,0.018000,0.000,0.000,0.000
718,49.608000,DESCEND,0.024000,0.000,0.000,0.000
719,49.628000,DESCEND,0.020000,3.581,3.591,0.009
720,49.648000,DESCEND,0.020000,0.000,0.000,0.000
721,49.668000,DESCEND,0.020000,0.000,0.000,0.000
722,49.688000,DESCEND,0.020000,3.563,3.569,0.006
723,49.708000,DESCEND,0.020000,0.000,0.000,0.000
724,49.726000,DESCEND,0.018000,0.000,0.000,0.000
725,49.748000,DESCEND,0.022000,0.000,0.000,0.000
726,49.768000,DESCEND,0.020000,3.349,3.320,0.030
727,49.788000,DESCEND,0.020000,0.000,0.000,0.000
728,49.808000,DESCEND,0.020000,0.000,0.000,0.000
729,49.826000,DESCEND,0.018000,3.545,3.499,0.046
730,49.846000,DESCEND,0.020000,0.000,0.000,0.000
731,49.866000,DESCEND,0.020000,0.000,0.000,0.000
732,49.888000,DESCEND,0.022000,3.318,3.335,0.017
733,49.908000,DESCEND,0.020000,0.000,0.000,0.000
734,49.928000,DESCEND,0.020000,0.000,0.000,0.000
735,49.948000,DESCEND,0.020000,0.000,0.000,0.000
736,49.968000,DESCEND,0.020000,3.536,3.500,0.036
737,49.988000,DESCEND,0.020000,0.000,0.000,0.000
738,50.008000,DESCEND,0.020000,0.000,0.000,0.000
739,50.028000,DESCEND,0.020000,3.634,3.610,0.024
740,50.048000,DESCEND,0.020000,0.000,0.000,0.000
741,50.068000,DESCEND,0.020000,0.000,0.000,0.000
742,50.088000,DESCEND,0.020000,3.425,3.415,0.011
743,50.106000,DESCEND,0.018000,0.000,0.000,0.000
744,50.128000,DESCEND,0.022000,0.000,0.000,0.000
745,50.146000,DESCEND,0.018000,0.000,0.000,0.000
746,50.168000,DESCEND,0.022000,3.424,3.375,0.049
747,50.186000,DESCEND,0.018000,0.000,0.000,0.000
748,50.208000,DESCEND,0.022000,0.000,0.000,0.000
749,50.228000,DESCEND,0.020000,3.279,3.272,0.007
750,50.246000,DESCEND,0.018000,0.000,0.000,0.000
751,50.268000,DESCEND,0.022000,0.000,0.000,0.000
752,50.286000,DESCEND,0.018000,0.000,0.000,0.000
753,50.306000,DESCEND,0.020000,3.433,3.433,0.001
754,50.326000,DESCEND,0.020000,0.000,0.000,0.000
755,50.348000,DESCEND,0.022000,0.000,0.000,0.000
756,50.366000,DESCEND,0.018000,3.103,3.103,0.000
757,50.388000,DESCEND,0.022000,0.000,0.000,0.000
758,50.408000,DESCEND,0.020000,0.000,0.000,0.000
759,50.428000,DESCEND,0.020000,3.204,3.285,0.081
760,50.446000,DESCEND,0.018000,0.000,0.000,0.000
761,50.466000,DESCEND,0.020000,0.000,0.000,0.000
762,50.488000,DESCEND,0.022000,0.000,0.000,0.000
763,50.508000,DESCEND,0.020000,2.605,2.649,0.044
764,50.524000,DESCEND,0.016000,0.000,0.000,0.000
765,50.548000,DESCEND,0.024000,0.000,0.000,0.000
766,50.568000,DESCEND,0.020000,2.216,2.302,0.086
767,50.586000,DESCEND,0.018000,0.000,0.000,0.000
768,50.606000,DESCEND,0.020000,0.000,0.000,0.000
769,50.626000,DESCEND,0.020000,1.829,1.867,0.038
770,50.648000,DESCEND,0.022000,0.000,0.000,0.000
771,50.666000,DESCEND,0.018000,0.000,0.000,0.000
772,50.688000,DESCEND,0.022000,1.465,1.549,0.084
773,50.708000,DESCEND,0.020000,0.000,0.000,0.000
774,50.726000,DESCEND,0.018000,0.000,0.000,0.000
775,50.748000,DESCEND,0.022000,0.000,0.000,0.000
776,50.768000,DESCEND,0.020000,1.018,1.074,0.056
777,50.788000,DESCEND,0.020000,0.000,0.000,0.000
778,50.808000,DESCEND,0.020000,0.000,0.000,0.000
779,50.826000,DESCEND,0.018000,0.703,0.716,0.012
780,50.846000,DESCEND,0.020000,0.000,0.000,0.000
781,50.866000,DESCEND,0.020000,0.000,0.000,0.000
782,50.888000,DESCEND,0.022000,0.373,0.362,0.011
783,50.908000,DESCEND,0.020000,0.000,0.000,0.000
784,50.928000,DESCEND,0.020000,0.000,0.000,0.000
785,50.948000,DESCEND,0.020000,0.000,0.000,0.000
786,50.966000,DESCEND,0.018000,0.158,0.125,0.033
787,50.986000,DESCEND,0.020000,0.000,0.000,0.000
788,51.008000,DESCEND,0.022000,0.000,0.000,0.000
789,51.028000,DESCEND,0.020000,0.061,0.032,0.029
790,51.048000,DESCEND,0.020000,0.000,0.000,0.000
791,51.068000,DESCEND,0.020000,0.000,0.000,0.000
792,51.088000,DESCEND,0.020000,0.000,0.000,0.000
793,51.104000,DESCEND,0.016000,0.048,0.022,0.025
