index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
456,47.800000,ROTATE,0.014000,0.000,0.000,0.000
457,47.824000,ROTATE,0.024000,0.044,0.077,0.033
458,47.844000,ROTATE,0.020000,0.000,0.000,0.000
459,47.864000,ROTATE,0.020000,0.000,0.000,0.000
460,47.884000,ROTATE,0.020000,0.000,0.000,0.000
461,47.904000,ROTATE,0.020000,0.080,0.067,0.013
462,47.924000,ROTATE,0.020000,0.000,0.000,0.000
463,47.944000,ROTATE,0.020000,0.078,0.109,0.031
464,47.966000,ROTATE,0.022000,0.000,0.000,0.000
465,47.984000,ROTATE,0.018000,0.000,0.000,0.000
466,48.006000,ROTATE,0.022000,0.000,0.000,0.000
467,48.024000,ROTATE,0.018000,0.118,0.034,0.084
468,48.044000,ROTATE,0.020000,0.000,0.000,0.000
469,48.064000,ROTATE,0.020000,0.338,0.385,0.047
470,48.084000,ROTATE,0.020000,0.000,0.000,0.000
471,48.104000,ROTATE,0.020000,0.000,0.000,0.000
472,48.122000,ROTATE,0.018000,0.827,1.023,0.196
473,48.146000,ROTATE,0.024000,0.000,0.000,0.000
474,48.166000,ROTATE,0.020000,0.000,0.000,0.000
475,48.184000,ROTATE,0.018000,1.344,1.706,0.362
476,48.204000,ROTATE,0.020000,0.000,0.000,0.000
477,48.222000,ROTATE,0.018000,0.000,0.000,0.000
478,48.246000,ROTATE,0.024000,1.002,1.290,0.289
479,48.266000,ROTATE,0.020000,0.000,0.000,0.000
480,48.286000,ROTATE,0.020000,0.000,0.000,0.000
481,48.304000,ROTATE,0.018000,0.443,0.559,0.116
482,48.326000,ROTATE,0.022000,0.000,0.000,0.000
483,48.346000,ROTATE,0.020000,0.198,0.281,0.083
484,48.362000,ROTATE,0.016000,0.000,0.000,0.000
485,48.384000,ROTATE,0.022000,0.000,0.000,0.000
486,48.404000,ROTATE,0.020000,0.389,0.563,0.174
487,48.418000,ROTATE,0.014000,0.000,0.000,0.000
488,48.444000,ROTATE,0.026000,0.627,0.891,0.264
489,48.462000,ROTATE,0.018000,0.000,0.000,0.000
490,48.484000,ROTATE,0.022000,0.000,0.000,0.000
491,48.504000,ROTATE,0.020000,0.000,0.000,0.000
492,48.524000,ROTATE,0.020000,1.107,1.562,0.455
493,48.544000,ROTATE,0.020000,0.000,0.000,0.000
494,48.566000,ROTATE,0.022000,0.775,1.092,0.317
495,48.584000,ROTATE,0.018000,0.000,0.000,0.000
496,48.606000,ROTATE,0.022000,0.000,0.000,0.000
497,48.622000,ROTATE,0.016000,0.900,1.251,0.351
498,48.644000,ROTATE,0.022000,0.000,0.000,0.000
499,48.664000,ROTATE,0.020000,0.000,0.000,0.000
500,48.686000,ROTATE,0.022000,0.647,0.824,0.178
501,48.706000,ROTATE,0.020000,0.000,0.000,0.000
502,48.724000,ROTATE,0.018000,0.587,0.673,0.086
503,48.746000,ROTATE,0.022000,0.000,0.000,0.000
504,48.764000,ROTATE,0.018000,0.000,0.000,0.000
505,48.786000,ROTATE,0.022000,0.660,0.702,0.041
506,48.806000,ROTATE,0.020000,0.000,0.000,0.000
507,48.824000,ROTATE,0.018000,0.657,0.678,0.021
508,48.844000,ROTATE,0.020000,0.000,0.000,0.000
509,48.866000,ROTATE,0.022000,0.000,0.000,0.000
510,48.886000,ROTATE,0.020000,0.000,0.000,0.000
511,48.904000,ROTATE,0.018000,0.872,0.881,0.008
512,48.924000,ROTATE,0.020000,0.000,0.000,0.000
513,48.944000,ROTATE,0.020000,0.688,0.705,0.017
514,48.966000,ROTATE,0.022000,0.000,0.000,0.000
515,48.984000,ROTATE,0.018000,0.000,0.000,0.000
516,49.004000,ROTATE,0.020000,0.716,0.731,0.015
517,49.022000,ROTATE,0.018000,0.000,0.000,0.000
518,49.046000,ROTATE,0.024000,0.000,0.000,0.000
519,49.064000,ROTATE,0.018000,0.905,0.925,0.020
520,49.082000,ROTATE,0.018000,0.000,0.000,0.000
521,49.102000,ROTATE,0.020000,0.000,0.000,0.000
522,49.122000,ROTATE,0.020000,0.898,0.927,0.028
523,49.144000,ROTATE,0.022000,0.000,0.000,0.000
524,49.164000,ROTATE,0.020000,0.000,0.000,0.000
525,49.184000,ROTATE,0.020000,0.700,0.724,0.025
526,49.206000,ROTATE,0.022000,0.000,0.000,0.000
527,49.224000,ROTATE,0.018000,0.648,0.663,0.015
528,49.244000,ROTATE,0.020000,0.000,0.000,0.000
529,49.266000,ROTATE,0.022000,0.000,0.000,0.000
530,49.284000,ROTATE,0.018000,0.000,0.000,0.000
531,49.306000,ROTATE,0.022000,0.911,0.939,0.028
532,49.324000,ROTATE,0.018000,0.000,0.000,0.000
533,49.346000,ROTATE,0.022000,0.665,0.686,0.020
534,49.366000,ROTATE,0.020000,0.000,0.000,0.000
535,49.386000,ROTATE,0.020000,0.000,0.000,0.000
536,49.402000,ROTATE,0.016000,0.668,0.683,0.015
537,49.418000,ROTATE,0.016000,0.000,0.000,0.000
538,49.444000,ROTATE,0.026000,0.000,0.000,0.000
539,49.464000,ROTATE,0.020000,0.874,0.900,0.026
540,49.484000,ROTATE,0.020000,0.000,0.000,0.000
541,49.504000,ROTATE,0.020000,0.000,0.000,0.000
542,49.524000,ROTATE,0.020000,0.659,0.672,0.013
543,49.546000,ROTATE,0.022000,0.000,0.000,0.000
544,49.562000,ROTATE,0.016000,0.660,0.677,0.017
545,49.584000,ROTATE,0.022000,0.000,0.000,0.000
546,49.606000,ROTATE,0.022000,0.000,0.000,0.000
547,49.620000,ROTATE,0.014000,0.785,0.802,0.017
548,49.644000,ROTATE,0.024000,0.000,0.000,0.000
549,49.664000,ROTATE,0.020000,0.000,0.000,0.000
550,49.684000,ROTATE,0.020000,0.707,0.723,0.016
551,49.704000,ROTATE,0.020000,0.000,0.000,0.000
552,49.724000,ROTATE,0.020000,0.000,0.000,0.000
553,49.744000,ROTATE,0.020000,0.912,0.929,0.018
554,49.758000,ROTATE,0.014000,0.000,0.000,0.000
555,49.784000,ROTATE,0.026000,0.000,0.000,0.000
556,49.804000,ROTATE,0.020000,0.000,0.000,0.000
557,49.824000,ROTATE,0.020000,0.855,0.873,0.018
558,49.846000,ROTATE,0.022000,0.000,0.000,0.000
559,49.866000,ROTATE,0.020000,0.000,0.000,0.000
560,49.882000,ROTATE,0.016000,0.878,0.891,0.014
561,49.904000,ROTATE,0.022000,0.000,0.000,0.000
562,49.924000,ROTATE,0.020000,0.644,0.649,0.004
563,49.944000,ROTATE,0.020000,0.000,0.000,0.000
564,49.964000,ROTATE,0.020000,0.000,0.000,0.000
565,49.984000,ROTATE,0.020000,0.000,0.000,0.000
566,50.006000,ROTATE,0.022000,0.820,0.834,0.014
567,50.026000,ROTATE,0.020000,0.000,0.000,0.000
568,50.046000,ROTATE,0.020000,0.663,0.670,0.007
569,50.058000,ROTATE,0.012000,0.000,0.000,0.000
570,50.084000,ROTATE,0.026000,0.000,0.000,0.000
571,50.106000,ROTATE,0.022000,0.612,0.618,0.006
572,50.126000,ROTATE,0.020000,0.000,0.000,0.000
573,50.144000,ROTATE,0.018000,0.000,0.000,0.000
574,50.166000,ROTATE,0.022000,0.859,0.871,0.012
575,50.180000,ROTATE,0.014000,0.000,0.000,0.000
576,50.206000,ROTATE,0.026000,0.000,0.000,0.000
577,50.224000,ROTATE,0.018000,0.653,0.661,0.007
578,50.244000,ROTATE,0.020000,0.000,0.000,0.000
579,50.264000,ROTATE,0.020000,0.000,0.000,0.000
580,50.282000,ROTATE,0.018000,0.802,0.810,0.008
581,50.304000,ROTATE,0.022000,0.000,0.000,0.000
582,50.322000,ROTATE,0.018000,0.645,0.658,0.013
583,50.344000,ROTATE,0.022000,0.000,0.000,0.000
584,50.364000,ROTATE,0.020000,0.000,0.000,0.000
585,50.386000,ROTATE,0.022000,0.000,0.000,0.000
586,50.404000,ROTATE,0.018000,0.790,0.799,0.010
587,50.424000,ROTATE,0.020000,0.000,0.000,0.000
588,50.446000,ROTATE,0.022000,0.643,0.651,0.008
589,50.462000,ROTATE,0.016000,0.000,0.000,0.000
590,50.484000,ROTATE,0.022000,0.000,0.000,0.000
591,50.506000,ROTATE,0.022000,0.611,0.623,0.012
592,50.524000,ROTATE,0.018000,0.000,0.000,0.000
593,50.542000,ROTATE,0.018000,0.000,0.000,0.000
594,50.566000,ROTATE,0.024000,0.804,0.812,0.008
595,50.582000,ROTATE,0.016000,0.000,0.000,0.000
596,50.606000,ROTATE,0.024000,0.000,0.000,0.000
597,50.624000,ROTATE,0.018000,0.633,0.641,0.008
598,50.642000,ROTATE,0.018000,0.000,0.000,0.000
599,50.664000,ROTATE,0.022000,0.602,0.614,0.013
600,50.684000,ROTATE,0.020000,0.000,0.000,0.000
601,50.702000,ROTATE,0.018000,0.000,0.000,0.000
602,50.726000,ROTATE,0.024000,0.769,0.776,0.007
603,50.744000,ROTATE,0.018000,0.000,0.000,0.000
604,50.764000,ROTATE,0.020000,0.000,0.000,0.000
605,50.784000,ROTATE,0.020000,0.623,0.633,0.011
606,50.806000,ROTATE,0.022000,0.000,0.000,0.000
607,50.824000,ROTATE,0.018000,0.568,0.576,0.008
608,50.842000,ROTATE,0.018000,0.000,0.000,0.000
609,50.866000,ROTATE,0.024000,0.000,0.000,0.000
610,50.882000,ROTATE,0.016000,0.000,0.000,0.000
611,50.904000,ROTATE,0.022000,0.734,0.748,0.014
612,50.922000,ROTATE,0.018000,0.000,0.000,0.000
613,50.946000,ROTATE,0.024000,0.634,0.643,0.010
614,50.964000,ROTATE,0.018000,0.000,0.000,0.000
615,50.982000,ROTATE,0.018000,0.000,0.000,0.000
616,51.002000,ROTATE,0.020000,0.608,0.614,0.005
617,51.024000,ROTATE,0.022000,0.000,0.000,0.000
618,51.044000,ROTATE,0.020000,0.000,0.000,0.000
619,51.064000,ROTATE,0.020000,0.771,0.781,0.009
620,51.084000,ROTATE,0.020000,0.000,0.000,0.000
621,51.102000,ROTATE,0.018000,0.000,0.000,0.000
622,51.124000,ROTATE,0.022000,0.554,0.564,0.010
623,51.146000,ROTATE,0.022000,0.000,0.000,0.000
624,51.164000,ROTATE,0.018000,0.579,0.582,0.004
625,51.184000,ROTATE,0.020000,0.000,0.000,0.000
626,51.206000,ROTATE,0.022000,0.000,0.000,0.000
627,51.222000,ROTATE,0.016000,0.620,0.628,0.008
628,51.244000,ROTATE,0.022000,0.000,0.000,0.000
629,51.264000,ROTATE,0.020000,0.537,0.538,0.000
630,51.280000,ROTATE,0.016000,0.000,0.000,0.000
631,51.304000,ROTATE,0.024000,0.000,0.000,0.000
632,51.324000,ROTATE,0.020000,0.682,0.662,0.019
633,51.342000,ROTATE,0.018000,0.000,0.000,0.000
634,51.362000,ROTATE,0.020000,0.000,0.000,0.000
635,51.384000,ROTATE,0.022000,0.495,0.461,0.033
636,51.404000,ROTATE,0.020000,0.000,0.000,0.000
637,51.422000,ROTATE,0.018000,0.434,0.380,0.054
638,51.444000,ROTATE,0.022000,0.000,0.000,0.000
639,51.464000,ROTATE,0.020000,0.000,0.000,0.000
640,51.484000,ROTATE,0.020000,0.000,0.000,0.000
641,51.500000,ROTATE,0.016000,0.462,0.368,0.094
642,51.524000,ROTATE,0.024000,0.000,0.000,0.000
643,51.546000,ROTATE,0.022000,0.285,0.187,0.098
644,51.564000,ROTATE,0.018000,0.000,0.000,0.000
645,51.584000,ROTATE,0.020000,0.000,0.000,0.000
646,51.604000,ROTATE,0.020000,0.247,0.119,0.128
647,51.626000,ROTATE,0.022000,0.000,0.000,0.000
648,51.646000,ROTATE,0.020000,0.000,0.000,0.000
649,51.660000,ROTATE,0.014000,0.281,0.110,0.172
650,51.682000,ROTATE,0.022000,0.000,0.000,0.000
651,51.700000,ROTATE,0.018000,0.000,0.000,0.000
652,51.726000,ROTATE,0.026000,0.167,0.064,0.103
653,51.746000,ROTATE,0.020000,0.000,0.000,0.000
654,51.762000,ROTATE,0.016000,0.164,0.061,0.103
655,51.786000,ROTATE,0.024000,0.000,0.000,0.000
656,51.804000,ROTATE,0.018000,0.000,0.000,0.000
657,51.820000,ROTATE,0.016000,0.164,0.060,0.104
658,51.842000,ROTATE,0.022000,0.000,0.000,0.000
659,51.866000,ROTATE,0.024000,0.000,0.000,0.000
660,51.884000,ROTATE,0.018000,0.106,0.041,0.065
661,51.906000,ROTATE,0.022000,0.000,0.000,0.000
662,51.924000,ROTATE,0.018000,0.081,0.031,0.050
663,51.944000,ROTATE,0.020000,0.000,0.000,0.000
664,51.964000,ROTATE,0.020000,0.000,0.000,0.000
665,51.986000,ROTATE,0.022000,0.000,0.000,0.000
666,51.996000,ROTATE,0.010000,0.087,0.030,0.057
667,52.026000,ROTATE,0.030000,0.000,0.000,0.000
668,52.044000,ROTATE,0.018000,0.000,0.000,0.000
669,52.064000,DESCEND,0.020000,0.064,0.026,0.038
670,52.084000,DESCEND,0.020000,0.000,0.000,0.000
671,52.104000,DESCEND,0.020000,0.000,0.000,0.000
672,52.124000,DESCEND,0.020000,0.039,0.017,0.022
673,52.144000,DESCEND,0.020000,0.000,0.000,0.000
674,52.164000,DESCEND,0.020000,0.000,0.000,0.000
675,52.184000,DESCEND,0.020000,0.051,0.026,0.025
676,52.202000,DESCEND,0.018000,0.000,0.000,0.000
677,52.224000,DESCEND,0.022000,0.491,0.691,0.199
678,52.244000,DESCEND,0.020000,0.000,0.000,0.000
679,52.262000,DESCEND,0.018000,0.000,0.000,0.000
680,52.284000,DESCEND,0.022000,0.000,0.000,0.000
681,52.304000,DESCEND,0.020000,1.297,1.857,0.560
682,52.322000,DESCEND,0.018000,0.000,0.000,0.000
683,52.344000,DESCEND,0.022000,1.066,1.527,0.461
684,52.362000,DESCEND,0.018000,0.000,0.000,0.000
685,52.386000,DESCEND,0.024000,0.000,0.000,0.000
686,52.396000,DESCEND,0.010000,0.962,1.346,0.385
687,52.426000,DESCEND,0.030000,0.000,0.000,0.000
688,52.444000,DESCEND,0.018000,0.000,0.000,0.000
689,52.464000,DESCEND,0.020000,1.090,1.502,0.412
690,52.484000,DESCEND,0.020000,0.000,0.000,0.000
691,52.500000,DESCEND,0.016000,0.000,0.000,0.000
692,52.524000,DESCEND,0.024000,0.813,1.098,0.285
693,52.546000,DESCEND,0.022000,0.000,0.000,0.000
694,52.566000,DESCEND,0.020000,0.000,0.000,0.000
695,52.582000,DESCEND,0.016000,1.021,1.257,0.236
696,52.604000,DESCEND,0.022000,0.000,0.000,0.000
697,52.624000,DESCEND,0.020000,0.000,0.000,0.000
698,52.646000,DESCEND,0.022000,1.074,1.169,0.095
699,52.666000,DESCEND,0.020000,0.000,0.000,0.000
700,52.684000,DESCEND,0.018000,0.000,0.000,0.000
701,52.702000,DESCEND,0.018000,0.794,0.809,0.015
702,52.726000,DESCEND,0.024000,0.000,0.000,0.000
703,52.744000,DESCEND,0.018000,0.000,0.000,0.000
704,52.764000,DESCEND,0.020000,1.233,1.219,0.014
705,52.782000,DESCEND,0.018000,0.000,0.000,0.000
706,52.804000,DESCEND,0.022000,0.000,0.000,0.000
707,52.822000,DESCEND,0.018000,1.119,1.101,0.019
708,52.844000,DESCEND,0.022000,0.000,0.000,0.000
709,52.866000,DESCEND,0.022000,1.256,1.243,0.013
710,52.884000,DESCEND,0.018000,0.000,0.000,0.000
711,52.904000,DESCEND,0.020000,0.000,0.000,0.000
712,52.924000,DESCEND,0.020000,1.658,1.653,0.005
713,52.946000,DESCEND,0.022000,0.000,0.000,0.000
714,52.966000,DESCEND,0.020000,0.000,0.000,0.000
715,52.984000,DESCEND,0.018000,1.433,1.442,0.009
716,53.004000,DESCEND,0.020000,0.000,0.000,0.000
717,53.024000,DESCEND,0.020000,1.626,1.638,0.012
718,53.046000,DESCEND,0.022000,0.000,0.000,0.000
719,53.064000,DESCEND,0.018000,0.000,0.000,0.000
720,53.084000,DESCEND,0.020000,0.000,0.000,0.000
721,53.104000,DESCEND,0.020000,2.062,2.098,0.036
722,53.124000,DESCEND,0.020000,0.000,0.000,0.000
723,53.146000,DESCEND,0.022000,1.584,1.601,0.017
724,53.164000,DESCEND,0.018000,0.000,0.000,0.000
725,53.186000,DESCEND,0.022000,0.000,0.000,0.000
726,53.206000,DESCEND,0.020000,0.000,0.000,0.000
727,53.224000,DESCEND,0.018000,2.114,2.121,0.007
728,53.244000,DESCEND,0.020000,0.000,0.000,0.000
729,53.266000,DESCEND,0.022000,1.617,1.616,0.000
730,53.284000,DESCEND,0.018000,0.000,0.000,0.000
731,53.304000,DESCEND,0.020000,0.000,0.000,0.000
732,53.324000,DESCEND,0.020000,2.163,2.160,0.003
733,53.340000,DESCEND,0.016000,0.000,0.000,0.000
734,53.364000,DESCEND,0.024000,0.000,0.000,0.000
735,53.382000,DESCEND,0.018000,1.660,1.673,0.013
736,53.404000,DESCEND,0.022000,0.000,0.000,0.000
737,53.420000,DESCEND,0.016000,1.473,1.470,0.003
738,53.444000,DESCEND,0.024000,0.000,0.000,0.000
739,53.464000,DESCEND,0.020000,0.000,0.000,0.000
740,53.484000,DESCEND,0.020000,0.000,0.000,0.000
741,53.506000,DESCEND,0.022000,2.383,2.387,0.004
742,53.526000,DESCEND,0.020000,0.000,0.000,0.000
743,53.544000,DESCEND,0.018000,1.723,1.732,0.009
744,53.566000,DESCEND,0.022000,0.000,0.000,0.000
745,53.584000,DESCEND,0.018000,0.000,0.000,0.000
746,53.600000,DESCEND,0.016000,1.804,1.795,0.009
747,53.624000,DESCEND,0.024000,0.000,0.000,0.000
748,53.646000,DESCEND,0.022000,0.000,0.000,0.000
749,53.666000,DESCEND,0.020000,2.246,2.211,0.035
750,53.684000,DESCEND,0.018000,0.000,0.000,0.000
751,53.704000,DESCEND,0.020000,0.000,0.000,0.000
752,53.722000,DESCEND,0.018000,1.921,1.893,0.028
753,53.744000,DESCEND,0.022000,0.000,0.000,0.000
754,53.764000,DESCEND,0.020000,1.800,1.802,0.002
755,53.784000,DESCEND,0.020000,0.000,0.000,0.000
756,53.804000,DESCEND,0.020000,0.000,0.000,0.000
757,53.824000,DESCEND,0.020000,1.836,1.836,0.000
758,53.844000,DESCEND,0.020000,0.000,0.000,0.000
759,53.866000,DESCEND,0.022000,1.933,1.941,0.008
760,53.886000,DESCEND,0.020000,0.000,0.000,0.000
761,53.904000,DESCEND,0.018000,0.000,0.000,0.000
762,53.926000,DESCEND,0.022000,2.415,2.410,0.005
763,53.944000,DESCEND,0.018000,0.000,0.000,0.000
764,53.964000,DESCEND,0.020000,0.000,0.000,0.000
765,53.982000,DESCEND,0.018000,1.907,1.916,0.009
766,54.004000,DESCEND,0.022000,0.000,0.000,0.000
767,54.024000,DESCEND,0.020000,1.938,1.938,0.000
768,54.046000,DESCEND,0.022000,0.000,0.000,0.000
769,54.064000,DESCEND,0.018000,0.000,0.000,0.000
770,54.084000,DESCEND,0.020000,0.000,0.000,0.000
771,54.102000,DESCEND,0.018000,2.596,2.586,0.010
772,54.126000,DESCEND,0.024000,0.000,0.000,0.000
773,54.144000,DESCEND,0.018000,2.069,2.075,0.006
774,54.166000,DESCEND,0.022000,0.000,0.000,0.000
775,54.180000,DESCEND,0.014000,0.000,0.000,0.000
776,54.204000,DESCEND,0.024000,0.000,0.000,0.000
777,54.224000,DESCEND,0.020000,2.582,2.550,0.032
778,54.246000,DESCEND,0.022000,0.000,0.000,0.000
779,54.264000,DESCEND,0.018000,2.116,2.117,0.000
780,54.284000,DESCEND,0.020000,0.000,0.000,0.000
781,54.304000,DESCEND,0.020000,0.000,0.000,0.000
782,54.324000,DESCEND,0.020000,2.745,2.723,0.021
783,54.344000,DESCEND,0.020000,0.000,0.000,0.000
784,54.362000,DESCEND,0.018000,0.000,0.000,0.000
785,54.384000,DESCEND,0.022000,2.193,2.159,0.034
786,54.402000,DESCEND,0.018000,0.000,0.000,0.000
787,54.424000,DESCEND,0.022000,2.131,2.148,0.017
788,54.442000,DESCEND,0.018000,0.000,0.000,0.000
789,54.462000,DESCEND,0.020000,0.000,0.000,0.000
790,54.478000,DESCEND,0.016000,0.000,0.000,0.000
791,54.504000,DESCEND,0.026000,2.684,2.704,0.020
792,54.526000,DESCEND,0.022000,0.000,0.000,0.000
793,54.544000,DESCEND,0.018000,2.370,2.350,0.020
794,54.564000,DESCEND,0.020000,0.000,0.000,0.000
795,54.584000,DESCEND,0.020000,0.000,0.000,0.000
796,54.604000,DESCEND,0.020000,2.116,2.107,0.009
797,54.624000,DESCEND,0.020000,0.000,0.000,0.000
798,54.644000,DESCEND,0.020000,2.327,2.361,0.034
799,54.666000,DESCEND,0.022000,0.000,0.000,0.000
800,54.686000,DESCEND,0.020000,0.000,0.000,0.000
801,54.704000,DESCEND,0.018000,0.000,0.000,0.000
802,54.724000,DESCEND,0.020000,3.028,3.043,0.015
803,54.742000,DESCEND,0.018000,0.000,0.000,0.000
804,54.762000,DESCEND,0.020000,0.000,0.000,0.000
805,54.782000,DESCEND,0.020000,3.064,3.061,0.002
806,54.804000,DESCEND,0.022000,0.000,0.000,0.000
807,54.816000,DESCEND,0.012000,2.159,2.136,0.023
808,54.844000,DESCEND,0.028000,0.000,0.000,0.000
809,54.866000,DESCEND,0.022000,0.000,0.000,0.000
810,54.884000,DESCEND,0.018000,2.654,2.637,0.017
811,54.904000,DESCEND,0.020000,0.000,0.000,0.000
812,54.924000,DESCEND,0.020000,2.126,2.119,0.007
813,54.944000,DESCEND,0.020000,0.000,0.000,0.000
814,54.964000,DESCEND,0.020000,0.000,0.000,0.000
815,54.982000,DESCEND,0.018000,0.000,0.000,0.000
816,55.002000,DESCEND,0.020000,3.224,3.244,0.020
817,55.024000,DESCEND,0.022000,0.000,0.000,0.000
818,55.044000,DESCEND,0.020000,2.780,2.779,0.001
819,55.064000,DESCEND,0.020000,0.000,0.000,0.000
820,55.082000,DESCEND,0.018000,0.000,0.000,0.000
821,55.104000,DESCEND,0.022000,0.000,0.000,0.000
822,55.124000,DESCEND,0.020000,3.353,3.371,0.018
823,55.144000,DESCEND,0.020000,0.000,0.000,0.000
824,55.164000,DESCEND,0.020000,2.386,2.378,0.008
825,55.184000,DESCEND,0.020000,0.000,0.000,0.000
826,55.204000,DESCEND,0.020000,0.000,0.000,0.000
827,55.224000,DESCEND,0.020000,3.549,3.526,0.023
828,55.246000,DESCEND,0.022000,0.000,0.000,0.000
829,55.264000,DESCEND,0.018000,0.000,0.000,0.000
830,55.284000,DESCEND,0.020000,2.762,2.717,0.045
831,55.306000,DESCEND,0.022000,0.000,0.000,0.000
832,55.324000,DESCEND,0.018000,2.689,2.683,0.006
833,55.346000,DESCEND,0.022000,0.000,0.000,0.000
834,55.364000,DESCEND,0.018000,0.000,0.000,0.000
835,55.384000,DESCEND,0.020000,0.000,0.000,0.000
836,55.404000,DESCEND,0.020000,3.592,3.602,0.010
837,55.424000,DESCEND,0.020000,0.000,0.000,0.000
838,55.444000,DESCEND,0.020000,2.858,2.894,0.036
839,55.460000,DESCEND,0.016000,0.000,0.000,0.000
840,55.486000,DESCEND,0.026000,0.000,0.000,0.000
841,55.504000,DESCEND,0.018000,2.794,2.789,0.006
842,55.526000,DESCEND,0.022000,0.000,0.000,0.000
843,55.544000,DESCEND,0.018000,0.000,0.000,0.000
844,55.564000,DESCEND,0.020000,3.639,3.626,0.013
845,55.586000,DESCEND,0.022000,0.000,0.000,0.000
846,55.604000,DESCEND,0.018000,0.000,0.000,0.000
847,55.624000,DESCEND,0.020000,3.016,2.980,0.036
848,55.644000,DESCEND,0.020000,0.000,0.000,0.000
849,55.662000,DESCEND,0.018000,2.799,2.830,0.031
850,55.686000,DESCEND,0.024000,0.000,0.000,0.000
851,55.698000,DESCEND,0.012000,0.000,0.000,0.000
852,55.724000,DESCEND,0.026000,2.715,2.730,0.015
853,55.746000,DESCEND,0.022000,0.000,0.000,0.000
854,55.762000,DESCEND,0.016000,3.208,3.210,0.002
855,55.786000,DESCEND,0.024000,0.000,0.000,0.000
856,55.798000,DESCEND,0.012000,0.000,0.000,0.000
857,55.824000,DESCEND,0.026000,3.929,3.886,0.043
858,55.846000,DESCEND,0.022000,0.000,0.000,0.000
859,55.862000,DESCEND,0.016000,0.000,0.000,0.000
860,55.884000,DESCEND,0.022000,3.157,3.190,0.033
861,55.904000,DESCEND,0.020000,0.000,0.000,0.000
862,55.926000,DESCEND,0.022000,2.765,2.768,0.003
863,55.944000,DESCEND,0.018000,0.000,0.000,0.000
864,55.962000,DESCEND,0.018000,0.000,0.000,0.000
865,55.984000,DESCEND,0.022000,0.000,0.000,0.000
866,56.006000,DESCEND,0.022000,3.586,3.595,0.009
867,56.024000,DESCEND,0.018000,0.000,0.000,0.000
868,56.044000,DESCEND,0.020000,2.702,2.768,0.065
869,56.066000,DESCEND,0.022000,0.000,0.000,0.000
870,56.084000,DESCEND,0.018000,0.000,0.000,0.000
871,56.104000,DESCEND,0.020000,2.847,2.890,0.043
872,56.122000,DESCEND,0.018000,0.000,0.000,0.000
873,56.144000,DESCEND,0.022000,2.567,2.583,0.016
874,56.166000,DESCEND,0.022000,0.000,0.000,0.000
875,56.184000,DESCEND,0.018000,0.000,0.000,0.000
876,56.204000,DESCEND,0.020000,0.000,0.000,0.000
877,56.224000,DESCEND,0.020000,3.283,3.299,0.016
878,56.246000,DESCEND,0.022000,0.000,0.000,0.000
879,56.266000,DESCEND,0.020000,2.516,2.498,0.018
880,56.286000,DESCEND,0.020000,0.000,0.000,0.000
881,56.304000,DESCEND,0.018000,0.000,0.000,0.000
882,56.324000,DESCEND,0.020000,3.024,2.972,0.052
883,56.344000,DESCEND,0.020000,0.000,0.000,0.000
884,56.364000,DESCEND,0.020000,0.000,0.000,0.000
885,56.386000,DESCEND,0.022000,2.306,2.279,0.027
886,56.404000,DESCEND,0.018000,0.000,0.000,0.000
887,56.424000,DESCEND,0.020000,2.360,2.330,0.030
888,56.446000,DESCEND,0.022000,0.000,0.000,0.000
889,56.464000,DESCEND,0.018000,0.000,0.000,0.000
890,56.486000,DESCEND,0.022000,0.000,0.000,0.000
891,56.504000,DESCEND,0.018000,2.857,2.822,0.036
892,56.526000,DESCEND,0.022000,0.000,0.000,0.000
893,56.544000,DESCEND,0.018000,2.277,2.285,0.008
894,56.566000,DESCEND,0.022000,0.000,0.000,0.000
895,56.582000,DESCEND,0.016000,0.000,0.000,0.000
896,56.606000,DESCEND,0.024000,2.171,2.171,0.001
897,56.624000,DESCEND,0.018000,0.000,0.000,0.000
898,56.640000,DESCEND,0.016000,0.000,0.000,0.000
899,56.664000,DESCEND,0.024000,2.835,2.819,0.016
900,56.684000,DESCEND,0.020000,0.000,0.000,0.000
901,56.704000,DESCEND,0.020000,0.000,0.000,0.000
902,56.724000,DESCEND,0.020000,2.028,2.055,0.028
903,56.744000,DESCEND,0.020000,0.000,0.000,0.000
904,56.762000,DESCEND,0.018000,2.187,2.184,0.003
905,56.780000,DESCEND,0.018000,0.000,0.000,0.000
906,56.804000,DESCEND,0.024000,0.000,0.000,0.000
907,56.826000,DESCEND,0.022000,2.752,2.718,0.033
908,56.842000,DESCEND,0.016000,0.000,0.000,0.000
909,56.864000,DESCEND,0.022000,0.000,0.000,0.000
910,56.884000,DESCEND,0.020000,2.060,2.039,0.021
911,56.900000,DESCEND,0.016000,0.000,0.000,0.000
912,56.926000,DESCEND,0.026000,2.040,2.035,0.006
913,56.944000,DESCEND,0.018000,0.000,0.000,0.000
914,56.964000,DESCEND,0.020000,0.000,0.000,0.000
915,56.982000,DESCEND,0.018000,2.020,2.050,0.031
916,57.000000,DESCEND,0.018000,0.000,0.000,0.000
917,57.022000,DESCEND,0.022000,0.000,0.000,0.000
918,57.046000,DESCEND,0.024000,2.746,2.736,0.010
919,57.064000,DESCEND,0.018000,0.000,0.000,0.000
920,57.086000,DESCEND,0.022000,0.000,0.000,0.000
