index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,44.956000,ROTATE,0.020000,0.000,0.000,0.000
458,44.974000,ROTATE,0.018000,1.166,1.172,0.006
459,44.994000,ROTATE,0.020000,0.000,0.000,0.000
460,45.016000,ROTATE,0.022000,0.000,0.000,0.000
461,45.036000,ROTATE,0.020000,0.000,0.000,0.000
462,45.056000,ROTATE,0.020000,1.228,1.235,0.007
463,45.076000,ROTATE,0.020000,0.000,0.000,0.000
464,45.096000,ROTATE,0.020000,0.000,0.000,0.000
465,45.116000,ROTATE,0.020000,1.182,1.187,0.006
466,45.136000,ROTATE,0.020000,0.000,0.000,0.000
467,45.154000,ROTATE,0.018000,0.000,0.000,0.000
468,45.174000,ROTATE,0.020000,1.210,1.210,0.000
469,45.194000,ROTATE,0.020000,0.000,0.000,0.000
470,45.212000,ROTATE,0.018000,0.000,0.000,0.000
471,45.236000,ROTATE,0.024000,0.000,0.000,0.000
472,45.256000,ROTATE,0.020000,1.196,1.204,0.007
473,45.274000,ROTATE,0.018000,0.000,0.000,0.000
474,45.294000,ROTATE,0.020000,0.000,0.000,0.000
475,45.316000,ROTATE,0.022000,1.149,1.157,0.008
476,45.334000,ROTATE,0.018000,0.000,0.000,0.000
477,45.356000,ROTATE,0.022000,0.000,0.000,0.000
478,45.376000,ROTATE,0.020000,1.140,1.143,0.004
479,45.394000,ROTATE,0.018000,0.000,0.000,0.000
480,45.414000,ROTATE,0.020000,0.000,0.000,0.000
481,45.436000,ROTATE,0.022000,0.000,0.000,0.000
482,45.456000,ROTATE,0.020000,1.130,1.136,0.006
483,45.476000,ROTATE,0.020000,0.000,0.000,0.000
484,45.494000,ROTATE,0.018000,0.000,0.000,0.000
485,45.514000,ROTATE,0.020000,1.130,1.129,0.001
486,45.528000,ROTATE,0.014000,0.000,0.000,0.000
487,45.554000,ROTATE,0.026000,0.000,0.000,0.000
488,45.576000,ROTATE,0.022000,0.962,0.938,0.024
489,45.596000,ROTATE,0.020000,0.000,0.000,0.000
490,45.616000,ROTATE,0.020000,0.000,0.000,0.000
491,45.636000,ROTATE,0.020000,0.000,0.000,0.000
492,45.656000,ROTATE,0.020000,0.837,0.797,0.040
493,45.676000,ROTATE,0.020000,0.000,0.000,0.000
494,45.696000,ROTATE,0.020000,0.000,0.000,0.000
495,45.716000,ROTATE,0.020000,0.606,0.569,0.036
496,45.736000,ROTATE,0.020000,0.000,0.000,0.000
497,45.756000,ROTATE,0.020000,0.000,0.000,0.000
498,45.776000,ROTATE,0.020000,0.384,0.342,0.042
499,45.796000,ROTATE,0.020000,0.000,0.000,0.000
500,45.816000,ROTATE,0.020000,0.000,0.000,0.000
501,45.834000,ROTATE,0.018000,0.000,0.000,0.000
502,45.854000,ROTATE,0.020000,0.439,0.212,0.227
503,45.876000,ROTATE,0.022000,0.000,0.000,0.000
504,45.896000,ROTATE,0.020000,0.000,0.000,0.000
505,45.914000,ROTATE,0.018000,0.228,0.103,0.126
506,45.936000,ROTATE,0.022000,0.000,0.000,0.000
507,45.954000,ROTATE,0.018000,0.000,0.000,0.000
508,45.976000,ROTATE,0.022000,0.147,0.084,0.063
509,45.996000,ROTATE,0.020000,0.000,0.000,0.000
510,46.016000,ROTATE,0.020000,0.000,0.000,0.000
511,46.034000,ROTATE,0.018000,0.000,0.000,0.000
512,46.054000,ROTATE,0.020000,0.411,0.174,0.237
513,46.076000,ROTATE,0.022000,0.000,0.000,0.000
514,46.096000,ROTATE,0.020000,0.000,0.000,0.000
515,46.116000,ROTATE,0.020000,0.419,0.187,0.231
516,46.136000,ROTATE,0.020000,0.000,0.000,0.000
517,46.156000,ROTATE,0.020000,0.000,0.000,0.000
518,46.174000,ROTATE,0.018000,0.399,0.161,0.238
519,46.196000,ROTATE,0.022000,0.000,0.000,0.000
520,46.214000,ROTATE,0.018000,0.000,0.000,0.000
521,46.236000,ROTATE,0.022000,0.000,0.000,0.000
522,46.256000,ROTATE,0.020000,0.348,0.131,0.217
523,46.276000,ROTATE,0.020000,0.000,0.000,0.000
524,46.296000,ROTATE,0.020000,0.000,0.000,0.000
525,46.316000,ROTATE,0.020000,0.274,0.096,0.179
526,46.336000,ROTATE,0.020000,0.000,0.000,0.000
527,46.356000,DESCEND,0.020000,0.000,0.000,0.000
528,46.374000,DESCEND,0.018000,0.199,0.069,0.130
529,46.394000,DESCEND,0.020000,0.000,0.000,0.000
530,46.416000,DESCEND,0.022000,0.000,0.000,0.000
531,46.436000,DESCEND,0.020000,0.000,0.000,0.000
532,46.454000,DESCEND,0.018000,0.120,0.048,0.072
533,46.474000,DESCEND,0.020000,0.000,0.000,0.000
534,46.496000,DESCEND,0.022000,0.000,0.000,0.000
535,46.516000,DESCEND,0.020000,0.442,0.606,0.164
536,46.536000,DESCEND,0.020000,0.000,0.000,0.000
537,46.550000,DESCEND,0.014000,0.000,0.000,0.000
538,46.576000,DESCEND,0.026000,1.222,1.701,0.478
539,46.594000,DESCEND,0.018000,0.000,0.000,0.000
540,46.616000,DESCEND,0.022000,0.000,0.000,0.000
541,46.632000,DESCEND,0.016000,0.000,0.000,0.000
542,46.654000,DESCEND,0.022000,1.462,2.019,0.557
543,46.674000,DESCEND,0.020000,0.000,0.000,0.000
544,46.696000,DESCEND,0.022000,0.000,0.000,0.000
545,46.716000,DESCEND,0.020000,1.452,2.001,0.549
546,46.728000,DESCEND,0.012000,0.000,0.000,0.000
547,46.756000,DESCEND,0.028000,0.000,0.000,0.000
548,46.774000,DESCEND,0.018000,1.495,1.942,0.447
549,46.792000,DESCEND,0.018000,0.000,0.000,0.000
550,46.814000,DESCEND,0.022000,0.000,0.000,0.000
551,46.834000,DESCEND,0.020000,0.000,0.000,0.000
552,46.854000,DESCEND,0.020000,1.492,1.766,0.274
553,46.876000,DESCEND,0.022000,0.000,0.000,0.000
554,46.894000,DESCEND,0.018000,0.000,0.000,0.000
555,46.914000,DESCEND,0.020000,1.649,1.757,0.108
556,46.936000,DESCEND,0.022000,0.000,0.000,0.000
557,46.956000,DESCEND,0.020000,0.000,0.000,0.000
558,46.974000,DESCEND,0.018000,1.871,1.877,0.007
559,46.996000,DESCEND,0.022000,0.000,0.000,0.000
560,47.014000,DESCEND,0.018000,0.000,0.000,0.000
561,47.034000,DESCEND,0.020000,0.000,0.000,0.000
562,47.054000,DESCEND,0.020000,1.976,1.945,0.030
563,47.076000,DESCEND,0.022000,0.000,0.000,0.000
564,47.094000,DESCEND,0.018000,0.000,0.000,0.000
565,47.114000,DESCEND,0.020000,2.551,2.533,0.018
566,47.132000,DESCEND,0.018000,0.000,0.000,0.000
567,47.156000,DESCEND,0.024000,0.000,0.000,0.000
568,47.176000,DESCEND,0.020000,2.621,2.632,0.010
569,47.196000,DESCEND,0.020000,0.000,0.000,0.000
570,47.214000,DESCEND,0.018000,0.000,0.000,0.000
571,47.234000,DESCEND,0.020000,0.000,0.000,0.000
572,47.254000,DESCEND,0.020000,2.761,2.789,0.028
573,47.276000,DESCEND,0.022000,0.000,0.000,0.000
574,47.294000,DESCEND,0.018000,0.000,0.000,0.000
575,47.316000,DESCEND,0.022000,2.943,2.972,0.029
576,47.330000,DESCEND,0.014000,0.000,0.000,0.000
577,47.356000,DESCEND,0.026000,0.000,0.000,0.000
578,47.376000,DESCEND,0.020000,2.936,2.939,0.003
579,47.394000,DESCEND,0.018000,0.000,0.000,0.000
580,47.416000,DESCEND,0.022000,0.000,0.000,0.000
581,47.434000,DESCEND,0.018000,0.000,0.000,0.000
582,47.450000,DESCEND,0.016000,2.923,2.931,0.008
583,47.474000,DESCEND,0.024000,0.000,0.000,0.000
584,47.496000,DESCEND,0.022000,0.000,0.000,0.000
585,47.516000,DESCEND,0.020000,3.064,3.071,0.007
586,47.534000,DESCEND,0.018000,0.000,0.000,0.000
587,47.556000,DESCEND,0.022000,0.000,0.000,0.000
588,47.576000,DESCEND,0.020000,3.388,3.370,0.018
589,47.594000,DESCEND,0.018000,0.000,0.000,0.000
590,47.614000,DESCEND,0.020000,0.000,0.000,0.000
591,47.634000,DESCEND,0.020000,0.000,0.000,0.000
592,47.656000,DESCEND,0.022000,3.167,3.133,0.034
593,47.674000,DESCEND,0.018000,0.000,0.000,0.000
594,47.696000,DESCEND,0.022000,0.000,0.000,0.000
595,47.712000,DESCEND,0.016000,3.145,3.134,0.010
596,47.736000,DESCEND,0.024000,0.000,0.000,0.000
597,47.756000,DESCEND,0.020000,0.000,0.000,0.000
598,47.774000,DESCEND,0.018000,3.427,3.415,0.012
599,47.796000,DESCEND,0.022000,0.000,0.000,0.000
600,47.814000,DESCEND,0.018000,0.000,0.000,0.000
601,47.836000,DESCEND,0.022000,0.000,0.000,0.000
602,47.856000,DESCEND,0.020000,3.485,3.471,0.014
603,47.876000,DESCEND,0.020000,0.000,0.000,0.000
604,47.896000,DESCEND,0.020000,0.000,0.000,0.000
605,47.914000,DESCEND,0.018000,3.341,3.312,0.029
606,47.932000,DESCEND,0.018000,0.000,0.000,0.000
607,47.952000,DESCEND,0.020000,0.000,0.000,0.000
608,47.976000,DESCEND,0.024000,3.638,3.636,0.002
609,47.994000,DESCEND,0.018000,0.000,0.000,0.000
610,48.014000,DESCEND,0.020000,0.000,0.000,0.000
611,48.032000,DESCEND,0.018000,0.000,0.000,0.000
612,48.054000,DESCEND,0.022000,3.521,3.500,0.021
613,48.074000,DESCEND,0.020000,0.000,0.000,0.000
614,48.092000,DESCEND,0.018000,0.000,0.000,0.000
615,48.114000,DESCEND,0.022000,3.922,3.899,0.022
616,48.134000,DESCEND,0.020000,0.000,0.000,0.000
617,48.154000,DESCEND,0.020000,0.000,0.000,0.000
618,48.176000,DESCEND,0.022000,3.564,3.539,0.025
619,48.196000,DESCEND,0.020000,0.000,0.000,0.000
620,48.214000,DESCEND,0.018000,0.000,0.000,0.000
621,48.236000,DESCEND,0.022000,0.000,0.000,0.000
622,48.254000,DESCEND,0.018000,4.244,4.207,0.037
623,48.276000,DESCEND,0.022000,0.000,0.000,0.000
624,48.294000,DESCEND,0.018000,0.000,0.000,0.000
625,48.312000,DESCEND,0.018000,3.935,3.967,0.032
626,48.334000,DESCEND,0.022000,0.000,0.000,0.000
627,48.354000,DESCEND,0.020000,0.000,0.000,0.000
628,48.374000,DESCEND,0.020000,4.022,4.031,0.009
629,48.394000,DESCEND,0.020000,0.000,0.000,0.000
630,48.414000,DESCEND,0.020000,0.000,0.000,0.000
631,48.436000,DESCEND,0.022000,0.000,0.000,0.000
632,48.454000,DESCEND,0.018000,4.130,4.135,0.005
633,48.476000,DESCEND,0.022000,0.000,0.000,0.000
634,48.494000,DESCEND,0.018000,0.000,0.000,0.000
635,48.516000,DESCEND,0.022000,4.338,4.352,0.015
636,48.534000,DESCEND,0.018000,0.000,0.000,0.000
637,48.552000,DESCEND,0.018000,0.000,0.000,0.000
638,48.576000,DESCEND,0.024000,4.344,4.309,0.036
639,48.594000,DESCEND,0.018000,0.000,0.000,0.000
640,48.614000,DESCEND,0.020000,0.000,0.000,0.000
641,48.632000,DESCEND,0.018000,0.000,0.000,0.000
642,48.654000,DESCEND,0.022000,4.571,4.560,0.011
643,48.674000,DESCEND,0.020000,0.000,0.000,0.000
644,48.692000,DESCEND,0.018000,0.000,0.000,0.000
645,48.714000,DESCEND,0.022000,4.397,4.388,0.009
646,48.734000,DESCEND,0.020000,0.000,0.000,0.000
647,48.754000,DESCEND,0.020000,0.000,0.000,0.000
648,48.774000,DESCEND,0.020000,4.778,4.761,0.016
649,48.792000,DESCEND,0.018000,0.000,0.000,0.000
650,48.816000,DESCEND,0.024000,0.000,0.000,0.000
651,48.834000,DESCEND,0.018000,0.000,0.000,0.000
652,48.854000,DESCEND,0.020000,4.907,4.895,0.012
653,48.876000,DESCEND,0.022000,0.000,0.000,0.000
654,48.896000,DESCEND,0.020000,0.000,0.000,0.000
655,48.914000,DESCEND,0.018000,4.880,4.857,0.023
656,48.934000,DESCEND,0.020000,0.000,0.000,0.000
657,48.954000,DESCEND,0.020000,0.000,0.000,0.000
658,48.974000,DESCEND,0.020000,4.982,4.985,0.003
659,48.994000,DESCEND,0.020000,0.000,0.000,0.000
660,49.014000,DESCEND,0.020000,0.000,0.000,0.000
661,49.034000,DESCEND,0.020000,0.000,0.000,0.000
662,49.054000,DESCEND,0.020000,5.084,5.111,0.027
663,49.074000,DESCEND,0.020000,0.000,0.000,0.000
664,49.094000,DESCEND,0.020000,0.000,0.000,0.000
665,49.114000,DESCEND,0.020000,5.346,5.332,0.014
666,49.134000,DESCEND,0.020000,0.000,0.000,0.000
667,49.152000,DESCEND,0.018000,0.000,0.000,0.000
668,49.174000,DESCEND,0.022000,5.240,5.248,0.008
669,49.194000,DESCEND,0.020000,0.000,0.000,0.000
670,49.214000,DESCEND,0.020000,0.000,0.000,0.000
671,49.234000,DESCEND,0.020000,0.000,0.000,0.000
672,49.254000,DESCEND,0.020000,5.338,5.394,0.056
673,49.272000,DESCEND,0.018000,0.000,0.000,0.000
674,49.296000,DESCEND,0.024000,0.000,0.000,0.000
675,49.314000,DESCEND,0.018000,5.036,5.108,0.072
676,49.332000,DESCEND,0.018000,0.000,0.000,0.000
677,49.356000,DESCEND,0.024000,0.000,0.000,0.000
678,49.366000,DESCEND,0.010000,4.559,4.611,0.052
679,49.394000,DESCEND,0.028000,0.000,0.000,0.000
680,49.414000,DESCEND,0.020000,0.000,0.000,0.000
681,49.434000,DESCEND,0.020000,0.000,0.000,0.000
682,49.454000,DESCEND,0.020000,5.056,5.098,0.042
683,49.474000,DESCEND,0.020000,0.000,0.000,0.000
684,49.492000,DESCEND,0.018000,0.000,0.000,0.000
685,49.514000,DESCEND,0.022000,3.767,3.774,0.006
686,49.532000,DESCEND,0.018000,0.000,0.000,0.000
687,49.554000,DESCEND,0.022000,0.000,0.000,0.000
688,49.574000,DESCEND,0.020000,4.887,4.903,0.016
689,49.594000,DESCEND,0.020000,0.000,0.000,0.000
690,49.612000,DESCEND,0.018000,0.000,0.000,0.000
691,49.632000,DESCEND,0.020000,0.000,0.000,0.000
692,49.654000,DESCEND,0.022000,4.080,4.073,0.007
693,49.674000,DESCEND,0.020000,0.000,0.000,0.000
694,49.694000,DESCEND,0.020000,0.000,0.000,0.000
695,49.712000,DESCEND,0.018000,4.062,4.070,0.008
696,49.734000,DESCEND,0.022000,0.000,0.000,0.000
697,49.754000,DESCEND,0.020000,0.000,0.000,0.000
698,49.772000,DESCEND,0.018000,3.841,3.817,0.023
699,49.794000,DESCEND,0.022000,0.000,0.000,0.000
700,49.816000,DESCEND,0.022000,0.000,0.000,0.000
701,49.834000,DESCEND,0.018000,0.000,0.000,0.000
702,49.854000,DESCEND,0.020000,3.768,3.719,0.049
703,49.874000,DESCEND,0.020000,0.000,0.000,0.000
704,49.894000,DESCEND,0.020000,0.000,0.000,0.000
705,49.914000,DESCEND,0.020000,3.814,3.788,0.026
706,49.934000,DESCEND,0.020000,0.000,0.000,0.000
707,49.952000,DESCEND,0.018000,0.000,0.000,0.000
708,49.972000,DESCEND,0.020000,3.661,3.637,0.024
709,49.994000,DESCEND,0.022000,0.000,0.000,0.000
710,50.014000,DESCEND,0.020000,0.000,0.000,0.000
711,50.034000,DESCEND,0.020000,0.000,0.000,0.000
712,50.054000,DESCEND,0.020000,3.617,3.591,0.026
713,50.074000,DESCEND,0.020000,0.000,0.000,0.000
714,50.092000,DESCEND,0.018000,0.000,0.000,0.000
715,50.114000,DESCEND,0.022000,3.681,3.639,0.042
716,50.134000,DESCEND,0.020000,0.000,0.000,0.000
717,50.152000,DESCEND,0.018000,0.000,0.000,0.000
718,50.174000,DESCEND,0.022000,3.543,3.525,0.018
719,50.194000,DESCEND,0.020000,0.000,0.000,0.000
720,50.214000,DESCEND,0.020000,0.000,0.000,0.000
721,50.234000,DESCEND,0.020000,0.000,0.000,0.000
722,50.254000,DESCEND,0.020000,3.626,3.635,0.009
723,50.272000,DESCEND,0.018000,0.000,0.000,0.000
724,50.294000,DESCEND,0.022000,0.000,0.000,0.000
725,50.308000,DESCEND,0.014000,3.490,3.470,0.020
726,50.334000,DESCEND,0.026000,0.000,0.000,0.000
727,50.354000,DESCEND,0.020000,0.000,0.000,0.000
728,50.374000,DESCEND,0.020000,3.473,3.426,0.048
729,50.390000,DESCEND,0.016000,0.000,0.000,0.000
730,50.414000,DESCEND,0.024000,0.000,0.000,0.000
731,50.434000,DESCEND,0.020000,0.000,0.000,0.000
732,50.452000,DESCEND,0.018000,3.442,3.443,0.000
733,50.474000,DESCEND,0.022000,0.000,0.000,0.000
734,50.494000,DESCEND,0.020000,0.000,0.000,0.000
735,50.514000,DESCEND,0.020000,3.538,3.568,0.030
736,50.530000,DESCEND,0.016000,0.000,0.000,0.000
737,50.550000,DESCEND,0.020000,0.000,0.000,0.000
738,50.572000,DESCEND,0.022000,3.448,3.418,0.030
739,50.594000,DESCEND,0.022000,0.000,0.000,0.000
740,50.614000,DESCEND,0.020000,0.000,0.000,0.000
741,50.634000,DESCEND,0.020000,0.000,0.000,0.000
742,50.652000,DESCEND,0.018000,3.325,3.329,0.003
743,50.674000,DESCEND,0.022000,0.000,0.000,0.000
744,50.694000,DESCEND,0.020000,0.000,0.000,0.000
745,50.714000,DESCEND,0.020000,3.542,3.513,0.029
746,50.732000,DESCEND,0.018000,0.000,0.000,0.000
747,50.750000,DESCEND,0.018000,0.000,0.000,0.000
748,50.774000,DESCEND,0.024000,3.436,3.391,0.045
749,50.794000,DESCEND,0.020000,0.000,0.000,0.000
750,50.814000,DESCEND,0.020000,0.000,0.000,0.000
751,50.832000,DESCEND,0.018000,0.000,0.000,0.000
752,50.852000,DESCEND,0.020000,3.412,3.423,0.011
753,50.872000,DESCEND,0.020000,0.000,0.000,0.000
754,50.890000,DESCEND,0.018000,0.000,0.000,0.000
755,50.914000,DESCEND,0.024000,3.295,3.283,0.012
756,50.932000,DESCEND,0.018000,0.000,0.000,0.000
757,50.952000,DESCEND,0.020000,0.000,0.000,0.000
758,50.972000,DESCEND,0.020000,3.442,3.408,0.034
759,50.986000,DESCEND,0.014000,0.000,0.000,0.000
760,51.014000,DESCEND,0.028000,0.000,0.000,0.000
761,51.034000,DESCEND,0.020000,0.000,0.000,0.000
762,51.054000,DESCEND,0.020000,3.371,3.430,0.059
763,51.074000,DESCEND,0.020000,0.000,0.000,0.000
764,51.094000,DESCEND,0.020000,0.000,0.000,0.000
765,51.114000,DESCEND,0.020000,3.021,3.051,0.030
766,51.134000,DESCEND,0.020000,0.000,0.000,0.000
767,51.154000,DESCEND,0.020000,0.000,0.000,0.000
768,51.172000,DESCEND,0.018000,2.585,2.648,0.062
769,51.192000,DESCEND,0.020000,0.000,0.000,0.000
770,51.214000,DESCEND,0.022000,0.000,0.000,0.000
771,51.234000,DESCEND,0.020000,0.000,0.000,0.000
772,51.254000,DESCEND,0.020000,2.272,2.309,0.037
773,51.274000,DESCEND,0.020000,0.000,0.000,0.000
774,51.292000,DESCEND,0.018000,0.000,0.000,0.000
775,51.314000,DESCEND,0.022000,1.749,1.781,0.032
776,51.334000,DESCEND,0.020000,0.000,0.000,0.000
777,51.350000,DESCEND,0.016000,0.000,0.000,0.000
778,51.372000,DESCEND,0.022000,1.487,1.526,0.039
779,51.392000,DESCEND,0.020000,0.000,0.000,0.000
780,51.414000,DESCEND,0.022000,0.000,0.000,0.000
781,51.434000,DESCEND,0.020000,0.000,0.000,0.000
782,51.452000,DESCEND,0.018000,1.014,1.041,0.026
783,51.474000,DESCEND,0.022000,0.000,0.000,0.000
784,51.494000,DESCEND,0.020000,0.000,0.000,0.000
785,51.514000,DESCEND,0.020000,0.651,0.670,0.020
786,51.534000,DESCEND,0.020000,0.000,0.000,0.000
787,51.554000,DESCEND,0.020000,0.000,0.000,0.000
788,51.574000,DESCEND,0.020000,0.353,0.348,0.005
789,51.592000,DESCEND,0.018000,0.000,0.000,0.000
790,51.614000,DESCEND,0.022000,0.000,0.000,0.000
791,51.632000,DESCEND,0.018000,0.000,0.000,0.000
792,51.654000,DESCEND,0.022000,0.156,0.129,0.028
793,51.672000,DESCEND,0.018000,0.000,0.000,0.000
794,51.694000,DESCEND,0.022000,0.000,0.000,0.000
795,51.712000,DESCEND,0.018000,0.062,0.035,0.026
796,51.734000,DESCEND,0.022000,0.000,0.000,0.000
797,51.754000,DESCEND,0.020000,0.000,0.000,0.000
798,51.772000,DESCEND,0.018000,0.044,0.025,0.019
799,51.794000,DESCEND,0.022000,0.000,0.000,0.000
