index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
456,52.646000,ROTATE,0.018000,0.124,0.069,0.054
457,52.664000,ROTATE,0.018000,0.058,0.030,0.028
458,52.686000,ROTATE,0.022000,0.000,0.000,0.000
459,52.706000,ROTATE,0.020000,0.073,0.044,0.029
460,52.726000,ROTATE,0.020000,0.000,0.000,0.000
461,52.746000,ROTATE,0.020000,0.040,0.054,0.013
462,52.766000,ROTATE,0.020000,0.019,0.007,0.011
463,52.786000,ROTATE,0.020000,0.000,0.000,0.000
464,52.806000,ROTATE,0.020000,0.017,0.011,0.006
465,52.826000,ROTATE,0.020000,0.000,0.000,0.000
466,52.844000,ROTATE,0.018000,0.017,0.011,0.006
467,52.864000,ROTATE,0.020000,0.018,0.011,0.007
468,52.886000,ROTATE,0.022000,0.000,0.000,0.000
469,52.906000,ROTATE,0.020000,0.017,0.010,0.007
470,52.924000,ROTATE,0.018000,0.000,0.000,0.000
471,52.942000,ROTATE,0.018000,0.075,0.086,0.011
472,52.964000,ROTATE,0.022000,0.453,0.542,0.089
473,52.986000,ROTATE,0.022000,0.000,0.000,0.000
474,53.006000,ROTATE,0.020000,0.570,0.693,0.123
475,53.026000,ROTATE,0.020000,0.000,0.000,0.000
476,53.042000,ROTATE,0.016000,0.630,0.775,0.146
477,53.064000,ROTATE,0.022000,0.609,0.757,0.148
478,53.086000,ROTATE,0.022000,0.000,0.000,0.000
479,53.106000,ROTATE,0.020000,0.590,0.741,0.151
480,53.126000,ROTATE,0.020000,0.000,0.000,0.000
481,53.146000,ROTATE,0.020000,0.415,0.532,0.117
482,53.164000,ROTATE,0.018000,0.330,0.415,0.085
483,53.188000,ROTATE,0.024000,0.000,0.000,0.000
484,53.206000,ROTATE,0.018000,0.193,0.261,0.069
485,53.226000,ROTATE,0.020000,0.000,0.000,0.000
486,53.246000,ROTATE,0.020000,0.126,0.200,0.074
487,53.266000,ROTATE,0.020000,0.208,0.307,0.099
488,53.288000,ROTATE,0.022000,0.000,0.000,0.000
489,53.304000,ROTATE,0.016000,0.303,0.426,0.123
490,53.326000,ROTATE,0.022000,0.000,0.000,0.000
491,53.346000,ROTATE,0.020000,0.501,0.689,0.187
492,53.368000,ROTATE,0.022000,0.517,0.706,0.190
493,53.386000,ROTATE,0.018000,0.000,0.000,0.000
494,53.404000,ROTATE,0.018000,0.477,0.662,0.184
495,53.424000,ROTATE,0.020000,0.000,0.000,0.000
496,53.448000,ROTATE,0.024000,0.569,0.782,0.214
497,53.466000,ROTATE,0.018000,0.510,0.700,0.190
498,53.484000,ROTATE,0.018000,0.000,0.000,0.000
499,53.506000,ROTATE,0.022000,0.448,0.603,0.155
500,53.526000,ROTATE,0.020000,0.000,0.000,0.000
501,53.548000,ROTATE,0.022000,0.453,0.580,0.127
502,53.566000,ROTATE,0.018000,0.440,0.526,0.085
503,53.586000,ROTATE,0.020000,0.000,0.000,0.000
504,53.606000,ROTATE,0.020000,0.408,0.454,0.046
505,53.626000,ROTATE,0.020000,0.000,0.000,0.000
506,53.644000,ROTATE,0.018000,0.438,0.466,0.029
507,53.666000,ROTATE,0.022000,0.449,0.455,0.006
508,53.686000,ROTATE,0.020000,0.000,0.000,0.000
509,53.702000,ROTATE,0.016000,0.426,0.428,0.002
510,53.728000,ROTATE,0.026000,0.000,0.000,0.000
511,53.746000,ROTATE,0.018000,0.463,0.467,0.003
512,53.766000,ROTATE,0.020000,0.443,0.439,0.004
513,53.786000,ROTATE,0.020000,0.000,0.000,0.000
514,53.804000,ROTATE,0.018000,0.442,0.444,0.002
515,53.826000,ROTATE,0.022000,0.000,0.000,0.000
516,53.846000,ROTATE,0.020000,0.503,0.508,0.006
517,53.866000,ROTATE,0.020000,0.444,0.448,0.004
518,53.880000,ROTATE,0.014000,0.000,0.000,0.000
519,53.906000,ROTATE,0.026000,0.469,0.483,0.014
520,53.926000,ROTATE,0.020000,0.000,0.000,0.000
521,53.946000,ROTATE,0.020000,0.444,0.451,0.007
522,53.966000,ROTATE,0.020000,0.465,0.475,0.010
523,53.984000,ROTATE,0.018000,0.000,0.000,0.000
524,54.006000,ROTATE,0.022000,0.465,0.481,0.016
525,54.026000,ROTATE,0.020000,0.000,0.000,0.000
526,54.046000,ROTATE,0.020000,0.463,0.471,0.009
527,54.066000,ROTATE,0.020000,0.459,0.477,0.018
528,54.088000,ROTATE,0.022000,0.000,0.000,0.000
529,54.106000,ROTATE,0.018000,0.435,0.445,0.010
530,54.122000,ROTATE,0.016000,0.000,0.000,0.000
531,54.146000,ROTATE,0.024000,0.430,0.440,0.010
532,54.164000,ROTATE,0.018000,0.456,0.473,0.018
533,54.186000,ROTATE,0.022000,0.000,0.000,0.000
534,54.208000,ROTATE,0.022000,0.459,0.467,0.008
535,54.226000,ROTATE,0.018000,0.000,0.000,0.000
536,54.246000,ROTATE,0.020000,0.453,0.468,0.015
537,54.266000,ROTATE,0.020000,0.456,0.467,0.011
538,54.284000,ROTATE,0.018000,0.000,0.000,0.000
539,54.306000,ROTATE,0.022000,0.400,0.408,0.009
540,54.326000,ROTATE,0.020000,0.000,0.000,0.000
541,54.346000,ROTATE,0.020000,0.450,0.464,0.014
542,54.366000,ROTATE,0.020000,0.453,0.463,0.010
543,54.386000,ROTATE,0.020000,0.000,0.000,0.000
544,54.406000,ROTATE,0.020000,0.447,0.458,0.010
545,54.426000,ROTATE,0.020000,0.000,0.000,0.000
546,54.446000,ROTATE,0.020000,0.422,0.436,0.014
547,54.468000,ROTATE,0.022000,0.424,0.432,0.008
548,54.486000,ROTATE,0.018000,0.000,0.000,0.000
549,54.508000,ROTATE,0.022000,0.496,0.511,0.015
550,54.526000,ROTATE,0.018000,0.000,0.000,0.000
551,54.546000,ROTATE,0.020000,0.394,0.403,0.009
552,54.562000,ROTATE,0.016000,0.420,0.426,0.006
553,54.586000,ROTATE,0.024000,0.000,0.000,0.000
554,54.604000,ROTATE,0.018000,0.468,0.481,0.014
555,54.620000,ROTATE,0.016000,0.000,0.000,0.000
556,54.646000,ROTATE,0.026000,0.313,0.315,0.002
557,54.662000,ROTATE,0.016000,0.547,0.556,0.009
558,54.686000,ROTATE,0.024000,0.000,0.000,0.000
559,54.706000,ROTATE,0.020000,0.443,0.453,0.010
560,54.726000,ROTATE,0.020000,0.000,0.000,0.000
561,54.742000,ROTATE,0.016000,0.441,0.443,0.003
562,54.766000,ROTATE,0.024000,0.438,0.449,0.011
563,54.786000,ROTATE,0.020000,0.000,0.000,0.000
564,54.806000,ROTATE,0.020000,0.388,0.393,0.005
565,54.826000,ROTATE,0.020000,0.000,0.000,0.000
566,54.848000,ROTATE,0.022000,0.462,0.465,0.003
567,54.866000,ROTATE,0.018000,0.438,0.446,0.008
568,54.884000,ROTATE,0.018000,0.000,0.000,0.000
569,54.906000,ROTATE,0.022000,0.411,0.413,0.001
570,54.926000,ROTATE,0.020000,0.000,0.000,0.000
571,54.946000,ROTATE,0.020000,0.406,0.412,0.005
572,54.966000,ROTATE,0.020000,0.408,0.416,0.008
573,54.986000,ROTATE,0.020000,0.000,0.000,0.000
574,55.004000,ROTATE,0.018000,0.458,0.459,0.001
575,55.026000,ROTATE,0.022000,0.000,0.000,0.000
576,55.046000,ROTATE,0.020000,0.405,0.413,0.008
577,55.066000,ROTATE,0.020000,0.456,0.459,0.003
578,55.086000,ROTATE,0.020000,0.000,0.000,0.000
579,55.108000,ROTATE,0.022000,0.376,0.381,0.005
580,55.126000,ROTATE,0.018000,0.000,0.000,0.000
581,55.148000,ROTATE,0.022000,0.452,0.462,0.010
582,55.166000,ROTATE,0.018000,0.376,0.380,0.004
583,55.186000,ROTATE,0.020000,0.000,0.000,0.000
584,55.206000,ROTATE,0.020000,0.421,0.427,0.006
585,55.226000,ROTATE,0.020000,0.000,0.000,0.000
586,55.248000,ROTATE,0.022000,0.449,0.457,0.008
587,55.264000,ROTATE,0.016000,0.396,0.400,0.004
588,55.286000,ROTATE,0.022000,0.000,0.000,0.000
589,55.308000,ROTATE,0.022000,0.419,0.430,0.011
590,55.326000,ROTATE,0.018000,0.000,0.000,0.000
591,55.346000,ROTATE,0.020000,0.421,0.423,0.002
592,55.360000,ROTATE,0.014000,0.367,0.372,0.005
593,55.382000,ROTATE,0.022000,0.000,0.000,0.000
594,55.406000,ROTATE,0.024000,0.441,0.452,0.011
595,55.426000,ROTATE,0.020000,0.000,0.000,0.000
596,55.446000,ROTATE,0.020000,0.414,0.417,0.003
597,55.466000,ROTATE,0.020000,0.364,0.371,0.007
598,55.486000,ROTATE,0.020000,0.000,0.000,0.000
599,55.506000,ROTATE,0.020000,0.440,0.447,0.007
600,55.526000,ROTATE,0.020000,0.000,0.000,0.000
601,55.544000,ROTATE,0.018000,0.386,0.390,0.004
602,55.558000,ROTATE,0.014000,0.361,0.367,0.006
603,55.586000,ROTATE,0.028000,0.000,0.000,0.000
604,55.608000,ROTATE,0.022000,0.459,0.466,0.006
605,55.626000,ROTATE,0.018000,0.000,0.000,0.000
606,55.642000,ROTATE,0.016000,0.381,0.388,0.007
607,55.666000,ROTATE,0.024000,0.433,0.441,0.007
608,55.686000,ROTATE,0.020000,0.000,0.000,0.000
609,55.706000,ROTATE,0.020000,0.357,0.361,0.004
610,55.726000,ROTATE,0.020000,0.000,0.000,0.000
611,55.748000,ROTATE,0.022000,0.378,0.384,0.006
612,55.766000,ROTATE,0.018000,0.429,0.436,0.007
613,55.788000,ROTATE,0.022000,0.000,0.000,0.000
614,55.806000,ROTATE,0.018000,0.398,0.404,0.006
615,55.826000,ROTATE,0.020000,0.000,0.000,0.000
616,55.848000,ROTATE,0.022000,0.401,0.410,0.009
617,55.864000,ROTATE,0.016000,0.376,0.378,0.002
618,55.888000,ROTATE,0.024000,0.000,0.000,0.000
619,55.902000,ROTATE,0.014000,0.396,0.404,0.009
620,55.928000,ROTATE,0.026000,0.000,0.000,0.000
621,55.946000,ROTATE,0.018000,0.398,0.403,0.005
622,55.966000,ROTATE,0.020000,0.392,0.397,0.005
623,55.986000,ROTATE,0.020000,0.000,0.000,0.000
624,56.006000,ROTATE,0.020000,0.371,0.379,0.008
625,56.026000,ROTATE,0.020000,0.000,0.000,0.000
626,56.046000,ROTATE,0.020000,0.395,0.396,0.001
627,56.066000,ROTATE,0.020000,0.366,0.372,0.006
628,56.088000,ROTATE,0.022000,0.000,0.000,0.000
629,56.104000,ROTATE,0.016000,0.392,0.400,0.008
630,56.128000,ROTATE,0.024000,0.000,0.000,0.000
631,56.146000,ROTATE,0.018000,0.386,0.386,0.001
632,56.166000,ROTATE,0.020000,0.356,0.357,0.001
633,56.184000,ROTATE,0.018000,0.000,0.000,0.000
634,56.206000,ROTATE,0.022000,0.367,0.357,0.010
635,56.228000,ROTATE,0.022000,0.000,0.000,0.000
636,56.246000,ROTATE,0.018000,0.343,0.326,0.017
637,56.268000,ROTATE,0.022000,0.306,0.286,0.020
638,56.286000,ROTATE,0.018000,0.000,0.000,0.000
639,56.306000,ROTATE,0.020000,0.284,0.253,0.031
640,56.326000,ROTATE,0.020000,0.000,0.000,0.000
641,56.346000,ROTATE,0.020000,0.270,0.233,0.037
642,56.368000,ROTATE,0.022000,0.262,0.213,0.049
643,56.382000,ROTATE,0.014000,0.000,0.000,0.000
644,56.404000,ROTATE,0.022000,0.203,0.150,0.054
645,56.426000,ROTATE,0.022000,0.000,0.000,0.000
646,56.446000,ROTATE,0.020000,0.184,0.122,0.062
647,56.466000,ROTATE,0.020000,0.177,0.096,0.081
648,56.488000,ROTATE,0.022000,0.000,0.000,0.000
649,56.506000,ROTATE,0.018000,0.157,0.071,0.086
650,56.526000,ROTATE,0.020000,0.000,0.000,0.000
651,56.546000,ROTATE,0.020000,0.149,0.058,0.090
652,56.568000,ROTATE,0.022000,0.133,0.050,0.083
653,56.586000,ROTATE,0.018000,0.000,0.000,0.000
654,56.606000,ROTATE,0.020000,0.116,0.041,0.075
655,56.626000,ROTATE,0.020000,0.000,0.000,0.000
656,56.644000,ROTATE,0.018000,0.112,0.041,0.071
657,56.666000,ROTATE,0.022000,0.096,0.037,0.059
658,56.688000,ROTATE,0.022000,0.000,0.000,0.000
659,56.706000,ROTATE,0.018000,0.083,0.028,0.054
660,56.726000,ROTATE,0.020000,0.000,0.000,0.000
661,56.746000,ROTATE,0.020000,0.077,0.032,0.045
662,56.764000,ROTATE,0.018000,0.066,0.023,0.043
663,56.786000,ROTATE,0.022000,0.000,0.000,0.000
664,56.808000,ROTATE,0.022000,0.057,0.019,0.038
665,56.826000,ROTATE,0.018000,0.000,0.000,0.000
666,56.846000,ROTATE,0.020000,0.046,0.020,0.026
667,56.866000,ROTATE,0.020000,0.045,0.018,0.027
668,56.886000,ROTATE,0.020000,0.000,0.000,0.000
669,56.906000,ROTATE,0.020000,0.045,0.016,0.029
670,56.924000,ROTATE,0.018000,0.000,0.000,0.000
671,56.942000,DESCEND,0.018000,0.033,0.014,0.020
672,56.966000,DESCEND,0.024000,0.032,0.010,0.023
673,56.986000,DESCEND,0.020000,0.000,0.000,0.000
674,57.006000,DESCEND,0.020000,0.023,0.011,0.012
675,57.028000,DESCEND,0.022000,0.000,0.000,0.000
676,57.046000,DESCEND,0.018000,0.021,0.010,0.011
677,57.066000,DESCEND,0.020000,0.126,0.168,0.042
678,57.084000,DESCEND,0.018000,0.000,0.000,0.000
679,57.106000,DESCEND,0.022000,0.389,0.548,0.159
680,57.126000,DESCEND,0.020000,0.000,0.000,0.000
681,57.146000,DESCEND,0.020000,0.593,0.856,0.263
682,57.166000,DESCEND,0.020000,0.700,1.001,0.301
683,57.188000,DESCEND,0.022000,0.000,0.000,0.000
684,57.206000,DESCEND,0.018000,0.682,0.980,0.298
685,57.226000,DESCEND,0.020000,0.000,0.000,0.000
686,57.246000,DESCEND,0.020000,0.710,0.999,0.290
687,57.268000,DESCEND,0.022000,0.630,0.879,0.249
688,57.286000,DESCEND,0.018000,0.000,0.000,0.000
689,57.306000,DESCEND,0.020000,0.584,0.809,0.225
690,57.326000,DESCEND,0.020000,0.000,0.000,0.000
691,57.348000,DESCEND,0.022000,0.538,0.737,0.199
692,57.368000,DESCEND,0.020000,0.567,0.772,0.205
693,57.388000,DESCEND,0.020000,0.000,0.000,0.000
694,57.406000,DESCEND,0.018000,0.518,0.676,0.158
695,57.428000,DESCEND,0.022000,0.000,0.000,0.000
696,57.446000,DESCEND,0.018000,0.511,0.625,0.114
697,57.462000,DESCEND,0.016000,0.481,0.554,0.073
698,57.486000,DESCEND,0.024000,0.000,0.000,0.000
699,57.504000,DESCEND,0.018000,0.521,0.568,0.047
700,57.526000,DESCEND,0.022000,0.000,0.000,0.000
701,57.544000,DESCEND,0.018000,0.477,0.499,0.022
702,57.566000,DESCEND,0.022000,0.604,0.613,0.009
703,57.586000,DESCEND,0.020000,0.000,0.000,0.000
704,57.600000,DESCEND,0.014000,0.611,0.610,0.001
705,57.628000,DESCEND,0.028000,0.000,0.000,0.000
706,57.648000,DESCEND,0.020000,0.621,0.613,0.008
707,57.666000,DESCEND,0.018000,0.760,0.746,0.013
708,57.684000,DESCEND,0.018000,0.000,0.000,0.000
709,57.708000,DESCEND,0.024000,0.732,0.720,0.012
710,57.726000,DESCEND,0.018000,0.000,0.000,0.000
711,57.748000,DESCEND,0.022000,0.834,0.824,0.010
712,57.766000,DESCEND,0.018000,0.887,0.882,0.005
713,57.786000,DESCEND,0.020000,0.000,0.000,0.000
714,57.808000,DESCEND,0.022000,0.766,0.766,0.000
715,57.824000,DESCEND,0.016000,0.000,0.000,0.000
716,57.846000,DESCEND,0.022000,1.082,1.090,0.008
717,57.866000,DESCEND,0.020000,1.002,1.012,0.010
718,57.884000,DESCEND,0.018000,0.000,0.000,0.000
719,57.906000,DESCEND,0.022000,0.967,0.977,0.010
720,57.926000,DESCEND,0.020000,0.000,0.000,0.000
721,57.948000,DESCEND,0.022000,0.997,1.009,0.012
722,57.966000,DESCEND,0.018000,1.067,1.088,0.021
723,57.986000,DESCEND,0.020000,0.000,0.000,0.000
724,58.006000,DESCEND,0.020000,1.075,1.090,0.015
725,58.022000,DESCEND,0.016000,0.000,0.000,0.000
726,58.046000,DESCEND,0.024000,0.958,0.964,0.006
727,58.064000,DESCEND,0.018000,1.226,1.240,0.014
728,58.086000,DESCEND,0.022000,0.000,0.000,0.000
729,58.106000,DESCEND,0.020000,1.036,1.048,0.012
730,58.124000,DESCEND,0.018000,0.000,0.000,0.000
731,58.146000,DESCEND,0.022000,1.104,1.108,0.005
732,58.168000,DESCEND,0.022000,1.042,1.040,0.002
733,58.184000,DESCEND,0.016000,0.000,0.000,0.000
734,58.208000,DESCEND,0.024000,1.178,1.171,0.007
735,58.226000,DESCEND,0.018000,0.000,0.000,0.000
736,58.246000,DESCEND,0.020000,0.923,0.917,0.005
737,58.266000,DESCEND,0.020000,1.196,1.191,0.005
738,58.286000,DESCEND,0.020000,0.000,0.000,0.000
739,58.306000,DESCEND,0.020000,1.139,1.129,0.011
740,58.326000,DESCEND,0.020000,0.000,0.000,0.000
741,58.346000,DESCEND,0.020000,1.149,1.144,0.005
742,58.366000,DESCEND,0.020000,1.171,1.156,0.015
743,58.386000,DESCEND,0.020000,0.000,0.000,0.000
744,58.406000,DESCEND,0.020000,1.108,1.109,0.001
745,58.426000,DESCEND,0.020000,0.000,0.000,0.000
746,58.444000,DESCEND,0.018000,1.175,1.189,0.013
747,58.464000,DESCEND,0.020000,1.185,1.196,0.011
748,58.486000,DESCEND,0.022000,0.000,0.000,0.000
749,58.506000,DESCEND,0.020000,1.124,1.134,0.009
750,58.524000,DESCEND,0.018000,0.000,0.000,0.000
751,58.546000,DESCEND,0.022000,1.128,1.132,0.004
752,58.566000,DESCEND,0.020000,1.136,1.122,0.014
753,58.586000,DESCEND,0.020000,0.000,0.000,0.000
754,58.608000,DESCEND,0.022000,1.288,1.263,0.025
755,58.626000,DESCEND,0.018000,0.000,0.000,0.000
756,58.646000,DESCEND,0.020000,1.226,1.203,0.023
757,58.666000,DESCEND,0.020000,1.238,1.216,0.022
758,58.684000,DESCEND,0.018000,0.000,0.000,0.000
759,58.706000,DESCEND,0.022000,1.178,1.175,0.003
760,58.726000,DESCEND,0.020000,0.000,0.000,0.000
761,58.744000,DESCEND,0.018000,1.118,1.122,0.004
762,58.766000,DESCEND,0.022000,1.280,1.275,0.005
763,58.784000,DESCEND,0.018000,0.000,0.000,0.000
764,58.806000,DESCEND,0.022000,1.359,1.366,0.007
765,58.822000,DESCEND,0.016000,0.000,0.000,0.000
766,58.846000,DESCEND,0.024000,1.223,1.234,0.011
767,58.866000,DESCEND,0.020000,1.386,1.403,0.017
768,58.882000,DESCEND,0.016000,0.000,0.000,0.000
769,58.906000,DESCEND,0.024000,1.240,1.255,0.015
770,58.928000,DESCEND,0.022000,0.000,0.000,0.000
771,58.944000,DESCEND,0.016000,1.332,1.331,0.001
772,58.966000,DESCEND,0.022000,1.263,1.246,0.017
773,58.986000,DESCEND,0.020000,0.000,0.000,0.000
774,59.008000,DESCEND,0.022000,1.112,1.090,0.022
775,59.026000,DESCEND,0.018000,0.000,0.000,0.000
776,59.048000,DESCEND,0.022000,1.516,1.509,0.008
777,59.068000,DESCEND,0.020000,1.450,1.438,0.013
778,59.082000,DESCEND,0.014000,0.000,0.000,0.000
779,59.108000,DESCEND,0.026000,1.219,1.197,0.023
780,59.126000,DESCEND,0.018000,0.000,0.000,0.000
781,59.146000,DESCEND,0.020000,1.472,1.461,0.011
782,59.166000,DESCEND,0.020000,1.317,1.323,0.006
783,59.186000,DESCEND,0.020000,0.000,0.000,0.000
784,59.206000,DESCEND,0.020000,1.339,1.325,0.013
785,59.228000,DESCEND,0.022000,0.000,0.000,0.000
786,59.246000,DESCEND,0.018000,1.428,1.440,0.011
787,59.266000,DESCEND,0.020000,1.454,1.448,0.006
788,59.286000,DESCEND,0.020000,0.000,0.000,0.000
789,59.306000,DESCEND,0.020000,1.452,1.465,0.012
790,59.326000,DESCEND,0.020000,0.000,0.000,0.000
791,59.346000,DESCEND,0.020000,1.467,1.464,0.004
792,59.366000,DESCEND,0.020000,1.473,1.462,0.011
793,59.386000,DESCEND,0.020000,0.000,0.000,0.000
794,59.406000,DESCEND,0.020000,1.395,1.382,0.014
795,59.426000,DESCEND,0.020000,0.000,0.000,0.000
796,59.446000,DESCEND,0.020000,1.500,1.485,0.015
797,59.464000,DESCEND,0.018000,1.507,1.519,0.012
798,59.484000,DESCEND,0.020000,0.000,0.000,0.000
799,59.506000,DESCEND,0.022000,1.352,1.354,0.002
800,59.526000,DESCEND,0.020000,0.000,0.000,0.000
801,59.548000,DESCEND,0.022000,1.638,1.640,0.003
802,59.566000,DESCEND,0.018000,1.550,1.562,0.012
803,59.586000,DESCEND,0.020000,0.000,0.000,0.000
804,59.606000,DESCEND,0.020000,1.378,1.370,0.007
805,59.628000,DESCEND,0.022000,0.000,0.000,0.000
806,59.648000,DESCEND,0.020000,1.563,1.567,0.004
807,59.666000,DESCEND,0.018000,1.576,1.579,0.003
808,59.686000,DESCEND,0.020000,0.000,0.000,0.000
809,59.704000,DESCEND,0.018000,1.217,1.221,0.003
810,59.728000,DESCEND,0.024000,0.000,0.000,0.000
811,59.746000,DESCEND,0.018000,1.910,1.900,0.010
812,59.766000,DESCEND,0.020000,1.638,1.654,0.016
813,59.784000,DESCEND,0.018000,0.000,0.000,0.000
814,59.806000,DESCEND,0.022000,1.645,1.662,0.017
815,59.826000,DESCEND,0.020000,0.000,0.000,0.000
816,59.846000,DESCEND,0.020000,1.660,1.649,0.011
817,59.868000,DESCEND,0.022000,1.569,1.557,0.012
818,59.886000,DESCEND,0.018000,0.000,0.000,0.000
819,59.904000,DESCEND,0.018000,1.791,1.762,0.030
820,59.926000,DESCEND,0.022000,0.000,0.000,0.000
821,59.948000,DESCEND,0.022000,1.506,1.499,0.007
822,59.966000,DESCEND,0.018000,1.726,1.727,0.001
823,59.986000,DESCEND,0.020000,0.000,0.000,0.000
824,60.006000,DESCEND,0.020000,1.741,1.749,0.008
825,60.028000,DESCEND,0.022000,0.000,0.000,0.000
826,60.046000,DESCEND,0.018000,1.764,1.758,0.006
827,60.066000,DESCEND,0.020000,1.773,1.776,0.003
828,60.086000,DESCEND,0.020000,0.000,0.000,0.000
829,60.106000,DESCEND,0.020000,1.673,1.688,0.015
830,60.124000,DESCEND,0.018000,0.000,0.000,0.000
831,60.146000,DESCEND,0.022000,1.704,1.700,0.004
832,60.168000,DESCEND,0.022000,1.925,1.926,0.001
833,60.184000,DESCEND,0.016000,0.000,0.000,0.000
834,60.208000,DESCEND,0.024000,1.710,1.731,0.021
835,60.226000,DESCEND,0.018000,0.000,0.000,0.000
836,60.248000,DESCEND,0.022000,1.837,1.846,0.009
837,60.266000,DESCEND,0.018000,1.534,1.527,0.007
838,60.288000,DESCEND,0.022000,0.000,0.000,0.000
839,60.306000,DESCEND,0.018000,2.108,2.084,0.025
840,60.326000,DESCEND,0.020000,0.000,0.000,0.000
841,60.346000,DESCEND,0.020000,1.780,1.786,0.006
842,60.366000,DESCEND,0.020000,1.906,1.911,0.005
843,60.386000,DESCEND,0.020000,0.000,0.000,0.000
844,60.406000,DESCEND,0.020000,1.927,1.930,0.003
845,60.426000,DESCEND,0.020000,0.000,0.000,0.000
846,60.446000,DESCEND,0.020000,1.829,1.822,0.006
847,60.464000,DESCEND,0.018000,2.070,2.066,0.004
848,60.482000,DESCEND,0.018000,0.000,0.000,0.000
849,60.506000,DESCEND,0.024000,1.741,1.726,0.015
850,60.526000,DESCEND,0.020000,0.000,0.000,0.000
851,60.540000,DESCEND,0.014000,2.097,2.098,0.001
852,60.566000,DESCEND,0.026000,1.883,1.875,0.008
853,60.586000,DESCEND,0.020000,0.000,0.000,0.000
854,60.608000,DESCEND,0.022000,2.009,2.005,0.003
855,60.626000,DESCEND,0.018000,0.000,0.000,0.000
856,60.644000,DESCEND,0.018000,2.019,2.011,0.008
857,60.666000,DESCEND,0.022000,2.015,2.026,0.011
858,60.684000,DESCEND,0.018000,0.000,0.000,0.000
859,60.708000,DESCEND,0.024000,1.896,1.885,0.010
860,60.726000,DESCEND,0.018000,0.000,0.000,0.000
861,60.746000,DESCEND,0.020000,2.000,1.986,0.014
862,60.766000,DESCEND,0.020000,1.971,1.978,0.007
863,60.784000,DESCEND,0.018000,0.000,0.000,0.000
864,60.806000,DESCEND,0.022000,1.823,1.855,0.032
865,60.824000,DESCEND,0.018000,0.000,0.000,0.000
866,60.846000,DESCEND,0.022000,1.801,1.826,0.025
867,60.862000,DESCEND,0.016000,1.777,1.802,0.026
868,60.886000,DESCEND,0.024000,0.000,0.000,0.000
869,60.908000,DESCEND,0.022000,1.964,1.971,0.007
870,60.928000,DESCEND,0.020000,0.000,0.000,0.000
871,60.946000,DESCEND,0.018000,1.816,1.816,0.001
872,60.966000,DESCEND,0.020000,1.780,1.779,0.001
873,60.988000,DESCEND,0.022000,0.000,0.000,0.000
874,60.998000,DESCEND,0.010000,1.233,1.244,0.011
875,61.026000,DESCEND,0.028000,0.000,0.000,0.000
876,61.046000,DESCEND,0.020000,2.117,2.145,0.028
877,61.066000,DESCEND,0.020000,1.592,1.582,0.009
878,61.086000,DESCEND,0.020000,0.000,0.000,0.000
879,61.104000,DESCEND,0.018000,1.657,1.661,0.004
880,61.124000,DESCEND,0.020000,0.000,0.000,0.000
881,61.146000,DESCEND,0.022000,1.634,1.627,0.007
882,61.166000,DESCEND,0.020000,1.426,1.407,0.019
883,61.186000,DESCEND,0.020000,0.000,0.000,0.000
884,61.208000,DESCEND,0.022000,1.686,1.666,0.021
885,61.226000,DESCEND,0.018000,0.000,0.000,0.000
886,61.248000,DESCEND,0.022000,1.568,1.572,0.004
887,61.268000,DESCEND,0.020000,1.548,1.559,0.011
888,61.288000,DESCEND,0.020000,0.000,0.000,0.000
889,61.306000,DESCEND,0.018000,1.449,1.437,0.012
890,61.326000,DESCEND,0.020000,0.000,0.000,0.000
891,61.346000,DESCEND,0.020000,1.523,1.520,0.003
892,61.368000,DESCEND,0.022000,1.419,1.418,0.001
893,61.386000,DESCEND,0.018000,0.000,0.000,0.000
894,61.406000,DESCEND,0.020000,1.498,1.486,0.013
895,61.426000,DESCEND,0.020000,0.000,0.000,0.000
896,61.444000,DESCEND,0.018000,1.482,1.480,0.002
897,61.464000,DESCEND,0.020000,1.388,1.375,0.013
898,61.486000,DESCEND,0.022000,0.000,0.000,0.000
899,61.508000,DESCEND,0.022000,1.464,1.444,0.020
900,61.526000,DESCEND,0.018000,0.000,0.000,0.000
901,61.548000,DESCEND,0.022000,1.454,1.432,0.022
902,61.566000,DESCEND,0.018000,1.442,1.449,0.008
903,61.586000,DESCEND,0.020000,0.000,0.000,0.000
904,61.608000,DESCEND,0.022000,1.348,1.352,0.005
905,61.626000,DESCEND,0.018000,0.000,0.000,0.000
906,61.648000,DESCEND,0.022000,1.426,1.414,0.012
907,61.666000,DESCEND,0.018000,1.333,1.319,0.015
908,61.686000,DESCEND,0.020000,0.000,0.000,0.000
909,61.706000,DESCEND,0.020000,1.324,1.315,0.009
910,61.728000,DESCEND,0.022000,0.000,0.000,0.000
911,61.746000,DESCEND,0.018000,1.478,1.489,0.010
912,61.768000,DESCEND,0.022000,1.312,1.305,0.007
913,61.786000,DESCEND,0.018000,0.000,0.000,0.000
914,61.806000,DESCEND,0.020000,1.388,1.375,0.012
915,61.826000,DESCEND,0.020000,0.000,0.000,0.000
916,61.846000,DESCEND,0.020000,1.295,1.306,0.010
917,61.866000,DESCEND,0.020000,1.377,1.365,0.012
918,61.886000,DESCEND,0.020000,0.000,0.000,0.000
919,61.908000,DESCEND,0.022000,1.368,1.370,0.003
920,61.928000,DESCEND,0.020000,0.000,0.000,0.000
