index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
459,49.090000,ROTATE,0.020000,0.000,0.000,0.000
460,49.112000,ROTATE,0.022000,0.000,0.000,0.000
461,49.128000,ROTATE,0.016000,1.003,1.001,0.002
462,49.148000,ROTATE,0.020000,0.000,0.000,0.000
463,49.172000,ROTATE,0.024000,0.000,0.000,0.000
464,49.192000,ROTATE,0.020000,1.066,1.036,0.030
465,49.210000,ROTATE,0.018000,0.000,0.000,0.000
466,49.228000,ROTATE,0.018000,0.000,0.000,0.000
467,49.252000,ROTATE,0.024000,1.002,1.007,0.006
468,49.270000,ROTATE,0.018000,0.000,0.000,0.000
469,49.290000,ROTATE,0.020000,0.000,0.000,0.000
470,49.312000,ROTATE,0.022000,0.000,0.000,0.000
471,49.330000,ROTATE,0.018000,1.036,1.035,0.002
472,49.348000,ROTATE,0.018000,0.000,0.000,0.000
473,49.370000,ROTATE,0.022000,0.000,0.000,0.000
474,49.390000,ROTATE,0.020000,1.013,1.033,0.020
475,49.412000,ROTATE,0.022000,0.000,0.000,0.000
476,49.430000,ROTATE,0.018000,0.000,0.000,0.000
477,49.450000,ROTATE,0.020000,0.979,0.998,0.019
478,49.470000,ROTATE,0.020000,0.000,0.000,0.000
479,49.490000,ROTATE,0.020000,0.000,0.000,0.000
480,49.508000,ROTATE,0.018000,0.000,0.000,0.000
481,49.532000,ROTATE,0.024000,1.007,1.020,0.013
482,49.550000,ROTATE,0.018000,0.000,0.000,0.000
483,49.570000,ROTATE,0.020000,0.000,0.000,0.000
484,49.590000,ROTATE,0.020000,0.975,0.984,0.009
485,49.608000,ROTATE,0.018000,0.000,0.000,0.000
486,49.630000,ROTATE,0.022000,0.000,0.000,0.000
487,49.650000,ROTATE,0.020000,0.969,0.976,0.008
488,49.672000,ROTATE,0.022000,0.000,0.000,0.000
489,49.692000,ROTATE,0.020000,0.000,0.000,0.000
490,49.710000,ROTATE,0.018000,0.000,0.000,0.000
491,49.726000,ROTATE,0.016000,0.966,0.968,0.002
492,49.750000,ROTATE,0.024000,0.000,0.000,0.000
493,49.772000,ROTATE,0.022000,0.000,0.000,0.000
494,49.792000,ROTATE,0.020000,0.948,0.934,0.014
495,49.810000,ROTATE,0.018000,0.000,0.000,0.000
496,49.832000,ROTATE,0.022000,0.000,0.000,0.000
497,49.850000,ROTATE,0.018000,1.009,1.014,0.005
498,49.870000,ROTATE,0.020000,0.000,0.000,0.000
499,49.892000,ROTATE,0.022000,0.000,0.000,0.000
500,49.906000,ROTATE,0.014000,0.000,0.000,0.000
501,49.930000,ROTATE,0.024000,0.937,0.950,0.013
502,49.948000,ROTATE,0.018000,0.000,0.000,0.000
503,49.970000,ROTATE,0.022000,0.000,0.000,0.000
504,49.992000,ROTATE,0.022000,0.968,0.973,0.005
505,50.008000,ROTATE,0.016000,0.000,0.000,0.000
506,50.032000,ROTATE,0.024000,0.000,0.000,0.000
507,50.048000,ROTATE,0.016000,0.948,0.931,0.018
508,50.070000,ROTATE,0.022000,0.000,0.000,0.000
509,50.092000,ROTATE,0.022000,0.000,0.000,0.000
510,50.108000,ROTATE,0.016000,0.000,0.000,0.000
511,50.128000,ROTATE,0.020000,0.922,0.928,0.006
512,50.150000,ROTATE,0.022000,0.000,0.000,0.000
513,50.170000,ROTATE,0.020000,0.000,0.000,0.000
514,50.190000,ROTATE,0.020000,0.940,0.952,0.012
515,50.210000,ROTATE,0.020000,0.000,0.000,0.000
516,50.232000,ROTATE,0.022000,0.000,0.000,0.000
517,50.252000,ROTATE,0.020000,0.907,0.920,0.013
518,50.268000,ROTATE,0.016000,0.000,0.000,0.000
519,50.288000,ROTATE,0.020000,0.000,0.000,0.000
520,50.310000,ROTATE,0.022000,0.000,0.000,0.000
521,50.332000,ROTATE,0.022000,0.929,0.939,0.011
522,50.352000,ROTATE,0.020000,0.000,0.000,0.000
523,50.372000,ROTATE,0.020000,0.000,0.000,0.000
524,50.390000,ROTATE,0.018000,0.896,0.906,0.010
525,50.408000,ROTATE,0.018000,0.000,0.000,0.000
526,50.430000,ROTATE,0.022000,0.000,0.000,0.000
527,50.450000,ROTATE,0.020000,0.911,0.898,0.013
528,50.470000,ROTATE,0.020000,0.000,0.000,0.000
529,50.492000,ROTATE,0.022000,0.000,0.000,0.000
530,50.510000,ROTATE,0.018000,0.000,0.000,0.000
531,50.530000,ROTATE,0.020000,0.950,0.804,0.147
532,50.552000,ROTATE,0.022000,0.000,0.000,0.000
533,50.570000,ROTATE,0.018000,0.000,0.000,0.000
534,50.590000,ROTATE,0.020000,0.659,0.637,0.021
535,50.610000,ROTATE,0.020000,0.000,0.000,0.000
536,50.630000,ROTATE,0.020000,0.000,0.000,0.000
537,50.650000,ROTATE,0.020000,0.541,0.570,0.029
538,50.672000,ROTATE,0.022000,0.000,0.000,0.000
539,50.690000,ROTATE,0.018000,0.000,0.000,0.000
540,50.710000,ROTATE,0.020000,0.000,0.000,0.000
541,50.730000,ROTATE,0.020000,0.377,0.369,0.008
542,50.750000,ROTATE,0.020000,0.000,0.000,0.000
543,50.770000,ROTATE,0.020000,0.000,0.000,0.000
544,50.790000,ROTATE,0.020000,0.264,0.220,0.044
545,50.810000,ROTATE,0.020000,0.000,0.000,0.000
546,50.830000,ROTATE,0.020000,0.000,0.000,0.000
547,50.848000,ROTATE,0.018000,0.288,0.139,0.150
548,50.870000,ROTATE,0.022000,0.000,0.000,0.000
549,50.890000,ROTATE,0.020000,0.000,0.000,0.000
550,50.910000,ROTATE,0.020000,0.000,0.000,0.000
551,50.930000,ROTATE,0.020000,0.185,0.079,0.107
552,50.950000,ROTATE,0.020000,0.000,0.000,0.000
553,50.972000,ROTATE,0.022000,0.000,0.000,0.000
554,50.992000,ROTATE,0.020000,0.152,0.060,0.091
555,51.010000,ROTATE,0.018000,0.000,0.000,0.000
556,51.032000,ROTATE,0.022000,0.000,0.000,0.000
557,51.052000,ROTATE,0.020000,0.186,0.070,0.116
558,51.070000,ROTATE,0.018000,0.000,0.000,0.000
559,51.088000,ROTATE,0.018000,0.000,0.000,0.000
560,51.108000,ROTATE,0.020000,0.000,0.000,0.000
561,51.132000,ROTATE,0.024000,0.298,0.123,0.175
562,51.152000,ROTATE,0.020000,0.000,0.000,0.000
563,51.170000,ROTATE,0.018000,0.000,0.000,0.000
564,51.190000,ROTATE,0.020000,0.467,0.209,0.258
565,51.210000,ROTATE,0.020000,0.000,0.000,0.000
566,51.228000,DESCEND,0.018000,0.000,0.000,0.000
567,51.250000,DESCEND,0.022000,0.378,0.173,0.205
568,51.272000,DESCEND,0.022000,0.000,0.000,0.000
569,51.290000,DESCEND,0.018000,0.000,0.000,0.000
570,51.308000,DESCEND,0.018000,0.000,0.000,0.000
571,51.332000,DESCEND,0.024000,0.270,0.102,0.168
572,51.348000,DESCEND,0.016000,0.000,0.000,0.000
573,51.370000,DESCEND,0.022000,0.000,0.000,0.000
574,51.392000,DESCEND,0.022000,0.544,0.719,0.175
575,51.412000,DESCEND,0.020000,0.000,0.000,0.000
576,51.430000,DESCEND,0.018000,0.000,0.000,0.000
577,51.452000,DESCEND,0.022000,1.219,1.733,0.515
578,51.468000,DESCEND,0.016000,0.000,0.000,0.000
579,51.490000,DESCEND,0.022000,0.000,0.000,0.000
580,51.510000,DESCEND,0.020000,0.000,0.000,0.000
581,51.530000,DESCEND,0.020000,1.523,2.157,0.633
582,51.550000,DESCEND,0.020000,0.000,0.000,0.000
583,51.572000,DESCEND,0.022000,0.000,0.000,0.000
584,51.590000,DESCEND,0.018000,1.336,1.868,0.531
585,51.610000,DESCEND,0.020000,0.000,0.000,0.000
586,51.632000,DESCEND,0.022000,0.000,0.000,0.000
587,51.650000,DESCEND,0.018000,1.155,1.556,0.400
588,51.670000,DESCEND,0.020000,0.000,0.000,0.000
589,51.688000,DESCEND,0.018000,0.000,0.000,0.000
590,51.712000,DESCEND,0.024000,0.000,0.000,0.000
591,51.730000,DESCEND,0.018000,1.220,1.465,0.245
592,51.750000,DESCEND,0.020000,0.000,0.000,0.000
593,51.768000,DESCEND,0.018000,0.000,0.000,0.000
594,51.790000,DESCEND,0.022000,1.185,1.264,0.080
595,51.812000,DESCEND,0.022000,0.000,0.000,0.000
596,51.826000,DESCEND,0.014000,0.000,0.000,0.000
597,51.850000,DESCEND,0.024000,1.307,1.307,0.000
598,51.870000,DESCEND,0.020000,0.000,0.000,0.000
599,51.890000,DESCEND,0.020000,0.000,0.000,0.000
600,51.910000,DESCEND,0.020000,0.000,0.000,0.000
601,51.920000,DESCEND,0.010000,1.565,1.526,0.039
602,51.950000,DESCEND,0.030000,0.000,0.000,0.000
603,51.970000,DESCEND,0.020000,0.000,0.000,0.000
604,51.990000,DESCEND,0.020000,1.778,1.743,0.035
605,52.012000,DESCEND,0.022000,0.000,0.000,0.000
606,52.028000,DESCEND,0.016000,0.000,0.000,0.000
607,52.050000,DESCEND,0.022000,2.006,1.992,0.014
608,52.070000,DESCEND,0.020000,0.000,0.000,0.000
609,52.092000,DESCEND,0.022000,0.000,0.000,0.000
610,52.110000,DESCEND,0.018000,0.000,0.000,0.000
611,52.132000,DESCEND,0.022000,2.250,2.256,0.007
612,52.148000,DESCEND,0.016000,0.000,0.000,0.000
613,52.168000,DESCEND,0.020000,0.000,0.000,0.000
614,52.190000,DESCEND,0.022000,2.302,2.340,0.039
615,52.210000,DESCEND,0.020000,0.000,0.000,0.000
616,52.230000,DESCEND,0.020000,0.000,0.000,0.000
617,52.250000,DESCEND,0.020000,2.440,2.454,0.014
618,52.264000,DESCEND,0.014000,0.000,0.000,0.000
619,52.292000,DESCEND,0.028000,0.000,0.000,0.000
620,52.312000,DESCEND,0.020000,0.000,0.000,0.000
621,52.330000,DESCEND,0.018000,2.417,2.453,0.036
622,52.350000,DESCEND,0.020000,0.000,0.000,0.000
623,52.370000,DESCEND,0.020000,0.000,0.000,0.000
624,52.392000,DESCEND,0.022000,2.451,2.470,0.019
625,52.410000,DESCEND,0.018000,0.000,0.000,0.000
626,52.430000,DESCEND,0.020000,0.000,0.000,0.000
627,52.452000,DESCEND,0.022000,2.478,2.494,0.015
628,52.470000,DESCEND,0.018000,0.000,0.000,0.000
629,52.492000,DESCEND,0.022000,0.000,0.000,0.000
630,52.510000,DESCEND,0.018000,0.000,0.000,0.000
631,52.528000,DESCEND,0.018000,2.584,2.568,0.016
632,52.552000,DESCEND,0.024000,0.000,0.000,0.000
633,52.572000,DESCEND,0.020000,0.000,0.000,0.000
634,52.590000,DESCEND,0.018000,2.480,2.485,0.005
635,52.612000,DESCEND,0.022000,0.000,0.000,0.000
636,52.630000,DESCEND,0.018000,0.000,0.000,0.000
637,52.652000,DESCEND,0.022000,2.674,2.685,0.011
638,52.670000,DESCEND,0.018000,0.000,0.000,0.000
639,52.692000,DESCEND,0.022000,0.000,0.000,0.000
640,52.712000,DESCEND,0.020000,0.000,0.000,0.000
641,52.732000,DESCEND,0.020000,2.566,2.575,0.008
642,52.750000,DESCEND,0.018000,0.000,0.000,0.000
643,52.772000,DESCEND,0.022000,0.000,0.000,0.000
644,52.792000,DESCEND,0.020000,2.859,2.838,0.021
645,52.810000,DESCEND,0.018000,0.000,0.000,0.000
646,52.832000,DESCEND,0.022000,0.000,0.000,0.000
647,52.852000,DESCEND,0.020000,2.825,2.781,0.044
648,52.872000,DESCEND,0.020000,0.000,0.000,0.000
649,52.892000,DESCEND,0.020000,0.000,0.000,0.000
650,52.912000,DESCEND,0.020000,0.000,0.000,0.000
651,52.932000,DESCEND,0.020000,2.722,2.700,0.021
652,52.952000,DESCEND,0.020000,0.000,0.000,0.000
653,52.970000,DESCEND,0.018000,0.000,0.000,0.000
654,52.990000,DESCEND,0.020000,2.755,2.768,0.012
655,53.012000,DESCEND,0.022000,0.000,0.000,0.000
656,53.032000,DESCEND,0.020000,0.000,0.000,0.000
657,53.052000,DESCEND,0.020000,3.075,3.059,0.017
658,53.066000,DESCEND,0.014000,0.000,0.000,0.000
659,53.090000,DESCEND,0.024000,0.000,0.000,0.000
660,53.110000,DESCEND,0.020000,0.000,0.000,0.000
661,53.130000,DESCEND,0.020000,3.036,3.053,0.017
662,53.150000,DESCEND,0.020000,0.000,0.000,0.000
663,53.172000,DESCEND,0.022000,0.000,0.000,0.000
664,53.190000,DESCEND,0.018000,3.023,3.022,0.001
665,53.210000,DESCEND,0.020000,0.000,0.000,0.000
666,53.232000,DESCEND,0.022000,0.000,0.000,0.000
667,53.248000,DESCEND,0.016000,2.974,2.938,0.036
668,53.270000,DESCEND,0.022000,0.000,0.000,0.000
669,53.290000,DESCEND,0.020000,0.000,0.000,0.000
670,53.308000,DESCEND,0.018000,0.000,0.000,0.000
671,53.330000,DESCEND,0.022000,3.222,3.223,0.001
672,53.350000,DESCEND,0.020000,0.000,0.000,0.000
673,53.372000,DESCEND,0.022000,0.000,0.000,0.000
674,53.392000,DESCEND,0.020000,3.200,3.204,0.004
675,53.410000,DESCEND,0.018000,0.000,0.000,0.000
676,53.432000,DESCEND,0.022000,0.000,0.000,0.000
677,53.450000,DESCEND,0.018000,3.362,3.369,0.007
678,53.472000,DESCEND,0.022000,0.000,0.000,0.000
679,53.490000,DESCEND,0.018000,0.000,0.000,0.000
680,53.510000,DESCEND,0.020000,0.000,0.000,0.000
681,53.532000,DESCEND,0.022000,3.421,3.427,0.005
682,53.548000,DESCEND,0.016000,0.000,0.000,0.000
683,53.568000,DESCEND,0.020000,0.000,0.000,0.000
684,53.590000,DESCEND,0.022000,3.372,3.372,0.000
685,53.612000,DESCEND,0.022000,0.000,0.000,0.000
686,53.630000,DESCEND,0.018000,0.000,0.000,0.000
687,53.648000,DESCEND,0.018000,3.431,3.372,0.058
688,53.670000,DESCEND,0.022000,0.000,0.000,0.000
689,53.690000,DESCEND,0.020000,0.000,0.000,0.000
690,53.710000,DESCEND,0.020000,0.000,0.000,0.000
691,53.732000,DESCEND,0.022000,3.495,3.479,0.016
692,53.752000,DESCEND,0.020000,0.000,0.000,0.000
693,53.770000,DESCEND,0.018000,0.000,0.000,0.000
694,53.790000,DESCEND,0.020000,3.685,3.671,0.014
695,53.812000,DESCEND,0.022000,0.000,0.000,0.000
696,53.828000,DESCEND,0.016000,0.000,0.000,0.000
697,53.850000,DESCEND,0.022000,3.763,3.766,0.003
698,53.870000,DESCEND,0.020000,0.000,0.000,0.000
699,53.892000,DESCEND,0.022000,0.000,0.000,0.000
700,53.910000,DESCEND,0.018000,0.000,0.000,0.000
701,53.932000,DESCEND,0.022000,3.744,3.723,0.021
702,53.952000,DESCEND,0.020000,0.000,0.000,0.000
703,53.972000,DESCEND,0.020000,0.000,0.000,0.000
704,53.992000,DESCEND,0.020000,3.827,3.821,0.006
705,54.008000,DESCEND,0.016000,0.000,0.000,0.000
706,54.032000,DESCEND,0.024000,0.000,0.000,0.000
707,54.052000,DESCEND,0.020000,3.868,3.884,0.015
708,54.070000,DESCEND,0.018000,0.000,0.000,0.000
709,54.090000,DESCEND,0.020000,0.000,0.000,0.000
710,54.112000,DESCEND,0.022000,0.000,0.000,0.000
711,54.130000,DESCEND,0.018000,3.802,3.797,0.004
712,54.152000,DESCEND,0.022000,0.000,0.000,0.000
713,54.170000,DESCEND,0.018000,0.000,0.000,0.000
714,54.188000,DESCEND,0.018000,4.254,4.249,0.005
715,54.210000,DESCEND,0.022000,0.000,0.000,0.000
716,54.230000,DESCEND,0.020000,0.000,0.000,0.000
717,54.250000,DESCEND,0.020000,4.122,4.091,0.032
718,54.266000,DESCEND,0.016000,0.000,0.000,0.000
719,54.290000,DESCEND,0.024000,0.000,0.000,0.000
720,54.310000,DESCEND,0.020000,0.000,0.000,0.000
721,54.328000,DESCEND,0.018000,4.172,4.213,0.042
722,54.352000,DESCEND,0.024000,0.000,0.000,0.000
723,54.370000,DESCEND,0.018000,0.000,0.000,0.000
724,54.390000,DESCEND,0.020000,4.391,4.388,0.003
725,54.410000,DESCEND,0.020000,0.000,0.000,0.000
726,54.428000,DESCEND,0.018000,0.000,0.000,0.000
727,54.452000,DESCEND,0.024000,4.310,4.293,0.017
728,54.470000,DESCEND,0.018000,0.000,0.000,0.000
729,54.488000,DESCEND,0.018000,0.000,0.000,0.000
730,54.510000,DESCEND,0.022000,0.000,0.000,0.000
731,54.530000,DESCEND,0.020000,4.291,4.294,0.004
732,54.548000,DESCEND,0.018000,0.000,0.000,0.000
733,54.570000,DESCEND,0.022000,0.000,0.000,0.000
734,54.588000,DESCEND,0.018000,4.065,4.075,0.010
735,54.610000,DESCEND,0.022000,0.000,0.000,0.000
736,54.632000,DESCEND,0.022000,0.000,0.000,0.000
737,54.650000,DESCEND,0.018000,4.421,4.474,0.054
738,54.670000,DESCEND,0.020000,0.000,0.000,0.000
739,54.690000,DESCEND,0.020000,0.000,0.000,0.000
740,54.708000,DESCEND,0.018000,0.000,0.000,0.000
741,54.730000,DESCEND,0.022000,3.774,3.779,0.005
742,54.750000,DESCEND,0.020000,0.000,0.000,0.000
743,54.772000,DESCEND,0.022000,0.000,0.000,0.000
744,54.790000,DESCEND,0.018000,3.850,3.881,0.031
745,54.810000,DESCEND,0.020000,0.000,0.000,0.000
746,54.830000,DESCEND,0.020000,0.000,0.000,0.000
747,54.848000,DESCEND,0.018000,3.614,3.662,0.049
748,54.868000,DESCEND,0.020000,0.000,0.000,0.000
749,54.892000,DESCEND,0.024000,0.000,0.000,0.000
750,54.912000,DESCEND,0.020000,0.000,0.000,0.000
751,54.930000,DESCEND,0.018000,3.513,3.494,0.020
752,54.952000,DESCEND,0.022000,0.000,0.000,0.000
753,54.970000,DESCEND,0.018000,0.000,0.000,0.000
754,54.990000,DESCEND,0.020000,3.499,3.532,0.033
755,55.012000,DESCEND,0.022000,0.000,0.000,0.000
756,55.022000,DESCEND,0.010000,0.000,0.000,0.000
757,55.050000,DESCEND,0.028000,3.337,3.305,0.032
758,55.072000,DESCEND,0.022000,0.000,0.000,0.000
759,55.092000,DESCEND,0.020000,0.000,0.000,0.000
760,55.110000,DESCEND,0.018000,0.000,0.000,0.000
761,55.124000,DESCEND,0.014000,3.163,3.149,0.014
762,55.148000,DESCEND,0.024000,0.000,0.000,0.000
763,55.172000,DESCEND,0.024000,0.000,0.000,0.000
764,55.192000,DESCEND,0.020000,3.309,3.280,0.028
765,55.210000,DESCEND,0.018000,0.000,0.000,0.000
766,55.230000,DESCEND,0.020000,0.000,0.000,0.000
767,55.252000,DESCEND,0.022000,3.252,3.270,0.018
768,55.270000,DESCEND,0.018000,0.000,0.000,0.000
769,55.292000,DESCEND,0.022000,0.000,0.000,0.000
770,55.308000,DESCEND,0.016000,0.000,0.000,0.000
771,55.328000,DESCEND,0.020000,3.117,3.098,0.019
772,55.350000,DESCEND,0.022000,0.000,0.000,0.000
773,55.372000,DESCEND,0.022000,0.000,0.000,0.000
774,55.390000,DESCEND,0.018000,3.072,3.079,0.007
775,55.408000,DESCEND,0.018000,0.000,0.000,0.000
776,55.430000,DESCEND,0.022000,0.000,0.000,0.000
777,55.452000,DESCEND,0.022000,3.146,3.138,0.008
778,55.470000,DESCEND,0.018000,0.000,0.000,0.000
779,55.490000,DESCEND,0.020000,0.000,0.000,0.000
780,55.510000,DESCEND,0.020000,0.000,0.000,0.000
781,55.528000,DESCEND,0.018000,3.116,3.079,0.037
782,55.550000,DESCEND,0.022000,0.000,0.000,0.000
783,55.570000,DESCEND,0.020000,0.000,0.000,0.000
784,55.590000,DESCEND,0.020000,2.984,2.967,0.017
785,55.610000,DESCEND,0.020000,0.000,0.000,0.000
786,55.628000,DESCEND,0.018000,0.000,0.000,0.000
787,55.652000,DESCEND,0.024000,2.962,2.944,0.018
788,55.672000,DESCEND,0.020000,0.000,0.000,0.000
789,55.690000,DESCEND,0.018000,0.000,0.000,0.000
790,55.712000,DESCEND,0.022000,0.000,0.000,0.000
791,55.728000,DESCEND,0.016000,2.847,2.877,0.030
792,55.752000,DESCEND,0.024000,0.000,0.000,0.000
793,55.770000,DESCEND,0.018000,0.000,0.000,0.000
794,55.790000,DESCEND,0.020000,3.119,3.090,0.029
795,55.810000,DESCEND,0.020000,0.000,0.000,0.000
796,55.830000,DESCEND,0.020000,0.000,0.000,0.000
797,55.850000,DESCEND,0.020000,3.014,2.968,0.046
798,55.872000,DESCEND,0.022000,0.000,0.000,0.000
799,55.892000,DESCEND,0.020000,0.000,0.000,0.000
800,55.908000,DESCEND,0.016000,0.000,0.000,0.000
801,55.932000,DESCEND,0.024000,2.820,2.791,0.029
802,55.950000,DESCEND,0.018000,0.000,0.000,0.000
803,55.970000,DESCEND,0.020000,0.000,0.000,0.000
804,55.990000,DESCEND,0.020000,2.984,2.966,0.019
805,56.008000,DESCEND,0.018000,0.000,0.000,0.000
806,56.030000,DESCEND,0.022000,0.000,0.000,0.000
807,56.050000,DESCEND,0.020000,2.899,2.893,0.006
808,56.072000,DESCEND,0.022000,0.000,0.000,0.000
809,56.090000,DESCEND,0.018000,0.000,0.000,0.000
810,56.110000,DESCEND,0.020000,0.000,0.000,0.000
811,56.130000,DESCEND,0.020000,2.797,2.833,0.036
812,56.148000,DESCEND,0.018000,0.000,0.000,0.000
813,56.168000,DESCEND,0.020000,0.000,0.000,0.000
814,56.190000,DESCEND,0.022000,3.072,3.079,0.007
815,56.210000,DESCEND,0.020000,0.000,0.000,0.000
816,56.232000,DESCEND,0.022000,0.000,0.000,0.000
817,56.252000,DESCEND,0.020000,2.806,2.760,0.045
818,56.272000,DESCEND,0.020000,0.000,0.000,0.000
819,56.292000,DESCEND,0.020000,0.000,0.000,0.000
820,56.312000,DESCEND,0.020000,0.000,0.000,0.000
821,56.330000,DESCEND,0.018000,3.055,3.015,0.039
822,56.352000,DESCEND,0.022000,0.000,0.000,0.000
823,56.370000,DESCEND,0.018000,0.000,0.000,0.000
824,56.390000,DESCEND,0.020000,2.877,2.841,0.036
825,56.412000,DESCEND,0.022000,0.000,0.000,0.000
826,56.430000,DESCEND,0.018000,0.000,0.000,0.000
827,56.450000,DESCEND,0.020000,0.000,0.000,0.000
828,56.472000,DESCEND,0.022000,2.964,2.947,0.017
829,56.492000,DESCEND,0.020000,0.000,0.000,0.000
830,56.508000,DESCEND,0.016000,0.000,0.000,0.000
831,56.530000,DESCEND,0.022000,2.616,2.622,0.006
832,56.550000,DESCEND,0.020000,0.000,0.000,0.000
833,56.568000,DESCEND,0.018000,0.000,0.000,0.000
834,56.590000,DESCEND,0.022000,3.136,3.115,0.021
835,56.610000,DESCEND,0.020000,0.000,0.000,0.000
836,56.628000,DESCEND,0.018000,0.000,0.000,0.000
837,56.650000,DESCEND,0.022000,2.849,2.830,0.019
838,56.672000,DESCEND,0.022000,0.000,0.000,0.000
839,56.690000,DESCEND,0.018000,0.000,0.000,0.000
840,56.712000,DESCEND,0.022000,0.000,0.000,0.000
841,56.732000,DESCEND,0.020000,2.806,2.832,0.026
842,56.752000,DESCEND,0.020000,0.000,0.000,0.000
843,56.770000,DESCEND,0.018000,0.000,0.000,0.000
844,56.792000,DESCEND,0.022000,2.779,2.801,0.022
845,56.804000,DESCEND,0.012000,0.000,0.000,0.000
846,56.830000,DESCEND,0.026000,0.000,0.000,0.000
847,56.850000,DESCEND,0.020000,2.835,2.806,0.029
848,56.870000,DESCEND,0.020000,0.000,0.000,0.000
849,56.890000,DESCEND,0.020000,0.000,0.000,0.000
850,56.912000,DESCEND,0.022000,0.000,0.000,0.000
851,56.932000,DESCEND,0.020000,2.791,2.758,0.033
852,56.950000,DESCEND,0.018000,0.000,0.000,0.000
853,56.972000,DESCEND,0.022000,0.000,0.000,0.000
854,56.990000,DESCEND,0.018000,2.673,2.641,0.032
855,57.012000,DESCEND,0.022000,0.000,0.000,0.000
856,57.028000,DESCEND,0.016000,0.000,0.000,0.000
857,57.052000,DESCEND,0.024000,2.643,2.613,0.029
858,57.070000,DESCEND,0.018000,0.000,0.000,0.000
859,57.092000,DESCEND,0.022000,0.000,0.000,0.000
860,57.110000,DESCEND,0.018000,0.000,0.000,0.000
861,57.130000,DESCEND,0.020000,2.620,2.594,0.026
862,57.150000,DESCEND,0.020000,0.000,0.000,0.000
863,57.170000,DESCEND,0.020000,0.000,0.000,0.000
864,57.192000,DESCEND,0.022000,2.685,2.682,0.003
865,57.210000,DESCEND,0.018000,0.000,0.000,0.000
866,57.232000,DESCEND,0.022000,0.000,0.000,0.000
867,57.250000,DESCEND,0.018000,2.527,2.524,0.003
868,57.270000,DESCEND,0.020000,0.000,0.000,0.000
869,57.292000,DESCEND,0.022000,0.000,0.000,0.000
870,57.310000,DESCEND,0.018000,0.000,0.000,0.000
871,57.330000,DESCEND,0.020000,2.654,2.643,0.011
872,57.350000,DESCEND,0.020000,0.000,0.000,0.000
873,57.370000,DESCEND,0.020000,0.000,0.000,0.000
874,57.390000,DESCEND,0.020000,2.546,2.562,0.015
875,57.410000,DESCEND,0.020000,0.000,0.000,0.000
876,57.428000,DESCEND,0.018000,0.000,0.000,0.000
877,57.450000,DESCEND,0.022000,1.705,1.081,0.624
878,57.472000,DESCEND,0.022000,0.000,0.000,0.000
879,57.490000,DESCEND,0.018000,0.000,0.000,0.000
880,57.510000,DESCEND,0.020000,0.000,0.000,0.000
881,57.532000,DESCEND,0.022000,1.094,0.252,0.843
882,57.552000,DESCEND,0.020000,0.000,0.000,0.000
883,57.570000,DESCEND,0.018000,0.000,0.000,0.000
884,57.590000,DESCEND,0.020000,0.966,0.353,0.614
885,57.610000,DESCEND,0.020000,0.000,0.000,0.000
886,57.632000,DESCEND,0.022000,0.000,0.000,0.000
887,57.652000,DESCEND,0.020000,0.877,0.342,0.535
888,57.668000,DESCEND,0.016000,0.000,0.000,0.000
889,57.692000,DESCEND,0.024000,0.000,0.000,0.000
890,57.712000,DESCEND,0.020000,0.000,0.000,0.000
891,57.732000,DESCEND,0.020000,0.743,0.302,0.442
892,57.752000,DESCEND,0.020000,0.000,0.000,0.000
893,57.770000,DESCEND,0.018000,0.000,0.000,0.000
894,57.790000,DESCEND,0.020000,0.535,0.230,0.304
895,57.812000,DESCEND,0.022000,0.000,0.000,0.000
896,57.826000,DESCEND,0.014000,0.000,0.000,0.000
897,57.850000,DESCEND,0.024000,0.285,0.138,0.147
898,57.870000,DESCEND,0.020000,0.000,0.000,0.000
899,57.888000,DESCEND,0.018000,0.000,0.000,0.000
900,57.910000,DESCEND,0.022000,0.000,0.000,0.000
901,57.932000,DESCEND,0.022000,0.106,0.074,0.032
902,57.950000,DESCEND,0.018000,0.000,0.000,0.000
903,57.970000,DESCEND,0.020000,0.000,0.000,0.000
904,57.988000,DESCEND,0.018000,0.082,0.081,0.001
905,58.010000,DESCEND,0.022000,0.000,0.000,0.000
906,58.028000,DESCEND,0.018000,0.000,0.000,0.000
907,58.046000,DESCEND,0.018000,0.066,0.062,0.004
908,58.070000,DESCEND,0.024000,0.000,0.000,0.000
