index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
456,48.808000,ROTATE,0.020000,0.000,0.000,0.000
457,48.826000,ROTATE,0.018000,0.000,0.000,0.000
458,48.848000,ROTATE,0.022000,0.389,0.283,0.106
459,48.864000,ROTATE,0.016000,0.000,0.000,0.000
460,48.890000,ROTATE,0.026000,0.000,0.000,0.000
461,48.908000,ROTATE,0.018000,0.331,0.234,0.097
462,48.928000,ROTATE,0.020000,0.000,0.000,0.000
463,48.948000,ROTATE,0.020000,0.000,0.000,0.000
464,48.962000,ROTATE,0.014000,0.278,0.148,0.130
465,48.986000,ROTATE,0.024000,0.000,0.000,0.000
466,49.008000,ROTATE,0.022000,0.000,0.000,0.000
467,49.026000,ROTATE,0.018000,0.000,0.000,0.000
468,49.048000,ROTATE,0.022000,0.176,0.102,0.074
469,49.068000,ROTATE,0.020000,0.000,0.000,0.000
470,49.088000,ROTATE,0.020000,0.000,0.000,0.000
471,49.106000,ROTATE,0.018000,0.123,0.044,0.079
472,49.128000,ROTATE,0.022000,0.000,0.000,0.000
473,49.150000,ROTATE,0.022000,0.000,0.000,0.000
474,49.166000,ROTATE,0.016000,0.094,0.066,0.028
475,49.186000,ROTATE,0.020000,0.000,0.000,0.000
476,49.208000,ROTATE,0.022000,0.000,0.000,0.000
477,49.230000,ROTATE,0.022000,0.000,0.000,0.000
478,49.246000,ROTATE,0.016000,0.164,0.095,0.069
479,49.268000,ROTATE,0.022000,0.000,0.000,0.000
480,49.288000,ROTATE,0.020000,0.000,0.000,0.000
481,49.308000,ROTATE,0.020000,0.632,0.757,0.126
482,49.328000,ROTATE,0.020000,0.000,0.000,0.000
483,49.346000,ROTATE,0.018000,0.000,0.000,0.000
484,49.366000,ROTATE,0.020000,1.280,1.603,0.323
485,49.388000,ROTATE,0.022000,0.000,0.000,0.000
486,49.408000,ROTATE,0.020000,0.000,0.000,0.000
487,49.428000,ROTATE,0.020000,0.000,0.000,0.000
488,49.446000,ROTATE,0.018000,1.162,1.460,0.297
489,49.466000,ROTATE,0.020000,0.000,0.000,0.000
490,49.488000,ROTATE,0.022000,0.000,0.000,0.000
491,49.506000,ROTATE,0.018000,0.715,0.922,0.207
492,49.526000,ROTATE,0.020000,0.000,0.000,0.000
493,49.546000,ROTATE,0.020000,0.000,0.000,0.000
494,49.564000,ROTATE,0.018000,0.211,0.354,0.143
495,49.588000,ROTATE,0.024000,0.000,0.000,0.000
496,49.606000,ROTATE,0.018000,0.000,0.000,0.000
497,49.628000,ROTATE,0.022000,0.000,0.000,0.000
498,49.646000,ROTATE,0.018000,0.711,0.914,0.202
499,49.668000,ROTATE,0.022000,0.000,0.000,0.000
500,49.688000,ROTATE,0.020000,0.000,0.000,0.000
501,49.708000,ROTATE,0.020000,0.868,1.288,0.420
502,49.726000,ROTATE,0.018000,0.000,0.000,0.000
503,49.748000,ROTATE,0.022000,0.000,0.000,0.000
504,49.770000,ROTATE,0.022000,1.143,1.652,0.509
505,49.788000,ROTATE,0.018000,0.000,0.000,0.000
506,49.808000,ROTATE,0.020000,0.000,0.000,0.000
507,49.824000,ROTATE,0.016000,0.000,0.000,0.000
508,49.848000,ROTATE,0.024000,0.944,1.271,0.327
509,49.868000,ROTATE,0.020000,0.000,0.000,0.000
510,49.888000,ROTATE,0.020000,0.000,0.000,0.000
511,49.908000,ROTATE,0.020000,0.830,1.023,0.193
512,49.928000,ROTATE,0.020000,0.000,0.000,0.000
513,49.948000,ROTATE,0.020000,0.000,0.000,0.000
514,49.966000,ROTATE,0.018000,0.786,0.914,0.128
515,49.988000,ROTATE,0.022000,0.000,0.000,0.000
516,50.006000,ROTATE,0.018000,0.000,0.000,0.000
517,50.024000,ROTATE,0.018000,0.000,0.000,0.000
518,50.048000,ROTATE,0.024000,0.864,0.955,0.092
519,50.068000,ROTATE,0.020000,0.000,0.000,0.000
520,50.090000,ROTATE,0.022000,0.000,0.000,0.000
521,50.108000,ROTATE,0.018000,0.861,0.888,0.027
522,50.126000,ROTATE,0.018000,0.000,0.000,0.000
523,50.146000,ROTATE,0.020000,0.000,0.000,0.000
524,50.168000,ROTATE,0.022000,0.962,0.971,0.009
525,50.188000,ROTATE,0.020000,0.000,0.000,0.000
526,50.208000,ROTATE,0.020000,0.000,0.000,0.000
527,50.224000,ROTATE,0.016000,0.000,0.000,0.000
528,50.246000,ROTATE,0.022000,0.797,0.856,0.059
529,50.268000,ROTATE,0.022000,0.000,0.000,0.000
530,50.284000,ROTATE,0.016000,0.000,0.000,0.000
531,50.306000,ROTATE,0.022000,0.904,1.003,0.099
532,50.328000,ROTATE,0.022000,0.000,0.000,0.000
533,50.350000,ROTATE,0.022000,0.000,0.000,0.000
534,50.368000,ROTATE,0.018000,0.924,0.965,0.040
535,50.386000,ROTATE,0.018000,0.000,0.000,0.000
536,50.408000,ROTATE,0.022000,0.000,0.000,0.000
537,50.424000,ROTATE,0.016000,0.000,0.000,0.000
538,50.448000,ROTATE,0.024000,0.931,0.904,0.027
539,50.468000,ROTATE,0.020000,0.000,0.000,0.000
540,50.490000,ROTATE,0.022000,0.000,0.000,0.000
541,50.506000,ROTATE,0.016000,0.885,0.911,0.027
542,50.528000,ROTATE,0.022000,0.000,0.000,0.000
543,50.548000,ROTATE,0.020000,0.000,0.000,0.000
544,50.568000,ROTATE,0.020000,0.997,0.948,0.049
545,50.590000,ROTATE,0.022000,0.000,0.000,0.000
546,50.608000,ROTATE,0.018000,0.000,0.000,0.000
547,50.628000,ROTATE,0.020000,0.000,0.000,0.000
548,50.650000,ROTATE,0.022000,0.913,0.856,0.057
549,50.664000,ROTATE,0.014000,0.000,0.000,0.000
550,50.688000,ROTATE,0.024000,0.000,0.000,0.000
551,50.704000,ROTATE,0.016000,0.813,0.842,0.030
552,50.724000,ROTATE,0.020000,0.000,0.000,0.000
553,50.746000,ROTATE,0.022000,0.000,0.000,0.000
554,50.768000,ROTATE,0.022000,0.787,0.967,0.180
555,50.788000,ROTATE,0.020000,0.000,0.000,0.000
556,50.808000,ROTATE,0.020000,0.000,0.000,0.000
557,50.828000,ROTATE,0.020000,0.000,0.000,0.000
558,50.848000,ROTATE,0.020000,0.999,0.959,0.040
559,50.868000,ROTATE,0.020000,0.000,0.000,0.000
560,50.888000,ROTATE,0.020000,0.000,0.000,0.000
561,50.908000,ROTATE,0.020000,0.884,0.854,0.030
562,50.928000,ROTATE,0.020000,0.000,0.000,0.000
563,50.948000,ROTATE,0.020000,0.000,0.000,0.000
564,50.968000,ROTATE,0.020000,0.871,0.834,0.037
565,50.984000,ROTATE,0.016000,0.000,0.000,0.000
566,51.008000,ROTATE,0.024000,0.000,0.000,0.000
567,51.028000,ROTATE,0.020000,0.000,0.000,0.000
568,51.048000,ROTATE,0.020000,0.883,0.898,0.014
569,51.068000,ROTATE,0.020000,0.000,0.000,0.000
570,51.082000,ROTATE,0.014000,0.000,0.000,0.000
571,51.108000,ROTATE,0.026000,0.948,0.869,0.080
572,51.126000,ROTATE,0.018000,0.000,0.000,0.000
573,51.148000,ROTATE,0.022000,0.000,0.000,0.000
574,51.168000,ROTATE,0.020000,0.976,0.916,0.060
575,51.186000,ROTATE,0.018000,0.000,0.000,0.000
576,51.206000,ROTATE,0.020000,0.000,0.000,0.000
577,51.228000,ROTATE,0.022000,0.000,0.000,0.000
578,51.244000,ROTATE,0.016000,0.842,0.845,0.004
579,51.266000,ROTATE,0.022000,0.000,0.000,0.000
580,51.290000,ROTATE,0.024000,0.000,0.000,0.000
581,51.308000,ROTATE,0.018000,0.871,0.822,0.049
582,51.326000,ROTATE,0.018000,0.000,0.000,0.000
583,51.346000,ROTATE,0.020000,0.000,0.000,0.000
584,51.368000,ROTATE,0.022000,0.631,0.809,0.178
585,51.386000,ROTATE,0.018000,0.000,0.000,0.000
586,51.408000,ROTATE,0.022000,0.000,0.000,0.000
587,51.426000,ROTATE,0.018000,0.000,0.000,0.000
588,51.442000,ROTATE,0.016000,0.644,0.951,0.307
589,51.468000,ROTATE,0.026000,0.000,0.000,0.000
590,51.488000,ROTATE,0.020000,0.000,0.000,0.000
591,51.508000,ROTATE,0.020000,0.901,0.948,0.047
592,51.528000,ROTATE,0.020000,0.000,0.000,0.000
593,51.548000,ROTATE,0.020000,0.000,0.000,0.000
594,51.568000,ROTATE,0.020000,0.983,0.839,0.143
595,51.590000,ROTATE,0.022000,0.000,0.000,0.000
596,51.606000,ROTATE,0.016000,0.000,0.000,0.000
597,51.622000,ROTATE,0.016000,0.000,0.000,0.000
598,51.646000,ROTATE,0.024000,0.965,0.795,0.170
599,51.668000,ROTATE,0.022000,0.000,0.000,0.000
600,51.688000,ROTATE,0.020000,0.000,0.000,0.000
601,51.710000,ROTATE,0.022000,0.742,0.720,0.022
602,51.726000,ROTATE,0.016000,0.000,0.000,0.000
603,51.748000,ROTATE,0.022000,0.000,0.000,0.000
604,51.768000,ROTATE,0.020000,0.731,0.825,0.094
605,51.788000,ROTATE,0.020000,0.000,0.000,0.000
606,51.808000,ROTATE,0.020000,0.000,0.000,0.000
607,51.828000,ROTATE,0.020000,0.000,0.000,0.000
608,51.848000,ROTATE,0.020000,0.811,0.867,0.056
609,51.868000,ROTATE,0.020000,0.000,0.000,0.000
610,51.890000,ROTATE,0.022000,0.000,0.000,0.000
611,51.908000,ROTATE,0.018000,0.831,0.830,0.001
612,51.922000,ROTATE,0.014000,0.000,0.000,0.000
613,51.948000,ROTATE,0.026000,0.000,0.000,0.000
614,51.968000,ROTATE,0.020000,0.941,0.824,0.118
615,51.988000,ROTATE,0.020000,0.000,0.000,0.000
616,52.008000,ROTATE,0.020000,0.000,0.000,0.000
617,52.028000,ROTATE,0.020000,0.000,0.000,0.000
618,52.046000,ROTATE,0.018000,0.888,0.765,0.122
619,52.068000,ROTATE,0.022000,0.000,0.000,0.000
620,52.088000,ROTATE,0.020000,0.000,0.000,0.000
621,52.108000,ROTATE,0.020000,0.882,0.828,0.054
622,52.126000,ROTATE,0.018000,0.000,0.000,0.000
623,52.146000,ROTATE,0.020000,0.000,0.000,0.000
624,52.168000,ROTATE,0.022000,0.730,0.738,0.008
625,52.188000,ROTATE,0.020000,0.000,0.000,0.000
626,52.208000,ROTATE,0.020000,0.000,0.000,0.000
627,52.226000,ROTATE,0.018000,0.000,0.000,0.000
628,52.248000,ROTATE,0.022000,0.675,0.803,0.128
629,52.268000,ROTATE,0.020000,0.000,0.000,0.000
630,52.282000,ROTATE,0.014000,0.000,0.000,0.000
631,52.302000,ROTATE,0.020000,0.812,0.791,0.020
632,52.328000,ROTATE,0.026000,0.000,0.000,0.000
633,52.348000,ROTATE,0.020000,0.000,0.000,0.000
634,52.370000,ROTATE,0.022000,0.863,0.834,0.029
635,52.388000,ROTATE,0.018000,0.000,0.000,0.000
636,52.406000,ROTATE,0.018000,0.000,0.000,0.000
637,52.428000,ROTATE,0.022000,0.000,0.000,0.000
638,52.446000,ROTATE,0.018000,0.668,0.752,0.084
639,52.468000,ROTATE,0.022000,0.000,0.000,0.000
640,52.488000,ROTATE,0.020000,0.000,0.000,0.000
641,52.508000,ROTATE,0.020000,0.760,0.737,0.024
642,52.528000,ROTATE,0.020000,0.000,0.000,0.000
643,52.542000,ROTATE,0.014000,0.000,0.000,0.000
644,52.566000,ROTATE,0.024000,0.572,0.602,0.030
645,52.588000,ROTATE,0.022000,0.000,0.000,0.000
646,52.608000,ROTATE,0.020000,0.000,0.000,0.000
647,52.628000,ROTATE,0.020000,0.000,0.000,0.000
648,52.646000,ROTATE,0.018000,0.515,0.550,0.035
649,52.668000,ROTATE,0.022000,0.000,0.000,0.000
650,52.688000,ROTATE,0.020000,0.000,0.000,0.000
651,52.708000,ROTATE,0.020000,0.632,0.421,0.211
652,52.726000,ROTATE,0.018000,0.000,0.000,0.000
653,52.748000,ROTATE,0.022000,0.000,0.000,0.000
654,52.766000,ROTATE,0.018000,0.499,0.232,0.267
655,52.788000,ROTATE,0.022000,0.000,0.000,0.000
656,52.808000,ROTATE,0.020000,0.000,0.000,0.000
657,52.826000,ROTATE,0.018000,0.000,0.000,0.000
658,52.848000,ROTATE,0.022000,0.374,0.168,0.206
659,52.870000,ROTATE,0.022000,0.000,0.000,0.000
660,52.888000,ROTATE,0.018000,0.000,0.000,0.000
661,52.908000,ROTATE,0.020000,0.278,0.080,0.197
662,52.928000,ROTATE,0.020000,0.000,0.000,0.000
663,52.948000,ROTATE,0.020000,0.000,0.000,0.000
664,52.968000,ROTATE,0.020000,0.199,0.044,0.155
665,52.988000,ROTATE,0.020000,0.000,0.000,0.000
666,53.008000,ROTATE,0.020000,0.000,0.000,0.000
667,53.024000,ROTATE,0.016000,0.000,0.000,0.000
668,53.042000,ROTATE,0.018000,0.129,0.031,0.098
669,53.070000,ROTATE,0.028000,0.000,0.000,0.000
670,53.088000,ROTATE,0.018000,0.000,0.000,0.000
671,53.106000,ROTATE,0.018000,0.119,0.048,0.071
672,53.128000,ROTATE,0.022000,0.000,0.000,0.000
673,53.148000,ROTATE,0.020000,0.000,0.000,0.000
674,53.168000,ROTATE,0.020000,0.151,0.136,0.016
675,53.188000,ROTATE,0.020000,0.000,0.000,0.000
676,53.208000,ROTATE,0.020000,0.000,0.000,0.000
677,53.226000,ROTATE,0.018000,0.000,0.000,0.000
678,53.250000,ROTATE,0.024000,0.125,0.068,0.057
679,53.270000,ROTATE,0.020000,0.000,0.000,0.000
680,53.288000,ROTATE,0.018000,0.000,0.000,0.000
681,53.308000,DESCEND,0.020000,0.061,0.022,0.039
682,53.326000,DESCEND,0.018000,0.000,0.000,0.000
683,53.346000,DESCEND,0.020000,0.000,0.000,0.000
684,53.368000,DESCEND,0.022000,0.036,0.020,0.016
685,53.388000,DESCEND,0.020000,0.000,0.000,0.000
686,53.410000,DESCEND,0.022000,0.000,0.000,0.000
687,53.428000,DESCEND,0.018000,0.000,0.000,0.000
688,53.448000,DESCEND,0.020000,0.136,0.159,0.024
689,53.468000,DESCEND,0.020000,0.000,0.000,0.000
690,53.488000,DESCEND,0.020000,0.000,0.000,0.000
691,53.506000,DESCEND,0.018000,0.943,1.330,0.387
692,53.528000,DESCEND,0.022000,0.000,0.000,0.000
693,53.546000,DESCEND,0.018000,0.000,0.000,0.000
694,53.568000,DESCEND,0.022000,1.464,2.070,0.607
695,53.588000,DESCEND,0.020000,0.000,0.000,0.000
696,53.606000,DESCEND,0.018000,0.000,0.000,0.000
697,53.628000,DESCEND,0.022000,0.000,0.000,0.000
698,53.648000,DESCEND,0.020000,1.339,1.885,0.546
699,53.666000,DESCEND,0.018000,0.000,0.000,0.000
700,53.690000,DESCEND,0.024000,0.000,0.000,0.000
701,53.708000,DESCEND,0.018000,1.202,1.683,0.481
702,53.728000,DESCEND,0.020000,0.000,0.000,0.000
703,53.748000,DESCEND,0.020000,0.000,0.000,0.000
704,53.770000,DESCEND,0.022000,1.016,1.332,0.317
705,53.788000,DESCEND,0.018000,0.000,0.000,0.000
706,53.808000,DESCEND,0.020000,0.000,0.000,0.000
707,53.830000,DESCEND,0.022000,0.000,0.000,0.000
708,53.850000,DESCEND,0.020000,1.035,1.246,0.211
709,53.868000,DESCEND,0.018000,0.000,0.000,0.000
710,53.890000,DESCEND,0.022000,0.000,0.000,0.000
711,53.910000,DESCEND,0.020000,1.071,1.145,0.074
712,53.926000,DESCEND,0.016000,0.000,0.000,0.000
713,53.948000,DESCEND,0.022000,0.000,0.000,0.000
714,53.970000,DESCEND,0.022000,1.125,1.132,0.007
715,53.988000,DESCEND,0.018000,0.000,0.000,0.000
716,54.008000,DESCEND,0.020000,0.000,0.000,0.000
717,54.028000,DESCEND,0.020000,0.000,0.000,0.000
718,54.048000,DESCEND,0.020000,1.385,1.349,0.036
719,54.068000,DESCEND,0.020000,0.000,0.000,0.000
720,54.088000,DESCEND,0.020000,0.000,0.000,0.000
721,54.108000,DESCEND,0.020000,1.566,1.529,0.037
722,54.128000,DESCEND,0.020000,0.000,0.000,0.000
723,54.148000,DESCEND,0.020000,0.000,0.000,0.000
724,54.168000,DESCEND,0.020000,1.839,1.831,0.008
725,54.188000,DESCEND,0.020000,0.000,0.000,0.000
726,54.208000,DESCEND,0.020000,0.000,0.000,0.000
727,54.228000,DESCEND,0.020000,0.000,0.000,0.000
728,54.246000,DESCEND,0.018000,1.922,1.943,0.021
729,54.266000,DESCEND,0.020000,0.000,0.000,0.000
730,54.288000,DESCEND,0.022000,0.000,0.000,0.000
731,54.308000,DESCEND,0.020000,2.074,2.087,0.013
732,54.328000,DESCEND,0.020000,0.000,0.000,0.000
733,54.348000,DESCEND,0.020000,0.000,0.000,0.000
734,54.366000,DESCEND,0.018000,2.074,2.095,0.021
735,54.386000,DESCEND,0.020000,0.000,0.000,0.000
736,54.408000,DESCEND,0.022000,0.000,0.000,0.000
737,54.424000,DESCEND,0.016000,0.000,0.000,0.000
738,54.446000,DESCEND,0.022000,2.049,2.063,0.014
739,54.468000,DESCEND,0.022000,0.000,0.000,0.000
740,54.486000,DESCEND,0.018000,0.000,0.000,0.000
741,54.508000,DESCEND,0.022000,2.212,2.219,0.007
742,54.528000,DESCEND,0.020000,0.000,0.000,0.000
743,54.548000,DESCEND,0.020000,0.000,0.000,0.000
744,54.568000,DESCEND,0.020000,2.233,2.236,0.004
745,54.588000,DESCEND,0.020000,0.000,0.000,0.000
746,54.608000,DESCEND,0.020000,0.000,0.000,0.000
747,54.628000,DESCEND,0.020000,0.000,0.000,0.000
748,54.648000,DESCEND,0.020000,2.127,2.121,0.006
749,54.670000,DESCEND,0.022000,0.000,0.000,0.000
750,54.690000,DESCEND,0.020000,0.000,0.000,0.000
751,54.708000,DESCEND,0.018000,2.344,2.330,0.014
752,54.730000,DESCEND,0.022000,0.000,0.000,0.000
753,54.748000,DESCEND,0.018000,0.000,0.000,0.000
754,54.768000,DESCEND,0.020000,2.245,2.225,0.020
755,54.788000,DESCEND,0.020000,0.000,0.000,0.000
756,54.808000,DESCEND,0.020000,0.000,0.000,0.000
757,54.828000,DESCEND,0.020000,0.000,0.000,0.000
758,54.846000,DESCEND,0.018000,2.289,2.278,0.011
759,54.868000,DESCEND,0.022000,0.000,0.000,0.000
760,54.890000,DESCEND,0.022000,0.000,0.000,0.000
761,54.908000,DESCEND,0.018000,2.414,2.407,0.006
762,54.928000,DESCEND,0.020000,0.000,0.000,0.000
763,54.946000,DESCEND,0.018000,0.000,0.000,0.000
764,54.968000,DESCEND,0.022000,2.305,2.306,0.002
765,54.990000,DESCEND,0.022000,0.000,0.000,0.000
766,55.008000,DESCEND,0.018000,0.000,0.000,0.000
767,55.028000,DESCEND,0.020000,0.000,0.000,0.000
768,55.050000,DESCEND,0.022000,2.488,2.481,0.007
769,55.068000,DESCEND,0.018000,0.000,0.000,0.000
770,55.086000,DESCEND,0.018000,0.000,0.000,0.000
771,55.106000,DESCEND,0.020000,2.443,2.438,0.006
772,55.128000,DESCEND,0.022000,0.000,0.000,0.000
773,55.148000,DESCEND,0.020000,0.000,0.000,0.000
774,55.168000,DESCEND,0.020000,2.650,2.633,0.017
775,55.190000,DESCEND,0.022000,0.000,0.000,0.000
776,55.208000,DESCEND,0.018000,0.000,0.000,0.000
777,55.228000,DESCEND,0.020000,0.000,0.000,0.000
778,55.248000,DESCEND,0.020000,2.460,2.445,0.015
779,55.268000,DESCEND,0.020000,0.000,0.000,0.000
780,55.286000,DESCEND,0.018000,0.000,0.000,0.000
781,55.308000,DESCEND,0.022000,2.503,2.485,0.018
782,55.328000,DESCEND,0.020000,0.000,0.000,0.000
783,55.350000,DESCEND,0.022000,0.000,0.000,0.000
784,55.368000,DESCEND,0.018000,2.793,2.755,0.038
785,55.386000,DESCEND,0.018000,0.000,0.000,0.000
786,55.410000,DESCEND,0.024000,0.000,0.000,0.000
787,55.428000,DESCEND,0.018000,0.000,0.000,0.000
788,55.448000,DESCEND,0.020000,2.657,2.652,0.004
789,55.468000,DESCEND,0.020000,0.000,0.000,0.000
790,55.490000,DESCEND,0.022000,0.000,0.000,0.000
791,55.508000,DESCEND,0.018000,2.699,2.701,0.002
792,55.528000,DESCEND,0.020000,0.000,0.000,0.000
793,55.550000,DESCEND,0.022000,0.000,0.000,0.000
794,55.570000,DESCEND,0.020000,2.822,2.831,0.009
795,55.588000,DESCEND,0.018000,0.000,0.000,0.000
796,55.608000,DESCEND,0.020000,0.000,0.000,0.000
797,55.628000,DESCEND,0.020000,0.000,0.000,0.000
798,55.646000,DESCEND,0.018000,2.790,2.797,0.007
799,55.670000,DESCEND,0.024000,0.000,0.000,0.000
800,55.690000,DESCEND,0.020000,0.000,0.000,0.000
801,55.710000,DESCEND,0.020000,2.935,2.926,0.009
802,55.728000,DESCEND,0.018000,0.000,0.000,0.000
803,55.748000,DESCEND,0.020000,0.000,0.000,0.000
804,55.768000,DESCEND,0.020000,2.882,2.890,0.008
805,55.788000,DESCEND,0.020000,0.000,0.000,0.000
806,55.806000,DESCEND,0.018000,0.000,0.000,0.000
807,55.828000,DESCEND,0.022000,0.000,0.000,0.000
808,55.846000,DESCEND,0.018000,2.833,2.814,0.020
809,55.868000,DESCEND,0.022000,0.000,0.000,0.000
810,55.888000,DESCEND,0.020000,0.000,0.000,0.000
811,55.906000,DESCEND,0.018000,3.069,3.040,0.029
812,55.928000,DESCEND,0.022000,0.000,0.000,0.000
813,55.948000,DESCEND,0.020000,0.000,0.000,0.000
814,55.966000,DESCEND,0.018000,3.123,3.111,0.012
815,55.988000,DESCEND,0.022000,0.000,0.000,0.000
816,56.008000,DESCEND,0.020000,0.000,0.000,0.000
817,56.028000,DESCEND,0.020000,0.000,0.000,0.000
818,56.044000,DESCEND,0.016000,3.177,3.184,0.007
819,56.068000,DESCEND,0.024000,0.000,0.000,0.000
820,56.088000,DESCEND,0.020000,0.000,0.000,0.000
821,56.110000,DESCEND,0.022000,3.130,3.160,0.030
822,56.128000,DESCEND,0.018000,0.000,0.000,0.000
823,56.146000,DESCEND,0.018000,0.000,0.000,0.000
824,56.168000,DESCEND,0.022000,3.181,3.167,0.014
825,56.188000,DESCEND,0.020000,0.000,0.000,0.000
826,56.206000,DESCEND,0.018000,0.000,0.000,0.000
827,56.228000,DESCEND,0.022000,0.000,0.000,0.000
828,56.248000,DESCEND,0.020000,3.232,3.234,0.002
829,56.264000,DESCEND,0.016000,0.000,0.000,0.000
830,56.288000,DESCEND,0.024000,0.000,0.000,0.000
831,56.302000,DESCEND,0.014000,3.292,3.286,0.007
832,56.328000,DESCEND,0.026000,0.000,0.000,0.000
833,56.346000,DESCEND,0.018000,0.000,0.000,0.000
834,56.368000,DESCEND,0.022000,3.480,3.426,0.054
835,56.388000,DESCEND,0.020000,0.000,0.000,0.000
836,56.408000,DESCEND,0.020000,0.000,0.000,0.000
837,56.428000,DESCEND,0.020000,0.000,0.000,0.000
838,56.448000,DESCEND,0.020000,3.396,3.446,0.049
839,56.468000,DESCEND,0.020000,0.000,0.000,0.000
840,56.488000,DESCEND,0.020000,0.000,0.000,0.000
841,56.508000,DESCEND,0.020000,3.585,3.590,0.004
842,56.528000,DESCEND,0.020000,0.000,0.000,0.000
843,56.544000,DESCEND,0.016000,0.000,0.000,0.000
844,56.568000,DESCEND,0.024000,3.538,3.544,0.005
845,56.588000,DESCEND,0.020000,0.000,0.000,0.000
846,56.608000,DESCEND,0.020000,0.000,0.000,0.000
847,56.630000,DESCEND,0.022000,0.000,0.000,0.000
848,56.650000,DESCEND,0.020000,3.728,3.701,0.027
849,56.668000,DESCEND,0.018000,0.000,0.000,0.000
850,56.690000,DESCEND,0.022000,0.000,0.000,0.000
851,56.708000,DESCEND,0.018000,3.690,3.657,0.032
852,56.728000,DESCEND,0.020000,0.000,0.000,0.000
853,56.748000,DESCEND,0.020000,0.000,0.000,0.000
854,56.768000,DESCEND,0.020000,3.733,3.737,0.004
855,56.788000,DESCEND,0.020000,0.000,0.000,0.000
856,56.808000,DESCEND,0.020000,0.000,0.000,0.000
857,56.828000,DESCEND,0.020000,0.000,0.000,0.000
858,56.850000,DESCEND,0.022000,3.898,3.915,0.016
859,56.868000,DESCEND,0.018000,0.000,0.000,0.000
860,56.888000,DESCEND,0.020000,0.000,0.000,0.000
861,56.906000,DESCEND,0.018000,3.756,3.732,0.024
862,56.928000,DESCEND,0.022000,0.000,0.000,0.000
863,56.950000,DESCEND,0.022000,0.000,0.000,0.000
864,56.968000,DESCEND,0.018000,4.033,4.022,0.011
865,56.988000,DESCEND,0.020000,0.000,0.000,0.000
866,57.006000,DESCEND,0.018000,0.000,0.000,0.000
867,57.026000,DESCEND,0.020000,0.000,0.000,0.000
868,57.048000,DESCEND,0.022000,3.931,3.919,0.013
869,57.068000,DESCEND,0.020000,0.000,0.000,0.000
870,57.088000,DESCEND,0.020000,0.000,0.000,0.000
871,57.108000,DESCEND,0.020000,3.664,3.685,0.022
872,57.122000,DESCEND,0.014000,0.000,0.000,0.000
873,57.148000,DESCEND,0.026000,0.000,0.000,0.000
874,57.168000,DESCEND,0.020000,4.139,4.216,0.078
875,57.188000,DESCEND,0.020000,0.000,0.000,0.000
876,57.208000,DESCEND,0.020000,0.000,0.000,0.000
877,57.228000,DESCEND,0.020000,0.000,0.000,0.000
878,57.248000,DESCEND,0.020000,3.595,3.595,0.000
879,57.270000,DESCEND,0.022000,0.000,0.000,0.000
880,57.286000,DESCEND,0.016000,0.000,0.000,0.000
881,57.308000,DESCEND,0.022000,3.669,3.695,0.026
882,57.326000,DESCEND,0.018000,0.000,0.000,0.000
883,57.348000,DESCEND,0.022000,0.000,0.000,0.000
884,57.366000,DESCEND,0.018000,3.517,3.558,0.041
885,57.388000,DESCEND,0.022000,0.000,0.000,0.000
886,57.408000,DESCEND,0.020000,0.000,0.000,0.000
887,57.428000,DESCEND,0.020000,0.000,0.000,0.000
888,57.448000,DESCEND,0.020000,3.292,3.294,0.002
889,57.468000,DESCEND,0.020000,0.000,0.000,0.000
890,57.490000,DESCEND,0.022000,0.000,0.000,0.000
891,57.508000,DESCEND,0.018000,3.285,3.295,0.011
892,57.528000,DESCEND,0.020000,0.000,0.000,0.000
893,57.548000,DESCEND,0.020000,0.000,0.000,0.000
894,57.568000,DESCEND,0.020000,3.113,3.111,0.002
895,57.588000,DESCEND,0.020000,0.000,0.000,0.000
896,57.608000,DESCEND,0.020000,0.000,0.000,0.000
897,57.630000,DESCEND,0.022000,0.000,0.000,0.000
898,57.646000,DESCEND,0.016000,3.149,3.119,0.030
899,57.668000,DESCEND,0.022000,0.000,0.000,0.000
900,57.688000,DESCEND,0.020000,0.000,0.000,0.000
901,57.706000,DESCEND,0.018000,2.872,2.890,0.018
902,57.728000,DESCEND,0.022000,0.000,0.000,0.000
903,57.750000,DESCEND,0.022000,0.000,0.000,0.000
904,57.768000,DESCEND,0.018000,2.908,2.903,0.005
905,57.788000,DESCEND,0.020000,0.000,0.000,0.000
906,57.802000,DESCEND,0.014000,0.000,0.000,0.000
907,57.828000,DESCEND,0.026000,0.000,0.000,0.000
908,57.848000,DESCEND,0.020000,2.864,2.844,0.021
909,57.868000,DESCEND,0.020000,0.000,0.000,0.000
910,57.888000,DESCEND,0.020000,0.000,0.000,0.000
911,57.906000,DESCEND,0.018000,2.907,2.911,0.004
912,57.928000,DESCEND,0.022000,0.000,0.000,0.000
913,57.950000,DESCEND,0.022000,0.000,0.000,0.000
914,57.964000,DESCEND,0.014000,2.789,2.785,0.005
915,57.986000,DESCEND,0.022000,0.000,0.000,0.000
916,58.010000,DESCEND,0.024000,0.000,0.000,0.000
917,58.028000,DESCEND,0.018000,0.000,0.000,0.000
918,58.044000,DESCEND,0.016000,2.825,2.841,0.015
919,58.066000,DESCEND,0.022000,0.000,0.000,0.000
920,58.090000,DESCEND,0.024000,0.000,0.000,0.000
