index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,44.512000,ROTATE,0.018000,0.532,0.536,0.005
458,44.532000,ROTATE,0.020000,0.000,0.000,0.000
459,44.552000,ROTATE,0.020000,0.639,0.644,0.005
460,44.568000,ROTATE,0.016000,0.000,0.000,0.000
461,44.592000,ROTATE,0.024000,0.596,0.600,0.004
462,44.614000,ROTATE,0.022000,0.560,0.568,0.008
463,44.632000,ROTATE,0.018000,0.000,0.000,0.000
464,44.650000,ROTATE,0.018000,0.596,0.595,0.000
465,44.674000,ROTATE,0.024000,0.000,0.000,0.000
466,44.692000,ROTATE,0.018000,0.589,0.595,0.006
467,44.714000,ROTATE,0.022000,0.554,0.558,0.004
468,44.732000,ROTATE,0.018000,0.000,0.000,0.000
469,44.754000,ROTATE,0.022000,0.586,0.585,0.000
470,44.772000,ROTATE,0.018000,0.000,0.000,0.000
471,44.788000,ROTATE,0.016000,0.580,0.588,0.008
472,44.814000,ROTATE,0.026000,0.544,0.541,0.003
473,44.832000,ROTATE,0.018000,0.000,0.000,0.000
474,44.844000,ROTATE,0.012000,0.495,0.487,0.008
475,44.872000,ROTATE,0.028000,0.000,0.000,0.000
476,44.890000,ROTATE,0.018000,0.566,0.551,0.015
477,44.910000,ROTATE,0.020000,0.505,0.470,0.035
478,44.932000,ROTATE,0.022000,0.000,0.000,0.000
479,44.950000,ROTATE,0.018000,0.460,0.421,0.039
480,44.972000,ROTATE,0.022000,0.000,0.000,0.000
481,44.990000,ROTATE,0.018000,0.416,0.363,0.053
482,45.012000,ROTATE,0.022000,0.340,0.282,0.059
483,45.032000,ROTATE,0.020000,0.000,0.000,0.000
484,45.054000,ROTATE,0.022000,0.312,0.246,0.066
485,45.072000,ROTATE,0.018000,0.000,0.000,0.000
486,45.090000,ROTATE,0.018000,0.263,0.183,0.080
487,45.112000,ROTATE,0.022000,0.195,0.124,0.071
488,45.130000,ROTATE,0.018000,0.000,0.000,0.000
489,45.150000,ROTATE,0.020000,0.209,0.117,0.092
490,45.170000,ROTATE,0.020000,0.000,0.000,0.000
491,45.192000,ROTATE,0.022000,0.165,0.076,0.089
492,45.210000,ROTATE,0.018000,0.159,0.065,0.094
493,45.232000,ROTATE,0.022000,0.000,0.000,0.000
494,45.250000,ROTATE,0.018000,0.147,0.056,0.091
495,45.272000,ROTATE,0.022000,0.000,0.000,0.000
496,45.290000,ROTATE,0.018000,0.131,0.050,0.081
497,45.312000,ROTATE,0.022000,0.115,0.041,0.074
498,45.334000,ROTATE,0.022000,0.000,0.000,0.000
499,45.350000,ROTATE,0.016000,0.108,0.045,0.063
500,45.372000,ROTATE,0.022000,0.000,0.000,0.000
501,45.392000,ROTATE,0.020000,0.089,0.035,0.054
502,45.412000,ROTATE,0.020000,0.087,0.031,0.056
503,45.432000,ROTATE,0.020000,0.000,0.000,0.000
504,45.452000,ROTATE,0.020000,0.073,0.032,0.041
505,45.468000,ROTATE,0.016000,0.000,0.000,0.000
506,45.492000,ROTATE,0.024000,0.066,0.022,0.044
507,45.512000,ROTATE,0.020000,0.057,0.026,0.031
508,45.532000,ROTATE,0.020000,0.000,0.000,0.000
509,45.552000,ROTATE,0.020000,0.046,0.018,0.029
510,45.570000,ROTATE,0.018000,0.000,0.000,0.000
511,45.594000,DESCEND,0.024000,0.040,0.015,0.026
512,45.612000,DESCEND,0.018000,0.042,0.018,0.024
513,45.628000,DESCEND,0.016000,0.000,0.000,0.000
514,45.648000,DESCEND,0.020000,0.033,0.011,0.022
515,45.670000,DESCEND,0.022000,0.000,0.000,0.000
516,45.690000,DESCEND,0.020000,0.030,0.012,0.018
517,45.712000,DESCEND,0.022000,0.112,0.143,0.031
518,45.732000,DESCEND,0.020000,0.000,0.000,0.000
519,45.754000,DESCEND,0.022000,0.402,0.573,0.172
520,45.772000,DESCEND,0.018000,0.000,0.000,0.000
521,45.792000,DESCEND,0.020000,0.562,0.800,0.237
522,45.812000,DESCEND,0.020000,0.748,1.066,0.318
523,45.832000,DESCEND,0.020000,0.000,0.000,0.000
524,45.852000,DESCEND,0.020000,0.707,1.007,0.300
525,45.874000,DESCEND,0.022000,0.000,0.000,0.000
526,45.886000,DESCEND,0.012000,0.708,0.993,0.286
527,45.912000,DESCEND,0.026000,0.728,1.008,0.281
528,45.932000,DESCEND,0.020000,0.000,0.000,0.000
529,45.952000,DESCEND,0.020000,0.693,0.949,0.256
530,45.970000,DESCEND,0.018000,0.000,0.000,0.000
531,45.990000,DESCEND,0.020000,0.669,0.900,0.231
532,46.012000,DESCEND,0.022000,0.627,0.799,0.173
533,46.030000,DESCEND,0.018000,0.000,0.000,0.000
534,46.052000,DESCEND,0.022000,0.668,0.800,0.132
535,46.068000,DESCEND,0.016000,0.000,0.000,0.000
536,46.090000,DESCEND,0.022000,0.677,0.764,0.087
537,46.112000,DESCEND,0.022000,0.614,0.661,0.046
538,46.130000,DESCEND,0.018000,0.000,0.000,0.000
539,46.154000,DESCEND,0.024000,0.728,0.752,0.024
540,46.172000,DESCEND,0.018000,0.000,0.000,0.000
541,46.194000,DESCEND,0.022000,0.773,0.778,0.004
542,46.212000,DESCEND,0.018000,0.832,0.822,0.010
543,46.232000,DESCEND,0.020000,0.000,0.000,0.000
544,46.252000,DESCEND,0.020000,0.904,0.884,0.020
545,46.272000,DESCEND,0.020000,0.000,0.000,0.000
546,46.292000,DESCEND,0.020000,0.983,0.960,0.023
547,46.312000,DESCEND,0.020000,1.061,1.046,0.016
548,46.330000,DESCEND,0.018000,0.000,0.000,0.000
549,46.352000,DESCEND,0.022000,1.070,1.064,0.006
550,46.366000,DESCEND,0.014000,0.000,0.000,0.000
551,46.392000,DESCEND,0.026000,1.198,1.199,0.000
552,46.412000,DESCEND,0.020000,1.104,1.108,0.004
553,46.432000,DESCEND,0.020000,0.000,0.000,0.000
554,46.452000,DESCEND,0.020000,1.365,1.374,0.009
555,46.472000,DESCEND,0.020000,0.000,0.000,0.000
556,46.490000,DESCEND,0.018000,1.329,1.332,0.002
557,46.510000,DESCEND,0.020000,1.280,1.281,0.001
558,46.532000,DESCEND,0.022000,0.000,0.000,0.000
559,46.548000,DESCEND,0.016000,1.303,1.315,0.012
560,46.570000,DESCEND,0.022000,0.000,0.000,0.000
561,46.590000,DESCEND,0.020000,1.496,1.521,0.024
562,46.612000,DESCEND,0.022000,1.346,1.360,0.014
563,46.632000,DESCEND,0.020000,0.000,0.000,0.000
564,46.650000,DESCEND,0.018000,1.442,1.446,0.003
565,46.672000,DESCEND,0.022000,0.000,0.000,0.000
566,46.692000,DESCEND,0.020000,1.282,1.279,0.003
567,46.712000,DESCEND,0.020000,1.460,1.462,0.002
568,46.732000,DESCEND,0.020000,0.000,0.000,0.000
569,46.752000,DESCEND,0.020000,1.562,1.567,0.006
570,46.770000,DESCEND,0.018000,0.000,0.000,0.000
571,46.792000,DESCEND,0.022000,1.399,1.410,0.012
572,46.810000,DESCEND,0.018000,1.586,1.604,0.018
573,46.832000,DESCEND,0.022000,0.000,0.000,0.000
574,46.850000,DESCEND,0.018000,1.420,1.442,0.022
575,46.870000,DESCEND,0.020000,0.000,0.000,0.000
576,46.892000,DESCEND,0.022000,1.527,1.535,0.008
577,46.912000,DESCEND,0.020000,1.542,1.527,0.015
578,46.932000,DESCEND,0.020000,0.000,0.000,0.000
579,46.948000,DESCEND,0.016000,1.462,1.439,0.023
580,46.974000,DESCEND,0.026000,0.000,0.000,0.000
581,46.990000,DESCEND,0.016000,1.481,1.459,0.022
582,47.008000,DESCEND,0.018000,1.582,1.583,0.000
583,47.030000,DESCEND,0.022000,0.000,0.000,0.000
584,47.052000,DESCEND,0.022000,1.412,1.416,0.004
585,47.072000,DESCEND,0.020000,0.000,0.000,0.000
586,47.092000,DESCEND,0.020000,1.806,1.810,0.005
587,47.112000,DESCEND,0.020000,1.633,1.621,0.012
588,47.134000,DESCEND,0.022000,0.000,0.000,0.000
589,47.152000,DESCEND,0.018000,1.549,1.547,0.002
590,47.176000,DESCEND,0.024000,0.000,0.000,0.000
591,47.192000,DESCEND,0.016000,1.676,1.670,0.006
592,47.212000,DESCEND,0.020000,1.493,1.488,0.005
593,47.232000,DESCEND,0.020000,0.000,0.000,0.000
594,47.252000,DESCEND,0.020000,1.607,1.591,0.016
595,47.272000,DESCEND,0.020000,0.000,0.000,0.000
596,47.292000,DESCEND,0.020000,1.924,1.899,0.025
597,47.312000,DESCEND,0.020000,1.643,1.638,0.005
598,47.332000,DESCEND,0.020000,0.000,0.000,0.000
599,47.352000,DESCEND,0.020000,1.872,1.881,0.009
600,47.372000,DESCEND,0.020000,0.000,0.000,0.000
601,47.394000,DESCEND,0.022000,1.580,1.589,0.009
602,47.408000,DESCEND,0.014000,1.813,1.821,0.008
603,47.432000,DESCEND,0.024000,0.000,0.000,0.000
604,47.452000,DESCEND,0.020000,1.829,1.838,0.009
605,47.472000,DESCEND,0.020000,0.000,0.000,0.000
606,47.492000,DESCEND,0.020000,1.734,1.744,0.010
607,47.512000,DESCEND,0.020000,1.856,1.843,0.013
608,47.532000,DESCEND,0.020000,0.000,0.000,0.000
609,47.552000,DESCEND,0.020000,1.874,1.835,0.038
610,47.570000,DESCEND,0.018000,0.000,0.000,0.000
611,47.592000,DESCEND,0.022000,1.780,1.750,0.030
612,47.612000,DESCEND,0.020000,1.912,1.903,0.008
613,47.632000,DESCEND,0.020000,0.000,0.000,0.000
614,47.652000,DESCEND,0.020000,1.825,1.833,0.008
615,47.670000,DESCEND,0.018000,0.000,0.000,0.000
616,47.692000,DESCEND,0.022000,2.072,2.094,0.022
617,47.706000,DESCEND,0.014000,1.755,1.761,0.006
618,47.732000,DESCEND,0.026000,0.000,0.000,0.000
619,47.750000,DESCEND,0.018000,2.134,2.119,0.015
620,47.770000,DESCEND,0.020000,0.000,0.000,0.000
621,47.790000,DESCEND,0.020000,1.664,1.673,0.009
622,47.812000,DESCEND,0.022000,2.152,2.167,0.015
623,47.830000,DESCEND,0.018000,0.000,0.000,0.000
624,47.852000,DESCEND,0.022000,2.052,2.081,0.028
625,47.872000,DESCEND,0.020000,0.000,0.000,0.000
626,47.890000,DESCEND,0.018000,1.970,1.971,0.001
627,47.912000,DESCEND,0.022000,2.241,2.228,0.013
628,47.934000,DESCEND,0.022000,0.000,0.000,0.000
629,47.952000,DESCEND,0.018000,2.133,2.135,0.002
630,47.974000,DESCEND,0.022000,0.000,0.000,0.000
631,47.992000,DESCEND,0.018000,2.169,2.165,0.004
632,48.010000,DESCEND,0.018000,1.932,1.935,0.003
633,48.032000,DESCEND,0.022000,0.000,0.000,0.000
634,48.052000,DESCEND,0.020000,2.337,2.342,0.005
635,48.072000,DESCEND,0.020000,0.000,0.000,0.000
636,48.092000,DESCEND,0.020000,2.239,2.221,0.019
637,48.112000,DESCEND,0.020000,1.995,1.994,0.000
638,48.128000,DESCEND,0.016000,0.000,0.000,0.000
639,48.154000,DESCEND,0.026000,2.417,2.437,0.020
640,48.170000,DESCEND,0.016000,0.000,0.000,0.000
641,48.192000,DESCEND,0.022000,2.180,2.174,0.006
642,48.212000,DESCEND,0.020000,2.350,2.325,0.025
643,48.226000,DESCEND,0.014000,0.000,0.000,0.000
644,48.248000,DESCEND,0.022000,1.952,1.952,0.000
645,48.272000,DESCEND,0.024000,0.000,0.000,0.000
646,48.292000,DESCEND,0.020000,2.671,2.695,0.024
647,48.312000,DESCEND,0.020000,2.417,2.439,0.022
648,48.332000,DESCEND,0.020000,0.000,0.000,0.000
649,48.346000,DESCEND,0.014000,2.453,2.431,0.022
650,48.372000,DESCEND,0.026000,0.000,0.000,0.000
651,48.392000,DESCEND,0.020000,2.332,2.301,0.031
652,48.412000,DESCEND,0.020000,2.500,2.482,0.019
653,48.432000,DESCEND,0.020000,0.000,0.000,0.000
654,48.452000,DESCEND,0.020000,2.500,2.516,0.016
655,48.472000,DESCEND,0.020000,0.000,0.000,0.000
656,48.492000,DESCEND,0.020000,2.207,2.230,0.023
657,48.512000,DESCEND,0.020000,2.346,2.362,0.015
658,48.530000,DESCEND,0.018000,0.000,0.000,0.000
659,48.548000,DESCEND,0.018000,2.769,2.766,0.003
660,48.570000,DESCEND,0.022000,0.000,0.000,0.000
661,48.592000,DESCEND,0.022000,2.442,2.446,0.004
662,48.612000,DESCEND,0.020000,2.260,2.272,0.012
663,48.632000,DESCEND,0.020000,0.000,0.000,0.000
664,48.652000,DESCEND,0.020000,2.347,2.388,0.042
665,48.670000,DESCEND,0.018000,0.000,0.000,0.000
666,48.692000,DESCEND,0.022000,2.303,2.338,0.035
667,48.714000,DESCEND,0.022000,2.257,2.284,0.027
668,48.732000,DESCEND,0.018000,0.000,0.000,0.000
669,48.752000,DESCEND,0.020000,2.082,2.096,0.014
670,48.772000,DESCEND,0.020000,0.000,0.000,0.000
671,48.792000,DESCEND,0.020000,2.045,2.040,0.004
672,48.812000,DESCEND,0.020000,2.127,2.123,0.004
673,48.830000,DESCEND,0.018000,0.000,0.000,0.000
674,48.852000,DESCEND,0.022000,2.076,2.101,0.025
675,48.872000,DESCEND,0.020000,0.000,0.000,0.000
676,48.894000,DESCEND,0.022000,2.043,2.061,0.018
677,48.912000,DESCEND,0.018000,1.892,1.896,0.004
678,48.926000,DESCEND,0.014000,0.000,0.000,0.000
679,48.950000,DESCEND,0.024000,1.870,1.849,0.020
680,48.970000,DESCEND,0.020000,0.000,0.000,0.000
681,48.992000,DESCEND,0.022000,1.958,1.931,0.027
682,49.012000,DESCEND,0.020000,1.930,1.904,0.025
683,49.032000,DESCEND,0.020000,0.000,0.000,0.000
684,49.050000,DESCEND,0.018000,1.900,1.895,0.005
685,49.072000,DESCEND,0.022000,0.000,0.000,0.000
686,49.094000,DESCEND,0.022000,1.884,1.865,0.019
687,49.112000,DESCEND,0.018000,1.757,1.736,0.021
688,49.132000,DESCEND,0.020000,0.000,0.000,0.000
689,49.152000,DESCEND,0.020000,1.741,1.728,0.013
690,49.172000,DESCEND,0.020000,0.000,0.000,0.000
691,49.192000,DESCEND,0.020000,1.937,1.947,0.010
692,49.212000,DESCEND,0.020000,1.604,1.608,0.003
693,49.232000,DESCEND,0.020000,0.000,0.000,0.000
694,49.252000,DESCEND,0.020000,1.918,1.900,0.018
695,49.272000,DESCEND,0.020000,0.000,0.000,0.000
696,49.292000,DESCEND,0.020000,1.797,1.785,0.012
697,49.312000,DESCEND,0.020000,1.576,1.561,0.015
698,49.328000,DESCEND,0.016000,0.000,0.000,0.000
699,49.352000,DESCEND,0.024000,1.881,1.860,0.020
700,49.370000,DESCEND,0.018000,0.000,0.000,0.000
701,49.392000,DESCEND,0.022000,1.561,1.546,0.015
702,49.412000,DESCEND,0.020000,1.963,1.978,0.014
703,49.426000,DESCEND,0.014000,0.000,0.000,0.000
704,49.450000,DESCEND,0.024000,1.643,1.661,0.018
705,49.472000,DESCEND,0.022000,0.000,0.000,0.000
706,49.492000,DESCEND,0.020000,1.744,1.735,0.009
707,49.512000,DESCEND,0.020000,1.737,1.717,0.020
708,49.532000,DESCEND,0.020000,0.000,0.000,0.000
709,49.552000,DESCEND,0.020000,1.625,1.613,0.012
710,49.574000,DESCEND,0.022000,0.000,0.000,0.000
711,49.590000,DESCEND,0.016000,1.712,1.728,0.016
712,49.612000,DESCEND,0.022000,1.716,1.702,0.014
713,49.628000,DESCEND,0.016000,0.000,0.000,0.000
714,49.650000,DESCEND,0.022000,1.609,1.599,0.010
715,49.672000,DESCEND,0.022000,0.000,0.000,0.000
716,49.692000,DESCEND,0.020000,1.699,1.715,0.015
717,49.714000,DESCEND,0.022000,1.498,1.516,0.018
718,49.732000,DESCEND,0.018000,0.000,0.000,0.000
719,49.754000,DESCEND,0.022000,1.698,1.712,0.013
720,49.772000,DESCEND,0.018000,0.000,0.000,0.000
721,49.792000,DESCEND,0.020000,1.797,1.796,0.000
722,49.812000,DESCEND,0.020000,1.698,1.678,0.019
723,49.832000,DESCEND,0.020000,0.000,0.000,0.000
724,49.852000,DESCEND,0.020000,1.496,1.471,0.025
725,49.872000,DESCEND,0.020000,0.000,0.000,0.000
726,49.892000,DESCEND,0.020000,1.591,1.563,0.028
727,49.912000,DESCEND,0.020000,1.785,1.755,0.030
728,49.930000,DESCEND,0.018000,0.000,0.000,0.000
729,49.952000,DESCEND,0.022000,1.682,1.657,0.025
730,49.972000,DESCEND,0.020000,0.000,0.000,0.000
731,49.992000,DESCEND,0.020000,1.680,1.658,0.022
732,50.012000,DESCEND,0.020000,1.582,1.560,0.022
733,50.032000,DESCEND,0.020000,0.000,0.000,0.000
734,50.052000,DESCEND,0.020000,1.676,1.673,0.003
735,50.072000,DESCEND,0.020000,0.000,0.000,0.000
736,50.090000,DESCEND,0.018000,1.677,1.682,0.005
737,50.112000,DESCEND,0.022000,1.585,1.569,0.016
738,50.132000,DESCEND,0.020000,0.000,0.000,0.000
739,50.152000,DESCEND,0.020000,1.684,1.666,0.018
740,50.170000,DESCEND,0.018000,0.000,0.000,0.000
741,50.192000,DESCEND,0.022000,1.586,1.566,0.020
742,50.212000,DESCEND,0.020000,1.684,1.668,0.016
743,50.232000,DESCEND,0.020000,0.000,0.000,0.000
744,50.252000,DESCEND,0.020000,1.684,1.677,0.006
745,50.272000,DESCEND,0.020000,0.000,0.000,0.000
746,50.292000,DESCEND,0.020000,1.580,1.596,0.016
747,50.312000,DESCEND,0.020000,1.685,1.678,0.007
748,50.332000,DESCEND,0.020000,0.000,0.000,0.000
749,50.352000,DESCEND,0.020000,1.681,1.671,0.010
750,50.370000,DESCEND,0.018000,0.000,0.000,0.000
751,50.390000,DESCEND,0.020000,1.478,1.469,0.008
752,50.412000,DESCEND,0.022000,1.764,1.753,0.011
753,50.432000,DESCEND,0.020000,0.000,0.000,0.000
754,50.452000,DESCEND,0.020000,1.754,1.743,0.011
755,50.472000,DESCEND,0.020000,0.000,0.000,0.000
756,50.492000,DESCEND,0.020000,1.542,1.561,0.018
757,50.510000,DESCEND,0.018000,1.438,1.456,0.018
758,50.532000,DESCEND,0.022000,0.000,0.000,0.000
759,50.552000,DESCEND,0.020000,1.722,1.715,0.007
760,50.566000,DESCEND,0.014000,0.000,0.000,0.000
761,50.592000,DESCEND,0.026000,1.235,1.224,0.011
762,50.614000,DESCEND,0.022000,1.979,1.958,0.021
763,50.632000,DESCEND,0.018000,0.000,0.000,0.000
764,50.652000,DESCEND,0.020000,1.399,1.394,0.005
765,50.672000,DESCEND,0.020000,0.000,0.000,0.000
766,50.692000,DESCEND,0.020000,1.664,1.677,0.013
767,50.712000,DESCEND,0.020000,1.476,1.466,0.009
768,50.732000,DESCEND,0.020000,0.000,0.000,0.000
769,50.754000,DESCEND,0.022000,1.559,1.541,0.018
770,50.772000,DESCEND,0.018000,0.000,0.000,0.000
771,50.790000,DESCEND,0.018000,1.548,1.529,0.019
772,50.812000,DESCEND,0.022000,1.448,1.432,0.016
773,50.832000,DESCEND,0.020000,0.000,0.000,0.000
774,50.850000,DESCEND,0.018000,1.532,1.521,0.011
775,50.872000,DESCEND,0.022000,0.000,0.000,0.000
776,50.892000,DESCEND,0.020000,1.440,1.459,0.019
777,50.914000,DESCEND,0.022000,1.531,1.541,0.009
778,50.928000,DESCEND,0.014000,0.000,0.000,0.000
779,50.952000,DESCEND,0.024000,1.431,1.427,0.004
780,50.972000,DESCEND,0.020000,0.000,0.000,0.000
781,50.992000,DESCEND,0.020000,1.585,1.580,0.006
782,51.012000,DESCEND,0.020000,1.289,1.292,0.003
783,51.032000,DESCEND,0.020000,0.000,0.000,0.000
784,51.054000,DESCEND,0.022000,1.449,1.394,0.055
785,51.070000,DESCEND,0.016000,0.000,0.000,0.000
786,51.092000,DESCEND,0.022000,1.005,0.612,0.393
787,51.114000,DESCEND,0.022000,0.649,0.185,0.464
788,51.130000,DESCEND,0.016000,0.000,0.000,0.000
789,51.152000,DESCEND,0.022000,0.659,0.162,0.497
790,51.174000,DESCEND,0.022000,0.000,0.000,0.000
791,51.192000,DESCEND,0.018000,0.554,0.180,0.374
792,51.212000,DESCEND,0.020000,0.538,0.184,0.354
793,51.230000,DESCEND,0.018000,0.000,0.000,0.000
794,51.252000,DESCEND,0.022000,0.552,0.210,0.343
795,51.270000,DESCEND,0.018000,0.000,0.000,0.000
796,51.286000,DESCEND,0.016000,0.513,0.200,0.313
797,51.312000,DESCEND,0.026000,0.472,0.185,0.287
798,51.332000,DESCEND,0.020000,0.000,0.000,0.000
799,51.352000,DESCEND,0.020000,0.431,0.177,0.254
800,51.372000,DESCEND,0.020000,0.000,0.000,0.000
801,51.392000,DESCEND,0.020000,0.388,0.164,0.224
802,51.410000,DESCEND,0.018000,0.322,0.137,0.185
803,51.432000,DESCEND,0.022000,0.000,0.000,0.000
804,51.452000,DESCEND,0.020000,0.299,0.137,0.162
805,51.470000,DESCEND,0.018000,0.000,0.000,0.000
806,51.492000,DESCEND,0.022000,0.259,0.115,0.144
807,51.510000,DESCEND,0.018000,0.198,0.095,0.103
808,51.532000,DESCEND,0.022000,0.000,0.000,0.000
809,51.552000,DESCEND,0.020000,0.137,0.073,0.064
810,51.572000,DESCEND,0.020000,0.000,0.000,0.000
811,51.592000,DESCEND,0.020000,0.085,0.049,0.035
812,51.612000,DESCEND,0.020000,0.058,0.041,0.018
813,51.632000,DESCEND,0.020000,0.000,0.000,0.000
814,51.650000,DESCEND,0.018000,0.037,0.034,0.003
815,51.670000,DESCEND,0.020000,0.000,0.000,0.000
816,51.690000,DESCEND,0.020000,0.027,0.029,0.002
817,51.710000,DESCEND,0.020000,0.023,0.031,0.008
818,51.728000,DESCEND,0.018000,0.000,0.000,0.000
819,51.752000,DESCEND,0.024000,0.021,0.025,0.004
