index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,44.840000,ROTATE,0.020000,1.177,1.117,0.060
458,44.860000,ROTATE,0.020000,0.000,0.000,0.000
459,44.880000,ROTATE,0.020000,0.000,0.000,0.000
460,44.900000,ROTATE,0.020000,0.000,0.000,0.000
461,44.918000,ROTATE,0.018000,1.405,1.386,0.020
462,44.938000,ROTATE,0.020000,0.000,0.000,0.000
463,44.958000,ROTATE,0.020000,0.000,0.000,0.000
464,44.978000,ROTATE,0.020000,1.225,1.224,0.001
465,44.998000,ROTATE,0.020000,0.000,0.000,0.000
466,45.018000,ROTATE,0.020000,0.000,0.000,0.000
467,45.040000,ROTATE,0.022000,1.208,1.220,0.011
468,45.058000,ROTATE,0.018000,0.000,0.000,0.000
469,45.078000,ROTATE,0.020000,0.000,0.000,0.000
470,45.100000,ROTATE,0.022000,0.000,0.000,0.000
471,45.118000,ROTATE,0.018000,1.228,1.244,0.016
472,45.140000,ROTATE,0.022000,0.000,0.000,0.000
473,45.158000,ROTATE,0.018000,0.000,0.000,0.000
474,45.180000,ROTATE,0.022000,1.177,1.193,0.017
475,45.196000,ROTATE,0.016000,0.000,0.000,0.000
476,45.220000,ROTATE,0.024000,0.000,0.000,0.000
477,45.240000,ROTATE,0.020000,1.204,1.216,0.013
478,45.258000,ROTATE,0.018000,0.000,0.000,0.000
479,45.280000,ROTATE,0.022000,0.000,0.000,0.000
480,45.300000,ROTATE,0.020000,0.000,0.000,0.000
481,45.318000,ROTATE,0.018000,1.190,1.201,0.011
482,45.340000,ROTATE,0.022000,0.000,0.000,0.000
483,45.360000,ROTATE,0.020000,0.000,0.000,0.000
484,45.378000,ROTATE,0.018000,1.146,1.158,0.012
485,45.398000,ROTATE,0.020000,0.000,0.000,0.000
486,45.420000,ROTATE,0.022000,0.000,0.000,0.000
487,45.438000,ROTATE,0.018000,1.060,1.072,0.012
488,45.458000,ROTATE,0.020000,0.000,0.000,0.000
489,45.480000,ROTATE,0.022000,0.000,0.000,0.000
490,45.496000,ROTATE,0.016000,0.000,0.000,0.000
491,45.518000,ROTATE,0.022000,1.081,1.062,0.019
492,45.540000,ROTATE,0.022000,0.000,0.000,0.000
493,45.560000,ROTATE,0.020000,0.000,0.000,0.000
494,45.576000,ROTATE,0.016000,1.015,0.953,0.062
495,45.600000,ROTATE,0.024000,0.000,0.000,0.000
496,45.620000,ROTATE,0.020000,0.000,0.000,0.000
497,45.638000,ROTATE,0.018000,0.804,0.701,0.104
498,45.660000,ROTATE,0.022000,0.000,0.000,0.000
499,45.680000,ROTATE,0.020000,0.000,0.000,0.000
500,45.696000,ROTATE,0.016000,0.000,0.000,0.000
501,45.720000,ROTATE,0.024000,0.563,0.434,0.129
502,45.740000,ROTATE,0.020000,0.000,0.000,0.000
503,45.758000,ROTATE,0.018000,0.000,0.000,0.000
504,45.780000,ROTATE,0.022000,0.447,0.273,0.173
505,45.800000,ROTATE,0.020000,0.000,0.000,0.000
506,45.818000,ROTATE,0.018000,0.000,0.000,0.000
507,45.840000,ROTATE,0.022000,0.332,0.144,0.188
508,45.858000,ROTATE,0.018000,0.000,0.000,0.000
509,45.880000,ROTATE,0.022000,0.000,0.000,0.000
510,45.898000,ROTATE,0.018000,0.000,0.000,0.000
511,45.920000,ROTATE,0.022000,0.279,0.097,0.181
512,45.940000,ROTATE,0.020000,0.000,0.000,0.000
513,45.960000,ROTATE,0.020000,0.000,0.000,0.000
514,45.980000,ROTATE,0.020000,0.235,0.079,0.156
515,45.996000,ROTATE,0.016000,0.000,0.000,0.000
516,46.018000,ROTATE,0.022000,0.000,0.000,0.000
517,46.040000,ROTATE,0.022000,0.179,0.061,0.119
518,46.056000,ROTATE,0.016000,0.000,0.000,0.000
519,46.080000,ROTATE,0.024000,0.000,0.000,0.000
520,46.098000,ROTATE,0.018000,0.000,0.000,0.000
521,46.116000,ROTATE,0.018000,0.138,0.050,0.088
522,46.140000,ROTATE,0.024000,0.000,0.000,0.000
523,46.160000,ROTATE,0.020000,0.000,0.000,0.000
524,46.178000,ROTATE,0.018000,0.113,0.037,0.075
525,46.200000,ROTATE,0.022000,0.000,0.000,0.000
526,46.220000,ROTATE,0.020000,0.000,0.000,0.000
527,46.238000,ROTATE,0.018000,0.085,0.025,0.059
528,46.260000,ROTATE,0.022000,0.000,0.000,0.000
529,46.278000,DESCEND,0.018000,0.000,0.000,0.000
530,46.298000,DESCEND,0.020000,0.000,0.000,0.000
531,46.320000,DESCEND,0.022000,0.063,0.019,0.044
532,46.340000,DESCEND,0.020000,0.000,0.000,0.000
533,46.358000,DESCEND,0.018000,0.000,0.000,0.000
534,46.380000,DESCEND,0.022000,0.048,0.017,0.031
535,46.400000,DESCEND,0.020000,0.000,0.000,0.000
536,46.420000,DESCEND,0.020000,0.000,0.000,0.000
537,46.438000,DESCEND,0.018000,0.546,0.757,0.211
538,46.458000,DESCEND,0.020000,0.000,0.000,0.000
539,46.480000,DESCEND,0.022000,0.000,0.000,0.000
540,46.500000,DESCEND,0.020000,0.000,0.000,0.000
541,46.520000,DESCEND,0.020000,1.332,1.896,0.564
542,46.536000,DESCEND,0.016000,0.000,0.000,0.000
543,46.560000,DESCEND,0.024000,0.000,0.000,0.000
544,46.580000,DESCEND,0.020000,1.498,2.114,0.615
545,46.598000,DESCEND,0.018000,0.000,0.000,0.000
546,46.618000,DESCEND,0.020000,0.000,0.000,0.000
547,46.638000,DESCEND,0.020000,1.481,2.020,0.539
548,46.660000,DESCEND,0.022000,0.000,0.000,0.000
549,46.678000,DESCEND,0.018000,0.000,0.000,0.000
550,46.700000,DESCEND,0.022000,0.000,0.000,0.000
551,46.718000,DESCEND,0.018000,1.435,1.853,0.418
552,46.738000,DESCEND,0.020000,0.000,0.000,0.000
553,46.760000,DESCEND,0.022000,0.000,0.000,0.000
554,46.780000,DESCEND,0.020000,1.507,1.728,0.221
555,46.796000,DESCEND,0.016000,0.000,0.000,0.000
556,46.818000,DESCEND,0.022000,0.000,0.000,0.000
557,46.840000,DESCEND,0.022000,1.585,1.646,0.061
558,46.860000,DESCEND,0.020000,0.000,0.000,0.000
559,46.880000,DESCEND,0.020000,0.000,0.000,0.000
560,46.900000,DESCEND,0.020000,0.000,0.000,0.000
561,46.918000,DESCEND,0.018000,1.873,1.858,0.016
562,46.938000,DESCEND,0.020000,0.000,0.000,0.000
563,46.956000,DESCEND,0.018000,0.000,0.000,0.000
564,46.980000,DESCEND,0.024000,2.125,2.086,0.040
565,47.000000,DESCEND,0.020000,0.000,0.000,0.000
566,47.018000,DESCEND,0.018000,0.000,0.000,0.000
567,47.040000,DESCEND,0.022000,2.335,2.308,0.028
568,47.058000,DESCEND,0.018000,0.000,0.000,0.000
569,47.076000,DESCEND,0.018000,0.000,0.000,0.000
570,47.096000,DESCEND,0.020000,0.000,0.000,0.000
571,47.116000,DESCEND,0.020000,2.628,2.646,0.018
572,47.138000,DESCEND,0.022000,0.000,0.000,0.000
573,47.158000,DESCEND,0.020000,0.000,0.000,0.000
574,47.180000,DESCEND,0.022000,2.853,2.878,0.025
575,47.198000,DESCEND,0.018000,0.000,0.000,0.000
576,47.220000,DESCEND,0.022000,0.000,0.000,0.000
577,47.234000,DESCEND,0.014000,2.969,2.986,0.017
578,47.256000,DESCEND,0.022000,0.000,0.000,0.000
579,47.278000,DESCEND,0.022000,0.000,0.000,0.000
580,47.298000,DESCEND,0.020000,0.000,0.000,0.000
581,47.320000,DESCEND,0.022000,2.975,3.000,0.025
582,47.336000,DESCEND,0.016000,0.000,0.000,0.000
583,47.360000,DESCEND,0.024000,0.000,0.000,0.000
584,47.378000,DESCEND,0.018000,3.036,3.041,0.005
585,47.398000,DESCEND,0.020000,0.000,0.000,0.000
586,47.418000,DESCEND,0.020000,0.000,0.000,0.000
587,47.436000,DESCEND,0.018000,3.149,3.147,0.002
588,47.456000,DESCEND,0.020000,0.000,0.000,0.000
589,47.476000,DESCEND,0.020000,0.000,0.000,0.000
590,47.498000,DESCEND,0.022000,0.000,0.000,0.000
591,47.520000,DESCEND,0.022000,3.107,3.084,0.023
592,47.538000,DESCEND,0.018000,0.000,0.000,0.000
593,47.558000,DESCEND,0.020000,0.000,0.000,0.000
594,47.580000,DESCEND,0.022000,3.279,3.266,0.013
595,47.598000,DESCEND,0.018000,0.000,0.000,0.000
596,47.620000,DESCEND,0.022000,0.000,0.000,0.000
597,47.640000,DESCEND,0.020000,3.242,3.249,0.007
598,47.660000,DESCEND,0.020000,0.000,0.000,0.000
599,47.680000,DESCEND,0.020000,0.000,0.000,0.000
600,47.698000,DESCEND,0.018000,0.000,0.000,0.000
601,47.718000,DESCEND,0.020000,3.325,3.325,0.001
602,47.738000,DESCEND,0.020000,0.000,0.000,0.000
603,47.760000,DESCEND,0.022000,0.000,0.000,0.000
604,47.778000,DESCEND,0.018000,3.496,3.470,0.026
605,47.800000,DESCEND,0.022000,0.000,0.000,0.000
606,47.818000,DESCEND,0.018000,0.000,0.000,0.000
607,47.840000,DESCEND,0.022000,3.477,3.454,0.024
608,47.856000,DESCEND,0.016000,0.000,0.000,0.000
609,47.878000,DESCEND,0.022000,0.000,0.000,0.000
610,47.900000,DESCEND,0.022000,0.000,0.000,0.000
611,47.920000,DESCEND,0.020000,3.657,3.662,0.005
612,47.940000,DESCEND,0.020000,0.000,0.000,0.000
613,47.958000,DESCEND,0.018000,0.000,0.000,0.000
614,47.980000,DESCEND,0.022000,3.621,3.630,0.010
615,47.998000,DESCEND,0.018000,0.000,0.000,0.000
616,48.018000,DESCEND,0.020000,0.000,0.000,0.000
617,48.040000,DESCEND,0.022000,3.692,3.684,0.008
618,48.060000,DESCEND,0.020000,0.000,0.000,0.000
619,48.080000,DESCEND,0.020000,0.000,0.000,0.000
620,48.100000,DESCEND,0.020000,0.000,0.000,0.000
621,48.120000,DESCEND,0.020000,3.905,3.899,0.006
622,48.136000,DESCEND,0.016000,0.000,0.000,0.000
623,48.160000,DESCEND,0.024000,0.000,0.000,0.000
624,48.180000,DESCEND,0.020000,3.769,3.753,0.016
625,48.200000,DESCEND,0.020000,0.000,0.000,0.000
626,48.220000,DESCEND,0.020000,0.000,0.000,0.000
627,48.240000,DESCEND,0.020000,4.078,4.085,0.007
628,48.260000,DESCEND,0.020000,0.000,0.000,0.000
629,48.276000,DESCEND,0.016000,0.000,0.000,0.000
630,48.298000,DESCEND,0.022000,0.000,0.000,0.000
631,48.320000,DESCEND,0.022000,4.059,4.042,0.016
632,48.340000,DESCEND,0.020000,0.000,0.000,0.000
633,48.358000,DESCEND,0.018000,0.000,0.000,0.000
634,48.378000,DESCEND,0.020000,4.270,4.252,0.018
635,48.398000,DESCEND,0.020000,0.000,0.000,0.000
636,48.418000,DESCEND,0.020000,0.000,0.000,0.000
637,48.440000,DESCEND,0.022000,4.225,4.203,0.021
638,48.460000,DESCEND,0.020000,0.000,0.000,0.000
639,48.480000,DESCEND,0.020000,0.000,0.000,0.000
640,48.498000,DESCEND,0.018000,0.000,0.000,0.000
641,48.516000,DESCEND,0.018000,4.351,4.326,0.025
642,48.540000,DESCEND,0.024000,0.000,0.000,0.000
643,48.556000,DESCEND,0.016000,0.000,0.000,0.000
644,48.580000,DESCEND,0.024000,4.597,4.590,0.007
645,48.600000,DESCEND,0.020000,0.000,0.000,0.000
646,48.618000,DESCEND,0.018000,0.000,0.000,0.000
647,48.638000,DESCEND,0.020000,4.527,4.556,0.029
648,48.656000,DESCEND,0.018000,0.000,0.000,0.000
649,48.680000,DESCEND,0.024000,0.000,0.000,0.000
650,48.700000,DESCEND,0.020000,0.000,0.000,0.000
651,48.718000,DESCEND,0.018000,4.785,4.782,0.003
652,48.740000,DESCEND,0.022000,0.000,0.000,0.000
653,48.760000,DESCEND,0.020000,0.000,0.000,0.000
654,48.780000,DESCEND,0.020000,4.778,4.741,0.037
655,48.796000,DESCEND,0.016000,0.000,0.000,0.000
656,48.820000,DESCEND,0.024000,0.000,0.000,0.000
657,48.840000,DESCEND,0.020000,4.867,4.906,0.039
658,48.858000,DESCEND,0.018000,0.000,0.000,0.000
659,48.880000,DESCEND,0.022000,0.000,0.000,0.000
660,48.896000,DESCEND,0.016000,0.000,0.000,0.000
661,48.918000,DESCEND,0.022000,4.834,4.842,0.008
662,48.938000,DESCEND,0.020000,0.000,0.000,0.000
663,48.958000,DESCEND,0.020000,0.000,0.000,0.000
664,48.974000,DESCEND,0.016000,5.285,5.218,0.067
665,48.998000,DESCEND,0.024000,0.000,0.000,0.000
666,49.018000,DESCEND,0.020000,0.000,0.000,0.000
667,49.038000,DESCEND,0.020000,5.368,5.344,0.024
668,49.060000,DESCEND,0.022000,0.000,0.000,0.000
669,49.080000,DESCEND,0.020000,0.000,0.000,0.000
670,49.096000,DESCEND,0.016000,0.000,0.000,0.000
671,49.116000,DESCEND,0.020000,5.082,5.100,0.018
672,49.138000,DESCEND,0.022000,0.000,0.000,0.000
673,49.158000,DESCEND,0.020000,0.000,0.000,0.000
674,49.174000,DESCEND,0.016000,5.491,5.562,0.071
675,49.198000,DESCEND,0.024000,0.000,0.000,0.000
676,49.220000,DESCEND,0.022000,0.000,0.000,0.000
677,49.240000,DESCEND,0.020000,5.015,5.096,0.080
678,49.256000,DESCEND,0.016000,0.000,0.000,0.000
679,49.280000,DESCEND,0.024000,0.000,0.000,0.000
680,49.300000,DESCEND,0.020000,0.000,0.000,0.000
681,49.320000,DESCEND,0.020000,4.960,5.029,0.069
682,49.336000,DESCEND,0.016000,0.000,0.000,0.000
683,49.356000,DESCEND,0.020000,0.000,0.000,0.000
684,49.378000,DESCEND,0.022000,4.600,4.658,0.059
685,49.398000,DESCEND,0.020000,0.000,0.000,0.000
686,49.420000,DESCEND,0.022000,0.000,0.000,0.000
687,49.438000,DESCEND,0.018000,4.396,4.468,0.072
688,49.456000,DESCEND,0.018000,0.000,0.000,0.000
689,49.480000,DESCEND,0.024000,0.000,0.000,0.000
690,49.500000,DESCEND,0.020000,0.000,0.000,0.000
691,49.520000,DESCEND,0.020000,4.352,4.365,0.014
692,49.540000,DESCEND,0.020000,0.000,0.000,0.000
693,49.558000,DESCEND,0.018000,0.000,0.000,0.000
694,49.578000,DESCEND,0.020000,4.054,4.054,0.000
695,49.598000,DESCEND,0.020000,0.000,0.000,0.000
696,49.620000,DESCEND,0.022000,0.000,0.000,0.000
697,49.636000,DESCEND,0.016000,3.712,3.655,0.057
698,49.656000,DESCEND,0.020000,0.000,0.000,0.000
699,49.680000,DESCEND,0.024000,0.000,0.000,0.000
700,49.700000,DESCEND,0.020000,0.000,0.000,0.000
701,49.718000,DESCEND,0.018000,4.189,4.117,0.073
702,49.740000,DESCEND,0.022000,0.000,0.000,0.000
703,49.758000,DESCEND,0.018000,0.000,0.000,0.000
704,49.778000,DESCEND,0.020000,3.752,3.705,0.048
705,49.798000,DESCEND,0.020000,0.000,0.000,0.000
706,49.820000,DESCEND,0.022000,0.000,0.000,0.000
707,49.840000,DESCEND,0.020000,3.694,3.664,0.030
708,49.860000,DESCEND,0.020000,0.000,0.000,0.000
709,49.880000,DESCEND,0.020000,0.000,0.000,0.000
710,49.900000,DESCEND,0.020000,0.000,0.000,0.000
711,49.920000,DESCEND,0.020000,3.654,3.603,0.051
712,49.936000,DESCEND,0.016000,0.000,0.000,0.000
713,49.958000,DESCEND,0.022000,0.000,0.000,0.000
714,49.978000,DESCEND,0.020000,3.394,3.380,0.015
715,49.998000,DESCEND,0.020000,0.000,0.000,0.000
716,50.018000,DESCEND,0.020000,0.000,0.000,0.000
717,50.040000,DESCEND,0.022000,3.891,3.912,0.021
718,50.060000,DESCEND,0.020000,0.000,0.000,0.000
719,50.080000,DESCEND,0.020000,0.000,0.000,0.000
720,50.098000,DESCEND,0.018000,0.000,0.000,0.000
721,50.114000,DESCEND,0.016000,3.543,3.530,0.012
722,50.140000,DESCEND,0.026000,0.000,0.000,0.000
723,50.158000,DESCEND,0.018000,0.000,0.000,0.000
724,50.178000,DESCEND,0.020000,3.305,3.264,0.041
725,50.196000,DESCEND,0.018000,0.000,0.000,0.000
726,50.218000,DESCEND,0.022000,0.000,0.000,0.000
727,50.238000,DESCEND,0.020000,3.791,3.833,0.042
728,50.258000,DESCEND,0.020000,0.000,0.000,0.000
729,50.278000,DESCEND,0.020000,0.000,0.000,0.000
730,50.298000,DESCEND,0.020000,0.000,0.000,0.000
731,50.318000,DESCEND,0.020000,3.470,3.528,0.058
732,50.338000,DESCEND,0.020000,0.000,0.000,0.000
733,50.356000,DESCEND,0.018000,0.000,0.000,0.000
734,50.380000,DESCEND,0.024000,3.477,3.429,0.049
735,50.398000,DESCEND,0.018000,0.000,0.000,0.000
736,50.420000,DESCEND,0.022000,0.000,0.000,0.000
737,50.438000,DESCEND,0.018000,3.558,3.480,0.078
738,50.460000,DESCEND,0.022000,0.000,0.000,0.000
739,50.478000,DESCEND,0.018000,0.000,0.000,0.000
740,50.500000,DESCEND,0.022000,0.000,0.000,0.000
741,50.520000,DESCEND,0.020000,3.540,3.468,0.072
742,50.540000,DESCEND,0.020000,0.000,0.000,0.000
743,50.558000,DESCEND,0.018000,0.000,0.000,0.000
744,50.578000,DESCEND,0.020000,3.421,3.392,0.030
745,50.600000,DESCEND,0.022000,0.000,0.000,0.000
746,50.616000,DESCEND,0.016000,0.000,0.000,0.000
747,50.640000,DESCEND,0.024000,3.416,3.446,0.030
748,50.660000,DESCEND,0.020000,0.000,0.000,0.000
749,50.676000,DESCEND,0.016000,0.000,0.000,0.000
750,50.700000,DESCEND,0.024000,0.000,0.000,0.000
751,50.718000,DESCEND,0.018000,3.544,3.517,0.027
752,50.738000,DESCEND,0.020000,0.000,0.000,0.000
753,50.760000,DESCEND,0.022000,0.000,0.000,0.000
754,50.776000,DESCEND,0.016000,3.326,3.279,0.047
755,50.798000,DESCEND,0.022000,0.000,0.000,0.000
756,50.816000,DESCEND,0.018000,0.000,0.000,0.000
757,50.840000,DESCEND,0.024000,3.489,3.482,0.008
758,50.858000,DESCEND,0.018000,0.000,0.000,0.000
759,50.876000,DESCEND,0.018000,0.000,0.000,0.000
760,50.898000,DESCEND,0.022000,0.000,0.000,0.000
761,50.920000,DESCEND,0.022000,3.318,3.364,0.046
762,50.934000,DESCEND,0.014000,0.000,0.000,0.000
763,50.958000,DESCEND,0.024000,0.000,0.000,0.000
764,50.980000,DESCEND,0.022000,3.265,3.274,0.009
765,50.998000,DESCEND,0.018000,0.000,0.000,0.000
766,51.018000,DESCEND,0.020000,0.000,0.000,0.000
767,51.040000,DESCEND,0.022000,2.884,2.964,0.081
768,51.060000,DESCEND,0.020000,0.000,0.000,0.000
769,51.080000,DESCEND,0.020000,0.000,0.000,0.000
770,51.098000,DESCEND,0.018000,0.000,0.000,0.000
771,51.110000,DESCEND,0.012000,2.548,2.626,0.077
772,51.140000,DESCEND,0.030000,0.000,0.000,0.000
773,51.160000,DESCEND,0.020000,0.000,0.000,0.000
774,51.180000,DESCEND,0.020000,2.047,2.113,0.066
775,51.198000,DESCEND,0.018000,0.000,0.000,0.000
776,51.220000,DESCEND,0.022000,0.000,0.000,0.000
777,51.238000,DESCEND,0.018000,1.939,1.964,0.026
778,51.260000,DESCEND,0.022000,0.000,0.000,0.000
779,51.274000,DESCEND,0.014000,0.000,0.000,0.000
780,51.300000,DESCEND,0.026000,0.000,0.000,0.000
781,51.318000,DESCEND,0.018000,1.357,1.369,0.012
782,51.340000,DESCEND,0.022000,0.000,0.000,0.000
783,51.358000,DESCEND,0.018000,0.000,0.000,0.000
784,51.378000,DESCEND,0.020000,0.975,0.982,0.007
785,51.398000,DESCEND,0.020000,0.000,0.000,0.000
786,51.418000,DESCEND,0.020000,0.000,0.000,0.000
787,51.440000,DESCEND,0.022000,0.630,0.645,0.015
788,51.458000,DESCEND,0.018000,0.000,0.000,0.000
789,51.478000,DESCEND,0.020000,0.000,0.000,0.000
790,51.498000,DESCEND,0.020000,0.000,0.000,0.000
791,51.520000,DESCEND,0.022000,0.321,0.315,0.006
792,51.538000,DESCEND,0.018000,0.000,0.000,0.000
793,51.558000,DESCEND,0.020000,0.000,0.000,0.000
794,51.580000,DESCEND,0.022000,0.141,0.114,0.027
795,51.600000,DESCEND,0.020000,0.000,0.000,0.000
796,51.616000,DESCEND,0.016000,0.000,0.000,0.000
797,51.636000,DESCEND,0.020000,0.056,0.034,0.021
798,51.658000,DESCEND,0.022000,0.000,0.000,0.000
