index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,45.088000,ROTATE,0.018000,1.171,1.194,0.023
458,45.112000,ROTATE,0.024000,0.000,0.000,0.000
459,45.132000,ROTATE,0.020000,0.000,0.000,0.000
460,45.150000,ROTATE,0.018000,0.000,0.000,0.000
461,45.172000,ROTATE,0.022000,1.273,1.288,0.015
462,45.192000,ROTATE,0.020000,0.000,0.000,0.000
463,45.212000,ROTATE,0.020000,0.000,0.000,0.000
464,45.232000,ROTATE,0.020000,1.173,1.158,0.015
465,45.248000,ROTATE,0.016000,0.000,0.000,0.000
466,45.272000,ROTATE,0.024000,0.000,0.000,0.000
467,45.292000,ROTATE,0.020000,1.243,1.256,0.013
468,45.312000,ROTATE,0.020000,0.000,0.000,0.000
469,45.330000,ROTATE,0.018000,0.000,0.000,0.000
470,45.348000,ROTATE,0.018000,0.000,0.000,0.000
471,45.370000,ROTATE,0.022000,1.159,1.181,0.023
472,45.392000,ROTATE,0.022000,0.000,0.000,0.000
473,45.412000,ROTATE,0.020000,0.000,0.000,0.000
474,45.432000,ROTATE,0.020000,1.151,1.172,0.021
475,45.450000,ROTATE,0.018000,0.000,0.000,0.000
476,45.472000,ROTATE,0.022000,0.000,0.000,0.000
477,45.492000,ROTATE,0.020000,1.144,1.159,0.015
478,45.512000,ROTATE,0.020000,0.000,0.000,0.000
479,45.528000,ROTATE,0.016000,0.000,0.000,0.000
480,45.552000,ROTATE,0.024000,0.000,0.000,0.000
481,45.570000,ROTATE,0.018000,1.136,1.145,0.009
482,45.590000,ROTATE,0.020000,0.000,0.000,0.000
483,45.612000,ROTATE,0.022000,0.000,0.000,0.000
484,45.626000,ROTATE,0.014000,1.128,1.128,0.000
485,45.652000,ROTATE,0.026000,0.000,0.000,0.000
486,45.666000,ROTATE,0.014000,0.000,0.000,0.000
487,45.690000,ROTATE,0.024000,1.234,1.125,0.110
488,45.708000,ROTATE,0.018000,0.000,0.000,0.000
489,45.728000,ROTATE,0.020000,0.000,0.000,0.000
490,45.752000,ROTATE,0.024000,0.000,0.000,0.000
491,45.772000,ROTATE,0.020000,0.966,0.801,0.165
492,45.792000,ROTATE,0.020000,0.000,0.000,0.000
493,45.810000,ROTATE,0.018000,0.000,0.000,0.000
494,45.830000,ROTATE,0.020000,0.724,0.650,0.073
495,45.852000,ROTATE,0.022000,0.000,0.000,0.000
496,45.872000,ROTATE,0.020000,0.000,0.000,0.000
497,45.888000,ROTATE,0.016000,0.395,0.447,0.051
498,45.912000,ROTATE,0.024000,0.000,0.000,0.000
499,45.932000,ROTATE,0.020000,0.000,0.000,0.000
500,45.952000,ROTATE,0.020000,0.000,0.000,0.000
501,45.970000,ROTATE,0.018000,0.226,0.285,0.059
502,45.990000,ROTATE,0.020000,0.000,0.000,0.000
503,46.010000,ROTATE,0.020000,0.000,0.000,0.000
504,46.030000,ROTATE,0.020000,0.135,0.159,0.024
505,46.052000,ROTATE,0.022000,0.000,0.000,0.000
506,46.072000,ROTATE,0.020000,0.000,0.000,0.000
507,46.092000,ROTATE,0.020000,0.132,0.089,0.043
508,46.112000,ROTATE,0.020000,0.000,0.000,0.000
509,46.130000,ROTATE,0.018000,0.000,0.000,0.000
510,46.150000,ROTATE,0.020000,0.000,0.000,0.000
511,46.170000,ROTATE,0.020000,0.172,0.074,0.098
512,46.192000,ROTATE,0.022000,0.000,0.000,0.000
513,46.212000,ROTATE,0.020000,0.000,0.000,0.000
514,46.228000,ROTATE,0.016000,0.169,0.071,0.098
515,46.252000,ROTATE,0.024000,0.000,0.000,0.000
516,46.270000,ROTATE,0.018000,0.000,0.000,0.000
517,46.290000,ROTATE,0.020000,0.178,0.080,0.097
518,46.312000,ROTATE,0.022000,0.000,0.000,0.000
519,46.332000,ROTATE,0.020000,0.000,0.000,0.000
520,46.350000,ROTATE,0.018000,0.000,0.000,0.000
521,46.370000,ROTATE,0.020000,0.218,0.086,0.132
522,46.392000,ROTATE,0.022000,0.000,0.000,0.000
523,46.412000,ROTATE,0.020000,0.000,0.000,0.000
524,46.432000,ROTATE,0.020000,0.184,0.091,0.092
525,46.450000,ROTATE,0.018000,0.000,0.000,0.000
526,46.466000,ROTATE,0.016000,0.000,0.000,0.000
527,46.492000,DESCEND,0.026000,0.134,0.050,0.084
528,46.512000,DESCEND,0.020000,0.000,0.000,0.000
529,46.532000,DESCEND,0.020000,0.000,0.000,0.000
530,46.552000,DESCEND,0.020000,0.000,0.000,0.000
531,46.572000,DESCEND,0.020000,0.306,0.120,0.187
532,46.592000,DESCEND,0.020000,0.000,0.000,0.000
533,46.612000,DESCEND,0.020000,0.000,0.000,0.000
534,46.632000,DESCEND,0.020000,0.325,0.231,0.095
535,46.650000,DESCEND,0.018000,0.000,0.000,0.000
536,46.666000,DESCEND,0.016000,0.000,0.000,0.000
537,46.690000,DESCEND,0.024000,1.105,1.541,0.435
538,46.712000,DESCEND,0.022000,0.000,0.000,0.000
539,46.732000,DESCEND,0.020000,0.000,0.000,0.000
540,46.752000,DESCEND,0.020000,0.000,0.000,0.000
541,46.772000,DESCEND,0.020000,1.436,2.020,0.583
542,46.792000,DESCEND,0.020000,0.000,0.000,0.000
543,46.812000,DESCEND,0.020000,0.000,0.000,0.000
544,46.830000,DESCEND,0.018000,1.479,2.013,0.535
545,46.850000,DESCEND,0.020000,0.000,0.000,0.000
546,46.872000,DESCEND,0.022000,0.000,0.000,0.000
547,46.892000,DESCEND,0.020000,1.467,1.941,0.474
548,46.910000,DESCEND,0.018000,0.000,0.000,0.000
549,46.928000,DESCEND,0.018000,0.000,0.000,0.000
550,46.952000,DESCEND,0.024000,0.000,0.000,0.000
551,46.970000,DESCEND,0.018000,1.406,1.677,0.271
552,46.990000,DESCEND,0.020000,0.000,0.000,0.000
553,47.012000,DESCEND,0.022000,0.000,0.000,0.000
554,47.032000,DESCEND,0.020000,1.581,1.708,0.127
555,47.052000,DESCEND,0.020000,0.000,0.000,0.000
556,47.072000,DESCEND,0.020000,0.000,0.000,0.000
557,47.092000,DESCEND,0.020000,1.779,1.800,0.021
558,47.112000,DESCEND,0.020000,0.000,0.000,0.000
559,47.130000,DESCEND,0.018000,0.000,0.000,0.000
560,47.152000,DESCEND,0.022000,0.000,0.000,0.000
561,47.172000,DESCEND,0.020000,2.013,1.991,0.022
562,47.188000,DESCEND,0.016000,0.000,0.000,0.000
563,47.210000,DESCEND,0.022000,0.000,0.000,0.000
564,47.230000,DESCEND,0.020000,2.304,2.285,0.019
565,47.252000,DESCEND,0.022000,0.000,0.000,0.000
566,47.272000,DESCEND,0.020000,0.000,0.000,0.000
567,47.290000,DESCEND,0.018000,2.384,2.386,0.003
568,47.312000,DESCEND,0.022000,0.000,0.000,0.000
569,47.330000,DESCEND,0.018000,0.000,0.000,0.000
570,47.352000,DESCEND,0.022000,0.000,0.000,0.000
571,47.372000,DESCEND,0.020000,2.898,2.922,0.023
572,47.386000,DESCEND,0.014000,0.000,0.000,0.000
573,47.412000,DESCEND,0.026000,0.000,0.000,0.000
574,47.432000,DESCEND,0.020000,2.944,2.986,0.042
575,47.452000,DESCEND,0.020000,0.000,0.000,0.000
576,47.472000,DESCEND,0.020000,0.000,0.000,0.000
577,47.492000,DESCEND,0.020000,2.843,2.861,0.018
578,47.512000,DESCEND,0.020000,0.000,0.000,0.000
579,47.532000,DESCEND,0.020000,0.000,0.000,0.000
580,47.550000,DESCEND,0.018000,0.000,0.000,0.000
581,47.570000,DESCEND,0.020000,3.175,3.175,0.001
582,47.592000,DESCEND,0.022000,0.000,0.000,0.000
583,47.612000,DESCEND,0.020000,0.000,0.000,0.000
584,47.632000,DESCEND,0.020000,3.056,3.063,0.007
585,47.652000,DESCEND,0.020000,0.000,0.000,0.000
586,47.672000,DESCEND,0.020000,0.000,0.000,0.000
587,47.692000,DESCEND,0.020000,3.202,3.194,0.007
588,47.712000,DESCEND,0.020000,0.000,0.000,0.000
589,47.732000,DESCEND,0.020000,0.000,0.000,0.000
590,47.752000,DESCEND,0.020000,0.000,0.000,0.000
591,47.772000,DESCEND,0.020000,3.071,3.063,0.008
592,47.792000,DESCEND,0.020000,0.000,0.000,0.000
593,47.812000,DESCEND,0.020000,0.000,0.000,0.000
594,47.832000,DESCEND,0.020000,3.327,3.338,0.011
595,47.848000,DESCEND,0.016000,0.000,0.000,0.000
596,47.870000,DESCEND,0.022000,0.000,0.000,0.000
597,47.892000,DESCEND,0.022000,3.395,3.356,0.039
598,47.910000,DESCEND,0.018000,0.000,0.000,0.000
599,47.930000,DESCEND,0.020000,0.000,0.000,0.000
600,47.948000,DESCEND,0.018000,0.000,0.000,0.000
601,47.972000,DESCEND,0.024000,3.365,3.340,0.025
602,47.992000,DESCEND,0.020000,0.000,0.000,0.000
603,48.012000,DESCEND,0.020000,0.000,0.000,0.000
604,48.032000,DESCEND,0.020000,3.454,3.468,0.014
605,48.050000,DESCEND,0.018000,0.000,0.000,0.000
606,48.068000,DESCEND,0.018000,0.000,0.000,0.000
607,48.090000,DESCEND,0.022000,3.530,3.549,0.019
608,48.112000,DESCEND,0.022000,0.000,0.000,0.000
609,48.132000,DESCEND,0.020000,0.000,0.000,0.000
610,48.152000,DESCEND,0.020000,0.000,0.000,0.000
611,48.164000,DESCEND,0.012000,3.711,3.711,0.001
612,48.188000,DESCEND,0.024000,0.000,0.000,0.000
613,48.212000,DESCEND,0.024000,0.000,0.000,0.000
614,48.232000,DESCEND,0.020000,3.683,3.688,0.004
615,48.250000,DESCEND,0.018000,0.000,0.000,0.000
616,48.272000,DESCEND,0.022000,0.000,0.000,0.000
617,48.292000,DESCEND,0.020000,3.534,3.492,0.043
618,48.312000,DESCEND,0.020000,0.000,0.000,0.000
619,48.328000,DESCEND,0.016000,0.000,0.000,0.000
620,48.350000,DESCEND,0.022000,0.000,0.000,0.000
621,48.372000,DESCEND,0.022000,4.193,4.177,0.016
622,48.390000,DESCEND,0.018000,0.000,0.000,0.000
623,48.412000,DESCEND,0.022000,0.000,0.000,0.000
624,48.430000,DESCEND,0.018000,3.929,3.937,0.008
625,48.452000,DESCEND,0.022000,0.000,0.000,0.000
626,48.470000,DESCEND,0.018000,0.000,0.000,0.000
627,48.492000,DESCEND,0.022000,4.031,3.994,0.037
628,48.512000,DESCEND,0.020000,0.000,0.000,0.000
629,48.530000,DESCEND,0.018000,0.000,0.000,0.000
630,48.550000,DESCEND,0.020000,0.000,0.000,0.000
631,48.572000,DESCEND,0.022000,4.207,4.224,0.017
632,48.592000,DESCEND,0.020000,0.000,0.000,0.000
633,48.612000,DESCEND,0.020000,0.000,0.000,0.000
634,48.632000,DESCEND,0.020000,4.193,4.189,0.005
635,48.652000,DESCEND,0.020000,0.000,0.000,0.000
636,48.672000,DESCEND,0.020000,0.000,0.000,0.000
637,48.690000,DESCEND,0.018000,4.332,4.297,0.034
638,48.712000,DESCEND,0.022000,0.000,0.000,0.000
639,48.728000,DESCEND,0.016000,0.000,0.000,0.000
640,48.750000,DESCEND,0.022000,0.000,0.000,0.000
641,48.766000,DESCEND,0.016000,4.548,4.571,0.023
642,48.788000,DESCEND,0.022000,0.000,0.000,0.000
643,48.810000,DESCEND,0.022000,0.000,0.000,0.000
644,48.832000,DESCEND,0.022000,4.499,4.510,0.011
645,48.852000,DESCEND,0.020000,0.000,0.000,0.000
646,48.870000,DESCEND,0.018000,0.000,0.000,0.000
647,48.888000,DESCEND,0.018000,4.478,4.492,0.014
648,48.912000,DESCEND,0.024000,0.000,0.000,0.000
649,48.930000,DESCEND,0.018000,0.000,0.000,0.000
650,48.950000,DESCEND,0.020000,0.000,0.000,0.000
651,48.970000,DESCEND,0.020000,5.012,5.025,0.013
652,48.990000,DESCEND,0.020000,0.000,0.000,0.000
653,49.012000,DESCEND,0.022000,0.000,0.000,0.000
654,49.026000,DESCEND,0.014000,4.844,4.794,0.049
655,49.052000,DESCEND,0.026000,0.000,0.000,0.000
656,49.072000,DESCEND,0.020000,0.000,0.000,0.000
657,49.092000,DESCEND,0.020000,4.956,4.911,0.045
658,49.112000,DESCEND,0.020000,0.000,0.000,0.000
659,49.130000,DESCEND,0.018000,0.000,0.000,0.000
660,49.148000,DESCEND,0.018000,0.000,0.000,0.000
661,49.172000,DESCEND,0.024000,5.073,5.093,0.021
662,49.192000,DESCEND,0.020000,0.000,0.000,0.000
663,49.212000,DESCEND,0.020000,0.000,0.000,0.000
664,49.232000,DESCEND,0.020000,5.356,5.362,0.006
665,49.248000,DESCEND,0.016000,0.000,0.000,0.000
666,49.272000,DESCEND,0.024000,0.000,0.000,0.000
667,49.288000,DESCEND,0.016000,5.427,5.386,0.041
668,49.310000,DESCEND,0.022000,0.000,0.000,0.000
669,49.332000,DESCEND,0.022000,0.000,0.000,0.000
670,49.352000,DESCEND,0.020000,0.000,0.000,0.000
671,49.370000,DESCEND,0.018000,5.064,5.099,0.035
672,49.392000,DESCEND,0.022000,0.000,0.000,0.000
673,49.412000,DESCEND,0.020000,0.000,0.000,0.000
674,49.432000,DESCEND,0.020000,5.269,5.279,0.010
675,49.452000,DESCEND,0.020000,0.000,0.000,0.000
676,49.468000,DESCEND,0.016000,0.000,0.000,0.000
677,49.492000,DESCEND,0.024000,4.916,4.943,0.026
678,49.510000,DESCEND,0.018000,0.000,0.000,0.000
679,49.530000,DESCEND,0.020000,0.000,0.000,0.000
680,49.552000,DESCEND,0.022000,0.000,0.000,0.000
681,49.572000,DESCEND,0.020000,4.695,4.748,0.052
682,49.592000,DESCEND,0.020000,0.000,0.000,0.000
683,49.612000,DESCEND,0.020000,0.000,0.000,0.000
684,49.630000,DESCEND,0.018000,4.627,4.640,0.013
685,49.652000,DESCEND,0.022000,0.000,0.000,0.000
686,49.672000,DESCEND,0.020000,0.000,0.000,0.000
687,49.692000,DESCEND,0.020000,4.407,4.451,0.044
688,49.710000,DESCEND,0.018000,0.000,0.000,0.000
689,49.732000,DESCEND,0.022000,0.000,0.000,0.000
690,49.750000,DESCEND,0.018000,0.000,0.000,0.000
691,49.772000,DESCEND,0.022000,4.127,4.155,0.029
692,49.788000,DESCEND,0.016000,0.000,0.000,0.000
693,49.812000,DESCEND,0.024000,0.000,0.000,0.000
694,49.832000,DESCEND,0.020000,3.995,4.013,0.018
695,49.850000,DESCEND,0.018000,0.000,0.000,0.000
696,49.870000,DESCEND,0.020000,0.000,0.000,0.000
697,49.890000,DESCEND,0.020000,4.007,3.946,0.061
698,49.912000,DESCEND,0.022000,0.000,0.000,0.000
699,49.932000,DESCEND,0.020000,0.000,0.000,0.000
700,49.952000,DESCEND,0.020000,0.000,0.000,0.000
701,49.970000,DESCEND,0.018000,3.785,3.745,0.040
702,49.992000,DESCEND,0.022000,0.000,0.000,0.000
703,50.012000,DESCEND,0.020000,0.000,0.000,0.000
704,50.030000,DESCEND,0.018000,3.490,3.476,0.014
705,50.052000,DESCEND,0.022000,0.000,0.000,0.000
706,50.072000,DESCEND,0.020000,0.000,0.000,0.000
707,50.092000,DESCEND,0.020000,3.894,3.834,0.060
708,50.112000,DESCEND,0.020000,0.000,0.000,0.000
709,50.132000,DESCEND,0.020000,0.000,0.000,0.000
710,50.150000,DESCEND,0.018000,0.000,0.000,0.000
711,50.172000,DESCEND,0.022000,3.505,3.481,0.024
712,50.192000,DESCEND,0.020000,0.000,0.000,0.000
713,50.212000,DESCEND,0.020000,0.000,0.000,0.000
714,50.232000,DESCEND,0.020000,3.796,3.789,0.007
715,50.250000,DESCEND,0.018000,0.000,0.000,0.000
716,50.272000,DESCEND,0.022000,0.000,0.000,0.000
717,50.290000,DESCEND,0.018000,3.661,3.618,0.043
718,50.302000,DESCEND,0.012000,0.000,0.000,0.000
719,50.328000,DESCEND,0.026000,0.000,0.000,0.000
720,50.352000,DESCEND,0.024000,0.000,0.000,0.000
721,50.372000,DESCEND,0.020000,3.404,3.420,0.016
722,50.392000,DESCEND,0.020000,0.000,0.000,0.000
723,50.412000,DESCEND,0.020000,0.000,0.000,0.000
724,50.432000,DESCEND,0.020000,3.606,3.579,0.027
725,50.450000,DESCEND,0.018000,0.000,0.000,0.000
726,50.470000,DESCEND,0.020000,0.000,0.000,0.000
727,50.492000,DESCEND,0.022000,3.585,3.542,0.042
728,50.512000,DESCEND,0.020000,0.000,0.000,0.000
729,50.532000,DESCEND,0.020000,0.000,0.000,0.000
730,50.550000,DESCEND,0.018000,0.000,0.000,0.000
731,50.572000,DESCEND,0.022000,3.453,3.451,0.002
732,50.592000,DESCEND,0.020000,0.000,0.000,0.000
733,50.612000,DESCEND,0.020000,0.000,0.000,0.000
734,50.632000,DESCEND,0.020000,3.445,3.449,0.004
735,50.652000,DESCEND,0.020000,0.000,0.000,0.000
736,50.672000,DESCEND,0.020000,0.000,0.000,0.000
737,50.692000,DESCEND,0.020000,3.448,3.405,0.043
738,50.712000,DESCEND,0.020000,0.000,0.000,0.000
739,50.730000,DESCEND,0.018000,0.000,0.000,0.000
740,50.752000,DESCEND,0.022000,0.000,0.000,0.000
741,50.770000,DESCEND,0.018000,3.541,3.496,0.044
742,50.790000,DESCEND,0.020000,0.000,0.000,0.000
743,50.810000,DESCEND,0.020000,0.000,0.000,0.000
744,50.832000,DESCEND,0.022000,3.428,3.396,0.032
745,50.850000,DESCEND,0.018000,0.000,0.000,0.000
746,50.872000,DESCEND,0.022000,0.000,0.000,0.000
747,50.892000,DESCEND,0.020000,3.429,3.397,0.032
748,50.908000,DESCEND,0.016000,0.000,0.000,0.000
749,50.932000,DESCEND,0.024000,0.000,0.000,0.000
750,50.952000,DESCEND,0.020000,0.000,0.000,0.000
751,50.972000,DESCEND,0.020000,3.421,3.402,0.020
752,50.992000,DESCEND,0.020000,0.000,0.000,0.000
753,51.012000,DESCEND,0.020000,0.000,0.000,0.000
754,51.032000,DESCEND,0.020000,3.500,3.505,0.005
755,51.050000,DESCEND,0.018000,0.000,0.000,0.000
756,51.070000,DESCEND,0.020000,0.000,0.000,0.000
757,51.088000,DESCEND,0.018000,3.449,3.464,0.015
758,51.112000,DESCEND,0.024000,0.000,0.000,0.000
759,51.132000,DESCEND,0.020000,0.000,0.000,0.000
760,51.152000,DESCEND,0.020000,0.000,0.000,0.000
761,51.170000,DESCEND,0.018000,3.230,3.288,0.058
762,51.190000,DESCEND,0.020000,0.000,0.000,0.000
763,51.210000,DESCEND,0.020000,0.000,0.000,0.000
764,51.228000,DESCEND,0.018000,3.016,3.051,0.035
765,51.250000,DESCEND,0.022000,0.000,0.000,0.000
766,51.272000,DESCEND,0.022000,0.000,0.000,0.000
767,51.292000,DESCEND,0.020000,2.774,2.819,0.045
768,51.310000,DESCEND,0.018000,0.000,0.000,0.000
769,51.332000,DESCEND,0.022000,0.000,0.000,0.000
770,51.352000,DESCEND,0.020000,0.000,0.000,0.000
771,51.370000,DESCEND,0.018000,2.311,2.362,0.051
772,51.392000,DESCEND,0.022000,0.000,0.000,0.000
773,51.410000,DESCEND,0.018000,0.000,0.000,0.000
774,51.430000,DESCEND,0.020000,1.916,1.962,0.045
775,51.452000,DESCEND,0.022000,0.000,0.000,0.000
776,51.472000,DESCEND,0.020000,0.000,0.000,0.000
777,51.492000,DESCEND,0.020000,1.561,1.595,0.035
778,51.508000,DESCEND,0.016000,0.000,0.000,0.000
779,51.532000,DESCEND,0.024000,0.000,0.000,0.000
780,51.550000,DESCEND,0.018000,0.000,0.000,0.000
781,51.572000,DESCEND,0.022000,1.123,1.149,0.026
782,51.592000,DESCEND,0.020000,0.000,0.000,0.000
783,51.612000,DESCEND,0.020000,0.000,0.000,0.000
784,51.630000,DESCEND,0.018000,0.757,0.785,0.028
785,51.650000,DESCEND,0.020000,0.000,0.000,0.000
786,51.668000,DESCEND,0.018000,0.000,0.000,0.000
787,51.692000,DESCEND,0.024000,0.435,0.455,0.020
788,51.712000,DESCEND,0.020000,0.000,0.000,0.000
789,51.732000,DESCEND,0.020000,0.000,0.000,0.000
790,51.752000,DESCEND,0.020000,0.000,0.000,0.000
791,51.770000,DESCEND,0.018000,0.209,0.202,0.007
792,51.792000,DESCEND,0.022000,0.000,0.000,0.000
793,51.810000,DESCEND,0.018000,0.000,0.000,0.000
794,51.832000,DESCEND,0.022000,0.086,0.064,0.022
795,51.852000,DESCEND,0.020000,0.000,0.000,0.000
796,51.872000,DESCEND,0.020000,0.000,0.000,0.000
797,51.890000,DESCEND,0.018000,0.043,0.034,0.009
798,51.912000,DESCEND,0.022000,0.000,0.000,0.000
