index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
457,44.014000,ROTATE,0.020000,1.248,1.255,0.007
458,44.036000,ROTATE,0.022000,0.000,0.000,0.000
459,44.054000,ROTATE,0.018000,0.000,0.000,0.000
460,44.074000,ROTATE,0.020000,0.000,0.000,0.000
461,44.096000,ROTATE,0.022000,1.126,1.134,0.009
462,44.114000,ROTATE,0.018000,0.000,0.000,0.000
463,44.134000,ROTATE,0.020000,0.000,0.000,0.000
464,44.154000,ROTATE,0.020000,1.265,1.269,0.004
465,44.176000,ROTATE,0.022000,0.000,0.000,0.000
466,44.196000,ROTATE,0.020000,0.000,0.000,0.000
467,44.216000,ROTATE,0.020000,1.144,1.152,0.008
468,44.234000,ROTATE,0.018000,0.000,0.000,0.000
469,44.256000,ROTATE,0.022000,0.000,0.000,0.000
470,44.274000,ROTATE,0.018000,0.000,0.000,0.000
471,44.294000,ROTATE,0.020000,1.204,1.217,0.013
472,44.314000,ROTATE,0.020000,0.000,0.000,0.000
473,44.334000,ROTATE,0.020000,0.000,0.000,0.000
474,44.350000,ROTATE,0.016000,1.187,1.205,0.017
475,44.374000,ROTATE,0.024000,0.000,0.000,0.000
476,44.396000,ROTATE,0.022000,0.000,0.000,0.000
477,44.416000,ROTATE,0.020000,1.114,1.118,0.004
478,44.436000,ROTATE,0.020000,0.000,0.000,0.000
479,44.450000,ROTATE,0.014000,0.000,0.000,0.000
480,44.474000,ROTATE,0.024000,0.000,0.000,0.000
481,44.492000,ROTATE,0.018000,1.251,1.227,0.024
482,44.516000,ROTATE,0.024000,0.000,0.000,0.000
483,44.534000,ROTATE,0.018000,0.000,0.000,0.000
484,44.556000,ROTATE,0.022000,1.339,1.126,0.213
485,44.574000,ROTATE,0.018000,0.000,0.000,0.000
486,44.594000,ROTATE,0.020000,0.000,0.000,0.000
487,44.616000,ROTATE,0.022000,1.252,0.981,0.271
488,44.636000,ROTATE,0.020000,0.000,0.000,0.000
489,44.652000,ROTATE,0.016000,0.000,0.000,0.000
490,44.670000,ROTATE,0.018000,0.000,0.000,0.000
491,44.696000,ROTATE,0.026000,1.229,0.897,0.332
492,44.712000,ROTATE,0.016000,0.000,0.000,0.000
493,44.734000,ROTATE,0.022000,0.000,0.000,0.000
494,44.754000,ROTATE,0.020000,0.767,0.577,0.190
495,44.770000,ROTATE,0.016000,0.000,0.000,0.000
496,44.796000,ROTATE,0.026000,0.000,0.000,0.000
497,44.810000,ROTATE,0.014000,0.407,0.447,0.040
498,44.836000,ROTATE,0.026000,0.000,0.000,0.000
499,44.852000,ROTATE,0.016000,0.000,0.000,0.000
500,44.876000,ROTATE,0.024000,0.000,0.000,0.000
501,44.894000,ROTATE,0.018000,0.332,0.329,0.003
502,44.914000,ROTATE,0.020000,0.000,0.000,0.000
503,44.934000,ROTATE,0.020000,0.000,0.000,0.000
504,44.954000,ROTATE,0.020000,0.532,0.201,0.330
505,44.974000,ROTATE,0.020000,0.000,0.000,0.000
506,44.992000,ROTATE,0.018000,0.000,0.000,0.000
507,45.016000,ROTATE,0.024000,0.413,0.153,0.260
508,45.036000,ROTATE,0.020000,0.000,0.000,0.000
509,45.054000,ROTATE,0.018000,0.000,0.000,0.000
510,45.072000,ROTATE,0.018000,0.000,0.000,0.000
511,45.094000,ROTATE,0.022000,0.363,0.144,0.219
512,45.108000,ROTATE,0.014000,0.000,0.000,0.000
513,45.128000,ROTATE,0.020000,0.000,0.000,0.000
514,45.154000,ROTATE,0.026000,0.234,0.095,0.139
515,45.176000,ROTATE,0.022000,0.000,0.000,0.000
516,45.196000,ROTATE,0.020000,0.000,0.000,0.000
517,45.212000,ROTATE,0.016000,0.168,0.080,0.087
518,45.232000,ROTATE,0.020000,0.000,0.000,0.000
519,45.256000,ROTATE,0.024000,0.000,0.000,0.000
520,45.274000,ROTATE,0.018000,0.000,0.000,0.000
521,45.294000,ROTATE,0.020000,0.115,0.022,0.093
522,45.314000,ROTATE,0.020000,0.000,0.000,0.000
523,45.332000,ROTATE,0.018000,0.000,0.000,0.000
524,45.356000,ROTATE,0.024000,0.083,0.027,0.056
525,45.376000,ROTATE,0.020000,0.000,0.000,0.000
526,45.394000,ROTATE,0.018000,0.000,0.000,0.000
527,45.412000,DESCEND,0.018000,0.144,0.044,0.100
528,45.434000,DESCEND,0.022000,0.000,0.000,0.000
529,45.456000,DESCEND,0.022000,0.000,0.000,0.000
530,45.476000,DESCEND,0.020000,0.000,0.000,0.000
531,45.494000,DESCEND,0.018000,0.107,0.018,0.089
532,45.512000,DESCEND,0.018000,0.000,0.000,0.000
533,45.534000,DESCEND,0.022000,0.000,0.000,0.000
534,45.554000,DESCEND,0.020000,0.599,0.801,0.202
535,45.574000,DESCEND,0.020000,0.000,0.000,0.000
536,45.596000,DESCEND,0.022000,0.000,0.000,0.000
537,45.616000,DESCEND,0.020000,1.313,1.848,0.535
538,45.634000,DESCEND,0.018000,0.000,0.000,0.000
539,45.652000,DESCEND,0.018000,0.000,0.000,0.000
540,45.676000,DESCEND,0.024000,0.000,0.000,0.000
541,45.694000,DESCEND,0.018000,1.533,2.162,0.629
542,45.716000,DESCEND,0.022000,0.000,0.000,0.000
543,45.730000,DESCEND,0.014000,0.000,0.000,0.000
544,45.756000,DESCEND,0.026000,1.454,2.007,0.553
545,45.774000,DESCEND,0.018000,0.000,0.000,0.000
546,45.796000,DESCEND,0.022000,0.000,0.000,0.000
547,45.814000,DESCEND,0.018000,1.425,1.829,0.403
548,45.836000,DESCEND,0.022000,0.000,0.000,0.000
549,45.856000,DESCEND,0.020000,0.000,0.000,0.000
550,45.874000,DESCEND,0.018000,0.000,0.000,0.000
551,45.896000,DESCEND,0.022000,1.512,1.714,0.202
552,45.916000,DESCEND,0.020000,0.000,0.000,0.000
553,45.934000,DESCEND,0.018000,0.000,0.000,0.000
554,45.954000,DESCEND,0.020000,1.596,1.652,0.056
555,45.976000,DESCEND,0.022000,0.000,0.000,0.000
556,45.996000,DESCEND,0.020000,0.000,0.000,0.000
557,46.016000,DESCEND,0.020000,1.835,1.820,0.015
558,46.034000,DESCEND,0.018000,0.000,0.000,0.000
559,46.056000,DESCEND,0.022000,0.000,0.000,0.000
560,46.076000,DESCEND,0.020000,0.000,0.000,0.000
561,46.096000,DESCEND,0.020000,2.148,2.103,0.045
562,46.114000,DESCEND,0.018000,0.000,0.000,0.000
563,46.134000,DESCEND,0.020000,0.000,0.000,0.000
564,46.154000,DESCEND,0.020000,2.517,2.512,0.005
565,46.176000,DESCEND,0.022000,0.000,0.000,0.000
566,46.194000,DESCEND,0.018000,0.000,0.000,0.000
567,46.214000,DESCEND,0.020000,2.639,2.668,0.029
568,46.234000,DESCEND,0.020000,0.000,0.000,0.000
569,46.254000,DESCEND,0.020000,0.000,0.000,0.000
570,46.274000,DESCEND,0.020000,0.000,0.000,0.000
571,46.294000,DESCEND,0.020000,2.603,2.620,0.017
572,46.316000,DESCEND,0.022000,0.000,0.000,0.000
573,46.334000,DESCEND,0.018000,0.000,0.000,0.000
574,46.354000,DESCEND,0.020000,3.136,3.144,0.008
575,46.376000,DESCEND,0.022000,0.000,0.000,0.000
576,46.392000,DESCEND,0.016000,0.000,0.000,0.000
577,46.408000,DESCEND,0.016000,2.785,2.799,0.014
578,46.436000,DESCEND,0.028000,0.000,0.000,0.000
579,46.454000,DESCEND,0.018000,0.000,0.000,0.000
580,46.476000,DESCEND,0.022000,0.000,0.000,0.000
581,46.496000,DESCEND,0.020000,3.212,3.242,0.029
582,46.514000,DESCEND,0.018000,0.000,0.000,0.000
583,46.534000,DESCEND,0.020000,0.000,0.000,0.000
584,46.556000,DESCEND,0.022000,3.077,3.080,0.003
585,46.574000,DESCEND,0.018000,0.000,0.000,0.000
586,46.596000,DESCEND,0.022000,0.000,0.000,0.000
587,46.614000,DESCEND,0.018000,3.223,3.220,0.003
588,46.636000,DESCEND,0.022000,0.000,0.000,0.000
589,46.654000,DESCEND,0.018000,0.000,0.000,0.000
590,46.676000,DESCEND,0.022000,0.000,0.000,0.000
591,46.692000,DESCEND,0.016000,3.186,3.158,0.028
592,46.716000,DESCEND,0.024000,0.000,0.000,0.000
593,46.734000,DESCEND,0.018000,0.000,0.000,0.000
594,46.756000,DESCEND,0.022000,3.342,3.303,0.038
595,46.774000,DESCEND,0.018000,0.000,0.000,0.000
596,46.794000,DESCEND,0.020000,0.000,0.000,0.000
597,46.814000,DESCEND,0.020000,3.349,3.306,0.044
598,46.834000,DESCEND,0.020000,0.000,0.000,0.000
599,46.854000,DESCEND,0.020000,0.000,0.000,0.000
600,46.870000,DESCEND,0.016000,0.000,0.000,0.000
601,46.894000,DESCEND,0.024000,3.511,3.507,0.004
602,46.916000,DESCEND,0.022000,0.000,0.000,0.000
603,46.934000,DESCEND,0.018000,0.000,0.000,0.000
604,46.954000,DESCEND,0.020000,3.364,3.380,0.016
605,46.976000,DESCEND,0.022000,0.000,0.000,0.000
606,46.994000,DESCEND,0.018000,0.000,0.000,0.000
607,47.016000,DESCEND,0.022000,3.775,3.782,0.007
608,47.034000,DESCEND,0.018000,0.000,0.000,0.000
609,47.054000,DESCEND,0.020000,0.000,0.000,0.000
610,47.076000,DESCEND,0.022000,0.000,0.000,0.000
611,47.096000,DESCEND,0.020000,3.521,3.500,0.021
612,47.112000,DESCEND,0.016000,0.000,0.000,0.000
613,47.134000,DESCEND,0.022000,0.000,0.000,0.000
614,47.152000,DESCEND,0.018000,3.814,3.780,0.034
615,47.174000,DESCEND,0.022000,0.000,0.000,0.000
616,47.194000,DESCEND,0.020000,0.000,0.000,0.000
617,47.214000,DESCEND,0.020000,3.788,3.802,0.014
618,47.236000,DESCEND,0.022000,0.000,0.000,0.000
619,47.254000,DESCEND,0.018000,0.000,0.000,0.000
620,47.276000,DESCEND,0.022000,0.000,0.000,0.000
621,47.296000,DESCEND,0.020000,3.880,3.899,0.019
622,47.316000,DESCEND,0.020000,0.000,0.000,0.000
623,47.334000,DESCEND,0.018000,0.000,0.000,0.000
624,47.354000,DESCEND,0.020000,4.100,4.067,0.033
625,47.374000,DESCEND,0.020000,0.000,0.000,0.000
626,47.396000,DESCEND,0.022000,0.000,0.000,0.000
627,47.416000,DESCEND,0.020000,4.052,4.034,0.018
628,47.434000,DESCEND,0.018000,0.000,0.000,0.000
629,47.450000,DESCEND,0.016000,0.000,0.000,0.000
630,47.474000,DESCEND,0.024000,0.000,0.000,0.000
631,47.492000,DESCEND,0.018000,4.152,4.154,0.002
632,47.514000,DESCEND,0.022000,0.000,0.000,0.000
633,47.534000,DESCEND,0.020000,0.000,0.000,0.000
634,47.554000,DESCEND,0.020000,4.372,4.392,0.020
635,47.576000,DESCEND,0.022000,0.000,0.000,0.000
636,47.596000,DESCEND,0.020000,0.000,0.000,0.000
637,47.616000,DESCEND,0.020000,4.361,4.321,0.040
638,47.636000,DESCEND,0.020000,0.000,0.000,0.000
639,47.654000,DESCEND,0.018000,0.000,0.000,0.000
640,47.676000,DESCEND,0.022000,0.000,0.000,0.000
641,47.694000,DESCEND,0.018000,4.572,4.575,0.003
642,47.714000,DESCEND,0.020000,0.000,0.000,0.000
643,47.732000,DESCEND,0.018000,0.000,0.000,0.000
644,47.754000,DESCEND,0.022000,4.551,4.564,0.013
645,47.770000,DESCEND,0.016000,0.000,0.000,0.000
646,47.796000,DESCEND,0.026000,0.000,0.000,0.000
647,47.814000,DESCEND,0.018000,4.516,4.516,0.001
648,47.830000,DESCEND,0.016000,0.000,0.000,0.000
649,47.854000,DESCEND,0.024000,0.000,0.000,0.000
650,47.874000,DESCEND,0.020000,0.000,0.000,0.000
651,47.894000,DESCEND,0.020000,5.070,5.043,0.027
652,47.914000,DESCEND,0.020000,0.000,0.000,0.000
653,47.934000,DESCEND,0.020000,0.000,0.000,0.000
654,47.954000,DESCEND,0.020000,4.911,4.877,0.034
655,47.976000,DESCEND,0.022000,0.000,0.000,0.000
656,47.994000,DESCEND,0.018000,0.000,0.000,0.000
657,48.016000,DESCEND,0.022000,4.856,4.858,0.002
658,48.034000,DESCEND,0.018000,0.000,0.000,0.000
659,48.054000,DESCEND,0.020000,0.000,0.000,0.000
660,48.070000,DESCEND,0.016000,0.000,0.000,0.000
661,48.094000,DESCEND,0.024000,5.273,5.284,0.011
662,48.114000,DESCEND,0.020000,0.000,0.000,0.000
663,48.134000,DESCEND,0.020000,0.000,0.000,0.000
664,48.152000,DESCEND,0.018000,5.215,5.205,0.010
665,48.176000,DESCEND,0.024000,0.000,0.000,0.000
666,48.192000,DESCEND,0.016000,0.000,0.000,0.000
667,48.210000,DESCEND,0.018000,5.088,5.090,0.002
668,48.236000,DESCEND,0.026000,0.000,0.000,0.000
669,48.254000,DESCEND,0.018000,0.000,0.000,0.000
670,48.274000,DESCEND,0.020000,0.000,0.000,0.000
671,48.294000,DESCEND,0.020000,5.644,5.688,0.044
672,48.314000,DESCEND,0.020000,0.000,0.000,0.000
673,48.334000,DESCEND,0.020000,0.000,0.000,0.000
674,48.354000,DESCEND,0.020000,5.006,5.055,0.049
675,48.372000,DESCEND,0.018000,0.000,0.000,0.000
676,48.396000,DESCEND,0.024000,0.000,0.000,0.000
677,48.414000,DESCEND,0.018000,4.799,4.841,0.042
678,48.434000,DESCEND,0.020000,0.000,0.000,0.000
679,48.450000,DESCEND,0.016000,0.000,0.000,0.000
680,48.474000,DESCEND,0.024000,0.000,0.000,0.000
681,48.492000,DESCEND,0.018000,4.725,4.777,0.052
682,48.516000,DESCEND,0.024000,0.000,0.000,0.000
683,48.536000,DESCEND,0.020000,0.000,0.000,0.000
684,48.554000,DESCEND,0.018000,4.378,4.413,0.035
685,48.574000,DESCEND,0.020000,0.000,0.000,0.000
686,48.596000,DESCEND,0.022000,0.000,0.000,0.000
687,48.612000,DESCEND,0.016000,4.186,4.210,0.024
688,48.632000,DESCEND,0.020000,0.000,0.000,0.000
689,48.654000,DESCEND,0.022000,0.000,0.000,0.000
690,48.676000,DESCEND,0.022000,0.000,0.000,0.000
691,48.692000,DESCEND,0.016000,4.157,4.151,0.006
692,48.714000,DESCEND,0.022000,0.000,0.000,0.000
693,48.736000,DESCEND,0.022000,0.000,0.000,0.000
694,48.756000,DESCEND,0.020000,3.578,3.557,0.021
695,48.772000,DESCEND,0.016000,0.000,0.000,0.000
696,48.794000,DESCEND,0.022000,0.000,0.000,0.000
697,48.816000,DESCEND,0.022000,4.186,4.184,0.002
698,48.834000,DESCEND,0.018000,0.000,0.000,0.000
699,48.854000,DESCEND,0.020000,0.000,0.000,0.000
700,48.870000,DESCEND,0.016000,0.000,0.000,0.000
701,48.894000,DESCEND,0.024000,3.764,3.695,0.070
702,48.916000,DESCEND,0.022000,0.000,0.000,0.000
703,48.936000,DESCEND,0.020000,0.000,0.000,0.000
704,48.954000,DESCEND,0.018000,3.799,3.749,0.050
705,48.976000,DESCEND,0.022000,0.000,0.000,0.000
706,48.996000,DESCEND,0.020000,0.000,0.000,0.000
707,49.014000,DESCEND,0.018000,3.642,3.607,0.035
708,49.034000,DESCEND,0.020000,0.000,0.000,0.000
709,49.054000,DESCEND,0.020000,0.000,0.000,0.000
710,49.072000,DESCEND,0.018000,0.000,0.000,0.000
711,49.096000,DESCEND,0.024000,3.596,3.607,0.011
712,49.114000,DESCEND,0.018000,0.000,0.000,0.000
713,49.134000,DESCEND,0.020000,0.000,0.000,0.000
714,49.154000,DESCEND,0.020000,3.655,3.688,0.033
715,49.176000,DESCEND,0.022000,0.000,0.000,0.000
716,49.194000,DESCEND,0.018000,0.000,0.000,0.000
717,49.216000,DESCEND,0.022000,3.216,3.159,0.057
718,49.234000,DESCEND,0.018000,0.000,0.000,0.000
719,49.252000,DESCEND,0.018000,0.000,0.000,0.000
720,49.276000,DESCEND,0.024000,0.000,0.000,0.000
721,49.292000,DESCEND,0.016000,3.927,3.856,0.070
722,49.312000,DESCEND,0.020000,0.000,0.000,0.000
723,49.334000,DESCEND,0.022000,0.000,0.000,0.000
724,49.348000,DESCEND,0.014000,3.470,3.442,0.028
725,49.374000,DESCEND,0.026000,0.000,0.000,0.000
726,49.394000,DESCEND,0.020000,0.000,0.000,0.000
727,49.412000,DESCEND,0.018000,3.452,3.484,0.032
728,49.430000,DESCEND,0.018000,0.000,0.000,0.000
729,49.454000,DESCEND,0.024000,0.000,0.000,0.000
730,49.476000,DESCEND,0.022000,0.000,0.000,0.000
731,49.496000,DESCEND,0.020000,3.459,3.420,0.038
732,49.514000,DESCEND,0.018000,0.000,0.000,0.000
733,49.534000,DESCEND,0.020000,0.000,0.000,0.000
734,49.554000,DESCEND,0.020000,3.552,3.500,0.052
735,49.574000,DESCEND,0.020000,0.000,0.000,0.000
736,49.594000,DESCEND,0.020000,0.000,0.000,0.000
737,49.616000,DESCEND,0.022000,3.421,3.461,0.040
738,49.634000,DESCEND,0.018000,0.000,0.000,0.000
739,49.654000,DESCEND,0.020000,0.000,0.000,0.000
740,49.674000,DESCEND,0.020000,0.000,0.000,0.000
741,49.692000,DESCEND,0.018000,3.439,3.419,0.019
742,49.712000,DESCEND,0.020000,0.000,0.000,0.000
743,49.734000,DESCEND,0.022000,0.000,0.000,0.000
744,49.756000,DESCEND,0.022000,3.544,3.490,0.054
745,49.774000,DESCEND,0.018000,0.000,0.000,0.000
746,49.794000,DESCEND,0.020000,0.000,0.000,0.000
747,49.816000,DESCEND,0.022000,3.428,3.390,0.038
748,49.832000,DESCEND,0.016000,0.000,0.000,0.000
749,49.854000,DESCEND,0.022000,0.000,0.000,0.000
750,49.870000,DESCEND,0.016000,0.000,0.000,0.000
751,49.894000,DESCEND,0.024000,3.303,3.284,0.020
752,49.914000,DESCEND,0.020000,0.000,0.000,0.000
753,49.934000,DESCEND,0.020000,0.000,0.000,0.000
754,49.954000,DESCEND,0.020000,3.576,3.555,0.021
755,49.972000,DESCEND,0.018000,0.000,0.000,0.000
756,49.996000,DESCEND,0.024000,0.000,0.000,0.000
757,50.014000,DESCEND,0.018000,3.291,3.352,0.061
758,50.034000,DESCEND,0.020000,0.000,0.000,0.000
759,50.054000,DESCEND,0.020000,0.000,0.000,0.000
760,50.074000,DESCEND,0.020000,0.000,0.000,0.000
761,50.094000,DESCEND,0.020000,3.145,3.172,0.027
762,50.114000,DESCEND,0.020000,0.000,0.000,0.000
763,50.134000,DESCEND,0.020000,0.000,0.000,0.000
764,50.154000,DESCEND,0.020000,2.954,2.988,0.034
765,50.174000,DESCEND,0.020000,0.000,0.000,0.000
766,50.194000,DESCEND,0.020000,0.000,0.000,0.000
767,50.212000,DESCEND,0.018000,2.509,2.581,0.072
768,50.232000,DESCEND,0.020000,0.000,0.000,0.000
769,50.254000,DESCEND,0.022000,0.000,0.000,0.000
770,50.274000,DESCEND,0.020000,0.000,0.000,0.000
771,50.296000,DESCEND,0.022000,2.194,2.243,0.049
772,50.310000,DESCEND,0.014000,0.000,0.000,0.000
773,50.334000,DESCEND,0.024000,0.000,0.000,0.000
774,50.354000,DESCEND,0.020000,1.719,1.785,0.066
775,50.374000,DESCEND,0.020000,0.000,0.000,0.000
776,50.390000,DESCEND,0.016000,0.000,0.000,0.000
777,50.412000,DESCEND,0.022000,1.336,1.360,0.024
778,50.434000,DESCEND,0.022000,0.000,0.000,0.000
779,50.452000,DESCEND,0.018000,0.000,0.000,0.000
780,50.476000,DESCEND,0.024000,0.000,0.000,0.000
781,50.496000,DESCEND,0.020000,0.957,0.968,0.011
782,50.512000,DESCEND,0.016000,0.000,0.000,0.000
783,50.534000,DESCEND,0.022000,0.000,0.000,0.000
784,50.556000,DESCEND,0.022000,0.614,0.630,0.016
785,50.574000,DESCEND,0.018000,0.000,0.000,0.000
786,50.594000,DESCEND,0.020000,0.000,0.000,0.000
787,50.614000,DESCEND,0.020000,0.311,0.302,0.009
788,50.636000,DESCEND,0.022000,0.000,0.000,0.000
789,50.654000,DESCEND,0.018000,0.000,0.000,0.000
790,50.674000,DESCEND,0.020000,0.000,0.000,0.000
791,50.696000,DESCEND,0.022000,0.136,0.106,0.030
792,50.714000,DESCEND,0.018000,0.000,0.000,0.000
793,50.736000,DESCEND,0.022000,0.000,0.000,0.000
794,50.754000,DESCEND,0.018000,0.053,0.035,0.018
795,50.774000,DESCEND,0.020000,0.000,0.000,0.000
